編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLQJMHGGFAT17CC,39,74.45,公寓,鋼筋混凝土造,70年12月21日,五層,,
RPRPMLPLLHGGFAT76CC,27,91.99,住家用,鋼筋混凝土造,83年2月7日,十五層,,
RPSPMLNKMHGGFAT66CC,40,53.85,住商用,鋼筋混凝土造,69年10月28日,三層,,
RPRPMLPLLHGGFAT76CC,27,21.35,守衛室，梯間，停車空間,鋼筋混凝土造,83年2月7日,十五層,,
RPXOMLKLMHGGFAT86CC,31,97.33,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPOPMLRJMHGGFAT56CC,14,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPXOMLKLMHGGFAT86CC,31,7.08,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPOPMLRJMHGGFAT56CC,14,7.72,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPPMLKLMHGGFAT78CC,23,95.85,集合住宅、國民住宅,鋼筋混凝土造,87年9月17日,七層,,
RPVNMLNKMHGGFAT76CC,41,537.23,辦公室、廠房、廁所、宿舍、倉庫,加強磚造,69年4月9日,四層,,
RPPPMLKLMHGGFAT78CC,23,43.66,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,,
RPRNMLQLLHGGFAT66CC,25,70.16,住家用,鋼筋混凝土造,85年3月15日,七層,,
RPRNMLQLLHGGFAT66CC,25,35.85,停車空間．防空避難梯間,鋼筋混凝土造,85年3月15日,七層,,
RPOPMLPLLHGGFAT09CC,21,44.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPOPMLKLMHGGFAT68CC,26,99.85,國民住宅,鋼筋混凝土造,83年12月12日,五層,,
RPOPMLKLMHGGFAT68CC,26,10.86,停車空間，梯間,鋼筋混凝土造,83年12月12日,五層,,
RPVOMLRLMHGGFAT37CC,40,77.30,住家用,鋼筋混凝土造,70年4月20日,五層,,
RPVOMLRLMHGGFAT37CC,,132.16,樓梯間，地下室,鋼筋混凝土造,,五層,,
RPTOMLRLMHGGFAT17CC,38,75.63,國民住宅,鋼筋混凝土造,72年3月30日,五層,,
RPTOMLRLMHGGFAT17CC,38,6.30,防空避難室,鋼筋混凝土造,72年3月30日,電梯樓梯間,,
RPRNMLSLMHGGFAT96CC,33,125.61,住家用,加強磚造,76年11月27日,二層,,
RPPNMLRLMHGGFAT66CC,25,35.37,住家用,鋼筋混凝土造,84年11月25日,十二層,,
RPSPMLRJNHGGFAT07CC,,54.40,住家用,鋼筋混凝土加強磚造,,二層,,
RPPNMLRLMHGGFAT66CC,25,10.49,防空避難室兼停車空間梯間,鋼筋混凝土造,84年11月25日,十二層,,
RPQNMLNLMHGGFAT98CC,3,59.69,集合住宅,鋼筋混凝土造,107年3月30日,五層,,
RPQNMLNLMHGGFAT98CC,3,12.46,集合住宅,鋼筋混凝土造,107年3月30日,五層,,
RPUOMLKKNHGGFAT56CC,29,156.45,住家用,鋼筋混凝土造,81年2月28日,五層,,
RPUOMLKKNHGGFAT56CC,29,34.15,共有部分,鋼筋混凝土造,81年2月28日,,,
RPPOMLNJNHGGFAT88CC,27,48.51,住家用,鋼筋混凝土造,82年11月18日,六層,,
RPPOMLNJNHGGFAT88CC,27,13.94,梯間，防空避難室,鋼筋混凝土造,82年11月18日,六層,,
