鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內湖區,建物,臺北市內湖區內湖路一段２１７巷５７號四樓,0.0,住,,,1100315,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,108.83,3,2,2,有,有,有,27000,248,,0.0,0,,RPRQMLRKLHGGFCA87CC
中山區,建物,臺北市中山區新生北路一段１０８-３號１１樓之４,0.0,商,,,1100127,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0671002,23.3,1,0,1,有,有,有,12000,515,,0.0,0,,RPXQMLRKLHGGFCA48CC
中山區,建物,臺北市中山區中山北路二段９３巷８號１０樓之７,0.0,商,,,1100305,土地0建物0車位0,十層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,42.620000000000005,1,1,1,有,有,有,40000,939,,0.0,0,,RPORMLRKLHGGFCA67CC
中山區,建物,臺北市中山區中山北路二段９６號７樓７０１室,0.0,商,,,1100226,土地0建物1車位0,七層,14,辦公商業大樓,住商用,鋼筋混凝土造,0560906,139.97,0,0,0,無,有,無,88910,635,,0.0,0,,RPRRMLRKLHGGFCA97CC
中山區,建物,臺北市中山區錦州街２８號７樓,0.0,商,,,1100305,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0900404,496.17,0,0,0,無,無,無,225000,453,,0.0,0,租金含5%營業稅。,RPSRMLRKLHGGFCA08CC
中山區,建物,臺北市中山區建國北路二段３３號１５樓之１,0.0,商,,,1100218,土地0建物1車位0,十五層,15,辦公商業大樓,商業用,鋼筋混凝土造,0771205,254.08,5,2,0,有,有,有,105000,413,,0.0,0,,RPRSMLRKLHGGFCA08CC
中山區,建物,臺北市中山區基湖路１５１巷３５號三樓之６,0.0,住,,,1100225,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930630,38.59,1,1,1,有,有,有,22800,591,,0.0,0,租金含管理費。,RPPNMLSKLHGGFCA47CC
中山區,建物,臺北市中山區中山北路一段８４號１３樓之６,0.0,商,,,1100306,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980327,40.02,1,1,1,有,有,有,26000,650,,0.0,0,,RPQOMLSKLHGGFCA67CC
中山區,建物,臺北市中山區林森北路１０７巷６９號四樓之１,0.0,商,,,1100226,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210,77.26,2,1,1,有,有,有,45000,582,,0.0,0,,RPRPMLSKLHGGFCA87CC
中山區,建物,臺北市中山區龍江路４５７巷９號二樓,0.0,住,,,1100301,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0651115,24.79,1,0,1,有,無,有,7200,290,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為24.79平方公尺。,RPSPMLSKLHGGFCA97CC
中山區,建物,臺北市中山區吉林路１３５號二樓,0.0,商,,,1100302,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,,19.53,1,0,1,有,無,有,9700,497,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為19.53平方公尺。,RPTPMLSKLHGGFCA08CC
中山區,建物,臺北市中山區南京東路一段１３２巷１５號七樓,0.0,商,,,1100302,土地0建物0車位0,七層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0681226,21.89,1,0,1,有,無,有,11800,539,,0.0,0,此為分租套房，第七層共分成8間，一間平均面積約為21.89平方公尺。,RPUPMLSKLHGGFCA18CC
中山區,建物,臺北市中山區南京東路二段７之１號,0.0,商,,,1100226,土地0建物0車位0,五層,8,套房(1房1廳1衛),住商用,鋼筋混凝土造,0580616,33.27,1,0,1,有,無,有,13500,406,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為33.27平方公尺。,RPOQMLSKLHGGFCA67CC
中山區,建物,臺北市中山區農安街２２之２號四樓,0.0,商,,,1100222,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621012,30.39,1,0,1,有,無,有,11000,362,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為30.39平方公尺。,RPQQMLSKLHGGFCA87CC
松山區,建物,臺北市松山區光復北路３０號三樓,0.0,商,,,1100225,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.37,3,1,2,有,無,有,36000,345,,0.0,0,租賃期間含免租金裝潢期。,RPRNMLSKLHGGFDA77CC
南港區,建物,臺北市南港區成福路２１２號,0.0,住,,,1100225,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0740417,138.28,0,1,1,有,無,無,55000,398,,0.0,0,,RPUNMLSKLHGGFDA08CC
松山區,建物,臺北市松山區民生東路五段１８號及１８號房屋地下室,0.0,住,,,1100225,土地0建物2車位0,見其他登記事項,4,店面(店鋪),商業用,鋼筋混凝土造,0711012,137.02,0,3,1,有,無,有,106400,777,,0.0,0,,RPVNMLSKLHGGFDA18CC
信義區,建物,臺北市信義區信義路五段１２６號六樓之４,0.0,其他,,,1100315,土地0建物1車位0,六層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,190.4,1,1,1,有,有,有,125000,657,,0.0,0,,RPROMLSKLHGGFDA87CC
信義區,建物,臺北市信義區松山路４１１號２樓,0.0,商,,,1100317,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,62.88,2,1,1,有,無,無,22000,350,,0.0,0,,RPSOMLSKLHGGFDA97CC
南港區,建物,臺北市南港區忠孝東路六段４８１號２樓,0.0,工,,,1100227,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,12.67,1,0,0,有,無,有,5800,458,,0.0,0,此為雅房，面積為12.67平方公尺,RPTPMLSKLHGGFDA18CC
松山區,建物,臺北市松山區八德路４段３００號,0.0,住,,,1100222,土地0建物0車位0,三層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680227,25.41,1,0,1,有,無,有,13500,531,,0.0,0,此為分租套房，房號303，第3層分成3間，一間平均面積為25.41平方公尺,RPVPMLSKLHGGFDA38CC
南港區,建物,臺北市南港區忠孝東路六段４８１號２樓,0.0,工,,,1100222,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,14.15,1,0,0,有,無,有,5000,353,,0.0,0,此為雅房，面積為14.15平方公尺,RPWPMLSKLHGGFDA48CC
松山區,建物,臺北市松山區南京東路五段４、６號三樓,0.0,商,,,1100302,土地0建物0車位0,三層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,,35.62,1,0,1,有,無,有,12900,362,,0.0,0,此為分租套房，房號305，第3層分成8間，一間平均面積為35.62平方公尺,RPPQMLSKLHGGFDA87CC
大同區,建物,臺北市大同區市民大道一段２０７號十樓之６,0.0,其他,,,1100226,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,91.13,2,1,1,有,有,有,50000,549,,0.0,0,,RPUOMLSKLHGGFBA97CC
中正區,建物,臺北市中正區開封街一段１０６巷８號,0.0,商,,,1100224,土地0建物0車位0,一層,3,套房(1房1廳1衛),,磚造,,15.23,1,0,1,有,無,有,8100,532,,0.0,0,此為分租套房，房號102，第1層分成4間，一間平均面積為15.23平方公尺,RPOPMLSKLHGGFBA47CC
萬華區,建物,臺北市萬華區西寧南路２１９號８樓,0.0,其他,,,1100227,土地0建物0車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0620303,26.26,1,0,1,有,無,有,11300,430,,0.0,0,此為分租套房，房號807，第8層分成8間，一間平均面積為26.26平方公尺,RPPPMLSKLHGGFBA57CC
萬華區,建物,臺北市萬華區西寧南路２１４號３樓,0.0,商,,,1100222,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,35.11,1,0,1,有,無,有,14500,413,,0.0,0,此為分租套房，房號301，第3層分成2間，一間平均面積為35.11平方公尺,RPSPMLSKLHGGFBA87CC
北投區,房地(土地+建物),臺北市北投區明德路２８５號,32.04,住,,,1100129,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0680409,272.04,0,2,1,有,無,有,73575,270,,0.0,0,,RPRNMLSKLHGGFEA87CC
北投區,房地(土地+建物)+車位,臺北市北投區建民路１６５之３號,39.5,住,,,1100122,土地1建物1車位1,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0671208,98.06,2,1,1,有,無,無,35000,357,一樓平面,12.7,0,,RPUNMLSKLHGGFEA18CC
北投區,建物,臺北市北投區富貴一路２號七樓,0.0,住,,,1100222,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771118,177.76000000000002,4,2,2,有,有,有,83000,467,,0.0,0,,RPPOMLSKLHGGFEA77CC
北投區,建物,臺北市北投區中和街４９３巷４號五樓,0.0,住,,,1100222,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,21.61,1,0,1,有,無,有,6000,278,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為21.61平方公尺。,RPTOMLSKLHGGFEA18CC
北投區,房地(土地+建物),臺北市北投區中和街５０７巷３弄６號７樓,59.7,住,,,1100301,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050224,69.72,1,1,1,有,有,有,19000,273,,0.0,0,租金19000元含管理費,RPUOMLSKLHGGFEA28CC
文山區,建物,臺北市文山區木柵路一段２０號三樓,0.0,住,,,1100225,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,74.46,3,2,2,有,無,有,20000,269,,0.0,0,,RPQNMLSKLHGGFAA37CC
文山區,建物,臺北市文山區景仁街７７巷５弄１號,0.0,其他,,,1100225,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,磚造,,88.27,3,2,2,有,無,有,30000,340,,0.0,0,,RPRNMLSKLHGGFAA47CC
文山區,建物,臺北市文山區辛亥路四段１２８之５號十五樓,0.0,其他,,,1100305,土地0建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060602,130.89999999999998,2,1,1,有,有,有,31700,242,坡道機械,20.36,0,車位清潔費＄800，大樓管理費＄2842,RPUOMLSKLHGGFAA87CC
