鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
埔里鎮,土地,大雁頂段1135地號,1397.56,,山坡地保育區,農牧用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,2232,,0.0,0,未登記建物；,RPUNMLTJLHHGFCM56DA,0.0,0.0,0.0,無,
埔里鎮,土地,水尾段241-85地號,1843.0,,山坡地保育區,農牧用地,1110211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,1291,,0.0,0,農作物；,RPVNMLTJLHHGFCM66DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村一路３４號,100.09,,鄉村區,乙種建築用地,1110228,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820112,91.44,4,2,2,有,無,6600000,72178,,0.0,0,,RPWNMLTJLHHGFCM76DA,91.44,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正三路１號,108.12,住,,,1110217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570807,135.8,3,2,2,有,無,8000000,58910,,0.0,0,有滲漏水情況其他增建；,RPUNMLSKKHHGFCM09DA,135.8,0.0,0.0,無,0299
埔里鎮,土地,水尾段1672-1地號,280.0,,山坡地保育區,丙種建築用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5357,,0.0,0,,RPTNMLNLKHHGFCM58DA,0.0,0.0,0.0,無,0300
國姓鄉,土地,北港溪段55-28地號,3453.0,,特定農業區,農牧用地,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2027,,0.0,0,,RPPNMLTJLHHGFCM68DA,0.0,0.0,0.0,無,0301
南投市,土地,福溪段690地號,895.5,,一般農業區,農牧用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2457,,0.0,0,,RPRNMLTJLHHGFAM68DA,0.0,0.0,0.0,無,
名間鄉,土地,番子寮段939-7地號,4686.0,,特定農業區,農牧用地,1110228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,854,,0.0,0,,RPSNMLKKLHHGFAM97DA,0.0,0.0,0.0,無,
中寮鄉,土地,福山段161-2地號,2847.0,,山坡地保育區,農牧用地,1110216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,39,,0.0,0,農業設施:農業資材室面積33.75㎡.親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPVNMLKKLHHGFAM28DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市八卦路４６３號,97.0,住,,,1110226,土地2建物1車位0,全,一層,透天厝,商業用,鋼筋混凝土加強磚造,,66.9,1,2,2,有,無,7600000,113602,,0.0,0,未登記建物；,RPSNMLTJLHHGFAM78DA,66.9,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市竹林路１０２號三樓之６,23.74,商,,,1110213,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091007,129.8,3,2,2,有,有,6400000,49307,坡道機械,0.0,0,,RPPNMLPLKHHGFAM18DA,68.77,0.0,11.51,有,0302
南投市,土地,三塊厝段122-43地號,303.0,住,,,1110218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,20792,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLKHHGFAM28DA,0.0,0.0,0.0,無,0303
草屯鎮,房地(土地+建物),南投縣草屯鎮稻香路７之１９號,76.0,農,,,1110214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840508,130.56,4,2,3,有,無,8000000,61275,,0.0,0,頂樓加蓋；,RPPNMLLLKHHGFBM87DA,123.96,0.0,6.6,無,
埔里鎮,土地,三條崙段755地號,161.29,,山坡地保育區,農牧用地,1110222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340318,14510,,0.0,0,政府機關標讓售；,RPPNMLLKLHHGFCM97DA,0.0,0.0,0.0,無,
埔里鎮,土地,水尾段806-6地號,1097.0,,特定農業區,農牧用地,1110214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,2416,,0.0,0,有被806-12越界建築,RPRNMLSJLHHGFCM78DA,0.0,0.0,0.0,無,0304
鹿谷鄉,土地,文昌段574地號,995.04,,一般農業區,農牧用地,1110210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10080000,10130,,0.0,0,,RPSNMLOJLHHGFDM58DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新鹿谷段143地號,675.43,,山坡地保育區,農牧用地,1110223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,5034,,0.0,0,,RPRNMLPLKHHGFDM68DA,0.0,0.0,0.0,無,0305
中寮鄉,土地,中寮段896-406地號,220.0,,山坡地保育區,農牧用地,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,114,,0.0,0,越界使用毗鄰土地而分割買賣案件,RPQNMLLKLHHGFAM97EA,0.0,0.0,0.0,無,
中寮鄉,土地,龍眼林段886-189地號,882.0,,山坡地保育區,農牧用地,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,454,,0.0,0,,RPRNMLLKLHHGFAM08EA,0.0,0.0,0.0,無,
草屯鎮,土地,草鞋墩段1160地號,321.85,農,,,1110225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,9321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPSOMLRJLHHGFBM88EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,鹿彰段336-1地號,116.11,商,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5092016,43855,,0.0,0,本件援於民國111年1月22日所訂立之私人買賣契約書.申報金額依實際分割後面積分算.,RPQNMLKKLHHGFDM08DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,鹿彰段336地號,90.2,商,,,1110222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3935384,43630,,0.0,0,本件援於民國111年1月22日所訂立之私人買賣契約書.申報金額依實際分割後面積分算.,RPRNMLKKLHHGFDM18DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路６３１巷１５弄１７號,67.51,住,,,1110222,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650406,94.74,5,3,2,有,無,1576622,16642,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKLHHGFBM87DA,94.74,0.0,0.0,無,
草屯鎮,土地,北投段298地號,730.0,,特定農業區,農牧用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,17123,,0.0,0,,RPPNMLMLKHHGFBM97DA,0.0,0.0,0.0,無,0306
中寮鄉,土地,爽文段281地號,1869.04,,山坡地保育區,農牧用地,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3210,,0.0,0,,RPPNMLQLKHHGFAM28DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市中山街５２號,122.0,商,,,1110226,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0490000,128.58,4,3,2,有,無,8250000,64162,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPOOMLLKLHHGFAM77DA,128.58,0.0,0.0,無,
