鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,建物,臺南市南區金華路一段１５４巷３８號２樓之１,0.0,住,,,1111114,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,45.19,2,1,1,有,無,有,12000,266,,0.0,0,,RPSNMLSLJIHGFCD18CC
東區,建物,臺南市東區東光路二段３６巷８號三樓,0.0,住,,,1111030,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700624,93.19,3,2,2,有,無,有,16000,172,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPTNMLSLJIHGFCD28CC
南區,建物,臺南市南區夏林路２５６巷１７之４號,0.0,住,,,1111101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720718,101.61999999999999,3,1,2,有,無,有,10000,98,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPUNMLSLJIHGFCD38CC
南區,建物,臺南市南區水交社路１號十二樓之９,0.0,住,,,1111031,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061101,76.72,2,1,1,有,有,有,13500,176,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPWNMLSLJIHGFCD58CC
東區,建物,臺南市東區東成街１７６號五樓,0.0,住,,,1111031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,111.7,3,2,2,有,無,有,12000,107,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPOOMLSLJIHGFCD87CC
南區,建物,臺南市南區大同路二段６４０巷４２之３號,0.0,其他,,,1111031,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,85.81,2,1,1,有,無,有,9500,111,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPROMLSLJIHGFCD18CC
南區,建物,臺南市南區聖南街７３號三樓,0.0,住,,,1111031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741226,99.49,3,2,2,有,無,有,13000,131,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPVOMLSLJIHGFCD58CC
東區,建物,臺南市東區裕豐街１４２巷３之３號,0.0,住,,,1111109,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710218,98.97,3,2,1,有,無,有,11000,111,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPOPMLSLJIHGFCD97CC
東區,建物,臺南市東區光華街２２９巷１２號四樓之２,0.0,住,,,1111031,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670906,86.31,3,1,2,有,無,有,11000,127,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPQPMLSLJIHGFCD18CC
南區,建物,臺南市南區永成路三段３５９號,0.0,住,,,1111102,土地0建物1車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土造,0840209,239.6,5,2,3,有,無,有,15000,63,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPRPMLSLJIHGFCD28CC
東區,建物,臺南市東區崇學路６號五樓,0.0,住,,,1111104,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830401,127.28999999999999,3,2,2,有,有,有,16000,126,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPSPMLSLJIHGFCD38CC
中西區,建物,臺南市中西區民生路二段１３２號７樓之５,0.0,商,,,1111128,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051108,98.22,2,1,2,有,有,有,30000,305,,0.0,0,,RPOPMLSLJIHGFAD77CC
北區,建物,臺南市北區和緯路四段１１７巷７０號五樓,0.0,住,,,1111031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701007,121.80000000000001,3,2,2,有,無,有,13000,107,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPRPMLSLJIHGFAD08CC
北區,建物,臺南市北區北區開元路９０巷２１號三樓之１,0.0,住,,,1111031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,98.11999999999999,3,2,2,有,無,有,13000,132,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPSPMLSLJIHGFAD18CC
仁德區,建物,臺南市仁德區中正路三段１４５號,0.0,住,,,1111115,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621001,145.09,4,3,2,有,無,有,55000,379,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPSNMLSLJIHGFID78CC
歸仁區,房地(土地+建物),臺南市歸仁區中山七街７７巷２４號,108.14,住,,,1111115,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0740619,123.65,5,2,3,有,無,無,22000,178,,0.0,0,,RPQOMLSLJIHGFID68CC
鹽水區,建物,臺南市鹽水區新中路８２巷６２號三樓,0.0,住,,,1111117,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820331,103.03999999999999,2,2,2,有,無,有,7000,68,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPUNMLSLJIHGFDD48CC
永康區,房地(土地+建物),臺南市永康區永大路二段１７９之２號,108.0,住,,,1111122,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1070221,290.79,6,2,6,有,無,無,50000,172,,0.0,0,,RPRNMLSLJIHGFKD88CC
永康區,建物,臺南市永康區埔園里龍埔街５５０號八樓之３,0.0,住,,,1111114,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840812,76.25,2,1,1,有,有,有,13000,170,,0.0,0,,RPVNMLSLJIHGFKD66CC
永康區,建物,臺南市永康區中華二路２０６巷５８號５樓之２,0.0,商,,,1111031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,85.52,3,1,2,有,無,有,11000,129,,0.0,0,,RPWOMLSLJIHGFKD86CC
永康區,建物,臺南市永康區中華二路２０６巷５８號四樓之３,0.0,商,,,1111031,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,94.03,2,1,1,有,無,有,11500,122,,0.0,0,,RPPPMLSLJIHGFKD88CC
永康區,建物,臺南市永康區大橋一街２５６之３號,0.0,住,,,1111117,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,92.36,3,2,1,有,無,有,10000,108,,0.0,0,,RPSPMLSLJIHGFKD56CC
永康區,建物,臺南市永康區中山南路４３巷４０弄２２號五樓,0.0,住,,,1111117,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710222,69.77,2,1,1,有,無,有,8500,122,,0.0,0,,RPTPMLSLJIHGFKD66CC
永康區,建物,臺南市永康區新民街４７巷１６號８樓之１３,0.0,住,,,1111118,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,45.14,1,0,1,有,有,有,5000,111,,0.0,0,,RPPNMLTLJIHGFKD78CC
永康區,建物,臺南市永康區成功路２５８號３樓之１８,0.0,住,,,1111118,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室。,鋼筋混凝土造,0800315,41.07,1,0,1,有,有,有,6800,166,,0.0,0,,RPRNMLTLJIHGFKD98CC
永康區,房地(土地+建物),臺南市永康區正南二街１１０號,462.09,工,,,1111031,土地2建物1車位0,一層,1,工廠,工業用,鋼骨造,0890427,152.16,3,0,1,有,無,無,64390,,,0.0,0,,RPROMLTLJIHGFKD09CC
永康區,建物,臺南市永康區鹽忠街１７０號,0.0,住,,,1111118,土地0建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0930210,212.9,5,1,6,有,無,有,25000,117,,0.0,0,,RPSOMLTLJIHGFKD56CC
永康區,土地,鹽南段432-5地號,313.04,工,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65000,208,,0.0,0,,RPTOMLTLJIHGFKD66CC
永康區,建物,臺南市永康區永大一路２３９號,0.0,住,,,1111119,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811207,228.01,6,2,3,有,無,有,25000,110,,0.0,0,,RPUOMLTLJIHGFKD76CC
永康區,建物,臺南市永康區中正路１７８號,0.0,住,,,1111123,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0961217,44.26,1,0,1,有,無,有,7500,169,,0.0,0,,RPVOMLTLJIHGFKD86CC
永康區,建物,臺南市永康區埔園里中山路２２５號,0.0,住,,,1111126,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0821126,52.12,0,0,1,有,無,有,13000,249,,0.0,0,,RPXOMLTLJIHGFKD07CC
永康區,房地(土地+建物),臺南市永康區中正路２１７巷３弄１４號,148.76,工,,,1111117,土地1建物1車位0,一層,1,工廠,工業用,鋼造,0780403,90.0,1,0,1,有,無,無,25000,,,0.0,0,,RPOPMLTLJIHGFKD88CC
仁德區,建物,臺南市仁德區中山路５１１號２樓A２,0.0,商,,,1111123,土地0建物1車位0,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0870813,42.97,1,1,0,有,無,無,15000,349,,0.0,0,,RPSNMLTLJIHGFID88CC
歸仁區,建物,臺南市歸仁區大仁七街６０號五樓之５,0.0,住,,,1111115,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,100.21000000000001,3,2,2,有,有,有,15000,150,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPVNMLTLJIHGFID56CC
歸仁區,土地,崙子頂段604-37地號,528.93,,特定農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,95,,0.0,0,承租土地約160坪，承租未保存登記建物約150坪,RPWNMLTLJIHGFID66CC
歸仁區,土地,媽祖廟段三小段1449地號,165.29,,特定農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,151,,0.0,0,承租土地約50坪，承租未保存登記建物約50坪,RPXNMLTLJIHGFID76CC
歸仁區,建物,臺南市歸仁區武東里高鐵十二路１９５號,0.0,住,,,1111118,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960215,210.22,4,2,6,有,無,有,27000,128,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPOOMLTLJIHGFID58CC
歸仁區,房地(土地+建物),臺南市歸仁區大廟里保大路三段１６５號,221.49,,鄉村區,乙種建築用地,1111114,土地1建物1車位0,一層,1,工廠,住家用,鋼骨造。,0840221,166.89,1,0,1,有,無,無,35000,,,0.0,0,承租土地約67坪，承租含未保存登記建物共約61坪,RPROMLTLJIHGFID88CC
新市區,建物,臺南市新市區富安路６７號４樓之３,0.0,住,,,1111118,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110602,91.34,2,1,2,有,有,有,20000,219,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPQNMLTLJIHGFHD58CC
新化區,建物,臺南市新化區大德路８２之９號,0.0,,特定農業區,甲種建築用地,1111118,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831129,161.13,4,2,3,有,無,有,16000,99,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPRNMLTLJIHGFHD68CC
善化區,房地(土地+建物),臺南市善化區樹人路３８號１樓,259.25,住,,,1111111,土地2建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0790709,142.0,0,1,2,有,無,無,36637,258,,0.0,0,每月租金36637元含稅、二代健保,RPXNMLTLJIHGFHD66CC
新市區,土地,港子墘段843地號,330.58,,特定農業區,農牧用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,121,,0.0,0,承租土地約100坪，承租未保存登記建物約90坪,RPOOMLTLJIHGFHD48CC
新市區,土地,看西段457-1地號,168.26,農,,,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,155,,0.0,0,承租土地約50.9坪，承租未保存登記建物約50.9坪,RPQOMLTLJIHGFHD68CC
善化區,建物,臺南市善化區大信路２２之３號,0.0,商,,,1111119,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1110623,23.14,1,1,1,有,無,有,8000,346,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPXOMLTLJIHGFHD76CC
安平區,建物,臺南市安平區育平六街７０號７樓,0.0,商,,,1111117,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1110623,126.6,2,2,1,有,有,有,23000,182,,0.0,0,1.參加臺南市社會住宅包租代管第3期計畫，租金為市價9折2.房東有免費提供一個汽車停車位,RPPNMLTLJIHGFAD77CC
北區,建物,臺南市北區成功路３８８號１１樓之２,0.0,商,,,1111118,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711012,48.14,1,0,1,有,有,有,7000,145,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPQNMLTLJIHGFAD87CC
安平區,建物,臺南市安平區國平北路１２３號十八樓之１１,0.0,商,,,1111107,土地0建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,84.45,2,1,1,有,有,有,12000,142,坡道平面,27.75,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPRNMLTLJIHGFAD97CC
中西區,建物,臺南市中西區永福路一段３１號五樓之１,0.0,住,,,1111101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770405,96.58,3,1,2,有,無,有,11000,114,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPQOMLTLJIHGFAD97CC
北區,建物,臺南市北區大武街５９９號,0.0,住,,,1111118,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690730,26.45,1,0,1,有,有,有,9000,340,,0.0,0,,RPUOMLTLJIHGFAD38CC
南區,建物,臺南市南區大同路二段４３０巷７弄８之２號,0.0,住,,,1111128,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670412,101.58,3,2,2,有,無,有,15000,148,,0.0,0,,RPQNMLTLJIHGFCD08CC
東區,建物,臺南市東區中華東路二段１６７號十二樓之２０,0.0,住,,,1111118,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,33.769999999999996,1,0,1,有,有,有,9000,267,,0.0,0,,RPTNMLTLJIHGFCD38CC
東區,建物,臺南市東區東寧路５３８巷９號四樓之３,0.0,住,,,1111115,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,18.23,1,1,1,有,有,有,4500,247,,0.0,0,,RPUNMLTLJIHGFCD48CC
南區,建物,臺南市南區新建路５９巷１之３號,0.0,住,,,1111126,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711210,104.72,3,1,2,有,無,有,10000,95,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫。水電費、瓦斯費由承租人負擔。,RPWNMLTLJIHGFCD68CC
東區,建物,臺南市東區崇明四街２６巷２號六樓之３,0.0,住,,,1111123,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,109.76,3,2,2,有,有,有,16000,146,,0.0,0,,RPQOMLTLJIHGFCD18CC
東區,建物,臺南市東區怡東路１５０巷１９號５樓,0.0,住,,,1111122,土地0建物1車位2,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881116,129.11,4,1,2,有,有,有,20000,155,升降機械,0.0,0,,RPUOMLKMJIHGFCD77CC
東區,建物,臺南市東區崇德十二街７２號７樓,0.0,住,,,1111123,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810709,117.47,3,2,2,有,有,有,24000,204,坡道平面,0.0,0,,RPVOMLKMJIHGFCD87CC
東區,建物,臺南市東區富農街二段１１０號,0.0,住,,,1111104,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781108,34.0,1,0,1,有,無,有,8000,235,,0.0,0,,RPSPMLKMJIHGFCD67CC
東區,建物,臺南市東區富農街二段７９巷７之４號,0.0,住,,,1111130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,94.05,3,2,1,有,無,有,12000,128,,0.0,0,,RPTPMLKMJIHGFCD77CC
安平區,房地(土地+建物),臺南市安平區健康二街５２９號五樓之２,26.37,住,,,1111123,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830510,148.26,4,2,2,有,無,無,18000,121,,0.0,0,,RPSNMLKMJIHGFAD27CC
北區,建物,臺南市北區和緯路二段１９１號,0.0,住,,,1111129,土地0建物0車位0,全,4,透天厝,停車空間、店舖、住宅,鋼筋混凝土造,0961126,19.83,1,0,1,有,無,有,5500,277,,0.0,0,,RPWNMLKMJIHGFAD67CC
北區,建物,臺南市北區文成二路２１２巷２３弄１６號,0.0,住,,,1111124,土地0建物1車位0,全,4,透天厝,住宅、停車空間,ＲＣ造,0950721,211.93,4,2,3,有,無,有,26000,123,,0.0,0,,RPQOMLKMJIHGFAD17CC
中西區,建物,臺南市中西區康樂街１５６號九樓之１,0.0,商,,,1111125,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,48.78,2,1,1,有,有,有,12000,246,,0.0,0,,RPSOMLKMJIHGFAD37CC
中西區,建物,臺南市中西區康樂街１５６號六樓之３,0.0,商,,,1111128,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,19.83,1,0,1,有,有,有,7000,353,,0.0,0,,RPXOMLKMJIHGFAD87CC
中西區,建物,臺南市中西區康樂街１５６號六樓之３,0.0,商,,,1111128,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,19.83,1,0,1,有,有,有,7000,353,,0.0,0,,RPOPMLKMJIHGFAD07CC
安平區,建物,臺南市安平區健康二街３９０號,0.0,住,,,1111127,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,30.0,1,0,1,有,無,有,7500,250,,0.0,0,,RPRPMLKMJIHGFAD37CC
新化區,土地,頂山腳段514-8地號,140.99,,鄉村區,乙種建築用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,106,,0.0,0,,RPPNMLKMJIHGFHD67CC
善化區,建物,臺南市善化區胡厝寮２１９之２５號,0.0,,鄉村區,乙種建築用地,1111109,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110629,113.51,3,2,3,有,無,有,28000,247,,0.0,0,,RPRNMLKMJIHGFHD87CC
善化區,建物,臺南市善化區胡厝寮２１９之２６號,0.0,,鄉村區,乙種建築用地,1111124,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110629,113.51,3,2,3,有,無,有,30000,264,,0.0,0,,RPSNMLKMJIHGFHD97CC
新市區,房地(土地+建物),臺南市新市區富安街７３號二樓之５,14.76,住,,,1111030,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110602,52.29,2,1,2,有,有,有,24000,459,,0.0,0,,RPWNMLKMJIHGFHD38CC
永康區,房地(土地+建物)+車位,臺南市永康區新民街６６巷２號６樓之５,13.46,住,,,1111128,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,61.22,2,2,2,有,有,有,18500,302,坡道平面,0.0,0,,RPTOMLKMJIHGFKD58DC
永康區,房地(土地+建物)+車位,臺南市永康區新民街６６巷２號６樓之５,13.46,住,,,1111128,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,111.72,2,2,2,有,有,有,18500,166,坡道平面,0.0,0,,RPWOMLKMJIHGFKD88DC
佳里區,土地,東勢角段487地號,95.86,住,,,1111121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,313,,0.0,0,,RPVNMLKMJIHGFGD18CC
安南區,房地(土地+建物),臺南市安南區怡安路二段５３５巷５弄１７號,138.11,住,,,1111116,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1001025,63.3,0,0,0,無,無,無,18800,297,,0.0,0,,RPRNMLKMJIHGFBD27CC
安南區,建物,臺南市安南區海環街４３７巷３３弄３６號,0.0,住,,,1111124,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690913,25.12,1,0,1,有,無,有,6500,259,,0.0,0,,RPPOMLKMJIHGFBD17CC
永康區,建物,臺南市永康區復華一街１８０號３樓之５,0.0,住,,,1111118,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1090909,149.86,3,2,2,有,有,有,28000,187,升降機械,21.05,0,,RPSOMLKMJIHGFKD38CC
永康區,建物,臺南市永康區文化路１２０號,0.0,住,,,1111124,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840109,175.67000000000002,2,1,1,有,有,有,14000,80,,0.0,0,,RPXOMLKMJIHGFKD88CC
永康區,建物,臺南市永康區仁愛街４６之７號５樓,0.0,住,,,1111124,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,103.52,3,2,2,有,有,有,13000,126,,0.0,0,,RPOOMLLJKIHGFKD87CC
永康區,建物,臺南市永康區中華路７巷６號４樓之３,0.0,住,,,1111125,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1010817,89.9,2,2,1,有,有,有,19000,211,,0.0,0,,RPQOMLLJKIHGFKD08CC
永康區,建物,臺南市永康區大橋三街２５３之９號４樓,0.0,住,,,1111123,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,62.41,2,2,1,有,有,有,17000,272,,0.0,0,,RPROMLLJKIHGFKD18CC
永康區,建物,臺南市永康區鹽忠街１１８號七樓之１３,0.0,住,,,1111124,土地0建物1車位0,七層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950918,17.08,1,0,1,有,有,有,4000,234,,0.0,0,,RPXOMLLJKIHGFKD78CC
永康區,建物,臺南市永康區網寮里忠孝路４１０巷５０弄１６號二樓,0.0,住,,,1111125,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810918,97.06,3,2,2,有,有,有,15000,155,,0.0,0,,RPPPMLLJKIHGFKD08CC
永康區,建物,臺南市永康區東橋十二街１７０號十五樓之２,0.0,住,,,1111118,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080315,157.91,3,2,2,有,有,有,32000,203,坡道平面,25.59,0,,RPRPMLLJKIHGFKD28CC
永康區,建物,臺南市永康區網寮里永興路１７號,0.0,商,,,1111129,土地0建物1車位0,全,1,透天厝,住家用,鋼造,0880623,69.18,1,1,1,有,無,有,10000,145,,0.0,0,,RPSPMLLJKIHGFKD38CC
安南區,建物,臺南市安南區公學路七段１３１巷２０弄９號,0.0,住,,,1111130,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830411,166.01,4,2,3,有,無,有,22000,133,,0.0,0,,RPQOMLLJKIHGFBD17CC
仁德區,房地(土地+建物),臺南市仁德區保生東路２１８巷９３之９號,60.61,住,,,1111130,土地1建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土構造,1090218,194.09,4,2,4,有,無,有,20000,103,,0.0,0,,RPPNMLLJKIHGFID67CC
北區,建物,臺南市北區北安路一段１７２號,0.0,住,,,1111123,土地0建物1車位1,全,4,透天厝,店舖、住宅,ＲＣ造,0951129,284.27,4,3,4,有,無,有,30000,106,坡道平面,15.1,0,,RPQOMLLJKIHGFAD17DC
中西區,建物,臺南市中西區民族路二段１７３巷６號２樓之３,0.0,商,,,1111121,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821228,29.68,1,0,1,有,有,有,6000,202,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPVNMLLJKIHGFAD47CC
東區,建物,臺南市東區東榮街７號五樓之５,0.0,住,,,1111129,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,40.44,1,1,1,有,有,有,13000,321,,0.0,0,參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPOPMLLJKIHGFCD17CC
東區,建物,臺南市東區衛國街１１４巷２之５號,0.0,住,,,1111127,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0690522,87.22,2,1,2,有,無,有,16000,183,,0.0,0,參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPPPMLLJKIHGFCD27CC
南區,建物,臺南市南區中華南路二段３００巷２弄１１號五樓,0.0,住,,,1111129,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711129,92.42,3,2,2,有,無,有,12000,130,,0.0,0,參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPRPMLLJKIHGFCD47CC
南區,建物,臺南市南區永春街３６號五樓之３,0.0,商,,,1111201,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810319,43.0,1,0,1,有,無,有,8600,200,,0.0,0,參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPSPMLLJKIHGFCD57CC
南區,建物,臺南市南區水交社路２０巷５號六樓,0.0,住,,,1111125,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1071114,138.42000000000002,3,1,2,有,有,有,25000,181,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費由承租人負擔。,RPSNMLMJKIHGFCD47CC
東區,建物,臺南市東區東安路４８巷３１之２號,0.0,住,,,1111125,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,85.33000000000001,3,2,2,有,有,有,16000,188,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費及每月管理費100元皆由承租人負擔。,RPUNMLMJKIHGFCD67CC
安南區,土地,十字段351地號,1208.15,農,,,1111122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,21,,0.0,0,,RPWOMLMJKIHGFBD87CC
新營區,房地(土地+建物)+車位,臺南市新營區建業路２２７巷１６弄２２號３樓之１６,22.52,住,,,1111202,土地1建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,139.83,3,2,2,有,有,有,15000,107,坡道平面,0.0,0,管理費3075元/雙月，由承租人負擔,RPVPMLMJKIHGFDD08CC
