編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLTKKHIGFAO78DA,14,29.87,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPPNMLTKKHIGFAO78DA,14,4.04,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPPNMLTKKHIGFAO78DA,14,.00,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPXPMLQJLHIGFAO86DA,16,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層,持分移轉
RPUNMLNLKHIGFAO78DA,,87.33,集合住宅,鋼筋混凝土造,111年10月21日,十五層,五層 陽台,全筆移轉
RPUNMLNLKHIGFAO78DA,,114.50,共有部分,鋼筋混凝土造,111年10月21日,十五層,,持分移轉
RPXPMLQJLHIGFAO86DA,16,43.35,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPOOMLQJLHIGFAO48DA,41,100.94,住家用,加強磚造,71年4月15日,二層,一層 二層 陽台 平台,全筆移轉
RPPNMLQJLHIGFAO58EA,2,40.66,集合住宅,鋼筋混凝土造,110年1月4日,二十四層,十七層 陽台 雨遮,持分移轉
RPPNMLQJLHIGFAO58EA,2,35.44,共有部分,鋼筋混凝土造,110年1月4日,二十四層,,持分移轉
RPOSMLSJKHIGFAO98DA,25,174.98,住家用,鋼筋混凝土造,87年1月14日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPSNMLNJLHIGFAO48DA,25,44.66,住宅,鋼筋混凝土造,87年4月10日,十二層,四層 陽台,持分移轉
RPSNMLNJLHIGFAO48DA,25,.15,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPSNMLNJLHIGFAO48DA,25,.10,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPSNMLNJLHIGFAO48DA,25,8.80,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPSNMLNJLHIGFAO48DA,25,.03,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPSNMLNJLHIGFAO48DA,25,.02,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPSNMLNJLHIGFAO48DA,25,11.14,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPSNMLNJLHIGFAO48DA,25,.03,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
