鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號十樓之六,13.07,商,,,1120112,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,119.69,2,1,1,無,有,10350000,86473,坡道平面,24.26,0,,RPVOMLMJLHIGFAU76DA,57.53,0.0,9.21,有,
光復鄉,土地,大平段242地號,5601.0,,一般農業區,農牧用地,1120116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,911,,0.0,0,,RPPNMLPJLHIGFBU09DA,0.0,0.0,0.0,無,0090
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街７３號二樓之三,23.06,商,,,1120107,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070206,147.13,3,2,2,有,有,11000000,74764,,0.0,0,,RPUNMLLMJHIGFAU56DA,93.32,0.0,10.11,有,
新城鄉,土地,興海段774地號,357.95,住,,,1120116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9203800,25713,,0.0,0,未登記建物；,RPWOMLNJLHIGFAU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路８３號五樓之三,4.6,住,,,1120106,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,36.29,0,0,0,有,有,2600000,71645,,0.0,0,,RPROMLQJLHIGFAU76DA,21.84,1.7,0.0,有,0091
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路一段３０號,145.0,住,,,1120116,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731108,228.34,5,2,3,無,無,17500000,76640,,0.0,0,含裝潢費；其他增建；,RPTOMLQJLHIGFAU96DA,228.34,0.0,0.0,無,0092
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街３８號三樓之二,12.47,住,,,1120112,土地1建物1車位0,四層，五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,64.28999999999999,2,1,1,無,有,3100000,48219,,0.0,0,,RPPPMLQJLHIGFAU66DA,46.71,0.0,0.0,有,
玉里鎮,土地,滿自然段1152地號,717.33,,特定農業區,農牧用地,1120130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,371110,517,,0.0,0,地清或未辦繼承標售；,RPSNMLLJLHIGFCU09DA,0.0,0.0,0.0,無,
玉里鎮,土地,滿自然段1154地號,785.36,,特定農業區,農牧用地,1120130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,381100,485,,0.0,0,地清或未辦繼承標售；,SPSNMLLJLHIGFCU56DA,0.0,0.0,0.0,無,
富里鄉,土地,後湖段1429地號,6431.81,,山坡地保育區,農牧用地,1120116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3460000,538,,0.0,0,,RPPNMLNJLHIGFCU98DA,0.0,0.0,0.0,無,
吉安鄉,土地,慈勝段396-4地號,40.42,住,,,1120116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,30183,,0.0,0,,RPWNMLSJLHIGFAU37DA,0.0,0.0,0.0,無,
鳳林鎮,土地,榮昌段158-1地號,2500.0,,一般農業區,農牧用地,1120105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5290000,2116,,0.0,0,,RPRNMLKLKHIGFBU88DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街３７號二樓之四十六,1.33,商,,,1111202,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830630,13.93,1,1,1,有,有,300000,21536,,0.0,0,,RPSOMLSJKIHGFAU96DA,6.94,0.0,0.0,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號四樓之七,6.12,都市：其他:倉儲區,,,1111207,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810930,26.83,1,0,1,有,有,1230000,45844,,0.0,0,,RPWOMLMKKIHGFAU86DA,20.13,0.0,0.0,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國民八街５號十二樓之七,12.32,商,,,1111206,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,107.37,1,2,1,有,有,8880000,97940,坡道平面,34.06,1700000,,RPROMLNKKIHGFAU09DA,44.04,0.0,4.52,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路２６２號二樓,20.8,商,,,1111201,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101129,101.59,2,2,2,有,無,7450000,73334,,0.0,0,,RPRNMLOKKIHGFAU09DA,66.57,0.0,6.98,有,0093
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段９３號八樓之一,9.38,商,,,1111208,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,95.06,2,2,2,有,有,5000000,52598,,0.0,0,,RPSNMLOKKIHGFAU56DA,68.02,0.0,5.88,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國富十七街１０號四樓之八,22.38,住,,,1111201,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,122.69999999999999,2,2,1,有,有,5200000,42383,坡道平面,17.62,0,,RPUNMLOKKIHGFAU76DA,77.35,0.0,10.42,有,0094
新城鄉,房地(土地+建物),花蓮縣新城鄉民族路８９號,112.0,商,,,1111201,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060731,384.38,7,0,8,有,無,24420000,63531,,0.0,0,,RPTNMLNKKIHGFAU56DA,365.45,0.0,18.93,有,0095
卓溪鄉,土地,太平段812-26地號,4916.0,,山坡地保育區,農牧用地,1111209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,153,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKKIHGFCU76EA,0.0,0.0,0.0,無,
吉安鄉,土地,東昌段369地號,106.28,農,,,1111212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,1223,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKKIHGFAU56EA,0.0,0.0,0.0,無,0096
花蓮市,土地,石壁段604地號,197.07,,一般農業區,交通用地,1111208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,913,,0.0,0,非都公共設施用地親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPWNMLPKKIHGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁恥段116地號,23.83,都市：其他:道路用地,,,1111201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,1259,,0.0,0,包含公共設施保留地用地；,RPUOMLLJKIHGFAU09DA,0.0,0.0,0.0,無,
吉安鄉,土地,太昌段77-1地號,58.0,都市：其他:道路用地,,,1111202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,916400,15800,,0.0,0,,RPPNMLQJKIHGFAU98DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁廉段767地號,74.86,住,,,1111206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,36067,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRJKIHGFAU27DA,0.0,0.0,0.0,無,0097
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路１８９巷１７號,97.0,住,,,1111205,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050303,213.69,4,2,5,有,無,13800000,64580,,0.0,0,,RPTNMLSJKIHGFAU96DA,195.37,0.0,18.32,無,0098
玉里鎮,土地,玉昌段69地號,39.0,,,,1111207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,5641,,0.0,0,含仲介費8000元；含地政士服務費12000元；,RPPNMLQKKIHGFCU66DA,0.0,0.0,0.0,無,0099
豐濱鄉,土地,丁仔漏段505-1地號,187.8,,風景區,農牧用地,1111209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,266,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPRNMLPKKIHGFBU66DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十一街２４５巷７弄１６號,827.0,農,,,1111201,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0960713,231.61,3,2,2,有,無,27500000,118734,,0.0,0,其他增建；,RPTOMLLJKIHGFAU98DA,204.17,0.0,27.44,無,0100
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市林森路３１５巷１７號五樓之一,42.54,住,,,1111205,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100706,134.76999999999998,2,2,2,有,無,11300000,83847,一樓平面,0.0,0,,RPPOMLPKKIHGFAU09DA,71.57,0.0,8.28,有,
卓溪鄉,土地,石平段366-1地號,11950.75,,山坡地保育區,林業用地,1111212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,29,,0.0,0,經雙方同意以略高拍賣價買賣移轉.,RPRNMLTKKIHGFCU27EA,0.0,0.0,0.0,無,
卓溪鄉,土地,卓樂段633地號,1119.0,,山坡地保育區,農牧用地,1111202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,357,,0.0,0,,RPPNMLRJKIHGFCU76EA,0.0,0.0,0.0,無,
玉里鎮,土地,泰林段821-1地號,317.36,都市：其他:,山坡地保育區,農牧用地,1111207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182400,575,,0.0,0,,RPSNMLQKKIHGFCU96DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉昌段830-10地號,1.0,住,,,1111212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860,0,,0.0,0,畸零地或有合併使用效益；,RPQNMLKLKIHGFCU98EA,0.0,0.0,0.0,無,
富里鄉,土地,泥火山段1512地號,3621.91,,山坡地保育區,農牧用地,1111212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,414,,0.0,0,,RPPNMLTKKIHGFCU96DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉昌段70地號,1045.0,,,,1111209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4785,,0.0,0,,RPQNMLQKKIHGFCU76DA,0.0,0.0,0.0,無,0101
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二十一街２２號六樓之二,8.85,住,,,1111212,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,44.68000000000001,1,1,1,有,有,3800000,85049,,0.0,0,,RPUOMLPKKIHGFAU96DA,31.02,0.0,3.57,有,0031
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國民八街５號九樓之五,12.13,商,,,1111201,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,107.30000000000001,1,2,1,有,有,8380000,91174,坡道平面,35.13,1800000,,RPXOMLPKKIHGFAU27DA,43.29,0.0,4.52,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香路３１巷１５號,75.0,住,,,1111201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880823,132.29,4,2,3,有,無,8880000,67125,,0.0,0,,RPROMLKLKIHGFAU88DA,121.53,0.0,10.76,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街１８９巷３號五樓,36.98,住,,,1111202,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,135.25,3,2,2,有,無,3500000,25878,,0.0,0,,RPTOMLKLKIHGFAU09DA,98.02,0.0,15.15,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路９７號四樓,26.88,商,,,1111201,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881220,179.76000000000002,3,2,2,有,無,7200000,40053,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPTNMLLLKIHGFAU09DA,150.58,0.0,0.0,有,
新城鄉,房地(土地+建物),花蓮縣新城鄉大華街１１號,90.81,,鄉村區,乙種建築用地,1111202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700703,98.24,4,2,3,有,無,7700000,78379,,0.0,0,其他增建；,RPPPMLPJKIHGFAU09DA,98.24,0.0,0.0,無,0103
玉里鎮,土地,玉璞段3102-1地號,42.0,,,,1111208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1041400,24795,,0.0,0,,RPPNMLLLKIHGFCU88DA,0.0,0.0,0.0,無,
鳳林鎮,土地,鳳仁段601地號,110.0,住,,,1111201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,836000,7600,,0.0,0,本買賣案不含地上房屋親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLKIHGFBU68DA,0.0,0.0,0.0,無,
鳳林鎮,土地,鳳仁段604地號,101.0,住,,,1111201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,767600,7600,,0.0,0,本買賣案不含地上房屋親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLKIHGFBU78DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉昌段830-9地號,4.0,住,,,1111212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39440,9860,,0.0,0,畸零地或有合併使用效益；,RPPNMLKLKIHGFCU88EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民光１６０號,38.0,住,,,1111219,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,04901,17.98,1,1,1,有,無,900000,50056,,0.0,0,,RPXPMLLLKIHGFAU17EA,17.98,0.0,0.0,無,
萬榮鄉,土地,支亞干段1035地號,795.11,,一般農業區,農牧用地,1111219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,314,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLKIHGFBU09DA,0.0,0.0,0.0,無,0104
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國盛一街１６１號六樓之一,19.53,商,,,1111202,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,138.98,4,3,2,有,有,8100000,58282,坡道平面,0.0,0,公設含停車位車位編號T16其他增建；,RPOOMLMLKIHGFAU78DA,91.97,0.0,9.77,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街１４３巷１８號,68.0,住,,,1111215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100911,163.63,4,3,5,有,無,12000000,73336,,0.0,0,其他增建；,RPQPMLPKKIHGFAU66DA,146.01,0.0,17.62,無,0105
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國民八街５號十一樓之二,13.02,商,,,1111216,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,112.58,1,2,1,有,有,9050000,96191,坡道平面,35.13,1600000,,RPSOMLKLKIHGFAU98DA,46.78,0.0,4.52,有,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街１１５之３號,72.0,住,,,1111209,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0760908,97.21,3,2,2,有,無,4500000,46292,,0.0,0,,RPRNMLMLKIHGFAU98DA,94.16,0.0,3.05,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街２１７號九樓之三,8.63,住,,,1111208,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,65.66,1,1,1,有,有,3820000,58178,,0.0,0,,RPSNMLMLKIHGFAU09DA,39.2,2.1,4.45,有,0106
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街１２５巷１之２６號,16.13,住,,,1111206,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701124,141.32,4,2,2,有,有,6000000,42457,,0.0,0,,RPVPMLNLKIHGFAU07DA,97.23,0.0,23.55,有,0107
花蓮市,房地(土地+建物),花蓮縣花蓮市鎮國街１３４號,86.0,住,,,1111209,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0660917,185.42,4,2,3,有,無,11000000,59325,,0.0,0,,RPRPMLNLKIHGFAU76EA,185.42,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路７７巷２０弄２號,138.27,住,,,1111207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070706,224.88,4,2,5,有,無,10300000,45802,,0.0,0,,RPUNMLQLKIHGFCU27DA,218.89,0.0,5.99,無,0045
鳳林鎮,土地,中心埔段422-10地號,9395.48,,一般農業區,農牧用地,1111216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,357,,0.0,0,本件買賣標的為原住民保留地,RPRNMLNLKIHGFBU56DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街３０之２號,103.35,商,,,1111201,土地1建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971117,341.16,4,4,8,有,無,34800000,102005,,0.0,0,,RPWPMLNLKIHGFAU17DA,341.16,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街３０之１號,89.65,商,,,1111201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971117,295.92,4,2,4,有,無,30200000,102055,,0.0,0,,RPXPMLNLKIHGFAU27DA,259.84,0.0,36.08,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街６８號四樓之二,13.65,住,,,1111208,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820412,52.949999999999996,1,1,1,有,有,2600000,49103,,0.0,0,,RPPNMLQLKIHGFAU56DA,36.85,0.0,8.41,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號二樓之三,15.78,住,,,1111205,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,135.65,3,2,2,有,有,6150000,45337,,0.0,0,,RPRNMLQLKIHGFAU76DA,95.18,0.0,12.47,有,
花蓮市,土地,國股段110地號,62.94,農,,,1111216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7944,,0.0,0,,RPWNMLQKKIHGFAU17DA,0.0,0.0,0.0,無,0109
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路４９３巷３４號,95.0,住,,,1111202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700519,116.74,4,2,2,有,無,7800000,66815,,0.0,0,頂樓加蓋；其他增建；,RPOOMLRLKIHGFAU66DA,116.74,0.0,0.0,無,0110
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２４９巷３弄７號,89.0,住,,,1111208,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671103,104.51,4,2,2,有,無,6200000,59324,,0.0,0,頂樓加蓋；,RPUQMLNLKIHGFAU07DA,104.51,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路５３５巷２３號,42.16,住,,,1111214,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711109,83.25999999999999,0,0,0,無,有,5150000,61854,,0.0,0,,RPSNMLRLKIHGFAU96DA,73.44,0.0,0.0,無,0076
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路７２巷８２號,82.57,,工業區,丁種建築用地,1111205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870709,173.61,4,2,3,有,無,7200000,41472,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSLKIHGFAU27DA,150.42,7.73,15.46,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街３３號二樓之三,29.26,住,,,1111213,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110322,88.36,2,2,2,有,有,6500000,73563,,0.0,0,,RPTNMLSLKIHGFAU17DA,55.08,0.0,4.99,有,0112
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北一街１５８巷６號,66.0,住,,,1111218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750922,75.34,3,2,2,有,無,6370000,84550,,0.0,0,頂樓加蓋；其他增建；,RPROMLSLKIHGFAU07DA,75.34,0.0,0.0,無,0113
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十五街５７號,68.0,住,,,1111220,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730405,85.88,2,2,2,有,無,7300000,85002,,0.0,0,陽台外推；其他增建；,RPSOMLSLKIHGFAU17DA,85.88,0.0,0.0,無,0114
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路３７號,43.55,住,,,1111214,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720910,94.55,3,2,2,有,無,4650000,49180,,0.0,0,,RPRNMLKLKIHGFAU78DA,83.46,0.0,0.0,無,0115
光復鄉,房地(土地+建物),花蓮縣光復鄉中正路一段１２５號,209.0,商,,,1111211,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700224,187.34,3,2,3,有,無,15000000,80068,,0.0,0,其他增建；,RPQNMLQLKIHGFBU76DA,187.34,0.0,0.0,無,
玉里鎮,房地(土地+建物)+車位,花蓮縣玉里鎮忠智路７７號六樓之３,54.39,住,,,1111206,土地2建物2車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,142.16,2,2,2,有,有,8200000,57681,坡道平面,13.74,0,停車位編號2號,RPUOMLQLKIHGFCU37DA,101.12,0.0,7.02,有,
玉里鎮,房地(土地+建物)+車位,花蓮縣玉里鎮忠智路７７號七樓之１,31.46,住,,,1111207,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,121.21000000000001,2,2,2,有,有,6000000,49501,坡道平面,20.99,0,,RPWOMLQLKIHGFCU57DA,70.46,0.0,8.4,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號六樓之６,18.37,住,,,1111207,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,64.54,1,1,1,有,有,3500000,54230,,0.0,0,,RPVNMLMLKIHGFCU96DA,45.84,0.0,3.37,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號五樓之６,18.46,住,,,1111207,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,64.54,1,1,1,有,有,3500000,54230,,0.0,0,,RPOOMLMLKIHGFCU98DA,45.84,0.0,3.37,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號五樓之３,20.32,住,,,1111207,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,71.08,1,1,1,有,有,3650000,51351,,0.0,0,,RPQOMLMLKIHGFCU56DA,50.56,0.0,3.51,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號四樓之６,18.46,住,,,1111207,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,64.54,1,1,1,有,有,3400000,52681,,0.0,0,,RPROMLMLKIHGFCU66DA,45.84,0.0,3.37,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號四樓之５,20.08,住,,,1111207,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,70.25,1,1,1,有,有,3500000,49822,,0.0,0,,RPSOMLMLKIHGFCU76DA,49.98,0.0,3.51,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號四樓之３,20.32,住,,,1111207,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,71.08,1,1,1,有,有,3550000,49944,,0.0,0,,RPTOMLMLKIHGFCU86DA,50.56,0.0,3.51,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號三樓之５,20.08,住,,,1111207,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,70.25,1,1,1,有,有,3400000,48399,,0.0,0,,RPVOMLMLKIHGFCU07DA,49.98,0.0,3.51,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號三樓之３,20.32,住,,,1111207,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,71.08,1,1,1,有,有,3450000,48537,,0.0,0,,RPWOMLMLKIHGFCU17DA,50.56,0.0,3.51,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號二樓之５,20.08,住,,,1111207,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,70.25,1,1,1,有,有,3300000,46975,,0.0,0,,RPPPMLMLKIHGFCU56DA,49.98,0.0,3.51,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠智路７７號二樓之３,20.32,住,,,1111207,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111109,71.08,1,1,1,有,有,3400000,47833,,0.0,0,,RPQPMLMLKIHGFCU66DA,50.56,0.0,3.51,有,
瑞穗鄉,土地,屋拉力段1175地號,129.02,,鄉村區,乙種建築用地,1111207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,8138,,0.0,0,未登記建物；,RPPNMLQLKIHGFCU76DA,0.0,0.0,0.0,無,
秀林鄉,土地,古魯社段637-3地號,112.26,住,,,1111221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,314328,2800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLKIHGFAU27EA,0.0,0.0,0.0,無,
富里鄉,土地,埔頭段325地號,2500.0,,特定農業區,農牧用地,1111219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLKIHGFCU27DA,0.0,0.0,0.0,無,
富里鄉,土地,東里段248-2地號,30.31,,特定農業區,水利用地,1111208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20490,676,,0.0,0,協議價購；,RPPNMLTLKIHGFCU17EA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二路１４８號,103.0,住,,,1111215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100107,183.24,2,2,3,有,無,8500000,46387,,0.0,0,,RPQNMLPKKIHGFAU09DA,176.53,0.0,6.71,無,
新城鄉,土地,嘉平段986-2地號,134.0,住,,,1111214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,20896,,0.0,0,嘉平段983地號已有被套繪管制.出售價款新台幣815000元,RPVOMLSLKIHGFAU47DA,0.0,0.0,0.0,無,0116
