鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東石鄉,土地,新掌潭段42地號,311.52,,一般農業區,水利用地,1101109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,225,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLJIGGFBQ56DA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉崙子４８之２號,120.75,,鄉村區,乙種建築用地,1101104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100713,175.1,4,2,3,有,無,7400000,42262,,0.0,0,,RPQNMLOKJIGGFBQ48DA,159.73,0.0,15.37,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉崙子４８之３號,115.32,,鄉村區,乙種建築用地,1101105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100713,175.1,4,2,3,有,無,7100000,40548,,0.0,0,,RPRNMLOKJIGGFBQ58DA,159.73,0.0,15.37,無,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉中庄１３之５號,79.0,,鄉村區,乙種建築用地,1101110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0751204,130.11,3,2,2,有,無,1000000,7686,,0.0,0,,RPSNMLNLJIGGFBQ68DA,118.78,7.13,4.2,無,
朴子市,土地,鴨母寮段竹村小段1425地號,3688.0,,特定農業區,農牧用地,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3610000,979,,0.0,0,,RPOOMLNLJIGGFBQ38DA,0.0,0.0,0.0,無,0021
東石鄉,土地,三塊厝段三家小段717-1地號,74.0,,一般農業區,農牧用地,1101108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116000,1568,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJIGGFBQ48DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３７號二樓之５８,5.87,住,,,1101108,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,25.04,0,0,0,無,有,700000,27955,,0.0,0,,RPQNMLNLJIGGFBQ48DA,13.46,0.0,1.6,有,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村下洋仔１３之１６號,107.83,都市：其他:住,,,1101109,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091201,158.62,4,2,3,有,無,7150000,45076,,0.0,0,,RPPNMLNLJIGGFCQ48DA,145.85,12.77,0.0,無,
太保市,土地,崙子頂段崙頂小段331地號,2391.0,住,,,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30377000,12705,,0.0,0,,RPTNMLNLJIGGFDQ98DA,0.0,0.0,0.0,無,
太保市,土地,嘉新段1186-1地號,284.4,住,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13025100,45799,,0.0,0,,RPUOMLMLJIGGFDQ09DA,0.0,0.0,0.0,無,
太保市,土地,過溝段過溝小段1057-14地號,1.25,住,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64000,51200,,0.0,0,交易總價包含下列非屬不動產價格之費用：代書費4000元、訴訟測量費4000元畸零地或有合併使用效益；,RPPNMLMKJIGGFDQ38DA,0.0,0.0,0.0,無,
太保市,土地,過溝段過溝小段1057-7地號,1.25,住,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64000,51200,,0.0,0,交易總價包含下列非屬不動產價格之費用:代書費4000元、訴訟測量費4000元畸零地或有合併使用效益；,RPROMLKKJIGGFDQ48DA,0.0,0.0,0.0,無,
太保市,土地,嘉新段1187-1地號,22.53,住,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,88771,,0.0,0,未登記建物；,RPQOMLMLJIGGFDQ68DA,0.0,0.0,0.0,無,
民雄鄉,土地,菁埔段中和小段711地號,1505.0,,特定農業區,農牧用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,997,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLJIGGFCQ88EA,0.0,0.0,0.0,無,
竹崎鄉,土地,公園段244-25地號,127.11,住,,,1101109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6294,,0.0,0,,RPPNMLOLJIGGFEQ78DA,0.0,0.0,0.0,無,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村４鄰柿仔６９號,274.25,,一般農業區,丙種建築用地,1101116,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060608,325.91,5,2,5,有,無,20000000,61367,,0.0,0,,RPQNMLOLJIGGFEQ88DA,300.45,0.0,25.46,無,
竹崎鄉,土地,樟樹坪段1217地號,4213.89,,山坡地保育區,農牧用地,1101119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,356,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLJIGGFEQ56DA,0.0,0.0,0.0,無,0022
六腳鄉,土地,灣南段198地號,131.54,,鄉村區,乙種建築用地,1101106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,539343,4100,,0.0,0,,RPQNMLOLJIGGFBQ68EA,0.0,0.0,0.0,無,0023
鹿草鄉,土地,下潭段下潭小段537地號,1315.0,,特定農業區,農牧用地,1101106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,456,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLJIGGFDQ09EA,0.0,0.0,0.0,無,
梅山鄉,土地,龍眼林段153-2地號,121.0,,山坡地保育區,丙種建築用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6612,,0.0,0,畸零地或有合併使用效益；,RPPNMLPLJIGGFEQ98EA,0.0,0.0,0.0,無,0024
梅山鄉,土地,龍眼林段308-2地號,956.38,,風景區,林業用地,1101111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2614,,0.0,0,未登記建物；農作物；畸零地或有合併使用效益；,RPQNMLPLJIGGFEQ09EA,0.0,0.0,0.0,無,0024
水上鄉,土地,南靖段南和小段560地號,3209.0,,特定農業區,農牧用地,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1309,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLJIGGFDQ86EA,0.0,0.0,0.0,無,
大林鎮,土地,排子路段排子路小段712地號,1053.5,,特定農業區,農牧用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1139,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQLJIGGFCQ56EA,0.0,0.0,0.0,無,0026
太保市,房地(土地+建物),嘉義縣太保市梅埔里梅子厝７０號之８,137.0,,特定農業區,甲種建築用地,1101113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0840311,179.87,4,2,2,有,無,4506000,25051,,0.0,0,,RPVNMLOLJIGGFDQ66DA,167.69,12.18,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路６５５巷２８弄２之１號,122.44,住,,,1101110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670310,162.0,2,2,2,有,無,4000000,24691,,0.0,0,,RPWNMLOLJIGGFDQ76DA,162.0,0.0,0.0,無,
