鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中西區,建物,臺南市中西區金華路三段２１８號１２樓之９,0.0,商,,,1100820,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,38.41,1,1,1,有,有,有,9000,234,,0.0,0,,RPUPMLKMQHGGFAD18CC
永康區,建物,臺南市永康區五福街２１號三樓之１０,0.0,住,,,1100814,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800619,37.69,1,0,1,有,有,有,7000,186,,0.0,0,,RPXNMLKMQHGGFKD66CC
永康區,建物,臺南市永康區埔園里龍埔街５５０號二樓之３,0.0,住,,,1100820,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840812,76.25,2,1,1,有,有,有,10000,131,,0.0,0,,RPPOMLKMQHGGFKD58CC
永康區,建物,臺南市永康區大橋一街５７之５號十樓之５,0.0,住,,,1100810,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,30.67,1,0,1,有,有,有,5000,163,,0.0,0,,RPROMLKMQHGGFKD78CC
永康區,建物,臺南市永康區鹽洲里鹽行路１４６巷２０弄９之１９號,0.0,住,,,1100820,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,117.64000000000001,3,2,2,有,有,有,12200,104,,0.0,0,,RPUOMLKMQHGGFKD09CC
東區,建物,臺南市東區育樂街２０９號,0.0,住,,,1100824,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0910118,306.41,0,2,3,有,無,無,91000,297,,0.0,0,,RPQNMLKMQHGGFCD77CC
東區,建物,臺南市東區中華東路一段１６號９樓之１,0.0,商,,,1100801,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,61.96,1,1,1,有,有,有,13000,210,,0.0,0,參加臺南市社會住宅包租代管第 2 期計畫，租金為市價 9 折,RPSNMLKMQHGGFCD97CC
南區,建物,臺南市南區大同路二段４３０巷７弄３之３號,0.0,住,,,1100810,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670412,101.59,3,2,2,有,無,有,12000,118,,0.0,0,參加臺南市社會住宅包租代管第 2 期計畫，租金為市價 9 折,RPUNMLKMQHGGFCD18CC
東區,建物,臺南市東區崇仁街５３巷３４之２號,0.0,住,,,1100801,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721205,103.52000000000001,3,2,2,有,無,有,17000,164,,0.0,0,,RPROMLKMQHGGFCD97CC
東區,建物,臺南市東區育樂街１５８巷２１號,0.0,住,,,1100820,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0601212,39.15,2,1,1,有,無,有,12000,307,,0.0,0,,RPVOMLKMQHGGFCD38CC
南區,建物,臺南市南區金華路一段４８４巷１２１弄１１號,0.0,住,,,1100823,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650118,73.08,3,2,2,有,無,有,12100,166,,0.0,0,,RPPPMLKMQHGGFCD87CC
安南區,建物,臺南市安南區公學路五段６９７巷１６１號１樓,0.0,其他,,,1100820,土地0建物1車位0,見其他登記事項,12,公寓(5樓含以下無電梯),超級市場,鋼筋混凝土造,0870814,292.15,3,2,2,有,有,有,19000,65,,0.0,0,,RPSOMLKMQHGGFBD97CC
安南區,建物,臺南市安南區永續三街２６８號十五樓之５,0.0,住,,,1100820,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,112.17,2,2,1,有,無,有,16000,143,坡道平面,25.6,0,,RPRNMLLMQHGGFBD87CC
安南區,建物,臺南市安南區安和路五段６號,0.0,其他,,,1100827,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720608,163.57,4,3,3,有,無,無,33000,202,,0.0,0,,RPUNMLLMQHGGFBD18CC
山上區,土地,明北段513地號,10042.29,,一般農業區,農牧用地,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,130000,13,,0.0,0,,RPVOMLLMQHGGFHD98CC
新營區,建物,臺南市新營區公誠街１１巷１２之３號４樓,61.04,住,,,1100830,土地0建物0車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710913,76.72,4,2,2,有,無,無,7000,91,,0.0,0,,RPXNMLLMQHGGFDD68CC
仁德區,建物,臺南市仁德區太子三街６３號四樓之１,0.0,住,,,1100810,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1071122,76.71000000000001,2,1,1,有,有,有,18000,235,,0.0,0,,RPUNMLLMQHGGFID88CC
東區,建物,臺南市東區長榮路二段１４２號,0.0,商,,,1100819,土地0建物3車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0721103,310.72,8,1,3,有,無,無,80000,257,,0.0,0,地下一樓登記於公設，屋主承諾給承租方使用。租期內含免租裝潢期。租金調整：第一至三年80000元，第四年90000元，第五年91800元，第六年93636元，第七年95509元，第八年97419元，第九年99367元，第十年101355元。,RPTNMLLMQHGGFCD18CC
東區,建物,臺南市東區東光路二段１３１號,0.0,住,,,1100826,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0680604,41.9,0,0,1,有,無,無,15000,358,,0.0,0,,RPXNMLLMQHGGFCD58CC
東區,建物,臺南市東區裕孝路１９０號,58.8,,,,1100825,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,0930510,211.08,5,2,5,有,無,有,32000,152,,0.0,0,,RPQOMLLMQHGGFCD97CC
永康區,建物,臺南市永康區勝學路２６９巷２號３樓之８,0.0,住,,,1100820,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880426,23.14,1,0,1,有,有,有,5500,238,,0.0,0,,RPXNMLLMQHGGFKD76CC
中西區,建物,臺南市中西區忠義路二段９１號二樓,0.0,商,,,1100826,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750623,50.0,1,0,1,有,無,有,7200,144,,0.0,0,,RPUNMLLMQHGGFAD08CC
北區,房地(土地+建物),臺南市北區公園北路１５６號之１１,27.1,商,,,1100828,土地1建物1車位0,一層,14,店面(店鋪),店舖,ＲＣ造,0951001,156.8,0,0,0,無,無,有,30000,191,,0.0,0,,RPWNMLLMQHGGFAD28CC
安平區,建物,臺南市安平區育平路６６號三樓之５,0.0,住,,,1100826,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021125,123.7,2,2,1,有,有,有,23000,186,坡道平面,0.0,0,,RPPOMLLMQHGGFAD67CC
安平區,建物,臺南市安平區國平北路１２３號八樓之７,0.0,商,,,1100826,土地0建物1車位1,八層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,94.66,2,1,1,有,有,有,15000,158,坡道機械,11.17,0,,RPQOMLLMQHGGFAD77CC
安平區,建物,臺南市安平區永華二街４１巷５０號６樓之５,0.0,住,,,1100810,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821018,110.64999999999999,3,2,3,有,有,有,18000,163,,0.0,0,,RPROMLLMQHGGFAD87CC
安平區,建物,臺南市安平區國平北路１２３號四樓之７,0.0,商,,,1100828,土地0建物1車位1,四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,94.66,2,1,1,有,有,有,15000,158,坡道機械,11.17,0,,RPVOMLLMQHGGFAD28CC
中西區,建物,臺南市中西區海安路二段２６９巷２５號,0.0,商,,,1100820,土地0建物1車位0,全,2,透天厝,住家用,ＲＣ加強,0560530,125.68,4,2,3,有,無,無,10000,80,,0.0,0,,RPPPMLLMQHGGFAD77CC
中西區,建物,臺南市中西區海安路二段２６９巷２４號,0.0,商,,,1100820,土地0建物1車位0,全,2,透天厝,住家用,ＲＣ加強磚造,0560306,94.74,4,2,3,有,無,無,8000,84,,0.0,0,,RPRPMLLMQHGGFAD97CC
中西區,建物,臺南市中西區大同路一段２３８巷２８號四樓,0.0,住,,,1100831,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690311,92.07000000000001,3,2,1,有,有,有,10500,114,,0.0,0,,RPOQMLLMQHGGFAD77CC
中西區,建物,臺南市中西區忠義路二段９１號三樓,0.0,商,,,1100828,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750623,20.0,1,0,1,有,無,有,6000,300,,0.0,0,,RPRNMLLJRHGGFAD57CC
北區,建物,臺南市北區北門路二段５４７巷２８號四樓之１,0.0,住,,,1100820,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930521,143.76,2,2,2,有,有,有,19700,137,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQOMLLJRHGGFAD57CC
北區,建物,臺南市北區北門路二段５７７巷１１號十樓之２,0.0,住,,,1100810,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930521,143.82,3,2,2,有,有,有,21000,146,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPROMLLJRHGGFAD67CC
安平區,建物,臺南市安平區育平五街７０號二十二樓之８,0.0,住,,,1100820,土地0建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850213,111.75999999999999,3,2,2,有,有,有,19800,177,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSOMLLJRHGGFAD77CC
永康區,建物,臺南市永康區東橋三路１３２號二樓之６,0.0,商,,,1100820,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050512,88.80000000000001,2,2,2,有,有,有,17000,191,,0.0,0,,RPTNMLLJRHGGFKD78CC
永康區,建物,臺南市永康區廣興街２６巷３８號,0.0,住,,,1100817,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0801011,124.66,3,2,2,有,無,有,17500,140,,0.0,0,,RPUNMLLJRHGGFKD88CC
永康區,建物,臺南市永康區中華二路２０６巷６８弄７５號五樓之１,0.0,商,,,1100827,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950126,71.13,2,1,1,有,有,有,13000,183,,0.0,0,,RPOOMLLJRHGGFKD38CC
永康區,建物,臺南市永康區忠義街６０巷１號八樓之１１,0.0,商,,,1100830,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,49.339999999999996,1,2,1,有,有,有,11000,223,,0.0,0,,RPPOMLLJRHGGFKD48CC
東區,建物,臺南市東區東寧路５３８巷７號五樓之３,0.0,住,,,1100812,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,17.22,1,0,1,有,有,有,4400,256,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPTNMLLJRHGGFCD97CC
東區,建物,臺南市東區中華東路二段１２３號三樓之２,0.0,住,,,1100820,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721022,84.46000000000001,2,1,2,有,有,有,14000,166,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUNMLLJRHGGFCD08CC
新市區,房地(土地+建物),臺南市新市區華興街１５巷１１號,85.98,其他,,,1100827,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0730920,174.71,6,1,7,有,無,有,28000,160,,0.0,0,,RPPOMLLJRHGGFHD18CC
新市區,房地(土地+建物),臺南市新市區仁愛街７９之９號,40.07,其他,,,1100828,土地1建物1車位0,見其他登記事項,8,其他,住商用,鋼筋混凝土造,0830806,162.94,3,2,3,有,有,有,26000,160,,0.0,0,,RPQOMLLJRHGGFHD28CC
安南區,建物,臺南市安南區海環街２２９巷１７弄３號,0.0,住,,,1100810,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960501,170.71,4,2,3,有,無,有,21000,123,,0.0,0,,RPUPMLLJRHGGFBD18CC
安南區,建物,臺南市安南區永續三街２６０號十五樓之５,0.0,住,,,1100831,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,86.57,2,2,1,有,有,有,20000,231,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSPMLMJRHGGFBD08CC
學甲區,建物,臺南市學甲區仁得里八德街２３８號六樓之９,0.0,住,,,1100826,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,37.79,1,1,1,有,無,有,7000,185,,0.0,0,,RPOOMLMJRHGGFGD08CC
東區,建物,臺南市東區崇善十五街３３巷７０號,0.0,其他,,,1100827,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830108,168.9,3,2,2,有,有,有,20000,118,,0.0,0,,RPRNMLMJRHGGFCD87CC
東區,建物,臺南市東區德昌路７７號４樓之７,0.0,住,,,1100901,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080226,73.45,2,1,2,有,有,有,16000,218,,0.0,0,參加臺南市社會住宅包租代管第 2 期計畫，租金為市價9折,RPSNMLMJRHGGFCD97CC
東區,建物,臺南市東區裕農路２９８號５樓之２,0.0,住,,,1100901,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811002,97.84,2,2,1,有,有,有,6000,61,,0.0,0,,RPVNMLMJRHGGFCD28CC
東區,建物,臺南市東區裕豐街１８５巷１２弄１８號三樓之７,0.0,住,,,1100809,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791201,19.810000000000002,1,0,1,有,無,有,3900,197,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQOMLMJRHGGFCD87CC
永康區,建物,臺南市永康區正南五街２８９巷６７號三樓,0.0,住,,,1100829,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821228,33.92,1,0,1,有,有,有,5000,147,,0.0,0,,RPQNMLMJRHGGFKD58CC
永康區,建物,臺南市永康區中華路７２７巷９２號９樓之３,0.0,住,,,1100901,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,78.53,1,1,1,有,有,有,8500,108,,0.0,0,,RPWNMLMJRHGGFKD56CC
永康區,建物,臺南市永康區成功里中華路３２號,0.0,住,,,1100830,土地0建物0車位0,見其他登記事項,17,店面(店鋪),住商用,鋼筋混凝土造,0800812,114.78,0,1,1,有,有,無,50000,436,,0.0,0,,RPQOMLMJRHGGFKD68CC
中西區,建物,臺南市中西區中正路７６號,0.0,商,,,1100901,土地0建物2車位0,見其他登記事項,3,店面(店鋪),住商用,磚造,,105.98,0,0,0,無,無,無,46000,434,,0.0,0,,RPPOMLMJRHGGFAD57CC
安平區,建物,臺南市安平區建平八街５５１號１３樓之３,0.0,住,,,1100901,土地0建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,118.85,3,2,2,有,有,有,13500,114,,0.0,0,,RPSPMLMJRHGGFAD97CC
安平區,建物,臺南市安平區郡平路１８８號十七樓之２３,0.0,住,,,1100830,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850907,122.44000000000001,2,2,2,有,有,有,15000,123,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPRQMLMJRHGGFAD97CC
安平區,建物,臺南市安平區健康路三段３３３號６樓之２,0.0,商,,,1100831,土地0建物1車位0,六層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,114.69,2,1,1,有,有,有,25000,218,,0.0,0,,RPQOMLNJRHGGFAD77CC
中西區,建物,臺南市中西區西門路二段３０７巷２２號５樓之５,0.0,商,,,1100901,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810421,23.939999999999998,1,0,1,有,有,有,6500,272,,0.0,0,,RPUOMLNJRHGGFAD18CC
永康區,建物,臺南市永康區中正七街１７號四樓之５,0.0,住,,,1100901,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840417,39.06,1,0,1,有,有,有,6000,154,,0.0,0,,RPXNMLNJRHGGFKD76CC
東區,建物,臺南市東區裕豐街２９號３樓之１０,0.0,住,,,1100901,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781124,34.31,1,0,1,有,有,有,6200,181,,0.0,0,,RPPNMLNJRHGGFCD77CC
東區,建物,臺南市東區長榮路一段１２７號,0.0,商,,,1100902,土地0建物1車位0,見其他登記事項,5,店面(店鋪),店舖、住宅、停車空間。,鋼筋混凝土造,1000517,322.93,0,0,0,無,無,無,80000,248,,0.0,0,,RPQNMLNJRHGGFCD87CC
東區,建物,臺南市東區中華東路二段１３３巷１７弄２６號３樓,0.0,住,,,1100901,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700121,116.24000000000001,4,2,2,有,無,有,13000,112,,0.0,0,,RPXNMLNJRHGGFCD58CC
南區,建物,臺南市南區萬年三街２４８號８樓,0.0,住,,,1100901,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050527,87.15,2,2,1,有,有,有,16000,184,,0.0,0,,RPQOMLNJRHGGFCD97CC
東區,建物,臺南市東區中華東路二段１２３號５樓之３,0.0,住,,,1100901,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721022,125.5,3,2,2,有,有,有,8500,68,,0.0,0,,RPWOMLNJRHGGFCD58CC
東區,建物,臺南市東區裕農路２９１巷５４弄１２號３樓之３,0.0,住,,,1100901,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,79.75,3,2,1,有,無,有,15000,188,,0.0,0,,RPOPMLNJRHGGFCD87CC
仁德區,建物,臺南市仁德區義林路２００巷５４號,0.0,住,,,1100901,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671209,97.46,3,2,1,有,無,有,6000,62,,0.0,0,,RPRNMLNJRHGGFID58CC
歸仁區,土地,中山段819地號,199.76,住,,,1100901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,80,,0.0,0,房子未保存登記,RPOOMLNJRHGGFID38CC
安南區,建物,臺南市安南區北安路二段６０巷６６號六樓,0.0,住,,,1100901,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0870428,117.74,3,2,2,有,有,有,18500,157,,0.0,0,,RPQNMLNJRHGGFBD77CC
安南區,建物,臺南市安南區怡安路二段５４５巷６弄１１號六樓,0.0,住,,,1100901,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850816,104.2,3,2,2,有,有,有,16000,154,,0.0,0,,RPVNMLNJRHGGFBD28CC
安定區,土地,新吉段1214地號,330.6,,一般農業區,農牧用地,1100831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,24000,73,,0.0,0,承租地坪約100坪，承租未保存登記建物約80坪,RPRNMLNJRHGGFHD48CC
安定區,房地(土地+建物),臺南市安定區許中營２５-１１號,153.55,,鄉村區,乙種建築用地,1100903,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950615,227.59,4,2,5,有,無,有,17000,75,,0.0,0,,RPTOMLNJRHGGFHD78CC
新市區,房地(土地+建物),臺南市新市區豐榮１７６之１７號,228.0,,一般農業區,丁種建築用地,1100805,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造有牆,1090401,160.16,0,0,0,無,無,無,38000,,,0.0,0,,RPUOMLNJRHGGFHD88CC
南區,建物,臺南市南區鹽埕路２０５巷１０號之２,0.0,,,,1100830,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1090723,16.53,1,0,1,有,無,有,4000,242,,0.0,0,,RPPNMLOJRHGGFCD87CC
永康區,房地(土地+建物),臺南市永康區中華路１４４之１６號,20.69,住,,,1100805,土地1建物1車位0,六層,8,辦公商業大樓,辦公室。,鋼筋混凝土造,0780713,142.59,1,0,1,有,有,有,19500,137,,0.0,0,,RPTNMLOJRHGGFKD09CC
永康區,建物,臺南市永康區仁愛街４６之１號四樓,0.0,住,,,1100901,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,101.44,3,2,2,有,有,有,13050,129,,0.0,0,,RPWNMLQJRHGGFKD96CC
永康區,房地(土地+建物),臺南市永康區東橋七路３７６號,16.41,住,,,1100901,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖，住宅,鋼筋混凝土構造,1080315,72.82,0,2,2,有,無,無,60000,824,,0.0,0,,RPOOMLQJRHGGFKD88CC
永康區,房地(土地+建物)+車位,臺南市永康區東橋六街６９號,18.96,商,,,1100830,土地1建物1車位1,一層,20,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土構造,1050512,181.94,0,1,2,有,無,有,60000,330,坡道平面,0.0,0,,RPPOMLQJRHGGFKD98CC
東區,建物,臺南市東區東興路２６號,0.0,住,,,1100826,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0620320,85.25,0,2,1,有,無,無,30000,352,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLQJRHGGFCD08CC
中西區,土地,新臨安段894地號,131.04,住,,,1100826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,176,,0.0,0,,RPQOMLQJRHGGFAD08CC
北區,建物,臺南市北區開元路４８５巷４１弄６號４樓之７,0.0,商,,,1100901,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891120,89.73,3,2,2,有,有,有,15930,178,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPTOMLQJRHGGFAD38CC
安南區,房地(土地+建物),臺南市安南區安富街３３３號,65.99,住,,,1100904,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0790516,94.78,2,1,2,有,無,無,23000,243,,0.0,0,,RPSNMLQJRHGGFBD28CC
仁德區,房地(土地+建物),臺南市仁德區中正路一段２１１號２樓，３樓，４樓,144.23,商,,,1100901,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770905,88.21,10,2,4,有,無,無,25000,283,,0.0,0,,RPQNMLQJRHGGFID78CC
安平區,房地(土地+建物),臺南市安平區平通路５１９號,86.0,住,,,1100815,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0811214,260.88,5,2,4,有,無,無,33000,126,,0.0,0,,RPPOMLQJRHGGFAD08DC
善化區,建物,臺南市善化區陽光三路１６８號４樓之３,0.0,其他,,,1100901,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070830,76.33,2,1,1,有,有,有,18000,236,,0.0,0,,RPPNMLQJRHGGFHD68DC
仁德區,建物,臺南市仁德區仁義五街４４巷１１號,0.0,住,,,1100828,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750915,90.12,5,1,2,有,無,有,19000,211,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXPMLRJRHGGFID17CC
仁德區,房地(土地+建物)+車位,臺南市仁德區文心路７２號１５樓之１１,10.12,商,,,1100905,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,88.18,2,1,1,有,有,有,28000,318,坡道平面,16.89,0,,RPOQMLRJRHGGFID98CC
北區,建物,臺南市北區開元路５０１號１５樓之６,0.0,商,,,1100901,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,100.82,2,2,1,有,有,有,17500,174,,0.0,0,,RPUNMLRJRHGGFAD48CC
東區,建物,臺南市東區東門路三段１５號七樓之１,0.0,其他,,,1100901,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841115,143.79,2,2,2,有,有,有,13000,90,,0.0,0,,RPVNMLRJRHGGFCD78CC
永康區,房地(土地+建物),臺南市永康區中正南路３４９巷２１號,1030.77,工,,,1100817,土地1建物1車位0,見其他登記事項,1,工廠,廠房．會客室．成品展覽室．員工餐廳。,鋼造,0771220,511.05,0,0,0,無,無,無,105000,,,0.0,0,,RPUNMLRJRHGGFKD86CC
永康區,建物,臺南市永康區南工街２８０巷４號,0.0,住,,,1100820,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0641117,112.04,4,2,2,有,無,有,30000,268,,0.0,0,,RPXNMLSJRHGGFKD27CC
永康區,建物,臺南市永康區文賢街１３６巷８號６樓之２,0.0,住,,,1100823,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,102.78,3,2,2,有,有,有,17000,165,坡道平面,0.0,0,,RPSOMLSJRHGGFKD86CC
永康區,建物,臺南市永康區永康里永大一路６２號,0.0,商,,,1100830,土地0建物0車位0,四層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820820,75.07,1,0,0,有,無,有,4000,53,,0.0,0,,RPWOMLSJRHGGFKD27CC
永康區,建物,臺南市永康區五王里南工街２４７巷３５弄９０之２號,0.0,住,,,1100824,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810429,38.48,4,0,2,有,無,有,16000,416,,0.0,0,,RPXOMLSJRHGGFKD37CC
永康區,建物,臺南市永康區永安路１０５巷５號五樓,0.0,住,,,1100828,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,107.11,3,2,2,有,無,有,15000,140,,0.0,0,,RPTPMLSJRHGGFKD07CC
東區,建物,臺南市東區長榮路二段３２巷１４８之１號,0.0,住,,,1100810,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,78.28999999999999,2,1,1,有,無,有,9000,115,,0.0,0,,RPOOMLSJRHGGFCD28CC
東區,建物,臺南市東區東興路３１４巷１２號,0.0,住,,,1100902,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0701003,23.14,1,0,1,有,無,有,6000,259,,0.0,0,,RPUOMLSJRHGGFCD88CC
中西區,建物,臺南市中西區金城街４３號３樓,0.0,住,,,1100831,土地0建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770222,108.03,3,1,2,有,無,有,12000,111,坡道平面,0.0,0,,RPSOMLSJRHGGFAD48CC
中西區,建物,臺南市中西區新美街５０巷２９號一樓之２,0.0,商,,,1100901,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750908,67.1,2,1,1,有,無,有,10000,149,,0.0,0,,RPVOMLSJRHGGFAD78CC
