鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9640000,95622,坡道平面,26.19,1450000,,RPTNMLTKQHHGFID76CB,佳順大順,A1-10F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,33.52,住,,,1110808,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.02,3,2,2,有,無,12990000,92343,坡道平面,27.51,1400000,,RPUNMLTKQHHGFID86CB,佳順大順,A3-03F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,26.41,住,,,1110808,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.79,2,2,2,有,無,10440000,94403,坡道平面,25.09,1500000,,RPVNMLTKQHHGFID96CB,佳順大順,C3-08F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,38.6,住,,,1110808,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.83,3,2,2,有,無,15260000,94176,坡道平面,26.19,1450000,,RPWNMLTKQHHGFID07CB,佳順大順,C5-06F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,38.6,住,,,1110808,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.39,3,2,2,有,無,14860000,91724,坡道平面,26.19,1450000,,RPXNMLTKQHHGFID17CB,佳順大順,C6-03F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,32.51,住,,,1110808,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.05,3,2,2,有,無,13510000,95632,坡道平面,27.51,1600000,,RPOOMLTKQHHGFID98CB,佳順大順,D2-10F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,32.51,住,,,1110808,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,3,2,2,有,無,12760000,90814,坡道平面,26.19,1450000,,RPPOMLTKQHHGFID09CB,佳順大順,D5-05F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,30.48,住,,,1110808,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.73,3,2,2,有,無,12160000,93504,坡道平面,26.19,1450000,,RPQOMLTKQHHGFID56CB,佳順大順,D6-04F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1110808,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.28,2,1,1,有,無,9370000,97437,坡道平面,27.51,1500000,,RPROMLTKQHHGFID66CB,佳順大順,E1-14F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.3,2,1,1,有,無,8910000,88693,坡道平面,26.19,1450000,,RPSOMLTKQHHGFID76CB,佳順大順,E5-01F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9300000,90485,坡道平面,26.19,1550000,,RPTOMLTKQHHGFID86CB,佳順大順,E5-05F號
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,17.13,商,,,1110808,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,167.88,2,1,2,有,無,17360000,121953,坡道平面,37.42,1450000,此案辦理設計變更當中,RPPNMLTKQHHGFHD88CB,桂田磐古2,A10棟A10-16F號
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,14.69,商,,,1110808,土地1建物1車位1,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.57,2,1,1,有,無,13400000,114738,坡道平面,37.42,1450000,此案辦理設計變更當中,RPQNMLTKQHHGFHD98CB,桂田磐古2,A5棟A5-15F號
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110808,土地1建物1車位1,十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15200000,114216,坡道平面,37.42,1550000,此案辦理設計變更當中,RPRNMLTKQHHGFHD09CB,桂田磐古2,B1棟B1-11F號
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,9.3,商,,,1110808,土地1建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.66,1,1,1,有,無,10050000,120719,坡道平面,37.42,1450000,此案辦理設計變更當中,RPSNMLTKQHHGFHD56CB,桂田磐古2,B10棟B10-17F號
善化區,房地(土地+建物)+車位,臺南市善化區六分寮227號旁,26.81,,鄉村區,乙種建築用地,1110723,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.61,3,2,2,有,無,8500000,83945,一樓平面,19.84,1300000,,RPPNMLKLQHHGFHD08CB,光年?新美世代,C棟2號
永康區,房地(土地+建物)+車位,臺南市永康區永興段440地號,30.68,住,,,1110723,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.18,3,2,2,有,無,16300000,114321,坡道平面,33.72,1500000,,RPPNMLKLQHHGFKD38CB,皇龍天晴,A1棟0號
永康區,房地(土地+建物)+車位,臺南市永康區自強路,27.96,住,,,1110725,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,11910000,119907,一樓平面,23.66,1550000,,RPQNMLMLQHHGFKD68CB,上富格,A5棟8F號
永康區,房地(土地+建物)+車位,臺南市永康區自強路,27.96,住,,,1110727,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,11630000,116667,一樓平面,23.66,1550000,,RPRNMLMLQHHGFKD78CB,上富格,A5棟6F號
新化區,房地(土地+建物),臺南市新化區民治路,92.26,住,,,1110729,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.0,4,2,5,有,無,18600000,103911,,0.0,0,,RPPNMLMLQHHGFHD28CB,聽心苑,S棟6號
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,17.62,商,,,1110728,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,6110000,61201,坡道機械,15.87,750000,,RPPNMLMLQHHGFDD87CB,麗晶PARK,B3號
新營區,房地(土地+建物),臺南市新營區太子路19巷,16.45,商,,,1110802,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.77,2,2,1,有,無,4850000,59313,,0.0,0,,RPQNMLMLQHHGFDD97CB,麗晶PARK,B1號
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,16.45,商,,,1110801,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.64,2,2,1,有,無,5630000,60536,坡道機械,15.87,680000,,RPRNMLMLQHHGFDD08CB,麗晶PARK,B1號
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,25.02,商,,,1110809,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.83,3,2,2,有,無,8680000,59334,坡道平面,26.45,1300000,,RPSNMLMLQHHGFDD18CB,麗晶PARK,A5號
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,30.89,住,,,1110805,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.08,2,2,2,有,無,8050000,90874,其他,7.5,1000000,,RPPNMLMLQHHGFID48DB,吉屋馥寓,B棟2號
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,30.89,住,,,1110807,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.73,2,2,2,有,無,8150000,92163,其他,7.15,1000000,,RPQNMLMLQHHGFID58DB,吉屋馥寓,B棟2號
