鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,23.43,,一般農業區,甲種建築用地,1110520,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.36,2,1,1,有,無,4000000,48567,,0.0,0,,RPSNMLQKOHHGFAP56CB,斗六綻,B棟N號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,122.97,,工業區,丁種建築用地,1110611,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,188.23,4,2,4,有,無,10700000,56845,一樓平面,0.0,0,,RPTNMLQKOHHGFAP66CB,幸福ING-NO.2,D11號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,23.43,,一般農業區,甲種建築用地,1110526,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.36,2,1,1,有,無,4000000,48567,,0.0,0,,RPUNMLQKOHHGFAP76CB,斗六綻,A棟C號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,117.17,,工業區,丁種建築用地,1110529,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,181.81,4,2,4,有,無,10300000,56653,一樓平面,0.0,0,,RPVNMLQKOHHGFAP86CB,幸福ING-NO.2,D3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,117.16,,工業區,丁種建築用地,1110529,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,181.81,4,2,4,有,無,10300000,56653,一樓平面,0.0,0,,RPWNMLQKOHHGFAP96CB,幸福ING-NO.2,D2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六五路,10.64,商,,,1110602,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,1,2,有,無,9000000,69067,坡道平面,28.84,1000000,,RPXNMLQKOHHGFAP07CB,享未來,11F-A3號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮延平段1322-2、1322-3地段,95.72,,鄉村區,乙種建築用地,1110606,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.81,4,1,4,有,無,8700000,46571,,0.0,0,,RPRNMLRKOHHGFDP86CB,弘鋆福家二期,B棟2號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮延平段1322-2、1322-3地段,95.83,,鄉村區,乙種建築用地,1110604,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.81,4,1,4,有,無,9400000,50319,,0.0,0,,RPSNMLRKOHHGFDP96CB,弘鋆福家二期,B棟3號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美路,156.0,,一般農業區,甲種建築用地,1110605,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,149.79,4,2,3,有,無,8200000,54743,,0.0,0,,RPPNMLRKOHHGFAP09DB,春不老,B棟28號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110619,土地4建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,5580000,74579,,0.0,0,,RPPNMLTKOHHGFBP66CB,國際園首,1棟6D號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110620,土地4建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,5680000,75916,,0.0,0,,RPPNMLKLOHHGFBP48CB,國際園首,1棟10L號
二崙鄉,房地(土地+建物),雲林縣二崙鄉 定安路75-1號旁,171.66,,鄉村區,乙種建築用地,1110620,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.2,6,1,4,有,無,10580000,48266,,0.0,0,,RPRNMLKLOHHGFCP78CB,定安１號苑,3棟C9號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,137.7,,工業區,丁種建築用地,1110618,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.57,4,2,4,有,無,10950000,58378,一樓平面,0.0,0,,RPPNMLKLOHHGFAP38CB,幸福ING-NO.2,F6號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,34.42,,工業區,丁種建築用地,1110615,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.7,3,2,2,有,無,7280000,55700,坡道平面,29.63,0,,RPPNMLLLOHHGFAP48CB,翡翠森林,A棟5FA5號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,22.24,,一般農業區,甲種建築用地,1110528,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.04,2,1,1,有,無,3150000,40364,,0.0,0,,RPPNMLMLOHHGFAP58CB,斗六綻,A棟B號
二崙鄉,房地(土地+建物),雲林縣二崙鄉中正路,153.83,住,,,1110611,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,221.79,4,2,5,有,無,11880000,53564,,0.0,0,,RPQNMLMLOHHGFCP88CB,寬庭恆美,B棟11號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,32.75,住,,,1110619,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.69,3,1,2,有,無,12060000,75659,坡道平面,19.83,1100000,,RPPNMLMLOHHGFDP88CB,禾楓君悅-農博綻,A棟1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,31.45,住,,,1110620,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.38,3,1,2,有,無,11340000,74095,坡道平面,19.83,1000000,,RPQNMLMLOHHGFDP98CB,禾楓君悅-農博綻,A棟5號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,32.7,住,,,1110622,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.12,3,2,2,有,無,8980000,74932,坡道平面,36.36,1280000,,RPPNMLMLOHHGFBP68CB,國際園首,1棟10H號
北港鎮,房地(土地+建物),雲林縣北港鎮聖母七路,176.42,住,,,1110613,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,296.72,5,2,5,有,無,17880000,60259,,0.0,0,,RPPNMLMLOHHGFEP98CB,老莊,A棟3號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮菜園段,50.62,住,,,1110618,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,3,2,2,有,無,6980000,57813,一樓平面,16.45,820000,,RPQNMLNLOHHGFDP09CB,百富,5樓A5棟0號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮菜園段,50.62,住,,,1110607,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,3,2,2,有,無,6700000,55931,一樓平面,17.87,820000,,RPRNMLNLOHHGFDP56CB,百富,5樓A1棟0號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮菜園段,50.62,住,,,1110607,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,3,2,2,有,無,6700000,55931,一樓平面,17.87,820000,,RPSNMLNLOHHGFDP66CB,百富,5樓A3棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮振興里,183.23,住,,,1110528,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,290.16,5,2,5,有,無,21000000,72374,,0.0,0,,RPPNMLNLOHHGFCP88CB,大砌,B棟1號
崙背鄉,房地(土地+建物),雲林縣崙背鄉豐榮段398-3地號,88.08,,鄉村區,乙種建築用地,1110617,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.98,4,2,3,有,無,6680000,45760,,0.0,0,,RPQNMLNLOHHGFCP98CB,幸福居第六期,D棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110614,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.9,3,2,2,有,無,6950000,54566,一樓平面,33.69,1100000,,RPPNMLNLOHHGFAP68CB,聚星,W5棟5樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,21.96,,鄉村區,乙種建築用地,1110618,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,2,2,1,有,無,4800000,57453,坡道機械,16.85,360000,,RPQNMLNLOHHGFAP78CB,聚星,W6棟3樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,21.96,,鄉村區,乙種建築用地,1110612,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,2,2,1,有,無,4740000,56677,坡道機械,16.85,360000,,RPRNMLNLOHHGFAP88CB,聚星,V6棟4樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110612,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,6870000,69935,坡道機械,33.69,550000,,RPSNMLNLOHHGFAP98CB,聚星,V5棟5樓棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,70.06,,鄉村區,乙種建築用地,1110611,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.13,3,2,3,有,無,6300000,44016,,0.0,0,,RPPNMLOLOHHGFAP78CB,姮興光禾墅,D5棟0號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.33,住,,,1110531,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPPNMLOLOHHGFDP09CB,愛家,C棟16號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.33,住,,,1110604,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10180000,60262,,0.0,0,,RPQNMLOLOHHGFDP56CB,愛家,C棟5號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,34.74,住,,,1110605,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.54,2,2,2,有,無,6160000,53022,一樓平面,26.45,800000,,RPSNMLOLOHHGFDP76CB,愛家,C棟7號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,100.75,住,,,1110617,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.66,5,2,5,有,無,13000000,68907,,0.0,0,,RPPNMLOLOHHGFFP76DB,樂居邁遼,A1棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,98.62,住,,,1110607,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.79,5,2,5,有,無,13400000,70978,,0.0,0,,RPQNMLOLOHHGFFP86DB,樂居邁遼,A2棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,99.73,住,,,1110613,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.79,5,2,5,有,無,12800000,67800,,0.0,0,,RPRNMLOLOHHGFFP96DB,樂居邁遼,A6棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,87.38,住,,,1110607,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.51,4,2,5,有,無,11000000,63034,,0.0,0,,RPSNMLOLOHHGFFP07DB,樂居邁遼,B5棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,87.36,住,,,1110616,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.51,4,2,5,有,無,10500000,60168,,0.0,0,,RPTNMLOLOHHGFFP17DB,樂居邁遼,B6棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,89.63,住,,,1110617,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.45,4,2,5,有,無,10700000,61336,,0.0,0,,RPVNMLOLOHHGFFP37DB,樂居邁遼,B8棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,87.48,住,,,1110605,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.51,4,2,5,有,無,10750000,61601,,0.0,0,,RPWNMLOLOHHGFFP47DB,樂居邁遼,B9棟0號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,28.26,住,,,1110624,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.11,2,2,2,有,無,7730000,73652,坡道平面,26.45,1200000,,RPPNMLPLOHHGFBP98CB,國際園首,1棟6P號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110626,土地11建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11250000,93380,坡道平面,32.7,1150000,,RPPNMLQLOHHGFDP66CB,鎧將雲鼎,B棟15F-J號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,103.44,住,,,1110618,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.06,4,2,4,有,無,6980000,47464,,0.0,0,,RPPNMLRLOHHGFCP66CB,埔心荷雅,B棟7號
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮四維街,55.16,住,,,1110624,土地8建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.55,4,2,2,有,無,7500000,46425,一樓平面,18.18,0,,RPPNMLRLOHHGFEP86CB,武財天下二期公寓案,B棟6號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,152.24,,鄉村區,乙種建築用地,1110625,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.19,4,2,4,有,無,10500000,59595,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLRLOHHGFAP56DB,荷翠二期,A棟7號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路97巷門牌尚未申請,109.13,住,,,1110609,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.29,4,2,5,有,無,11480000,64753,,0.0,0,,RPPNMLRLOHHGFFP07DB,樂居邁遼,B7棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,32.89,,特定農業區,甲種建築用地,1110625,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.24,3,1,2,有,無,7850000,59764,坡道平面,28.95,900000,,RPPNMLRLOHHGFAP09CB,璞樸莊園Twin House,A棟A3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,30.88,,特定農業區,甲種建築用地,1110626,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.7,3,1,2,有,無,7500000,60445,坡道平面,31.51,900000,,RPQNMLRLOHHGFAP56CB,璞樸莊園Twin House,B棟B5號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.67,住,,,1110627,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.88,2,2,1,有,無,6950000,74261,坡道平面,26.45,1200000,,RPPNMLSLOHHGFBP66CB,國際園首,1棟9O號
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路438巷,79.4,住,,,1110615,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,160.65,4,3,4,有,無,10500000,65359,,0.0,0,,RPPNMLSLOHHGFCP76CB,一品居,A棟5號
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路438巷,79.4,住,,,1110627,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,160.65,4,3,4,有,無,10500000,65359,,0.0,0,,RPQNMLSLOHHGFCP86CB,一品居,A棟6號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,120.69,,鄉村區,乙種建築用地,1110627,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,5,1,4,有,無,7480000,49967,,0.0,0,,RPRNMLSLOHHGFCP96CB,定安１號苑,4棟D3號
西螺鎮,房地(土地+建物),雲林縣西螺鎮頂湳段227-4地號,58.05,,鄉村區,乙種建築用地,1110603,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,104.0,3,2,3,有,無,8180000,78654,,0.0,0,,RPQNMLTLOHHGFCP96CB,翔富璟馥,A棟1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,16.28,商,,,1110628,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.7,3,1,2,有,無,13600000,96533,坡道平面,35.8,1350000,,RPPNMLTLOHHGFAP66CB,品風華,10FA棟3號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110629,土地4建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,5460000,72975,,0.0,0,,RPPNMLKMOHHGFBP58CB,國際園首,1棟3D號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,105.54,,鄉村區,乙種建築用地,1110630,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.67,5,1,4,有,無,6980000,46636,,0.0,0,,RPPNMLLJPHHGFCP58CB,定安１號苑,3棟C6號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,120.69,,鄉村區,乙種建築用地,1110630,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,5,1,4,有,無,7460000,49833,,0.0,0,,RPQNMLLJPHHGFCP68CB,定安１號苑,4棟D8號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里詔安,116.43,農,,,1110625,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.14,4,3,3,有,無,11700000,54383,,0.0,0,,RPQNMLNJPHHGFCP88CB,品味居NO3,F棟1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110629,土地11建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11000000,91069,坡道平面,32.7,1150000,,RPPNMLNJPHHGFDP88CB,鎧將雲鼎,B棟9F-H號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,122.04,,工業區,丁種建築用地,1110625,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.81,4,2,4,有,無,10700000,56972,一樓平面,0.0,0,,RPQNMLNJPHHGFAP68CB,幸福ING-NO.2,C10號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,106.74,,工業區,丁種建築用地,1110624,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,164.7,4,2,4,有,無,9700000,58895,一樓平面,0.0,0,,RPRNMLNJPHHGFAP78CB,幸福ING-NO.2,A4號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,111.84,,工業區,丁種建築用地,1110629,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPPNMLOJPHHGFAP68CB,幸福ING-NO.2,E7號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,32.85,,特定農業區,甲種建築用地,1110703,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.1,3,1,2,有,無,7950000,60697,坡道平面,28.95,900000,,RPRNMLOJPHHGFAP88CB,璞樸莊園Twin House,A棟A1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.9,3,2,2,有,無,7800000,62494,一樓平面,33.69,1100000,,RPSNMLOJPHHGFAP98CB,聚星,W3棟7樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110618,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.95,3,2,2,有,無,7250000,59230,坡道平面,36.74,900000,,RPTNMLOJPHHGFAP09CB,聚星,V5棟7樓棟0號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,30.54,住,,,1110703,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.23,3,2,2,有,無,8380000,74963,坡道平面,26.45,1200000,,RPPNMLOJPHHGFBP78CB,國際園首,1棟10M號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,23.83,住,,,1110703,土地4建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.96,2,2,1,有,無,6780000,80011,坡道機械,13.22,800000,,RPQNMLOJPHHGFBP88CB,國際園首,1棟1D號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,136.79,,鄉村區,乙種建築用地,1110702,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.29,4,2,4,有,無,11780000,56018,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLOJPHHGFAP78DB,荷翠,B棟13號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,14.5,商,,,1110705,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.14,3,1,2,有,無,12300000,97935,坡道平面,35.8,1200000,,RPRNMLQJPHHGFAP56DB,品風華,10FE棟2號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,203.9,,鄉村區,乙種建築用地,1110705,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.22,5,1,3,有,無,11500000,54705,,0.0,0,,RPPNMLQJPHHGFCP09CB,定安１號苑,1棟A1號
二崙鄉,房地(土地+建物),雲林縣二崙鄉 定安路75-1號旁,94.97,,鄉村區,乙種建築用地,1110705,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.53,5,1,4,有,無,8560000,50196,,0.0,0,,RPQNMLQJPHHGFCP56CB,定安１號苑,1棟A6號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,24.79,,特定農業區,甲種建築用地,1110705,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.16,2,1,1,有,無,6500000,63890,坡道平面,31.51,900000,,RPPNMLQJPHHGFAP88CB,璞樸莊園Twin House,B棟B3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,15.12,商,,,1110705,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.01,3,1,2,有,無,10900000,82057,坡道平面,35.8,1200000,,RPQNMLQJPHHGFAP98CB,品風華,3FE棟5號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110625,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,8280000,57238,,0.0,0,,RPTNMLQJPHHGFAP66CB,綠邸三期,C6號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110619,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,8280000,57238,,0.0,0,,RPUNMLQJPHHGFAP76CB,綠邸三期,B11號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110624,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,8180000,56546,,0.0,0,,RPOOMLQJPHHGFAP88CB,綠邸三期,B13號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110624,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,8180000,56546,,0.0,0,,RPPOMLQJPHHGFAP98CB,綠邸三期,B15號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110703,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.9,3,2,2,有,無,6490000,51208,一樓平面,33.69,1000000,,RPQNMLRJPHHGFAP09CB,聚星,V3棟5樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110702,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,6250000,53820,坡道機械,16.85,480000,,RPRNMLRJPHHGFAP56CB,聚星,V5棟8樓棟0號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,22.24,,一般農業區,甲種建築用地,1110614,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.04,2,1,1,有,無,3890000,49846,,0.0,0,,RPSNMLRJPHHGFAP66CB,斗六綻,A棟B號
西螺鎮,房地(土地+建物),雲林縣西螺鎮福興路,102.1,住,,,1110619,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,217.7,4,2,5,有,無,13000000,59715,,0.0,0,,RPPNMLRJPHHGFCP56CB,首席大郡11,B棟6號
西螺鎮,房地(土地+建物),雲林縣西螺鎮福興路,105.1,住,,,1110515,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,221.0,4,2,5,有,無,12600000,57014,,0.0,0,,RPQNMLRJPHHGFCP66CB,首席大郡11,c棟2號
西螺鎮,房地(土地+建物),雲林縣西螺鎮福興路,103.6,住,,,1110523,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,220.0,4,2,5,有,無,12800000,58182,,0.0,0,,RPRNMLRJPHHGFCP76CB,首席大郡11,c棟3號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,42.63,住,,,1110703,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.8,4,1,2,有,無,17570000,81694,坡道平面,39.66,2200000,,RPPNMLRJPHHGFDP66CB,禾楓君悅-農博綻,A棟2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南二街,26.82,住,,,1110619,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,1,2,有,無,6100000,47700,坡道平面,19.83,800000,,RPQNMLRJPHHGFDP76CB,禾楓君悅-菁英會館二期,B棟6號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南二街,14.14,住,,,1110626,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.19,1,1,1,有,無,3430000,46779,坡道平面,19.83,700000,,RPRNMLRJPHHGFDP86CB,禾楓君悅-菁英會館二期,A棟5號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,26.82,住,,,1110627,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.11,3,1,2,有,無,5900000,53101,,0.0,0,,RPSNMLRJPHHGFDP96CB,禾楓君悅-菁英會館二期,A棟6號
