鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
土庫鎮,土地,秀潭段95-1地號,3895.0,,特定農業區,農牧用地,1110731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,2259,,0.0,0,農作物；,RPRNMLSKQHHGFDP17DA,0.0,0.0,0.0,無,
虎尾鎮,土地,五福段719地號,3009.14,農,,,1110704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22756625,7563,,0.0,0,,RPXNMLSLPHHGFDP77DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市文化路１８４號四樓之１,22.0,住,,,1110725,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860211,131.27,3,2,2,有,有,4800000,36566,,0.0,0,,RPTOMLOJQHHGFAP66DA,91.38,0.0,12.13,有,
莿桐鄉,土地,樹子腳段2574-1地號,491.5,,特定農業區,農牧用地,1110725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,590000,1200,,0.0,0,,RPTNMLNLQHHGFAP66DA,0.0,0.0,0.0,無,0155
土庫鎮,房地(土地+建物),雲林縣土庫鎮崙內４９之８號,184.65,,鄉村區,乙種建築用地,1110718,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110214,191.4,4,2,3,有,無,7527600,39329,,0.0,0,土地售價1881900元、建物售價5645700元正。含仲介費227600元；,RPRNMLNLQHHGFDP86EA,181.89,0.0,9.51,無,
斗六市,房地(土地+建物),雲林縣斗六市明德路５５５號,43.81,住,,,1110701,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830220,204.42000000000002,1,2,2,有,有,10380000,50778,,0.0,0,,RPSNMLNLQHHGFAP66EA,148.75,13.11,0.0,有,
斗六市,土地,九老爺段1973-2地號,971.0,,特定農業區,農牧用地,1110723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2060,,0.0,0,,RPUPMLNLQHHGFAP07EA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段1973-3地號,971.0,,特定農業區,農牧用地,1110723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2060,,0.0,0,,RPVPMLNLQHHGFAP17EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市內環路４９７號,28.14,住,,,1110722,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1110218,88.82,0,1,2,有,有,11680000,131502,一樓平面,0.0,0,土地價款:新台幣4088000元；正建物價款:新台幣7592000元正。,RPTQMLNLQHHGFAP07EA,42.31,0.0,0.0,有,
麥寮鄉,土地,後安段809地號,787.7,,一般農業區,養殖用地,1110721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1024010,1300,,0.0,0,,RPPNMLNLQHHGFFP76DA,0.0,0.0,0.0,無,
麥寮鄉,土地,後安段810地號,226.2,,一般農業區,養殖用地,1110721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,294060,1300,,0.0,0,,RPQNMLNLQHHGFFP86DA,0.0,0.0,0.0,無,
麥寮鄉,土地,崙南段1144地號,80.67,,鄉村區,乙種建築用地,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,14875,,0.0,0,,RPRNMLSKQHHGFFP37DA,0.0,0.0,0.0,無,
麥寮鄉,土地,崙南段1132地號,115.5,,鄉村區,乙種建築用地,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1746962,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKPHHGFFP47DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮民樂路２６８之７９號,347.9,工,,,1110710,土地2建物1車位0,全,一層,透天厝,工業用,鋼骨造,1100904,192.7,0,0,0,無,無,11500000,59678,,0.0,0,,RPTNMLMLQHHGFEP96DA,192.7,0.0,0.0,無,
四湖鄉,土地,和平段90地號,1493.4,,一般農業區,農牧用地,1110730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1373928,920,,0.0,0,,RPQOMLNLQHHGFEP86DA,0.0,0.0,0.0,無,
口湖鄉,土地,下崙段1819地號,1655.0,,一般農業區,農牧用地,1110728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,514,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLQHHGFEP47DA,0.0,0.0,0.0,無,
麥寮鄉,土地,許厝寮段後安寮小段1074地號,2825.0,,一般農業區,農牧用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11963875,4235,,0.0,0,,RPUNMLNLQHHGFFP27DA,0.0,0.0,0.0,無,0156
斗六市,房地(土地+建物),雲林縣斗六市育英北街９０巷９號,36.5,住,,,1110726,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660201,45.0,3,2,2,有,無,1000000,22222,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKQHHGFAP17DA,45.0,0.0,0.0,無,
