編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLKNHHGFGH88CC,10,69.58,住家用,鋼筋混凝土造,101年9月20日,十五層,,
RPWNMLLKNHHGFGH88CC,10,29.31,共同使用部份,鋼筋混凝土造,101年9月20日,十五層,,
RPUNMLLKNHHGFHH78CC,38,81.03,住家用,鋼筋混凝土造,73年7月20日,三層,,
RPUNMLLKNHHGFHH78CC,38,13.20,本共有部分之項目有：集合住宅（附屬騎樓、樓梯間、水箱）等３項。,鋼筋混凝土造,73年7月20日,三層,,
RPRNMLLKNHHGFHH48CC,17,111.18,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,,
RPRNMLLKNHHGFHH48CC,17,71.45,共同使用部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,,
RPRPMLLKNHHGFHH68CC,38,81.03,住家用,鋼筋混凝土造,73年7月20日,三層,,
RPRPMLLKNHHGFHH68CC,38,10.39,本共有部分之項目有：集合住宅（附屬樓梯間、水箱）等２項。,鋼筋混凝土造,73年7月20日,三層,,
RPQOMLLKNHHGFGH38CC,24,71.36,住家用,鋼筋混凝土造,86年12月26日,五層,,
RPSOMLLKNHHGFHH68CC,18,106.20,住家用,鋼筋混凝土造,93年6月30日,十二層,,
RPQOMLLKNHHGFGH38CC,24,11.05,共同使用部份,鋼筋混凝土造,86年12月26日,五層,,
RPSNMLLKNHHGFFH48DC,27,83.41,辦公室，集合住宅，店舖,鋼筋混凝土造,84年1月25日,十三層,,
RPSNMLLKNHHGFFH48DC,27,2.24,共同使用部份,鋼筋混凝土造,84年1月25日,十三層,,
RPSNMLLKNHHGFFH48DC,27,2.36,共同使用部份,鋼筋混凝土造,84年1月25日,十三層,,
RPSNMLLKNHHGFFH48DC,27,18.72,共同使用部份,鋼筋混凝土造,84年1月25日,十三層,,
RPVPMLMKNHHGFDH88DC,12,1752.80,廠房、機械室、辦公室,鋼骨造、鋼筋混凝土造,99年4月30日,一層,,
RPQNMLMKNHHGFHH48CC,,57.23,集合住宅,鋼筋混凝土造,110年12月9日,十四層,,
RPQNMLMKNHHGFHH48CC,,60.12,共有部分主要用途有：集合住宅（附屬管委會使用空間．梯間）．梯間．水箱．防空避難室兼停車空間．台電配電場所．發電機室．電信室．垃圾處理室．蓄水池．停車空間．消防泵浦室．雨、汙水回收機房等項。,鋼筋混凝土造,110年12月9日,十四層,,
RPQNMLMKNHHGFFH38DC,12,72.56,住家用,鋼筋混凝土造,98年10月16日,十五層,,
