鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東市,房地(土地+建物),屏東縣屏東市自立路１８９之３號,34.9,住,,,1110711,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0701231,109.65,3,1,1,有,無,有,9000,82,,0.0,0,屏東縣政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPTNMLTKPHHGFAT57CC
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街８０號６樓之３,53.22,住,,,1110708,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031015,185.9,3,2,2,有,有,有,12400,67,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費及每月管理費2600元由承租人另外負擔。,RPUNMLTKPHHGFDT97CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮五魁路５８巷３號,67.42,,鄉村區,乙種建築用地,1110708,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850711,182.51,4,2,3,有,無,有,13500,74,,0.0,0,屏東縣政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPTNMLTKPHHGFCT77CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉廣濟路１２５號,66.44,住,,,1110717,土地2建物1車位0,全,3,透天厝,騎樓、店舖、住宅,ＲＣ構架造,066,49.95,0,1,1,有,無,無,17000,340,,0.0,0,,RPOOMLTKPHHGFCT37CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-６號３樓,7.7,,鄉村區,乙種建築用地,1110701,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.52,1,1,1,有,無,有,5000,169,,0.0,0,,RPROMLTKPHHGFCT67CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１號１樓,7.7,,鄉村區,乙種建築用地,1110717,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.27,1,1,1,有,無,有,5000,150,,0.0,0,,RPSOMLTKPHHGFCT77CC
內埔鄉,建物,屏東縣內埔鄉福泰路３號７樓,7.7,,鄉村區,乙種建築用地,1110628,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.64,1,1,1,有,無,有,5000,129,,0.0,0,,RPTOMLTKPHHGFCT87CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１３號４樓,7.7,,鄉村區,乙種建築用地,1110705,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.19,1,1,1,有,無,有,5000,151,,0.0,0,,RPQNMLKLPHHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１２號４樓,7.7,,鄉村區,乙種建築用地,1110707,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,1,1,1,有,無,有,5000,148,,0.0,0,,RPTNMLKLPHHGFCT96CC
內埔鄉,建物,屏東縣內埔鄉福泰路３號５樓,7.7,,鄉村區,乙種建築用地,1110705,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.64,1,1,1,有,無,有,5000,129,,0.0,0,,RPUNMLKLPHHGFCT07CC
