編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQSMLQKKIPFFCT97CC,4,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSSMLQKKIPFFCT18CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOTMLQKKIPFFCT87CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQTMLQKKIPFFCT08CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTTMLQKKIPFFCT38CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRTMLQKKIPFFCT18CC,3,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUTMLQKKIPFFCT48CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSTMLQKKIPFFCT28CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXTMLQKKIPFFCT78CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOUMLQKKIPFFCT97CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWTMLQKKIPFFCT68CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVTMLQKKIPFFCT58CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPUMLQKKIPFFCT08CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRUMLQKKIPFFCT28CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSUMLQKKIPFFCT38CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTUMLQKKIPFFCT48CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUUMLQKKIPFFCT58CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWUMLQKKIPFFCT78CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVUMLQKKIPFFCT68CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLQKKIPFFCT47CC,3,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
