編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLTJKIPFFAO17CC,1,12.81,共有部分,鋼筋混凝土造,109年5月11日,十二層,,
RPTOMLTJKIPFFAO37CC,13,10.18,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPTOMLTJKIPFFAO37CC,13,18.39,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPTRMLTJKIPFFAO67CC,23,96.73,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPTRMLTJKIPFFAO67CC,23,.32,店舖,鋼筋混凝土造,87年4月10日,十二層,,
RPTRMLTJKIPFFAO67CC,23,.21,店舖,鋼筋混凝土造,87年4月10日,十二層,,
RPRSMLTJKIPFFAO57CC,27,55.47,住家用,鋼筋混凝土造,82年6月16日,六層,,
RPRSMLTJKIPFFAO57CC,,11.83,共有部分,鋼筋混凝土造,,六層,,
RPTRMLTJKIPFFAO67CC,23,18.96,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPTRMLTJKIPFFAO67CC,23,.07,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPTRMLTJKIPFFAO67CC,23,.05,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPTRMLTJKIPFFAO67CC,23,24.77,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPORMLKKKIPFFAO98CC,11,114.19,集合住宅,鋼筋混凝土造,98年9月22日,十四層,,
RPUPMLLKKIPFFAO86CC,10,37.58,店舖,鋼筋混凝土造,99年8月9日,十五層,,
RPUPMLLKKIPFFAO86CC,10,6.98,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPORMLKKKIPFFAO98CC,11,20.03,梯間、水箱、昇降機房,鋼筋混凝土造,98年9月22日,十四層,,
RPUPMLLKKIPFFAO86CC,10,8.47,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPORMLKKKIPFFAO98CC,11,22.64,防空避難室兼停車空間、開放空間,鋼筋混凝土造,98年9月22日,十四層,,
RPXPMLLKKIPFFAO17CC,10,44.31,店舖,鋼筋混凝土造,99年8月9日,十五層,,
RPXPMLLKKIPFFAO17CC,10,8.33,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPXPMLLKKIPFFAO17CC,10,10.05,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPSQMLRKKIPFFAO47DC,12,46.66,補習班,鋼筋混凝土造,97年12月22日,四層,,
RPWNMLQKKIPFFAO57EC,39,148.05,住家用,加強磚造,70年12月26日,二層,,
