編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLLJHGGFBQ78DA,17,19.37,住家用,鋼筋混凝土造,92年8月21日,五層,二層 陽台,全筆移轉
RPWNMLLLJHGGFBQ78DA,17,5.23,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,持分移轉
RPSNMLNKJHGGFBQ48DA,25,143.41,住家用,鋼筋混凝土造,85年5月25日,十層,八層 陽台,全筆移轉
RPSNMLNKJHGGFBQ48DA,25,10.71,電樓梯間,鋼筋混凝土造,85年5月25日,十層,,持分移轉
RPSNMLNKJHGGFBQ48DA,25,26.53,防空避難室兼停車場,鋼筋混凝土造,85年5月25日,十層,,持分移轉
RPTNMLSLJHGGFCQ76EA,24,140.76,集合住宅,鋼筋混凝土造,85年12月20日,十一層,六層 陽台,全筆移轉
RPTNMLSLJHGGFCQ76EA,24,1.09,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPTNMLSLJHGGFCQ76EA,24,21.49,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPTNMLSLJHGGFCQ76EA,24,13.21,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPSNMLSJJHGGFDQ09DA,24,78.54,住家用,鋼筋混凝土造,86年5月24日,五層,四層 陽台,全筆移轉
RPSNMLSJJHGGFDQ09DA,24,14.72,電梯、水箱、機械房、梯間,鋼筋混凝土造,86年5月24日,五層,,持分移轉
RPSNMLSJJHGGFDQ09DA,24,26.10,公共設施、防空避難室、停車空間,鋼筋混凝土造,86年5月24日,五層,,持分移轉
RPWNMLRLJHGGFDQ96DA,4,101.14,集合住宅,鋼筋混凝土造,106年4月21日,十六層,二層 陽台,全筆移轉
RPWNMLRLJHGGFDQ96DA,4,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPWNMLRLJHGGFDQ96DA,4,29.17,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPWNMLRLJHGGFDQ96DA,4,59.73,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPRNMLTLJHGGFBQ09DA,37,33.80,商業用,鐵骨造,73年6月16日,一層,一層 騎樓,全筆移轉
RPRNMLRLJHGGFBQ88DA,42,107.24,住家用,鋼筋混凝土加強磚造,68年5月16日,二層,一層 二層 騎樓,全筆移轉
RPOOMLRLJHGGFCQ78DA,26,121.91,住家用,鋼筋混凝土造,84年5月26日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSKJHGGFBQ68DA,40,131.20,住商用,ＲＣ磚造（一．二樓）磚木造（三樓）,70年6月1日,三層,一層 二層 三層 騎樓,全筆移轉
