編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLNKJHGGFBD67CC,26,56.94,屋頂突出物、防空避難室、停車空間、貯藏室、樓梯間,鋼筋混凝土造,83年6月29日,十一層,,
RPRNMLOKJHGGFKD18CC,31,137.36,住商用,鋼筋混凝土造,78年12月21日,三層,,
RPUNMLNKJHGGFID18CC,30,11.74,共有部分,鋼筋混凝土造,80年2月13日,地下層,,
RPUNMLNKJHGGFID18CC,30,152.49,住家用,鋼筋混凝土造,80年2月13日,三層,,
RPTNMLOKJHGGFCD57CC,23,106.76,住家用,鋼筋混凝土造,86年10月8日,十二層,,
RPTNMLOKJHGGFKD38CC,32,151.46,住家用,加強磚造,78年2月13日,二層,,
RPVNMLOKJHGGFKD58CC,9,188.28,住家用,鋼筋混凝土構造,101年6月6日,四層,,
RPTNMLOKJHGGFCD57CC,23,28.42,共有部分,鋼筋混凝土造,86年10月8日,十二層,,
RPTNMLOKJHGGFCD57CC,23,14.51,共有部分,鋼筋混凝土造,86年10月8日,十二層,,
RPWNMLOKJHGGFCD87CC,25,91.86,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPWNMLOKJHGGFCD87CC,25,13.66,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPWNMLOKJHGGFCD87CC,25,40.94,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPROMLPKJHGGFCD57CC,26,70.75,住家用,鋼筋混凝土造,84年1月7日,二十四層,,
RPROMLPKJHGGFCD57CC,26,2.48,共有部分,鋼筋混凝土造,84年1月7日,二十四層,,
RPROMLPKJHGGFCD57CC,26,13.74,共有部分,鋼筋混凝土造,84年1月7日,二十四層,,
RPOOMLPKJHGGFCD27CC,21,285.62,商業用,鋼筋混凝土造,88年10月21日,十三層,,
RPXNMLPKJHGGFAD87CC,26,89.77,住家用,鋼筋混凝土造,83年11月7日,九層,,
RPXNMLPKJHGGFAD87CC,26,21.73,共有部分,鋼筋混凝土造,83年11月7日,九層,,
RPXPMLPKJHGGFAD08CC,12,33.00,店舖、住宅、停車空間,鋼筋混凝土造,98年5月25日,五層,,
RPVPMLPKJHGGFAD87CC,22,102.24,集合住宅,鋼筋混凝土造,88年2月11日,二十四層,,
RPVPMLPKJHGGFAD87CC,22,12.04,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPVPMLPKJHGGFAD87CC,22,20.82,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPVPMLPKJHGGFAD87CC,22,4.59,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPUNMLPKJHGGFDD97DC,39,108.73,住家用,加強磚造,70年12月16日,二層,,
RPQNMLPKJHGGFDD57DC,27,120.27,住家用,鋼筋混凝土造,83年2月7日,七層,,
RPROMLSKJHGGFGD38DC,27,279.39,住商用,鋼筋混凝土造,82年8月2日,五層,,
RPTNMLSKJHGGFBD87CC,8,226.15,住家用,鋼筋混凝土造,101年11月5日,四層,,
RPTNMLSKJHGGFBD87CC,8,.39,本共有部份之項目有垃圾處理空間，管理維護空間等二項,鋼筋混凝土造,101年11月5日,一層,,
RPTNMLSKJHGGFBD87CC,12,.02,集合住宅,鋼筋混凝土造,97年11月28日,一層,,
RPTNMLSKJHGGFBD87CC,12,3.56,共有部分,鋼筋混凝土造,97年11月28日,三層,,
RPTNMLSKJHGGFBD87CC,12,.00,共有部分,鋼筋混凝土造,97年11月28日,一層,,
RPOOMLSKJHGGFCD57CC,39,66.55,住商用,鋼筋混凝土造,70年9月21日,五層,,
RPOOMLSKJHGGFCD57CC,39,7.44,共有部分,鋼筋混凝土造,70年9月21日,五層,,
RPOOMLSKJHGGFCD57CC,39,6.06,共有部分,鋼筋混凝土造,70年9月21日,五層,,
RPWOMLTKJHGGFCD48CC,40,24.48,辦公室,鋼筋混凝土造,70年1月16日,七層,,
RPWOMLTKJHGGFCD48CC,40,5.12,共有部分,鋼筋混凝土造,70年1月16日,七層,,
RPSPMLTKJHGGFAD97CC,13,8.28,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPSQMLPKJHGGFAD67CC,40,227.10,住商用,鋼筋混凝土造,69年12月24日,四層,,
RPOOMLSKJHGGFAD37CC,13,21.16,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,,
RPOOMLSKJHGGFAD37CC,13,2.88,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPOQMLPKJHGGFAD27CC,30,57.12,住商用,鋼筋混凝土造,79年12月28日,六層,,
RPOOMLSKJHGGFAD37CC,13,5.50,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPOQMLPKJHGGFAD27CC,30,22.07,共有部分,鋼筋混凝土造,79年12月28日,六層,,
RPPNMLTKJHGGFAD47CC,14,57.84,集合住宅,ＲＣ造,95年11月29日,十三層,,
RPPNMLTKJHGGFAD47CC,14,10.36,共有部分,ＲＣ造,95年11月29日,十三層,,
RPPNMLTKJHGGFAD47CC,14,6.30,共有部分,ＲＣ造,95年11月29日,十三層,,
RPQOMLSKJHGGFAD57CC,13,18.72,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,,
RPQQMLPKJHGGFAD47CC,30,17.35,商業用,鋼筋混凝土造,80年5月17日,八層,,
RPQOMLSKJHGGFAD57CC,13,2.51,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPQQMLPKJHGGFAD47CC,30,8.70,共有部分,鋼筋混凝土造,80年5月17日,八層,,
RPQOMLSKJHGGFAD57CC,13,4.79,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPQNMLTKJHGGFHD28CC,17,122.21,住家用,加強磚造,92年9月8日,一層,,
RPXNMLTKJHGGFDD58CC,28,27.18,住家用,鋼筋混凝土造,82年4月1日,四層,,
RPXNMLTKJHGGFDD58CC,28,9.48,共有部分,鋼筋混凝土造,82年4月14日,四層,,
RPVNMLPJJHGGFED97CC,43,191.76,住商用,鋼筋混凝土造,67年6月16日,三層,,
RPWNMLTKJHGGFDD48CC,28,28.89,住家用,鋼筋混凝土造,82年4月1日,四層,,
RPWNMLTKJHGGFDD48CC,28,10.59,共有部分,鋼筋混凝土造,82年4月14日,四層,,
RPWNMLPJJHGGFED08CC,30,523.63,住宅、地下室,鋼筋混凝土造,80年3月26日,五層,,
RPOQMLTKJHGGFAD67CC,38,115.22,住家用,鋼筋混凝土造,71年12月7日,四層,,
RPOQMLTKJHGGFAD67CC,38,14.60,共有部分,鋼筋混凝土造,71年12月7日,四層,,
RPROMLTKJHGGFHD48CC,42,83.76,住家用,加強磚造,68年1月1日,二層,,
RPQQMLTKJHGGFAD87CC,7,37.71,集合住宅,鋼筋混凝土構造,102年11月25日,十四層,,
RPQQMLTKJHGGFAD87CC,7,11.19,本共有部分之項目有門廳、守衛室、停車空間、防空避難室、管理維護空間。,鋼筋混凝土構造,102年11月25日,十四層,,
RPQQMLTKJHGGFAD87CC,7,8.58,本共有部分之項目有電樓梯間、電梯機房、水箱。,鋼筋混凝土構造,102年11月25日,十四層,,
RPQNMLKLJHGGFBD86CC,1,222.02,店舖、集合住宅、停車空間,鋼筋混凝土造,109年3月4日,四層,,
RPQNMLKLJHGGFBD86CC,1,1.68,本共有部份之項目有管理維護空間一項,鋼筋混凝土造,109年3月4日,一層,,
RPOOMLKLJHGGFBD76CC,39,3.58,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPOOMLKLJHGGFBD76CC,39,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPOOMLKLJHGGFBD76CC,39,91.72,集合住宅,鋼筋混凝土造,70年9月7日,四層,,
RPQPMLKLJHGGFAD96CC,28,42.00,住商用,鋼筋混凝土造,81年7月16日,五層,,
RPTNMLKLJHGGFCD27CC,14,92.63,住家用,鋼筋混凝土造,95年12月7日,十層,,
RPTOMLKLJHGGFAD17CC,11,51.22,集合住宅,鋼筋混凝土造,99年4月6日,十四層,,
RPTNMLKLJHGGFCD27CC,14,61.81,共有部分,鋼筋混凝土造,95年12月7日,十層,,
RPTOMLKLJHGGFAD17CC,11,51.46,共有部分,鋼筋混凝土造,99年4月6日,十四層,,
RPTNMLKLJHGGFCD27CC,14,9.75,共有部分,鋼筋混凝土造,95年12月7日,十層,,
RPRPMLKLJHGGFAD07CC,55,33.00,住家用,加強磚造,55年1月1日,三層,,
RPRNMLLLJHGGFCD17CC,36,63.68,住家用,鋼筋混凝土造,73年8月17日,七層,,
RPRNMLLLJHGGFCD17CC,36,17.25,共有部分,鋼筋混凝土造,73年8月17日,七層,,
RPPOMLKLJHGGFCD96CC,26,27.52,共有部分,鋼筋混凝土造,83年10月24日,十層,,
RPPOMLKLJHGGFCD96CC,26,118.08,住家用,鋼筋混凝土造,83年10月24日,十層,,
