編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWPMLMLKIGGFDC18CC,26,36.65,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPSPMLMLKIGGFDC77CC,26,45.96,商業用,鋼筋混凝土造,85年3月13日,五層,,
RPRQMLMLKIGGFDC77CC,26,35.77,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPPQMLMLKIGGFDC57CC,25,67.43,住家用,鋼筋混凝土造,86年5月8日,二十二層,,
RPQQMLMLKIGGFDC67CC,25,22.30,住家用,鋼筋混凝土造,86年1月17日,二十層,,
RPSQMLMLKIGGFDC87CC,26,93.96,住家用,鋼筋混凝土造,85年1月18日,七層,,
RPUQMLMLKIGGFDC08CC,26,30.52,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPORMLMLKIGGFDC57CC,27,88.52,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPPRMLMLKIGGFDC67CC,21,32.64,住家用,鋼筋混凝土造,90年4月24日,五層,,
RPQSMLMLKIGGFDC87CC,40,51.26,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPTRMLMLKIGGFDC08CC,27,111.93,住家用,鋼筋混凝土造,84年5月19日,七層,,
RPUSMLMLKIGGFDC28CC,3,98.37,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPVSMLMLKIGGFDC38CC,,98.41,住家用,加強磚造,,四層,,
RPOTMLMLKIGGFDC77CC,25,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPXSMLMLKIGGFDC58CC,26,99.12,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPPTMLMLKIGGFDC87CC,32,90.44,住家用,鋼筋混凝土造,79年5月23日,五層,,
RPQTMLMLKIGGFDC97CC,38,76.40,住家用,鋼筋混凝土造,72年9月17日,五層,,
RPSTMLMLKIGGFDC18CC,27,43.63,住家用,鋼筋混凝土造,84年1月27日,十層,,
RPRTMLMLKIGGFDC08CC,43,61.41,國民住宅,鋼筋混凝土造,67年8月9日,五層,,
RPTTMLMLKIGGFDC28CC,44,68.24,住家用,鋼筋混凝土造,67年2月15日,四層,,
RPUTMLMLKIGGFDC38CC,39,75.61,住家用,鋼筋混凝土造,71年11月26日,五層,,
RPWTMLMLKIGGFDC58CC,36,64.38,住家用,鋼筋混凝土造,74年9月12日,四層,,
RPPUMLMLKIGGFDC97CC,46,36.59,住家用,鋼筋混凝土加強磚造,64年9月9日,四層,,
RPXTMLMLKIGGFDC68CC,25,92.52,住家用,鋼筋混凝土造,85年12月2日,五層,,
RPOUMLMLKIGGFDC87CC,48,98.04,住家用,鋼筋混凝土加強磚造,62年11月28日,四層,,
RPQUMLMLKIGGFDC08CC,24,78.87,住家用,鋼筋混凝土造,86年7月18日,十三層,,
RPRUMLMLKIGGFDC18CC,39,80.30,住家用,鋼筋混凝土造,71年8月23日,四層,,
RPUUMLMLKIGGFDC48CC,28,71.96,住家用,鋼筋混凝土造,83年4月29日,七層,,
RPVUMLMLKIGGFDC58CC,23,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLNLKIGGFDC08CC,26,84.91,住家用,鋼筋混凝土造,85年5月3日,五層,,
RPVNMLNLKIGGFDC97CC,23,68.33,住家用,鋼筋混凝土造,87年12月10日,五層,,
RPXNMLNLKIGGFDC18CC,45,71.78,住家用,鋼筋混凝土加強磚造,66年1月8日,四層,,
RPPOMLNLKIGGFDC47CC,30,115.19,住家用,鋼筋混凝土造,80年8月26日,十七層,,
RPSOMLNLKIGGFDC77CC,23,65.98,住家用,鋼筋混凝土造,88年1月14日,十四層,,
RPVOMLNLKIGGFDC08CC,23,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPWOMLNLKIGGFDC18CC,40,77.41,住家用,鋼筋混凝土造,70年7月8日,五層,,
RPUOMLNLKIGGFDC97CC,24,104.22,住家用,鋼筋混凝土造,86年7月18日,十五層,,
RPOPMLNLKIGGFDC47CC,43,46.75,住家用,鋼筋混凝土造,68年5月11日,四層,,
RPRPMLNLKIGGFDC77CC,23,126.74,住家用,鋼筋混凝土造,87年11月11日,十層,,
RPPPMLNLKIGGFDC57CC,27,91.36,住家用,鋼筋混凝土造,83年11月29日,十二層,,
RPTPMLNLKIGGFDC97CC,27,72.57,住家用,鋼筋混凝土造,83年11月20日,八層,,
RPUPMLNLKIGGFDC08CC,23,65.98,住家用,鋼筋混凝土造,88年1月14日,十四層,,
RPXPMLNLKIGGFDC38CC,26,58.37,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPQQMLNLKIGGFDC77CC,39,57.84,商業用,鋼筋混凝土造,72年1月29日,五層,,
RPOQMLNLKIGGFDC57CC,26,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPSQMLNLKIGGFDC97CC,26,99.66,住家用,鋼筋混凝土造,84年10月6日,九層,,
RPTQMLNLKIGGFDC08CC,26,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPTRMLNLKIGGFDC18CC,46,76.44,住家用,鋼筋混凝土加強磚造,64年10月7日,四層,,
RPQRMLNLKIGGFDC87CC,23,60.27,住家用,鋼筋混凝土造,88年6月5日,七層,,
RPOSMLNLKIGGFDC77CC,29,94.61,住家用,鋼筋混凝土造,82年3月15日,七層,,
RPWSMLNLKIGGFDC58CC,48,79.20,住家用,鋼筋混凝土加強磚造,62年6月23日,四層,,
RPPTMLNLKIGGFDC97CC,26,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPRTMLNLKIGGFDC18CC,26,96.27,住家用,鋼筋混凝土造,85年1月17日,五層,,
RPOUMLNLKIGGFDC97CC,20,91.61,住家用,鋼筋混凝土造,90年10月4日,五層,,
RPVTMLNLKIGGFDC58CC,33,109.14,住家用,鋼筋混凝土造,78年4月8日,五層,,
RPPUMLNLKIGGFDC08CC,32,89.39,住家用,鋼筋混凝土造,79年3月19日,五層,,
RPXTMLNLKIGGFDC78CC,39,34.73,住家用,鋼筋混凝土造,72年2月8日,三層,,
RPSTMLNLKIGGFDC28CC,43,67.37,住家用,鋼筋混凝土加強磚造,67年6月15日,四層,,
RPQUMLNLKIGGFDC18CC,36,91.29,住家用,鋼筋混凝土造,74年6月19日,五層,,
RPTUMLNLKIGGFDC48CC,35,91.91,住家用,鋼筋混凝土造,76年3月23日,五層,,
RPXUMLNLKIGGFDC88CC,37,43.84,住家用,鋼筋混凝土造,73年8月14日,五層,,
RPWUMLNLKIGGFDC78CC,24,28.38,住家用,鋼筋混凝土造,86年11月21日,十八層,,
RPOVMLNLKIGGFDC08CC,22,94.13,住家用,鋼筋混凝土造,88年12月31日,十四層,,
RPVNMLOLKIGGFDC08CC,42,111.98,住家用,鋼筋混凝土造,69年5月1日,八層,,
RPXNMLOLKIGGFDC28CC,43,84.38,住商用,鋼筋混凝土造,67年11月15日,四層,,
RPWNMLOLKIGGFDC18CC,26,72.72,住家用,鋼筋混凝土造,85年1月18日,七層,,
