編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLSKJHHGFAN68CC,16,170.25,住宅、停車空間,鋼筋混凝土造,94年11月1日,四層,,
RPOOMLTKJHHGFAN58CC,32,45.00,店舖、住家、避難室,鋼筋混凝土造,79年2月14日,五層,,
RPVNMLOLJHHGFDN09CC,27,96.48,住家用,鋼筋混凝土造,83年11月4日,五層,,
RPPNMLRLJHHGFCN68CC,6,1190.00,工廠、機房、樓梯間,鋼骨造、鋼筋混凝土造,105年4月22日,二層,,
RPUNMLRLJHHGFBN09CC,39,194.71,工業用,鋼筋混凝土造,72年1月11日,一層,,
RPRNMLQLJHHGFAN58CC,32,30.00,店舖、住家、避難室,鋼筋混凝土造,79年2月14日,五層,,
RPUNMLQLJHHGFAN88CC,32,45.00,店舖、住家、避難室,鋼筋混凝土造,79年2月14日,五層,,
RPRNMLSJKHHGFCN88CC,2,1558.48,廠房,鋼骨造、鋼筋混凝土造,109年5月22日,一層,,
RPRNMLSJKHHGFCN88CC,2,35.75,台電配電室、發電機消防幫浦室,鋼骨造、鋼筋混凝土造,109年5月22日,一層,,
RPOOMLRJKHHGFAN38CC,29,75.94,住家用,鋼筋混凝土造,82年4月30日,八層,,
RPOOMLRJKHHGFAN38CC,29,68.31,避難室、停車場、梯間,鋼筋混凝土造,82年4月30日,八層,,
RPOOMLRJKHHGFAN38CC,29,78.92,住家用,鋼筋混凝土造,82年4月30日,八層,,
