鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.82,住,,,1101115,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,10000000,69949,坡道平面,31.6,950000,,RPSOMLOLJIGGFFK68CB,昌隆廣場-上慶,A1棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.82,住,,,1101115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,10160000,71186,坡道平面,31.6,950000,,RPTOMLOLJIGGFFK78CB,昌隆廣場-上慶,A1棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,19.91,住,,,1101115,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,7820000,76863,坡道平面,31.6,950000,,RPUOMLOLJIGGFFK88CB,昌隆廣場-上慶,A3棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.29,住,,,1101115,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.34,3,2,2,有,無,9900000,70064,坡道平面,31.6,950000,含露臺,RPVOMLOLJIGGFFK98CB,昌隆廣場-上慶,B1棟02F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.29,住,,,1101115,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.34,3,2,2,有,無,10700000,75544,坡道平面,31.6,1050000,,RPWOMLOLJIGGFFK09CB,昌隆廣場-上慶,B1棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,25.15,住,,,1101115,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.18,3,2,2,有,無,9760000,78447,坡道平面,31.6,850000,,RPXOMLOLJIGGFFK56CB,昌隆廣場-上慶,B5棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,25.15,住,,,1101115,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,0,0,0,無,無,11400000,90750,坡道平面,31.6,1050000,店鋪,RPOPMLOLJIGGFFK38CB,昌隆廣場-上慶,S2棟01F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.59,住,,,1101116,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.42,3,2,2,有,無,8950000,65914,坡道平面,24.36,1300000,,RPPNMLPLJIGGFDK18CB,悅捷市,B棟5-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,22.65,住,,,1101121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.21,3,2,2,有,無,8610000,65549,坡道平面,25.69,1300000,,RPQNMLPLJIGGFDK28CB,悅捷市,A棟3-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.59,住,,,1101115,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.42,3,2,2,有,無,8870000,66087,坡道平面,24.36,1200000,,RPRNMLPLJIGGFDK38CB,悅捷市,A棟5-07號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市莒光街,40.45,,鄉村區,乙種建築用地,1101115,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.41,3,2,2,有,無,6150000,56211,一樓平面,0.0,0,,RPPNMLPLJIGGFBK97CB,百富莊園,D棟4號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,51.98,住,,,1101120,土地3建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.46,3,2,2,有,無,7490000,63766,一樓平面,0.0,0,,RPPNMLQLJIGGFBK08CB,輕井澤NO.11青沺,C棟1號
