鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.07,,鄉村區,乙種建築用地,1101129,土地2建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.19,3,2,2,有,無,12860000,85223,坡道平面,63.8,2600000,,RPQNMLQJKIGGFBN38CB,惠來?悅花園,B1棟1號
和美鎮,房地(土地+建物),彰化縣和美鎮和泰路,36.63,住,,,1101127,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.4,3,2,2,有,無,8600000,75838,,0.0,0,,RPPNMLRJKIGGFBN38CB,卡里善一期,A棟5F號
和美鎮,房地(土地+建物),彰化縣和美鎮和泰路,37.05,住,,,1101126,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.68,3,2,2,有,無,9000000,78479,,0.0,0,,RPQNMLRJKIGGFBN48CB,卡里善一期,A棟3B號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,36.3,,鄉村區,乙種建築用地,1101205,土地2建物1車位2,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,196.1,3,2,2,有,無,11400000,67271,坡道平面,63.8,2500000,,RPRNMLRJKIGGFBN58CB,惠來?悅花園,A1棟3號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.81,,鄉村區,乙種建築用地,1101205,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,9660000,68463,坡道平面,31.9,1300000,,RPSNMLRJKIGGFBN68CB,惠來?悅花園,B5棟7號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,23.59,,鄉村區,乙種建築用地,1101207,土地2建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.01,2,2,2,有,無,8200000,81072,坡道平面,31.9,1300000,,RPTNMLRJKIGGFBN78CB,惠來?悅花園,C7棟1號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,20.36,,特定農業區,甲種建築用地,1101203,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.23,2,2,1,有,無,6990000,66674,坡道平面,22.14,1250000,,RPPNMLRJKIGGFAN28CB,盛好大苑,A2棟6號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.69,,特定農業區,甲種建築用地,1101203,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,9430000,65143,坡道平面,22.14,1250000,,RPQNMLRJKIGGFAN38CB,盛好大苑,B2棟4號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,20.79,,特定農業區,甲種建築用地,1101204,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.17,2,2,1,有,無,6900000,64183,坡道平面,22.14,1250000,,RPRNMLRJKIGGFAN48CB,盛好大苑,B3棟4號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,20.36,,特定農業區,甲種建築用地,1101124,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.14,2,2,1,有,無,6700000,63372,坡道平面,22.14,1250000,,RPSNMLRJKIGGFAN58CB,盛好大苑,B5棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,30.92,住,,,1101112,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.13,3,2,2,有,無,8500000,80326,一樓平面,11.25,1200000,,RPPNMLRJKIGGFDN58CB,賀里昂,F棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,26.16,住,,,1101113,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.23,2,2,2,有,無,7180000,77683,一樓平面,11.25,1200000,,RPQNMLRJKIGGFDN68CB,賀里昂,E棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,30.4,住,,,1101124,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.92,3,2,2,有,無,8180000,78059,一樓平面,11.5,1200000,,RPRNMLRJKIGGFDN78CB,賀里昂,G棟2號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大庭段130地號,91.27,住,,,1101201,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.84,4,3,3,有,無,8500000,55980,,0.0,0,,RPPNMLRJKIGGFHN98CB,富庄,C棟9號
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉工區一路45巷,78.69,,工業區,丁種建築用地,1101111,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.13,4,2,3,有,無,7280000,58648,,0.0,0,,RPPNMLRJKIGGFGN88CB,翔富文匯18,A棟0號
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉工區一路45巷,76.41,,工業區,丁種建築用地,1101205,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.13,4,2,3,有,無,7130000,57440,,0.0,0,,RPPNMLSJKIGGFGN98CB,翔富文匯18,B棟0號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中東段875-12地號,96.01,,鄉村區,乙種建築用地,1101113,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.06,4,2,3,有,無,7650000,43451,,0.0,0,,RPPNMLSJKIGGFHN09CB,堡量一品居,A棟1號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中東段875-17地號,78.5,,鄉村區,乙種建築用地,1101114,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.5,4,2,3,有,無,7350000,43620,,0.0,0,,RPQNMLSJKIGGFHN56CB,堡量一品居,B棟5號
溪州鄉,房地(土地+建物),彰化縣溪州鄉頂北路,91.0,農,,,1101203,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.08,5,2,4,有,無,8300000,54938,,0.0,0,,RPPNMLSJKIGGFFN88CB,昶億首席3期,A棟2號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.81,,鄉村區,乙種建築用地,1101207,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.57,3,2,2,有,無,9280000,65868,坡道平面,31.9,1200000,,RPPNMLTJKIGGFBN58CB,惠來?悅花園,D3棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,19.71,住,,,1101202,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,2,2,1,有,無,7000000,62561,坡道平面,29.88,1200000,,RPPNMLTJKIGGFDN78CB,合陽鼎峰,D1棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101202,土地2建物1車位1,四層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,8600000,59077,坡道平面,29.88,1200000,,RPQNMLTJKIGGFDN88CB,合陽鼎峰,H1棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,19.71,住,,,1101204,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,2,2,1,有,無,7360000,66444,坡道平面,29.88,1200000,,RPRNMLTJKIGGFDN98CB,合陽鼎峰,C3棟11F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,20.5,住,,,1101205,土地2建物1車位1,二層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.81,2,2,1,有,無,7000000,60461,坡道平面,29.88,1200000,土地持分面積為20.50平方公尺,RPSNMLTJKIGGFDN09CB,合陽鼎峰,I1棟2F號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路四段535巷,72.11,,特定農業區,甲種建築用地,1101202,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.42,4,2,4,有,無,9500000,55419,,0.0,0,,RPPNMLTJKIGGFHN56CB,山水怡居,B棟3號
二林鎮,房地(土地+建物),彰化縣二林鎮永定街VS景華街口,16.67,商,,,1101208,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.75,2,2,1,有,無,4230000,53714,,0.0,0,,RPPNMLTJKIGGFGN09CB,翔富薪窩,E棟8號
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢二巷2弄1號,108.96,住,,,1101206,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,272.91,6,2,3,有,無,11500000,42138,,0.0,0,,RPPNMLKKKIGGFEN08CB,建源春和,B棟1號
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢二巷2弄48號,112.5,住,,,1101207,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,264.3,6,2,3,有,無,11600000,43890,,0.0,0,,RPQNMLKKKIGGFEN18CB,建源春和,C棟12號
彰化市,房地(土地+建物)+車位,彰化縣彰化市雲長路,24.54,商,,,1101113,土地6建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.34,3,2,2,有,無,13800000,92872,坡道平面,31.9,1500000,,RPPNMLKKKIGGFAN67CB,辰陽上景,A2棟02樓號
彰化市,房地(土地+建物)+車位,彰化縣彰化市雲長路,25.78,商,,,1101117,土地6建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.03,3,2,2,有,無,14800000,95594,坡道平面,31.9,1500000,,RPQNMLKKKIGGFAN77CB,辰陽上景,A3棟02樓號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1101205,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4420000,52178,,0.0,0,,RPRNMLLKKIGGFFN48CB,大心,B棟3號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中和路,23.71,,鄉村區,乙種建築用地,1101114,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4300000,55015,一樓平面,0.0,0,,RPPNMLMKKIGGFFN48DB,山宇晴,D棟6號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,98.19,住,,,1101122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.62,4,2,4,有,無,14880000,89844,,0.0,0,,RPPNMLNKKIGGFEN48DB,高鐵湛,A棟5號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,114.25,住,,,1101126,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.23,4,2,3,有,無,12280000,92868,,0.0,0,,RPQNMLNKKIGGFEN58DB,高鐵湛,B棟12號
二林鎮,房地(土地+建物),彰化縣二林鎮西庄巷,68.33,,一般農業區,甲種建築用地,1101114,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,125.81,3,2,3,有,無,6550000,52063,,0.0,0,,RPPNMLNKKIGGFGN58CB,翔富文匯16,A棟3號
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,101.82,,鄉村區,乙種建築用地,1101117,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.47,4,2,3,有,無,7800000,61675,,0.0,0,,RPQNMLNKKIGGFGN68CB,新天地第九期,C棟10號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段619巷,89.4,,鄉村區,乙種建築用地,1101120,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,211.8,4,3,5,有,無,13300000,62795,,0.0,0,,RPPNMLNKKIGGFHN68CB,陶璽湖東特區,A棟5號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.51,住,,,1101120,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,3,2,2,有,無,6700000,59119,一樓平面,0.0,800000,,RPPNMLNKKIGGFFN48CB,全家福6期,乙棟C號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.98,住,,,1101120,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.43,3,2,2,有,無,6850000,61474,一樓平面,0.0,800000,,RPQNMLNKKIGGFFN58CB,全家福6期,丁棟C號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.51,住,,,1101123,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,3,2,2,有,無,6700000,59119,一樓平面,0.0,800000,,RPRNMLNKKIGGFFN68CB,全家福6期,乙棟D號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,33.54,,鄉村區,乙種建築用地,1101211,土地2建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.91,3,2,2,有,無,10350000,64696,坡道平面,63.8,2450000,,RPPNMLOKKIGGFBN18CB,惠來?悅花園,D5棟2號
彰化市,房地(土地+建物)+車位,彰化縣彰化市平順一街,92.35,住,,,1101124,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,226.86,4,3,3,有,無,15800000,69646,,0.0,0,,RPPNMLOKKIGGFAN08CB,至善人文二,C棟13號
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠勇街169巷,106.05,住,,,1101204,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.52,4,2,3,有,無,10500000,60512,,0.0,0,,RPPNMLOKKIGGFEN48CB,米蘭二期,B1號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,143.93,住,,,1101112,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.4,4,3,5,有,無,14200000,69472,,0.0,0,公司保留339地號29分4持分,RPPNMLOKKIGGFAN28EB,品慕夏,B棟6號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,137.3,住,,,1101113,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.56,4,3,5,有,無,14400000,72159,,0.0,0,公司保留339地號29分之4持分,RPQNMLOKKIGGFAN38EB,品慕夏,B棟3號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路,130.45,住,,,1101128,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,225.72,5,2,5,有,無,13980000,61935,,0.0,0,,RPQNMLPKKIGGFHN98CB,至善里仁II,A棟3號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路,136.53,住,,,1101208,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,225.54,5,2,5,有,無,14100000,62517,,0.0,0,,RPRNMLPKKIGGFHN09CB,至善里仁II,A棟5號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,82.6,,特定農業區,甲種建築用地,1101129,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,5,有,無,8800000,55346,,0.0,0,,RPPNMLPKKIGGFCN38CB,原墅,B棟5號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,102.0,,特定農業區,甲種建築用地,1101127,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.6,5,2,5,有,無,9520000,57143,,0.0,0,,RPQNMLPKKIGGFCN48CB,原墅,B棟11號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,84.0,,特定農業區,甲種建築用地,1101118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.0,5,2,5,有,無,10320000,52923,,0.0,0,,RPSNMLPKKIGGFCN68CB,原墅,A棟18號
彰化市,房地(土地+建物)+車位,彰化縣彰化市平順一街,92.35,住,,,1101210,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.72,4,3,3,有,無,16600000,74533,,0.0,0,,RPPNMLPKKIGGFAN18CB,至善人文二,D棟26號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路,123.79,,鄉村區,乙種建築用地,1101120,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.92,4,3,5,有,無,9380000,51000,,0.0,0,,RPPNMLPKKIGGFFN68CB,大主家園5,A棟11號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101209,土地2建物1車位1,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.29,3,2,2,有,無,8470000,57116,坡道平面,29.88,1250000,,RPPNMLPKKIGGFDN48CB,合陽鼎峰,H2棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,30.26,住,,,1101128,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.38,2,2,2,有,無,7500000,69998,坡道機械,26.52,1350000,,RPQNMLPKKIGGFDN58CB,牡丹園堡,A棟5號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,30.26,住,,,1101210,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.6,2,2,2,有,無,7500000,69823,坡道機械,26.52,1350000,,RPRNMLPKKIGGFDN68CB,牡丹園堡,B棟1號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,28.8,住,,,1101212,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.04,2,2,2,有,無,7300000,70642,坡道機械,26.52,1400000,,RPSNMLPKKIGGFDN78CB,牡丹園堡,B棟5號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,36.03,,鄉村區,乙種建築用地,1101210,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.2,3,2,2,有,無,10050000,67403,坡道平面,31.9,1200000,,RPPNMLQKKIGGFBN38CB,惠來?悅花園,A2棟3號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,34.48,,鄉村區,乙種建築用地,1101214,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.42,3,2,2,有,無,9710000,67400,坡道平面,31.9,1250000,,RPTNMLQKKIGGFBN78CB,惠來?悅花園,B7棟4號
二林鎮,房地(土地+建物),彰化縣二林鎮正知二街,90.34,住,,,1101130,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.88,3,2,3,有,無,7800000,40231,,0.0,0,,RPPNMLQKKIGGFGN88CB,至善樂居II,A棟1號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大庭段130地號,91.27,住,,,1101215,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.65,4,3,3,有,無,8300000,54731,,0.0,0,,RPPNMLRKKIGGFHN09CB,富庄,C棟10號
秀水鄉,房地(土地+建物),彰化縣秀水鄉大厝巷,102.71,,特定農業區,甲種建築用地,1101118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,,173.93,4,2,5,有,無,11000000,63244,,0.0,0,,RPPNMLRKKIGGFAN38CB,信義之星,C棟1號
員林市,房地(土地+建物)+車位,彰化縣員林市中山路一段480巷,18.1,商,,,1101120,土地4建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,1,有,無,5850000,70772,坡道機械,9.92,0,,RPPNMLRKKIGGFDN68CB,中山讚,D棟7號
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,24.24,住,,,1101208,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.47,3,1,2,有,無,5040000,71520,一樓平面,0.0,0,,RPPNMLTKKIGGFBN68CB,道恩起家310-1,2B號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,18.31,住,,,1101213,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.51,2,2,1,有,無,7880000,79787,坡道機械,17.52,700000,,RPPNMLKLKIGGFAN77CB,上品苑,B1棟8號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,18.34,住,,,1101214,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.64,2,2,1,有,無,7920000,80115,坡道機械,17.52,700000,,RPQNMLKLKIGGFAN87CB,上品苑,B2棟5號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.74,,特定農業區,甲種建築用地,1101119,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.11,3,2,2,有,無,9130000,61761,坡道平面,22.14,1350000,,RPRNMLKLKIGGFAN97CB,盛好大苑,A3棟4號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,119.63,住,,,1101125,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.65,4,3,5,有,無,11800000,72105,,0.0,0,公司保留339地號29分之4持分,RPSNMLKLKIGGFAN08CB,品慕夏,A棟3號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,20.15,住,,,1101214,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.68,3,2,2,有,無,10800000,85566,坡道平面,32.07,1250000,,RPTNMLKLKIGGFAN18CB,上品苑,A8棟12號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,122.8,住,,,1101125,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.65,4,3,5,有,無,11900000,72716,,0.0,0,公司保留339地號29分之4持分,RPUNMLKLKIGGFAN28CB,品慕夏,A棟5號
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,125.97,住,,,1101125,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.65,4,3,5,有,無,12000000,73327,,0.0,0,公司保留339地號29分之4持分,RPVNMLKLKIGGFAN38CB,品慕夏,A棟6號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,28.38,住,,,1101205,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.26,3,2,2,有,無,9530000,62925,坡道平面,29.88,1200000,,RPPNMLKLKIGGFDN08CB,合陽鼎峰,D4棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101205,土地2建物1車位1,四層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.29,3,2,2,有,無,8620000,58302,坡道平面,29.88,1250000,,RPQNMLKLKIGGFDN18CB,合陽鼎峰,H2棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1101208,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,2,2,1,有,無,7900000,66793,坡道平面,29.88,1200000,土地持分面積為21.29平方公尺,RPRNMLKLKIGGFDN28CB,合陽鼎峰,C4棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101211,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.06,3,2,2,有,無,8600000,58646,坡道平面,29.88,1200000,,RPSNMLKLKIGGFDN38CB,合陽鼎峰,F2棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1101213,土地2建物1車位1,十層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.49,3,2,1,有,無,7650000,64109,坡道平面,28.88,1200000,土地持分面積為21.29平方公尺,RPTNMLKLKIGGFDN48CB,合陽鼎峰,I2棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,27.59,住,,,1101213,土地2建物1車位1,六層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.35,3,2,2,有,無,8880000,59780,坡道平面,29.88,1200000,,RPUNMLKLKIGGFDN58CB,合陽鼎峰,I3棟6F號
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉芳草段997地號共1筆土地,84.75,,鄉村區,乙種建築用地,1101121,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.57,4,3,3,有,無,8500000,42379,,0.0,0,,RPPNMLKLKIGGFGN38CB,草湖之星,A棟2號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-5、107-6地號,78.15,住,,,1101211,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.4,4,1,4,有,無,8500000,48739,,0.0,0,,RPPNMLKLKIGGFBN97DB,伊豆中山,C棟7號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中和路,23.71,,鄉村區,乙種建築用地,1101123,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4260000,54504,一樓平面,0.0,0,,RPPNMLKLKIGGFFN38DB,山宇晴,C棟4號
員林市,房地(土地+建物),彰化縣員林市溝皂八街,129.75,其他,,,1101123,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.32,4,2,5,有,無,22000000,91165,,0.0,0,,RPPNMLKLKIGGFDN18DB,崧築遊築,1號
大村鄉,房地(土地+建物),彰化縣大村鄉大崙路,93.95,,特定農業區,甲種建築用地,1101220,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.0,4,2,3,有,無,7880000,54722,,0.0,0,,RPSNMLLLKIGGFDN58DB,華志福庭十二期,D號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮竹圍巷,92.5,,鄉村區,乙種建築用地,1101126,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.19,0,0,0,無,無,10000000,52857,,0.0,0,,RPPNMLLLKIGGFCN08CB,閒雲居Ⅱ,B棟0號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,19.71,住,,,1101214,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,2,2,1,有,無,7400000,66875,坡道平面,29.88,1200000,,RPPNMLLLKIGGFDN18CB,合陽鼎峰,C3棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1101215,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,2,2,1,有,無,8200000,69784,坡道平面,29.88,1200000,土地持分面積為21.29平方公尺,RPQNMLLLKIGGFDN28CB,合陽鼎峰,D2棟11F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,28.38,住,,,1101215,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.46,3,2,2,有,無,10050000,65504,坡道平面,29.88,1300000,,RPRNMLLLKIGGFDN38CB,合陽鼎峰,A1棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,27.59,住,,,1101215,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,9050000,61885,坡道平面,29.88,1250000,,RPSNMLLLKIGGFDN48CB,合陽鼎峰,B1棟6F號
