鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,17.05,住,,,1101120,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,2,有,無,6780000,78726,坡道機械,22.65,500000,,RPVNMLRLJIGGFAO56DB,綠光森林30成家,D棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,17.05,住,,,1101120,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,2,有,無,6780000,78726,坡道機械,22.65,500000,,RPWNMLRLJIGGFAO66DB,綠光森林30成家,E棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,17.05,住,,,1101118,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,2,有,無,7700000,85245,坡道機械,22.65,900000,,RPQNMLSLJIGGFAO78DB,綠光森林30成家,D棟14號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,17.05,住,,,1101118,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,2,有,無,7600000,85245,坡道機械,22.65,800000,,RPPNMLTLJIGGFAO78DB,綠光森林30成家,E棟14號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,32.34,住,,,1101128,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.88,3,2,2,有,無,9880000,71992,一樓平面,31.2,1480000,,RPPNMLTLJIGGFAO68CB,海街日記,A3棟12F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1101123,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.98,4,2,2,有,無,11800000,74362,一樓平面,31.2,1480000,,RPQNMLTLJIGGFAO78CB,海街日記,B5棟12F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.61,住,,,1101122,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.65,3,2,2,有,無,8880000,71285,坡道機械,15.6,750000,,RPRNMLTLJIGGFAO88CB,海街日記,A1棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,32.34,住,,,1101122,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.28,3,2,2,有,無,7900000,61279,坡道機械,15.6,750000,,RPSNMLTLJIGGFAO98CB,海街日記,A5棟4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,32.34,住,,,1101126,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.88,3,2,2,有,無,10280000,75420,一樓平面,31.2,1480000,,RPTNMLTLJIGGFAO09CB,海街日記,A5棟12F號
新竹市,房地(土地+建物),新竹市閑谷街51巷,224.36,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.91,4,2,3,有,無,16270000,87989,,0.0,0,,RPPNMLLJKIGGFAO77CB,閑谷,H棟01號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,223.47,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.65,4,2,3,有,無,15840000,89669,,0.0,0,,RPQNMLLJKIGGFAO87CB,閑谷,H棟02號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,236.0,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.65,4,2,3,有,無,16050000,90858,,0.0,0,,RPRNMLLJKIGGFAO97CB,閑谷,H棟03號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,265.06,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.21,4,2,3,有,無,17200000,94397,,0.0,0,,RPSNMLLJKIGGFAO08CB,閑谷,H棟05號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,275.06,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.94,4,2,3,有,無,17150000,95310,,0.0,0,,RPUNMLLJKIGGFAO28CB,閑谷,H棟06號
