鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷２７號,9.46,,鄉村區,乙種建築用地,1100606,土地1建物0車位0,全,3,透天厝,店舖，住宅，人行道,鋼筋混凝土，加強磚造,0680701,23.57,1,0,1,有,無,有,7000,297,,0.0,0,隔間套房,RPWNMLSJOHGGFFH76CC
八德區,建物,桃園市八德區仁愛街８巷７之１號３樓,0.0,住,,,1100529,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,139.96,3,2,2,有,有,有,17600,126,,0.0,0,社會住宅管理費另計400元,RPWOMLSJOHGGFFH86CC
八德區,建物,桃園市八德區高城八街９６之１號２樓,0.0,商,,,1100602,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,126.71000000000001,2,2,1,有,有,有,13500,107,坡道平面,0.0,2000,社會住宅管理費另計1514元,RPXOMLSJOHGGFFH96CC
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路４３號１０樓,20.32,住,,,1100603,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,118.32999999999998,2,2,1,有,有,有,15900,149,坡道平面,22.14,1600,管理費由承租人負擔每月1514元整,RPOPMLSJOHGGFFH78CC
大溪區,建物,桃園市大溪區中正東路２４之１號７樓,0.0,住,,,1100601,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821208,121.9,3,2,2,有,有,有,12000,98,,0.0,0,社會住宅管理費另計1000元,RPQPMLSJOHGGFCH68CC
平鎮區,建物,桃園市平鎮區復旦路二段１５０巷２５１弄５號４樓,0.0,住,,,1100419,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880212,211.86,4,2,2,有,有,有,23000,109,,0.0,0,社會住宅,RPXOMLSJOHGGFGH07CC
龜山區,建物,桃園市龜山區復興街永樂巷３１號,0.0,住,,,1100528,土地0建物1車位0,全,1,透天厝,住家用,磚造,0561220,70.13,0,0,0,無,無,無,31000,442,,0.0,0,,RPWPMLSJOHGGFHH27DC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區四維二路９０號５樓,12.59,住,,,1100601,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091015,127.51,3,2,2,有,有,有,18000,141,坡道平面,0.0,3000,,RPVPMLSJOHGGFDH76DC
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路５１０巷６號１３樓,15.42,住,,,1100604,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,123.63,2,2,2,有,有,有,17000,138,坡道平面,34.62,0,,RPTOMLSJOHGGFAH78DC
龜山區,建物,桃園市龜山區明德路１３號３樓,0.0,商,,,1100525,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730728,85.98,4,2,1,有,無,有,10000,116,,0.0,0,,RPTNMLSJOHGGFHH66CC
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷１６號３樓之２,16.55,住,,,1100603,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091104,119.64,4,2,2,有,有,有,23000,192,坡道平面,27.64,0,,RPOPMLSJOHGGFHH98CC
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷１６號１３樓之２,16.55,住,,,1100520,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091104,119.64,4,2,2,有,有,有,24150,202,坡道平面,25.63,0,,RPPPMLSJOHGGFHH09CC
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷１６號３樓之１,13.54,住,,,1100607,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091104,94.09,3,2,2,有,有,有,21000,223,坡道平面,27.64,0,,RPSPMLSJOHGGFHH76CC
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷１６號５樓之２,16.55,住,,,1100607,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091104,119.64,4,2,2,有,有,有,23000,192,坡道平面,27.64,0,,RPTPMLSJOHGGFHH86CC
龜山區,建物,桃園市龜山區文化三路３２９號十四樓,0.0,商,,,1100522,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050728,111.28,2,2,1,有,有,有,27000,243,坡道平面,26.14,0,含機車車位1個。租金含管理費。,RPWNMLTJOHGGFHH07CC
中壢區,建物,桃園市中壢區忠孝路４９３號,0.0,,工業區,丁種建築用地,1100601,土地0建物1車位0,全,5,透天厝,停車空間、住宅,鋼筋混凝土造,0930720,144.63,4,2,3,有,無,有,18000,124,,0.0,0,社會住宅,RPPOMLTJOHGGFBH48CC
中壢區,建物,桃園市中壢區福州二街５１０號十三樓之１,0.0,住,,,1100522,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020115,285.26,3,2,3,有,有,有,33000,116,坡道平面,35.71,0,租金含管理費。,RPUPMLTJOHGGFBH09CC
桃園區,建物,桃園市桃園區同安街１８３巷２弄１８之２號,0.0,住,,,1100522,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700416,95.06,3,2,1,有,無,有,12000,126,,0.0,0,,RPUOMLTJOHGGFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街１７２號８樓,11.36,商,,,1100521,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,88.26,2,1,1,有,有,有,19500,221,坡道平面,28.09,0,,RPPPMLTJOHGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路１２１號１０樓,9.17,商,,,1100601,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,88.59,2,1,1,有,無,有,21000,237,坡道平面,21.22,0,,RPRPMLTJOHGGFAH68CC
桃園區,建物,桃園市桃園區大興西路二段１３９巷４３號四樓,0.0,住,,,1100526,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,153.14999999999998,3,2,2,有,有,有,27000,176,坡道平面,35.01,0,租金含管理費。,RPUPMLTJOHGGFAH98CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路１段１４５號１４樓,16.3,工,,,1100512,土地1建物1車位1,十四層,17,其他,自由職業事務所,鋼筋混凝土造,1040713,174.01,3,1,2,有,有,無,23500,135,坡道平面,0.0,0,,RPVNMLTJOHGGFEH66CC
蘆竹區,建物,桃園市蘆竹區中正路中正巷１１號３０２室,0.0,住,,,1100609,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680802,20.5,1,1,1,有,無,有,10000,488,,0.0,0,,RPOPMLTJOHGGFEH78CC
蘆竹區,建物,桃園市蘆竹區大興十四街９２號,0.0,住,,,1100525,土地0建物1車位0,全,4,透天厝,停車空間、住宅、梯間,鋼筋混凝土造,0920826,194.66,5,2,2,有,無,有,20000,103,,0.0,0,,RPVNMLKKOHGGFEH48CC
大園區,建物,桃園市大園區拔子林三路５３巷１７弄５１之３０號６樓,0.0,住,,,1100528,土地0建物1車位0,六層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030307,58.61,1,0,1,有,無,無,11000,188,,0.0,0,,RPPOMLKKOHGGFEH97CC
楊梅區,房地(土地+建物),桃園市楊梅區泰圳路２００巷１９１號,931.0,,特定農業區,甲種建築用地,1100604,土地1建物1車位0,見其他登記事項,1,工廠,無公害性小型工業設施、日用品零售及服務設施（附屬倉儲設施）,鋼骨造,1100217,495.59,0,0,2,有,無,無,110000,,,0.0,0,,RPOPMLKKOHGGFDH87CC
楊梅區,建物,桃園市楊梅區三民北路１６２巷２號９樓,0.0,住,,,1100507,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,112.97,3,2,2,有,有,有,10000,89,,0.0,0,社會住宅，管理費另計1360元。,RPPPMLKKOHGGFDH97CC
楊梅區,建物,桃園市楊梅區梅獅路二段７８９巷３０弄１４號,0.0,,山坡地保育區,丙種建築用地,1100427,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860417,173.65,4,2,3,有,無,有,17000,98,,0.0,0,社會住宅。,RPQPMLKKOHGGFDH08CC
楊梅區,建物,桃園市楊梅區校前路４２巷１４號,0.0,住,,,1100511,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681121,115.04,4,2,2,有,無,有,14000,122,,0.0,0,社會住宅。,RPRPMLKKOHGGFDH18CC
楊梅區,建物,桃園市楊梅區中興路８８號４樓,0.0,住,,,1100428,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910703,178.45999999999998,3,2,2,有,無,有,10000,56,坡道平面,26.45,0,社會住宅，管理費另計2900元。,RPSPMLKKOHGGFDH28CC
桃園區,建物,桃園市桃園區大連二街１０５號二樓,0.0,住,,,1100609,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090205,183.41,3,2,2,有,有,有,14200,77,坡道平面,0.0,1200,社會住宅管理費另計＄1800,RPQNMLKKOHGGFAH57CC
桃園區,建物,桃園市桃園區大興西路二段２００之７號十一樓,0.0,住,,,1100609,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0921114,61.69,0,0,0,無,無,有,12000,195,,0.0,0,社會住宅,RPTNMLKKOHGGFAH87CC
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街１４２號１３樓,0.07,商,,,1100528,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,113.34,3,1,2,有,有,有,16000,163,坡道平面,27.61,2000,管理費由承租人負擔每月2000元整,RPXNMLKKOHGGFAH28CC
桃園區,房地(土地+建物)+車位,桃園市桃園區安慶街１３３巷１５號１６樓,12.76,住,,,1100531,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,127.43,2,2,1,有,有,有,16600,130,坡道平面,0.0,0,管理費由承租人負擔每月1413元整，停車位免費提供給承租人使用,RPRPMLKKOHGGFAH87CC
桃園區,建物,桃園市桃園區宏昌十三街５１４號三樓,0.0,住,,,1100507,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870615,87.34,3,1,2,有,有,有,13800,158,,0.0,0,社會住宅,RPXPMLKKOHGGFAH48CC
中壢區,建物,桃園市中壢區春德路３０７號１１樓,0.0,商,,,1100529,土地0建物1車位0,十一層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1081114,45.5,1,0,1,有,有,無,16000,352,,0.0,0,,RPQNMLKKOHGGFBH67CC
中壢區,建物,桃園市中壢區興仁路二段９９號３樓之６９,0.0,住,,,1100524,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6000,190,,0.0,0,管理費由承租人負擔每月600元整,RPXNMLKKOHGGFBH38CC
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安十五街７９之５號７樓,23.63,住,,,1100528,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,116.41,3,2,2,有,有,有,11800,124,坡道平面,33.38,1500,管理費由承租人負擔每月1200元整,RPQOMLKKOHGGFBH77CC
中壢區,建物,桃園市中壢區同慶路２６１號６樓,0.0,住,,,1100506,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880601,71.16,2,1,1,有,有,有,8900,125,坡道平面,0.0,0,社會住宅，管理費另計3100元。,RPTQMLKKOHGGFBH28CC
中壢區,建物,桃園市中壢區春德路３０７號１４樓,0.0,商,,,1100516,土地0建物1車位0,十四層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1081114,45.5,1,0,1,有,有,無,13500,297,,0.0,0,管理費由承租人負擔每月1376元整,RPUQMLKKOHGGFBH38CC
平鎮區,建物,桃園市平鎮區平安南街２０巷１４之３號,0.0,住,,,1100323,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,80.8,3,2,2,有,無,有,9500,118,,0.0,0,,RPROMLKKOHGGFGH38CC
平鎮區,建物,桃園市平鎮區莊敬街３８號,0.0,住,,,1100505,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640207,55.04,2,2,1,有,無,有,12000,218,,0.0,0,社會住宅,RPRNMLLKOHGGFGH38CC
平鎮區,建物,桃園市平鎮區環南路三段１８３巷９樓之３,0.0,住,,,1100530,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930701,111.94,3,2,2,有,無,有,17000,152,坡道平面,0.0,0,,RPOOMLLKOHGGFGH18CC
龍潭區,建物,桃園市龍潭區中豐路５３３巷５１弄１號７樓,0.0,,一般農業區,甲種建築用地,1100524,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0940511,125.95,3,2,2,有,有,有,17500,139,,0.0,0,社會住宅,RPQNMLLKOHGGFCH87CC
大溪區,建物,桃園市大溪區仁和路二段５１７巷６３弄８０號,0.0,其他,,,1100606,土地0建物1車位0,全,5,透天厝,儲藏室、停車空間、住宅,鋼筋混凝土造,0941114,216.61999999999998,3,2,3,有,無,有,10000,46,,0.0,0,,RPQOMLLKOHGGFCH97CC
八德區,建物,桃園市八德區永福街６７巷１８號,0.0,住,,,1100531,土地0建物1車位0,全,1,透天厝,住家用,磚造,0610115,28.52,1,1,1,有,無,有,4000,140,,0.0,0,,RPRNMLLKOHGGFFH28CC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２３２號６樓,26.14,住,,,1100528,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071102,149.59,3,2,2,有,有,有,19000,127,坡道平面,40.56,0,,RPVNMLLKOHGGFFH78DC
中壢區,建物,桃園市中壢區復興路４８號７樓,0.0,商,,,1100602,土地0建物1車位0,七層,12,辦公商業大樓,住家用,鋼筋混凝土造,0800206,134.23,3,0,4,有,有,無,19000,142,,0.0,0,租金不含稅,RPXNMLLKOHGGFBH48CC
中壢區,建物,桃園市中壢區永樂路２３巷１３號,0.0,商,,,1100531,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強混凝土結構造,0670517,93.0,2,1,1,有,無,無,9000,97,,0.0,0,,RPXPMLLKOHGGFBH68CC
中壢區,建物,桃園市中壢區林森路３８巷６號４樓,0.0,住,,,1100517,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700213,67.12,2,1,1,有,無,有,10000,149,,0.0,0,社會住宅,RPOQMLLKOHGGFBH87CC
中壢區,建物,桃園市中壢區榮安十五街７９之２號,0.0,住,,,1100521,土地0建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,131.73000000000002,2,2,2,有,無,有,14800,112,坡道平面,0.0,0,社會住宅租賃車位一個,RPRQMLLKOHGGFBH18CC
中壢區,建物,桃園市中壢區龍興路１６７號十樓之１７,0.0,住,,,1100528,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970508,144.9,3,2,2,有,有,有,20000,138,,0.0,0,租金含管理費。,RPUQMLLKOHGGFBH48CC
桃園區,建物,桃園市桃園區經國路３９１號１２樓,0.0,住,,,1100510,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,189.09,3,2,2,有,有,有,18000,95,,0.0,0,社會住宅,RPRNMLLKOHGGFAH77CC
桃園區,建物,桃園市桃園區大興西路二段１號５樓,1264.0,住,,,1100515,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810731,210.1,0,0,0,無,無,有,47500,0,坡道平面,770.25,0,,RPUNMLLKOHGGFAH08CC
桃園區,建物,桃園市桃園區中正路１３９６號１１樓之６,0.0,住,,,1100601,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,115.89,3,2,2,有,有,有,20000,173,,0.0,0,管理費由承租人負擔每月1200元整,RPRPMLLKOHGGFAH97CC
桃園區,建物,桃園市桃園區大德三街１３０號３樓,0.0,住,,,1100607,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,103.4,2,1,1,有,有,有,15100,146,,0.0,0,,RPVPMLLKOHGGFAH38CC
楊梅區,建物,桃園市楊梅區永美路２８９號,0.0,住,,,1100514,土地0建物0車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0700117,48.59,0,0,0,無,無,無,16000,329,,0.0,0,,RPWNMLLKOHGGFDH58CC
楊梅區,建物,桃園市楊梅區金山街２９８巷２０號８樓,0.0,住,,,1100525,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,123.89999999999999,2,1,1,有,有,有,12500,101,坡道平面,39.81,0,,RPXNMLLKOHGGFDH68CC
楊梅區,建物,桃園市楊梅區金山街３２２號５樓,0.0,住,,,1100529,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.38,2,1,1,有,無,有,14000,110,坡道平面,34.25,0,,RPOOMLLKOHGGFDH87CC
楊梅區,建物,桃園市楊梅區秀才路１０４巷１之２號６樓,0.0,住,,,1100531,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810602,114.6,3,2,1,有,有,有,9500,83,,0.0,0,,RPPOMLLKOHGGFDH97CC
楊梅區,建物,桃園市楊梅區秀才路１５號,0.0,住,,,1100530,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0650527,166.01,0,0,0,無,無,有,22500,136,,0.0,0,,RPQOMLLKOHGGFDH08CC
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路１１９號９樓,17.24,住,,,1100608,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050420,133.24,2,2,1,有,有,有,16200,122,坡道平面,0.0,0,,RPSNMLMKOHGGFBH08CC
中壢區,建物,桃園市中壢區福安二街５１號６樓,0.0,住,,,1100522,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,127.22999999999999,3,2,2,有,有,有,15000,118,,0.0,0,社會住宅,RPPNMLOKOHGGFBH97CC
中壢區,建物,桃園市中壢區環中東路２４１號４樓之１,0.0,住,,,1100521,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0880702,121.4,2,2,1,有,有,有,14700,121,,0.0,0,社會住宅,RPQNMLOKOHGGFBH08CC
桃園區,建物,桃園市桃園區同德六街１５８巷２３號２樓,0.0,住,,,1100520,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,113.86999999999999,3,2,2,有,有,有,15000,132,,0.0,0,社會住宅,RPPNMLOKOHGGFAH87CC
桃園區,建物,桃園市桃園區縣府路２８２之２號,0.0,住,,,1100521,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730808,138.25,3,2,1,有,有,有,16000,116,,0.0,0,社會住宅,RPQNMLOKOHGGFAH97CC
八德區,建物,桃園市八德區介壽路一段３６４巷４弄２之２號,0.0,住,,,1100519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700218,103.01,3,2,1,有,無,有,16500,160,,0.0,0,社會住宅,RPPNMLOKOHGGFFH38CC
八德區,建物,桃園市八德區金和路５５號十五樓,0.0,住,,,1100604,土地0建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960815,121.78999999999999,2,2,2,有,有,有,17000,140,坡道機械,27.94,0,租金含管理費。,RPQNMLPKOHGGFFH58CC
八德區,建物,桃園市八德區仁德路５０號,0.0,住,,,1100529,土地0建物1車位1,一層,12,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1021014,221.03,7,3,3,有,有,有,35000,158,坡道平面,45.74,0,租金含管理費。,RPWNMLPKOHGGFFH56CC
八德區,建物,桃園市八德區豐德路３１０號三樓,0.0,住,,,1100120,土地0建物1車位1,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,142.92000000000002,3,2,2,有,有,有,14900,126,坡道平面,40.56,2000,社會住宅管理費另計1600元,RPQOMLPKOHGGFFH68CC
八德區,建物,桃園市八德區介壽路二段２５２巷７１弄７５號,0.0,,特定農業區,丁種建築用地,1100517,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0670416,399.3,0,0,0,無,無,有,160000,,,0.0,0,,RPOQMLPKOHGGFFH68CC
八德區,建物,桃園市八德區介壽路二段１３３巷９９號六樓,0.0,住,,,1100529,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011204,132.71,2,2,1,有,有,有,14500,109,坡道平面,31.32,0,租金含管理費。,RPRQMLPKOHGGFFH98CC
大溪區,建物,桃園市大溪區介壽路５３９巷２７弄１３８號,0.0,其他,,,1100602,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0690822,57.0,2,1,1,有,無,無,5600,98,,0.0,0,,RPQOMLPKOHGGFCH38CC
龜山區,建物,桃園市龜山區牛角坡路２６８號九樓之１,0.0,住,,,1100606,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,122.4,2,2,1,有,有,有,19000,155,坡道平面,30.83,0,,RPSNMLPKOHGGFHH98CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區光明路一段６０巷３１號１０樓,16.98,住,,,1100312,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030312,137.49,2,2,1,有,有,有,24000,175,坡道平面,45.6,0,,RPRNMLPKOHGGFEH78EC
大園區,建物,桃園市大園區埔心村１９鄰埔心９４之３４號,0.0,,特定農業區,甲種建築用地,1100129,土地0建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0830610,188.58,5,2,2,有,無,有,15000,80,一樓平面,0.0,0,社會住宅租賃車位1個租金另計0元,RPSNMLPKOHGGFEH88EC
桃園區,房地(土地+建物),桃園市桃園區永安北路３８１巷６弄２號８樓,24.89,住,,,1100615,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940819,82.91,2,1,1,有,有,有,17000,205,,0.0,0,,RPVQMLPKOHGGFAH88CC
桃園區,房地(土地+建物),桃園市桃園區介壽路３之５號１３樓,6.39,住,,,1100516,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,48.44,1,1,1,有,有,有,10500,217,,0.0,0,,RPOSMLPKOHGGFAH38CC
桃園區,建物,桃園市桃園區大有路４６０之１號五樓,0.0,住,,,1100530,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,135.16,2,2,1,有,有,有,19000,141,坡道平面,37.48,0,租金含管理費。,RPPSMLPKOHGGFAH48CC
桃園區,房地(土地+建物),桃園市桃園區介壽路５之１０號１２樓,8.46,住,,,1100523,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,61.82000000000001,2,1,1,有,有,有,13000,210,,0.0,0,,RPQSMLPKOHGGFAH58CC
桃園區,房地(土地+建物),桃園市桃園區介壽路５之１０號７樓,8.46,住,,,1100525,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,61.81,2,1,1,有,有,有,14000,227,,0.0,0,,RPRSMLPKOHGGFAH68CC
新屋區,土地,青田段669地號,732.76,,特定農業區,農牧用地,1100518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,75,,0.0,0,,RPUNMLPKOHGGFDH78CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段１１８號３樓,22.23,住,,,1100602,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,151.23000000000002,3,1,2,有,有,有,16000,106,坡道平面,0.0,0,,RPWOMLPKOHGGFDH09CC
楊梅區,土地,民豐段190地號,495.87,,特定農業區,農牧用地,1100529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,45000,91,,0.0,0,,RPSPMLPKOHGGFDH78CC
楊梅區,建物,桃園市楊梅區民生街５０５巷１０弄３４號,0.0,,特定農業區,甲種建築用地,1100608,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840113,184.3,4,2,3,有,無,無,16000,87,,0.0,0,,RPVPMLPKOHGGFDH09CC
中壢區,建物,桃園市中壢區還北路３４８號１６樓之５,0.0,住,,,1100521,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,133.49,3,2,2,有,有,有,35000,262,,0.0,0,,RPXNNLPKOHGGFBH98CC
中壢區,建物,桃園市中壢區興安一街５０號６樓之１,0.0,住,,,1100526,土地0建物0車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6500,156,,0.0,0,,RPUNMLQKOHGGFBH68CC
中壢區,建物,桃園市中壢區興安一街３８號１０樓之１,0.0,住,,,1100525,土地0建物0車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,41.64,1,0,1,有,無,有,6500,156,,0.0,0,,RPXNMLQKOHGGFBH98CC
中壢區,建物,桃園市中壢區興安一街４０號１０樓,0.0,住,,,1100527,土地0建物0車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,42.22,1,0,1,有,無,有,6500,154,,0.0,0,,RPPOMLQKOHGGFBH28CC
中壢區,建物,桃園市中壢區興安一街３８號４樓之２,0.0,住,,,1100527,土地0建物0車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,40.77,1,0,1,有,無,有,6000,147,,0.0,0,,RPROMLQKOHGGFBH48CC
