編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQOMLLKOHGGFGH28DA,33,58.73,住商用,鋼筋混凝土造,77年3月19日,二層,一層 二層 屋頂突出物 騎樓,持分移轉
RPOOMLLKOHGGFHH18DA,16,105.45,住家用,鋼骨鋼筋混凝土造,94年2月5日,十三層,六層 陽台,全筆移轉
RPOOMLLKOHGGFHH18DA,16,70.37,共有部分,鋼骨鋼筋混凝土造,94年2月5日,十四層,,持分移轉
RPROMLLKOHGGFHH48DA,8,89.09,住家用,鋼筋混凝土造,101年12月15日,十五層,十層 陽台 雨遮,全筆移轉
RPVNMLPKOHGGFHH56DA,5,118.05,住家用,鋼筋混凝土造,104年11月27日,二十三層,五層 陽台,全筆移轉
RPROMLLKOHGGFHH48DA,8,75.68,本共有部分之項目有集合住宅（附屬停車空間、附屬門廳、公共服務空間、附屬管委會、附屬梯間及屋頂水箱、附屬電梯機房）等項。,鋼筋混凝土造,101年12月15日,十五層,,持分移轉
RPVNMLPKOHGGFHH56DA,5,30.27,本共有部分之項目有：機房、梯間、水箱、機械室等４項,鋼筋混凝土造,104年11月27日,二十三層,,持分移轉
RPVNMLPKOHGGFHH56DA,5,46.63,本共有部分之項目有：停車空間、水箱、消防機械室、機房、機械室、電信室、防空避難室兼停車空間、發電機室、垃圾集中室、台電配電室、管委會使用空間（物管服務中心）等１１項,鋼筋混凝土造,104年11月27日,二十四層,,持分移轉
RPSNMLPKOHGGFGH78DA,37,76.98,住家用,鋼筋混凝土造,73年9月6日,五層,五層 陽台,全筆移轉
RPTNMLPKOHGGFGH88DA,37,76.02,住家用,鋼筋混凝土造,73年9月6日,五層,五層 陽台,全筆移轉
RPUPMLPKOHGGFGH56DA,39,130.00,住家用,加強磚造,70年11月17日,二層,一層 二層 陽台 平台,全筆移轉
RPQOMLRJOHGGFGH78DA,9,89.35,住家用,鋼筋混凝土造,100年12月15日,十五層,一層 陽台,全筆移轉
RPQOMLRJOHGGFGH78DA,9,71.91,共有部分,鋼筋混凝土造,100年12月15日,十五層,,持分移轉
RPWNMLLKOHGGFFH68DA,40,93.20,住家用,鋼筋混凝土造,69年12月10日,四層,二層 陽台,全筆移轉
