鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.79,住,,,1090922,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.88,2,2,2,有,無,7100000,79883,一樓平面,0.0,1000000,,RPUNMLKLPHGGFAU76CB,民治維新,B棟17號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.99,住,,,1090813,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.18,2,2,2,有,無,6900000,70246,一樓平面,5.19,1000000,,RPPNMLLLPHGGFAU98CB,民治維新,A棟0號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,26.28,住,,,1100130,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.98,2,2,1,有,無,5750000,68469,,0.0,0,,RPRNMLLLPHGGFAU56CB,民治維新,D棟7號
花蓮市,房地(土地+建物),花蓮縣吉安鄉民治路,17.72,住,,,1091111,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼骨混凝土造,,56.64,1,1,1,有,無,3760000,66384,,0.0,0,,RPPNMLMLPHGGFAU09CB,民治維新,4F棟4F號
花蓮市,房地(土地+建物),花蓮縣吉安鄉福興四街,97.0,住,,,1090905,土地1建物1車位0,全部,3,其他,住家用,鋼筋混凝土造,,173.45,3,2,4,有,無,9150000,52753,,0.0,0,,RPQNMLMLPHGGFAU56CB,無,C棟C號
花蓮市,房地(土地+建物),花蓮縣吉安鄉吉祥12街,45.77,住,,,1090808,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,136.28,3,2,2,有,無,8000000,58703,,0.0,0,,RPRNMLMLPHGGFAU66CB,安居幸福,4D6棟4D6號
花蓮市,房地(土地+建物),花蓮縣吉安鄉壽昌街,21.18,住,,,1100522,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,59.49,2,1,2,有,無,4700000,79005,,0.0,0,,RPSNMLMLPHGGFAU76CB,北昌榮橋,3A6棟3A 6號
花蓮市,房地(土地+建物),花蓮縣吉安鄉南埔十二街8之1號,32.5,住,,,1100124,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.52,0,0,0,無,無,5500000,57580,,0.0,0,,RPPNMLNLPHGGFAU56CB,印象莫內,1棟0號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國富二街105號,39.85,住,,,1100130,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.33,0,0,0,無,無,15700000,90495,其他,17.52,1600000,,RPQNMLNLPHGGFAU66CB,旭日天擎,1棟0號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國富二街105號,36.91,住,,,1100130,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.74,0,0,0,無,無,15000000,93197,其他,17.53,1560000,,RPRNMLNLPHGGFAU76CB,旭日天擎,1棟0號
