鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６１號七樓之１,19.54,住,,,1100727,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120,101.27000000000001,3,2,1,有,無,6430000,63494,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQJQHGGFAW47DA,60.52,5.0,8.91,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下后垵１２號二樓,65.12,都市：其他:自然村專用區,,,1100731,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1010104,113.33000000000001,4,1,2,有,無,6500000,57355,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJRHGGFAW47DA,92.09,0.0,8.59,無,
金寧鄉,土地,大園段700地號,755.01,都市：其他:國家公園區,,,1100604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,913560,1210,,0.0,0,,RPRNMLTJOHGGFAW37EA,0.0,0.0,0.0,無,
金寧鄉,土地,煙墩段326地號,1117.39,都市：其他:保護區,,,1100611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3910000,3499,,0.0,0,,RPPNMLLKOHGGFAW98DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),安岐２３６號２樓,51.0,都市：其他:自然村專用區,,,1100607,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100118,108.38,3,2,2,有,無,5500000,50747,,0.0,0,,RPTNMLRJOHGGFAW27DA,79.4,0.0,8.52,有,
金寧鄉,土地,寧湖一劃段257-9地號,84.67,農,,,1100611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,59053,,0.0,0,,RPPNMLRKOHGGFAW96DA,0.0,0.0,0.0,無,030
金寧鄉,房地(土地+建物),下堡１２２號二樓之１,43.62,都市：其他:自然村專用區,,,1100604,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100203,96.4,3,2,2,有,無,5600000,58091,,0.0,0,,RPPNMLRJOHGGFAW86DA,71.39,0.0,6.75,有,
金湖鎮,房地(土地+建物),林兜２３號三樓,26.79,都市：其他:自然村專用區,,,1100619,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040716,60.68,1,1,1,有,無,3500000,57680,,0.0,0,土地：新台幣255萬5000元整，建物：新台幣94萬5000元整,RPPNMLKLOHGGFAW98DA,43.47,3.52,4.44,無,
金城鎮,土地,古坵段765地號,544.5,農,,,1100611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,918,,0.0,0,,RPQNMLPKOHGGFAW86DA,0.0,0.0,0.0,無,015
金寧鄉,房地(土地+建物),安岐２３１號三樓,66.87,都市：其他:自然村專用區,,,1100617,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060525,97.56,3,2,2,有,無,6000000,61501,,0.0,0,,RPPNMLSKOHGGFAW07DA,80.73,0.0,10.02,無,032
金寧鄉,房地(土地+建物),下堡１２１號二樓之２,43.62,都市：其他:自然村專用區,,,1100618,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100203,96.4,3,2,2,有,有,5600000,58091,,0.0,0,,RPPNMLOLOHGGFAW76DA,71.39,0.0,6.75,有,
烈嶼鄉,土地,陵水湖測段924地號,1098.57,農,,,1100611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2536620,2309,,0.0,0,,RPVNMLOLOHGGFAW37DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),頂埔下２９號三樓之９,16.87,都市：其他:自然村專用區,,,1100622,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2050000,58959,,0.0,0,,RPSNMLPLOHGGFAW17DA,22.46,0.0,3.46,無,033
金城鎮,土地,莒光樓段375地號,549.0,農,,,1100611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3643,,0.0,0,,RPOOMLOLOHGGFAW76DA,0.0,0.0,0.0,無,034
金湖鎮,土地,北五劃段434-6地號,661.88,都市：其他:國家公園區,,,1100611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4533,,0.0,0,,RPPNMLMKOHGGFAW09DA,0.0,0.0,0.0,無,035
烈嶼鄉,土地,烈新段73地號,271.57,商,,,1100622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,40505,,0.0,0,,RPXNMLOLOHGGFAW67EA,0.0,0.0,0.0,無,
金湖鎮,土地,夏興段282地號,1213.39,都市：其他:保護區,,,1100616,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1978,,0.0,0,,RPPNMLPLOHGGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,中三劃測段472地號,527.0,農,,,1100623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,13283,,0.0,0,,RPVNMLPLOHGGFAW47DA,0.0,0.0,0.0,無,036
金湖鎮,土地,中六劃段189-4地號,560.0,農,,,1100625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,8036,,0.0,0,,RPPNMLSLOHGGFAW17DA,0.0,0.0,0.0,無,009
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２５號８樓之５,11.43,住,,,1100616,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,94.44,1,2,1,有,有,5350000,74146,坡道平面,32.4,750000,,RPUNMLOLOHGGFAW27DA,33.48,2.39,3.81,有,
金湖鎮,土地,中六劃段153-1地號,1364.92,農,,,1100621,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,6594,,0.0,0,,RPPNMLKMOHGGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,后湖段101地號,587.24,農,,,1100630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,9877,,0.0,0,,RPPNMLLJPHGGFAW98DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下３８０之１７號二樓,26.7,都市：其他:自然村專用區,,,1100617,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090612,62.45,2,1,1,有,無,4500000,72058,,0.0,0,土地2475000元，建物2205000元預售屋、或土地及建物分件登記案件；,RPQNMLMLOHGGFAW66DA,46.73,0.0,2.24,有,
金城鎮,房地(土地+建物),金門縣金城鎮小西門５之１號,44.18,都市：其他:自然村專用區,,,1100622,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090623,83.75,3,2,3,有,無,5200000,62090,,0.0,0,,RPRNMLMLOHGGFAW76DA,73.13,0.0,0.0,無,
金寧鄉,土地,后沙劃測段244地號,1400.0,農,,,1100615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6416688,4583,,0.0,0,,RPVNMLSLOHGGFAW77DA,0.0,0.0,0.0,無,
金沙鎮,土地,蔡厝劃測段571地號,1261.38,農,,,1100622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2378,,0.0,0,,RPPNMLMJPHGGFAW09DA,0.0,0.0,0.0,無,
