編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLSLIIHGFDQ17CC,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPVNMLSLIIHGFDQ17CC,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPROMLLMIIHGFCQ78CC,15,27.14,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPUNMLLMIIHGFBQ88CC,16,13.46,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPXNMLNJJIHGFDQ76CC,42,65.10,住家用,磚造,69年10月29日,一層,,
RPSNMLOJJIHGFDQ98CC,18,147.74,店舖、住宅、停車空間,鋼筋混凝土造,94年3月25日,三層,,
RPWNMLNJJIHGFDQ66CC,18,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPWNMLNJJIHGFDQ66CC,18,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,
RPTNMLOJJIHGFDQ09CC,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLOJJIHGFDQ09CC,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLOJJIHGFBQ88CC,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPTNMLOJJIHGFBQ88CC,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,
RPTNMLOJJIHGFBQ88CC,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,
RPSNMLOJJIHGFCQ88CC,41,107.79,住商用,鋼筋混凝土加強磚造,71年2月22日,二層,,
RPQNMLRJJIHGFCQ98CC,21,113.99,住家用,鋼筋混凝土造,91年1月14日,三層,,
RPUNMLOJJIHGFDQ56CC,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLOJJIHGFDQ56CC,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPOOMLRJJIHGFDQ98CC,18,19.73,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPOOMLRJJIHGFDQ98CC,18,7.22,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,
RPQNMLTJJIHGFCQ56CC,15,21.15,集合住宅,鋼筋混凝土造,96年6月23日,五層,,
RPQNMLTJJIHGFCQ56CC,15,7.03,停車空間、機電設備空間、管理室、梯廳、走廊,鋼筋混凝土造,96年6月23日,五層,,
RPSNMLRJJIHGFDQ66CC,15,201.26,店舖、住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,,
RPVNMLKKJIHGFBQ78CC,16,17.27,住家用,鋼筋混凝土造,95年8月28日,八層,,
