鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號二樓之３,39.04,住,,,1091203,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,133.70000000000002,3,2,2,有,無,8680000,64921,一樓平面,0.0,0,,RPVNMLNKIIHGFAX86DA,86.57,4.11,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號五樓之１,39.13,住,,,1091212,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,144.2,3,2,2,有,無,9480000,65742,一樓平面,0.0,0,,RPWNMLKKJIHGFAX76DA,88.3,4.75,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號五樓之２,40.67,住,,,1091002,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,140.17000000000002,3,2,2,有,無,9680000,69059,一樓平面,0.0,0,,RPQOMLMKIIHGFAX98DA,91.59,4.75,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷１８號四樓之７,27.29,住,,,1091002,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,92.01,2,2,2,有,無,6080000,66080,,0.0,0,,RPPPMLMKIIHGFAX98DA,61.82,4.43,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號五樓之６,39.13,住,,,1090927,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,171.0,3,2,2,有,無,10580000,61871,一樓平面,0.0,0,,RPWOMLSLIIHGFAX67DA,88.31,11.76,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷１８號五樓之７,27.29,住,,,1090705,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,74.69,2,2,2,有,無,6180000,82742,,0.0,0,,RPVOMLSLIIHGFAX57DA,61.82,4.43,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷１８號四樓之２,40.67,住,,,1090710,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,132.46,3,2,2,有,無,8780000,66284,,0.0,0,,RPROMLSLIIHGFAX17DA,91.59,4.75,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號五樓之５,40.67,住,,,1090705,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,150.78,3,2,2,有,無,9980000,66189,一樓平面,0.0,0,,RPSOMLSLIIHGFAX27DA,91.59,11.76,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號二樓之７,27.29,住,,,1090705,土地1建物1車位1,二層,二層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,92.53999999999999,2,2,2,有,無,6600000,71321,一樓平面,0.0,0,,RPTOMLSLIIHGFAX37DA,61.82,4.43,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號三樓之７,27.29,住,,,1090705,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,93.19,2,2,2,有,無,6880000,73828,一樓平面,0.0,0,,RPPOMLSLIIHGFAX96DA,61.82,4.43,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號二樓之２,46.09,住,,,1090131,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,157.45999999999998,3,2,2,有,有,7000000,44456,一樓平面,0.0,0,,RPUOMLNLRHHGFAX77DA,94.35,11.61,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號三樓之２,46.09,住,,,1090131,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,157.45999999999998,3,2,2,有,有,7000000,44456,一樓平面,0.0,0,,RPWOMLNLRHHGFAX97DA,94.35,11.61,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號五樓之１,46.09,住,,,1080705,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,158.62,3,2,2,有,有,6900000,43500,一樓平面,0.0,0,,RPQPMLQJIIHGFAX76DA,94.16,12.96,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號四樓之２,46.09,住,,,1080705,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,157.45999999999998,2,2,2,有,有,6950000,44138,一樓平面,0.0,0,,RPTPMLQJIIHGFAX07DA,94.35,11.61,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市大案山９６之６２號五樓之２,46.09,住,,,1080628,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110726,157.45999999999998,3,2,2,有,有,6800000,43186,一樓平面,0.0,0,,RPPPMLNLRHHGFAX37DA,94.35,11.61,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路５８號,120.5,住,,,1071227,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1110809,368.58,6,1,7,有,無,31600000,85734,一樓平面,0.0,0,,RPOOMLRJJIHGFAX66DA,346.26,22.32,0.0,有,
