鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,83.73,住,,,1111030,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,178.09,3,2,2,有,無,14360000,81682,坡道平面,20.65,1500000,,RPQNMLKMIIHGFDC17DB,僑家大院,E棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1111002,土地7建物1車位1,三層,9,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.62,3,2,2,有,無,11240000,82863,坡道平面,38.06,1250000,,RPPNMLLMIIHGFDC07CB,海豔,E4棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1111002,土地7建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,11500000,84404,坡道平面,41.35,1250000,,RPQNMLLMIIHGFDC17CB,海豔,B2棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,21.11,住,,,1111003,土地7建物1車位1,七層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.84,1,2,1,有,無,7980000,86850,坡道平面,41.35,1250000,,RPRNMLLMIIHGFDC27CB,海豔,D3棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1111005,土地7建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,11500000,83580,坡道平面,41.35,1350000,,RPSNMLLMIIHGFDC37CB,海豔,B2棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1111008,土地7建物1車位1,五層,9,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.92,3,2,2,有,無,11800000,87086,坡道平面,41.35,1300000,,RPTNMLLMIIHGFDC47CB,海豔,E4棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1111010,土地7建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9250000,83964,坡道平面,41.35,1150000,,RPUNMLLMIIHGFDC57CB,海豔,B1棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,20.87,住,,,1111011,土地7建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.75,1,2,1,有,無,8060000,87984,坡道平面,41.35,1250000,,RPVNMLLMIIHGFDC67CB,海豔,B3棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,21.11,住,,,1111015,土地7建物1車位1,三層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.84,1,2,1,有,無,8000000,87108,坡道平面,41.35,1250000,,RPWNMLLMIIHGFDC77CB,海豔,D3棟3號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1111010,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,13000000,62896,坡道平面,36.84,1400000,,RPPNMLOJJIHGFDC17CB,田園調布2-B1區,D棟D2-5~7F號
