鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市忠義街１８９號５樓之２,15.7,商,,,1110821,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780316,157.7,3,2,2,有,有,有,15000,95,,0.0,0,,RPRNMLOLQHHGFAI58CC
嘉義市,建物,嘉義市嘉義市文化路４３２巷３７號６樓３,0.0,住,,,1110816,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800813,58.690000000000005,2,1,1,有,有,有,8100,138,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費及每月管理費500元皆由承租人負擔。,RPSNMLQLQHHGFAI88CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路１３１號,26.09,住,,,1110810,土地2建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0931101,155.28,0,0,0,無,有,有,78000,502,坡道平面,0.0,0,,RPUNMLQLQHHGFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號１６樓４,18.64,住,,,1110801,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,12000,81,,0.0,0,,RPTNMLTLQHHGFAI66CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號二樓之１８,0.0,住,,,1110822,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,,RPWNMLTLQHHGFAI96CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號三樓之１５,0.0,住,,,1110822,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3800,271,,0.0,0,,RPXNMLTLQHHGFAI07CC
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段８３７號５樓４,11.28,住,,,1110810,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820325,119.55,3,2,2,有,無,有,11000,92,,0.0,0,,RPOOMLTLQHHGFAI88CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號三樓之１,0.0,住,,,1110822,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,,RPPOMLTLQHHGFAI98CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號四樓之１３,0.0,住,,,1110822,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3900,278,,0.0,0,,RPROMLTLQHHGFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市八德路３５８號８樓１,25.17,住,,,1110824,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,138.83,3,2,2,有,無,有,15000,108,,0.0,0,,RPSOMLTLQHHGFAI66CC
