,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
7514,g,五結鄉,宜蘭縣五結鄉成功路2巷2弄35號五樓之3,1110302,4380000,186685.13760000002,23.461964119419005,房地(土地+建物)+車位,華廈,110,2,1,1,一樓平面
7515,g,員山鄉,內湖一段187地號,1110304,2800000,776.863,3604.2391000729854,土地,其他,,0,0,0,
7516,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路178號七樓之三,1110305,2300000,211733.18420000002,10.862728054131818,房地(土地+建物),住宅大樓,86,1,0,1,
7517,g,壯圍鄉,宜蘭縣壯圍鄉富祥路228巷3弄9號,1110303,12800000,199924.8666,64.02405172343879,房地(土地+建物),透天厝,106,5,2,5,
7518,g,宜蘭市,凱旋二段530地號,1110303,79000000,98612.014,801.1194254687872,土地,其他,,0,0,0,
7519,g,礁溪鄉,宜蘭縣礁溪鄉健康路66號三樓之三,1110301,6100000,307869.154,19.81361211652922,房地(土地+建物),住宅大樓,104,1,1,1,
7520,g,三星鄉,宜蘭縣三星鄉上將路三段331巷16號二樓,1110307,2650000,133035.3094,19.9195237110487,房地(土地+建物),公寓,84,3,2,2,
7521,g,五結鄉,宜蘭縣五結鄉利成路一段380巷68號,1110302,3230000,84717.7366,38.126608779111315,房地(土地+建物),透天厝,73,4,2,2,
7522,g,壯圍鄉,壯濱段439地號,1110316,1486369,5001.6754,297.1742228614036,土地,其他,,0,0,0,
7523,g,壯圍鄉,中興段235地號,1110301,15670000,14502.544600000001,1080.5000385932271,土地,其他,,0,0,0,
7524,g,礁溪鄉,宜蘭縣礁溪鄉德陽路18號二樓之十七,1110315,2300000,282338.4606,8.146251116876707,房地(土地+建物),華廈,71,1,1,1,
7525,g,礁溪鄉,宜蘭縣礁溪鄉化龍街8巷2號六樓之四,1110308,2850000,175775.9976,16.21381780739784,房地(土地+建物),華廈,86,1,1,1,
7526,g,員山鄉,東德段211地號,1110301,12079777,14998.4146,805.4035924570321,土地,其他,,0,0,0,
7527,g,員山鄉,同結段855-1地號,1110318,1063490,8998.3876,118.18672936471418,土地,其他,,0,0,0,
7528,g,羅東鎮,宜蘭縣羅東鎮維揚路26巷16號四樓,1110302,7850000,237640.7388,33.033056704164736,房地(土地+建物)+車位,華廈,97,2,2,2,一樓平面
7529,g,大同鄉,寒溪段426地號,1110301,380000,208.2654,1824.594963925837,土地,其他,,0,0,0,
7530,g,蘇澳鎮,宜蘭縣蘇澳鎮蘇東路6之17號五樓,1110310,1800000,44813.4248,40.16653509597418,房地(土地+建物),公寓,78,3,2,2,
7531,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路9號,1110314,189968000,803927.5846000001,236.2998902376511,房地(土地+建物),透天厝,90,15,0,16,
7532,g,壯圍鄉,壯濱段439地號,1110316,260525,4998.3696,52.12199594043626,土地,其他,,0,0,0,
7533,g,頭城鎮,宜蘭縣頭城鎮復興路47巷38號,1110308,7300000,123881.54920000001,58.927257910010056,房地(土地+建物),透天厝,95,5,2,5,
7534,g,礁溪鄉,宜蘭縣礁溪鄉踏踏五路170巷17號,1110308,7600000,167931.3342,45.25659273896247,房地(土地+建物)+車位,透天厝,95,3,2,4,一樓平面
7535,g,壯圍鄉,功勞段1075地號,1110308,5500000,15500.896200000001,354.8181943183388,土地,其他,,0,0,0,
7536,g,頭城鎮,宜蘭縣頭城鎮文雅路57巷18號十二樓之六,1110304,5800000,281343.4148,20.61537500041746,房地(土地+建物),住宅大樓,106,1,1,1,
7537,g,壯圍鄉,壯濱段472地號,1110316,1379415,4998.3696,275.9729892723419,土地,其他,,0,0,0,
7538,g,壯圍鄉,壯濱段439地號,1110316,260525,4998.3696,52.12199594043626,土地,其他,,0,0,0,
7539,g,壯圍鄉,壯濱段439地號,1110316,260525,4998.3696,52.12199594043626,土地,其他,,0,0,0,
7540,g,壯圍鄉,壯濱段439地號,1110316,2865784,5001.6754,572.9648109511464,土地,其他,,0,0,0,
7541,g,壯圍鄉,壯濱段439地號,1110316,1302629,5001.6754,260.43853225661144,土地,其他,,0,0,0,
7542,g,蘇澳鎮,武荖坑段927-2地號,1110320,21000,6942.18,3.0249863875612557,土地,其他,,0,0,0,
7543,g,礁溪鄉,宜蘭縣礁溪鄉大忠路205號七樓之一,1110315,10200000,275935.126,36.96521043863042,房地(土地+建物),住宅大樓,97,2,1,1,
7544,g,冬山鄉,寶員段1414地號,1110322,46000,50023.365600000005,0.919570273776221,土地,其他,,0,0,0,
7545,g,宜蘭市,進士一段899地號,1110324,10000000,123967.5,80.66630366830016,土地,其他,,0,0,0,
7546,g,宜蘭市,宜蘭縣宜蘭市進士路173巷9之5號,1110316,4450000,164919.7504,26.982820366917075,房地(土地+建物),華廈,82,3,1,2,
7547,g,壯圍鄉,中興段133地號,1110328,3944000,8340.5334,472.87143529693196,土地,其他,,0,0,0,
7548,g,五結鄉,宜蘭縣五結鄉五結中路二段169巷2弄11號,1110301,4150000,95054.97320000001,43.65894661048623,房地(土地+建物)+車位,華廈,84,3,2,2,升降機械
7549,g,三星鄉,人和三段576地號,1110303,6650000,7818.217000000001,850.5775677497822,土地,其他,,0,0,0,
7550,g,蘇澳鎮,宜蘭縣蘇澳鎮蘇東中路14號九樓之2,1110320,530000,61474.656800000004,8.62143894067254,房地(土地+建物),住宅大樓,72,1,0,1,
7551,g,五結鄉,宜蘭縣五結鄉親河路二段103巷1弄7號,1110302,9200000,136443.58920000002,67.42713273625903,房地(土地+建物),透天厝,83,6,2,6,
7552,g,壯圍鄉,壯濱段456地號,1110316,9484237,4998.3696,1897.466125754286,土地,其他,,0,0,0,
7553,g,頭城鎮,宜蘭縣頭城鎮環鎮東路二段685巷5號,1110312,13000000,201667.0232,64.46269595157092,房地(土地+建物),透天厝,105,4,2,5,
7554,g,壯圍鄉,中興段228地號,1110303,7360000,9996.7392,736.240073163057,土地,其他,,0,0,0,
7555,g,宜蘭市,凱旋一段233地號,1110301,59096100,106998.82860000001,552.306046460774,土地,其他,,0,0,0,
7556,g,礁溪鄉,宜蘭縣礁溪鄉玉民路二段301巷26號,1110308,14820000,244202.7518,60.68727682535476,房地(土地+建物),透天厝,110,3,2,3,
7557,g,宜蘭市,宜蘭縣宜蘭市嵐峰路三段408號五樓,1110325,4700000,156483.3488,30.03514454440152,房地(土地+建物),華廈,86,3,2,2,
7558,g,大同鄉,崙埤段884地號,1110316,600000,3966.96,151.2493193780628,土地,其他,,0,0,0,
7559,g,冬山鄉,進利段149地號,1110303,3051531,7600.0342,401.51543002267016,土地,其他,,0,0,0,
7560,g,冬山鄉,進利段150地號,1110303,8128735,7600.0342,1069.5655816917244,土地,其他,,0,0,0,
7561,g,礁溪鄉,宜蘭縣礁溪鄉份尾一路23號,1110323,11500000,181792.5536,63.258916673251456,房地(土地+建物),透天厝,108,4,3,5,
7562,g,員山鄉,宜蘭縣員山鄉惠民路393號,1110312,17500000,245072.1772,71.40753471055383,房地(土地+建物),透天厝,110,4,3,5,
7563,g,壯圍鄉,新社段587-1地號,1110303,9020000,9001.6934,1002.0336840177205,土地,其他,,0,0,0,
7564,g,宜蘭市,宜蘭縣宜蘭市嵐峰路三段420巷2弄2之2號,1110312,5500000,118149.292,46.55127345155822,房地(土地+建物)+車位,華廈,82,3,2,2,一樓平面
7565,g,冬山鄉,寶員段197地號,1110304,10890000,12000.054,907.4959162683767,土地,其他,,0,0,0,
7566,g,羅東鎮,宜蘭縣羅東鎮竹林街405巷86之1號,1110316,4500000,81957.3936,54.906577702588145,房地(土地+建物),公寓,83,4,3,3,
7567,g,大同鄉,松羅段1108-5地號,1110302,267712,4998.3696,53.559864800714216,土地,其他,,0,0,0,
7568,g,冬山鄉,淋漓坑段45地號,1110310,2595000,28043.1014,92.53612726301378,土地,其他,,0,0,0,
7569,g,蘇澳鎮,宜蘭縣蘇澳鎮新榮路61之1號,1110315,11700000,171610.6896,68.17757114822525,房地(土地+建物),透天厝,109,4,2,3,
7570,g,三星鄉,頂義段253-1地號,1110307,5680000,30043.1104,189.0616492225785,土地,其他,,0,0,0,
7571,g,五結鄉,宜蘭縣五結鄉季水路清水一巷1弄31號三樓,1110316,3080000,64737.481400000004,47.576765938255974,房地(土地+建物)+車位,公寓,87,3,2,2,坡道平面
7572,g,羅東鎮,宜蘭縣羅東鎮倉前路83號八樓之2,1110321,3000000,177002.4494,16.94891799615966,房地(土地+建物),住宅大樓,86,1,1,1,
7573,g,礁溪鄉,實踐段70-1地號,1110307,16580000,17990.1636,921.614742847586,土地,其他,,0,0,0,
7574,g,礁溪鄉,宜蘭縣礁溪鄉健康路66號十樓之八,1110303,5750000,294474.0524,19.526338409570513,房地(土地+建物),住宅大樓,104,1,1,1,
7575,g,礁溪鄉,宜蘭縣礁溪鄉健康路66號十樓之九,1110303,5750000,290202.9588,19.81371941821842,房地(土地+建物),住宅大樓,104,1,1,1,
7576,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路156巷7之1號九樓,1110311,3580000,183911.57140000002,19.465876849117063,房地(土地+建物),住宅大樓,86,1,1,1,
7577,g,宜蘭市,雙福段98地號,1110307,5298722,19100.9124,277.4067483812972,土地,其他,,0,0,0,
7578,g,礁溪鄉,宜蘭縣礁溪鄉信義路34巷8號四樓之三,1110311,4800000,237614.2924,20.200805058980535,房地(土地+建物),住宅大樓,97,1,1,1,
7579,g,員山鄉,新三泰段1625地號,1110307,18930000,20829.8458,908.7921332571747,土地,其他,,0,0,0,
7580,g,宜蘭市,凱旋二段264地號,1110310,42500000,85015.2586,499.9102596389679,土地,其他,,0,0,0,
7581,g,宜蘭市,宜蘭縣宜蘭市農權路三段79巷3號四樓之三,1110304,3700000,201574.4608,18.355499924522185,房地(土地+建物),華廈,86,2,1,1,
7582,g,員山鄉,宜蘭縣員山鄉溫泉路1巷20號,1110323,4000000,115345.9736,34.67828026551938,房地(土地+建物),透天厝,70,4,2,2,
7583,g,五結鄉,宜蘭縣五結鄉大吉一路23巷2弄10號,1110328,4500000,136906.4012,32.8691716425017,房地(土地+建物),透天厝,70,0,2,2,
7584,g,冬山鄉,太山段115地號,1110325,1800000,17097.5976,105.27794852301355,土地,其他,,0,0,0,
7585,g,宜蘭市,宜蘭縣宜蘭市三清路116巷21號,1110306,18800000,199419.0792,94.27382813830583,房地(土地+建物),透天厝,97,5,2,3,
7586,g,宜蘭市,宜蘭縣宜蘭市泰山路245之3號,1110311,3350000,104655.01640000001,32.0099323972778,房地(土地+建物),公寓,72,3,2,1,
7587,g,宜蘭市,宜蘭縣宜蘭市農權路三段163巷5號八樓之七,1110305,9150000,328897.3478,27.820230419018298,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
7588,g,礁溪鄉,宜蘭縣礁溪鄉德陽路208號十三樓之六,1110317,20380000,391608.3738,52.04178808088603,房地(土地+建物),住宅大樓,105,2,2,2,
7589,g,宜蘭市,宜蘭縣宜蘭市建蘭南路9號,1110325,37680000,9530416.4404,3.9536572442178124,房地(土地+建物),透天厝,98,0,0,0,
7590,g,宜蘭市,梅洲段25地號,1110304,6400000,12416.5848,515.4396400530361,土地,其他,,0,0,0,
7591,g,員山鄉,宜蘭縣員山鄉溫泉路95之3號四樓之一,1110308,5500000,275984.713,19.92864003304415,房地(土地+建物),華廈,107,2,2,2,
7592,g,礁溪鄉,宜蘭縣礁溪鄉德陽路242巷14號四樓,1110311,2100000,90380.572,23.235081981999407,房地(土地+建物),公寓,72,1,1,1,
7593,g,宜蘭市,延平段669-2地號,1110306,6000000,13249.6464,452.8422735870144,土地,其他,,0,0,0,
7594,g,礁溪鄉,宜蘭縣礁溪鄉德陽路18號六樓之十,1110322,2200000,278754.9734,7.892235869969952,房地(土地+建物),華廈,71,1,0,1,
7595,g,員山鄉,新七賢段400地號,1110306,5000000,15054.6132,332.1241093062424,土地,其他,,0,0,0,
7596,g,礁溪鄉,宜蘭縣礁溪鄉溫泉路53號八樓之一,1110307,5570000,208295.1522,26.74090078991286,房地(土地+建物)+車位,住宅大樓,85,2,1,1,升降機械
7597,g,礁溪鄉,宜蘭縣礁溪鄉公園路18巷9號十二樓之五,1110326,11080000,427301.0964,25.930193236920513,房地(土地+建物),住宅大樓,106,1,1,1,
7598,g,三星鄉,行健段679-1地號,1110302,8180000,9834.755000000001,831.7441563109604,土地,其他,,0,0,0,
7599,g,冬山鄉,宜蘭縣冬山鄉冬山路三段181巷238弄38號,1110311,17100000,179081.7976,95.48709153676711,房地(土地+建物),透天厝,104,4,2,5,
7600,g,冬山鄉,宜蘭縣冬山鄉永興路一段294巷2號,1110315,9200000,202784.3836,45.36838506335554,房地(土地+建物),透天厝,80,4,2,3,
7601,g,羅東鎮,宜蘭縣羅東鎮天祥路42巷1號三樓之2,1110303,5000000,183554.545,27.239859410727203,房地(土地+建物),華廈,85,3,2,2,
7602,g,羅東鎮,宜蘭縣羅東鎮中山西街204之5號,1110318,4600000,127851.815,35.97915289665618,房地(土地+建物),華廈,70,3,2,2,
7603,g,五結鄉,宜蘭縣五結鄉季水路清水三巷7號五樓,1110310,3300000,70201.9688,47.00722866336478,房地(土地+建物)+車位,華廈,87,3,2,2,坡道平面
7604,g,羅東鎮,宜蘭縣羅東鎮中山路四段141號四樓之5,1110314,4700000,140265.094,33.5079802534478,房地(土地+建物),華廈,84,3,2,2,
7605,g,五結鄉,孝威段233地號,1110305,9400000,12376.9152,759.4784199539479,土地,其他,,0,0,0,
7606,g,冬山鄉,宜蘭縣冬山鄉順安路163巷18號,1110307,7730000,192106.6496,40.23806576240451,房地(土地+建物),透天厝,103,4,3,3,
7607,g,五結鄉,三興段169地號,1110307,5832590,10000.045,583.256375346311,土地,其他,,0,0,0,
7608,g,三星鄉,大隱三段107地號,1110302,2686000,23497.6264,114.30941807807447,土地,其他,,0,0,0,
7609,g,宜蘭市,梅洲新段348地號,1110314,9980000,72122.6386,138.37541434597486,土地,其他,,0,0,0,
7610,g,頭城鎮,宜蘭縣頭城鎮大坑路198號八樓之二,1110320,5000000,209465.40540000002,23.870290134315418,房地(土地+建物),華廈,102,1,1,1,
7611,g,員山鄉,永結段317地號,1110328,1800000,35210.0758,51.12173033152062,土地,其他,,0,0,0,
7612,g,礁溪鄉,宜蘭縣礁溪鄉大忠路187號六樓之三,1110317,2850000,172744.579,16.49834696115124,房地(土地+建物),華廈,88,1,0,1,
7613,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路208號十五樓之一,1110305,18550000,381571.965,48.61468268508668,房地(土地+建物),住宅大樓,110,2,2,2,
7614,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路208號十四樓之一,1110312,18280000,376018.221,48.61466540473845,房地(土地+建物),住宅大樓,110,2,2,2,
7615,g,壯圍鄉,古結段1287地號,1110330,2167473,42000.189,51.60626777179503,土地,其他,,0,0,0,
7616,g,三星鄉,宜蘭縣三星鄉雙和一路390號,1110317,16000000,196262.04020000002,81.52366083474556,房地(土地+建物),透天厝,103,5,2,5,
7617,g,冬山鄉,鹿得一段619地號,1110315,14279605,11798.4002,1210.3001049243946,土地,其他,,0,0,0,
7618,g,宜蘭市,宜蘭縣宜蘭市凱旋路508號八樓之三,1110310,25700000,296893.898,86.56291076753622,房地(土地+建物)+車位,住宅大樓,108,4,2,2,坡道平面
7619,g,頭城鎮,新竹安段1021地號,1110322,1290000,45967.149,28.063519884602808,土地,其他,,0,0,0,
7620,g,礁溪鄉,宜蘭縣礁溪鄉溫泉路37號十一樓之一,1110312,6700000,232533.2778,28.81308027560088,房地(土地+建物),住宅大樓,86,2,2,1,
7621,g,員山鄉,深洲段635地號,1110302,2549207,14198.411,179.54171068861157,土地,其他,,0,0,0,
7622,g,員山鄉,新七賢段10地號,1110305,13890000,11200.0504,1240.1729906501134,土地,其他,,0,0,0,
7623,g,礁溪鄉,宜蘭縣礁溪鄉礁溪路六段133巷9號四樓,1110319,3990000,120030.2922,33.2416086545193,房地(土地+建物),華廈,82,2,2,1,
7624,g,宜蘭市,宜蘭縣宜蘭市文化路7號,1110330,31800000,386173.6386,82.3463769181266,房地(土地+建物),透天厝,109,3,2,4,
7625,g,宜蘭市,宜蘭縣宜蘭市進士路41巷7弄11號,1110323,22600000,248027.5624,91.11890542048887,房地(土地+建物),透天厝,106,4,2,5,
7626,g,冬山鄉,宜蘭縣冬山鄉香中路262巷11號,1110314,9000000,139355.999,64.5827956068113,房地(土地+建物),透天厝,95,5,2,4,
7627,g,羅東鎮,宜蘭縣羅東鎮復興路二段261巷60弄5號,1110315,8000000,265578.05460000003,30.122970860861177,房地(土地+建物),透天厝,63,4,2,4,
7628,g,羅東鎮,宜蘭縣羅東鎮豐年路100之2號,1110321,20500000,296983.1546,69.02748416020765,房地(土地+建物),透天厝,102,4,3,4,
7629,g,三星鄉,天山段456地號,1110330,1170000,14886.0174,78.59724791131843,土地,其他,,0,0,0,
7630,g,冬山鄉,宜蘭縣冬山鄉長春一路112巷12號,1110313,15800000,165180.9086,95.65270062935106,房地(土地+建物),透天厝,105,4,4,5,
7631,g,五結鄉,宜蘭縣五結鄉協福路185號,1110316,12300000,299598.04240000003,41.05500790815581,房地(土地+建物),透天厝,109,0,0,0,
7632,g,五結鄉,隆昌段863地號,1110309,67900000,91626.8586,741.0490879799736,土地,其他,,0,0,0,
7633,g,冬山鄉,鹿得一段706地號,1110321,43260000,100000.45,432.59805330876014,土地,其他,,0,0,0,
7634,g,三星鄉,尾塹一段310地號,1110311,47680000,20000.09,2383.989272048276,土地,其他,,0,0,0,
7635,g,三星鄉,尾塹一段183地號,1110311,9827300,5051.2624000000005,1945.5136601099953,土地,其他,,0,0,0,
7636,g,羅東鎮,羅莊段80地號,1110315,33007590,300001.35000000003,110.02480488837799,土地,其他,,0,0,0,
7637,g,冬山鄉,東興段354地號,1110314,3000000,54191.979400000004,55.3587455785016,土地,其他,,0,0,0,
7638,g,宜蘭市,宜蘭縣宜蘭市民族路370號,1110311,11050000,129088.1842,85.60039842902988,房地(土地+建物)+車位,住宅大樓,82,4,3,3,坡道平面
7639,g,壯圍鄉,宜蘭縣壯圍鄉中央路二段355巷16號,1110312,15500000,198265.355,78.17805586861103,房地(土地+建物),透天厝,105,4,2,2,
7640,g,宜蘭市,宜蘭縣宜蘭市自強路186號,1110311,19000000,278761.585,68.15860226939088,房地(土地+建物),透天厝,105,4,3,5,
7641,g,礁溪鄉,朝陽段570地號,1110302,11500000,12456.2544,923.2309834648207,土地,其他,,0,0,0,
7642,g,礁溪鄉,宜蘭縣礁溪鄉德陽路208號十一樓之八,1110318,8280000,356173.5036,23.247097036445584,房地(土地+建物),住宅大樓,105,1,1,1,
7643,g,宜蘭市,宜蘭縣宜蘭市縣政十街51巷7號,1110302,30800000,326206.4266,94.41874067603057,房地(土地+建物),透天厝,100,5,2,5,
7644,g,壯圍鄉,中興段550地號,1110312,9485000,12998.4056,729.7048801123732,土地,其他,,0,0,0,
7645,g,宜蘭市,宜蘭縣宜蘭市嵐峰路三段428號七樓,1110314,7500000,117957.5556,63.58219244075281,房地(土地+建物)+車位,華廈,84,4,2,3,坡道平面
7646,g,礁溪鄉,宜蘭縣礁溪鄉和平路91號,1110310,12800000,162030.4812,78.99748186392475,房地(土地+建物),華廈,83,1,0,1,
7647,g,頭城鎮,新梗枋段801地號,1110329,160000,528.928,302.4986387561256,土地,其他,,0,0,0,
7648,g,頭城鎮,宜蘭縣頭城鎮朝陽路1號二十八樓之一,1110329,28500000,379486.0052,75.10158374609804,房地(土地+建物)+車位,住宅大樓,106,2,2,1,坡道平面
7649,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號二十樓之八,1110321,15030000,449770.619,33.41703385031471,房地(土地+建物)+車位,住宅大樓,110,1,1,1,坡道平面
7650,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號十五樓之十一,1110317,12450000,443410.2598,28.07783474747645,房地(土地+建物),住宅大樓,110,1,1,1,
7651,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號十二樓之一,1110326,14000000,485942.6826,28.809982126068956,房地(土地+建物),住宅大樓,110,1,1,1,
7652,g,員山鄉,新永同段147地號,1110308,9696000,14198.411,682.8933181325713,土地,其他,,0,0,0,
7653,g,礁溪鄉,宜蘭縣礁溪鄉奇峰街6號四樓,1110313,3650000,124251.7988,29.375832263605023,房地(土地+建物),公寓,71,3,2,1,
7654,g,冬山鄉,新香城段1291地號,1110323,5062400,8000.036,632.7971524128142,土地,其他,,0,0,0,
7655,g,三星鄉,宜蘭縣三星鄉大埔中路265巷6弄9號,1110312,7630000,184271.9036,41.406203826723804,房地(土地+建物),透天厝,103,4,2,3,
7656,g,冬山鄉,宜蘭縣冬山鄉光明一路12巷3號,1110328,13100000,215131.5466,60.89297551677621,房地(土地+建物),透天厝,108,5,3,5,
7657,g,三星鄉,宜蘭縣三星鄉大隱十三路63巷2號四樓,1110324,1700000,90820.2434,18.718293811575492,房地(土地+建物),公寓,85,2,1,1,
7658,g,羅東鎮,宜蘭縣羅東鎮禮運路58號八樓之2,1110322,3280000,197002.5394,16.64953157451533,房地(土地+建物),住宅大樓,86,1,1,1,
7659,g,冬山鄉,宜蘭縣冬山鄉三堵路25巷10號,1110307,7320000,170278.4522,42.988410485446025,房地(土地+建物),透天厝,109,4,2,5,
7660,g,三星鄉,八王城段355地號,1110311,11112156,10000.045,1111.210599552302,土地,其他,,0,0,0,
7661,g,冬山鄉,太山段358地號,1110308,3300000,11735.59,281.19591771696184,土地,其他,,0,0,0,
7662,g,宜蘭市,宜蘭縣宜蘭市公園三路37巷13號,1110303,20250000,312289.0086,64.84378073625227,房地(土地+建物),透天厝,109,4,3,5,
7663,g,宜蘭市,宜蘭縣宜蘭市公園三路37巷15號,1110303,20250000,312289.0086,64.84378073625227,房地(土地+建物),透天厝,109,4,3,5,
7664,g,宜蘭市,宜蘭縣宜蘭市公園三路37巷17號,1110303,20250000,312289.0086,64.84378073625227,房地(土地+建物),透天厝,109,4,3,5,
7665,g,冬山鄉,八仙段279地號,1110317,11185000,12998.4056,860.4901511920816,土地,其他,,0,0,0,
7666,g,五結鄉,三興段143地號,1110316,11750000,14314.114,820.868130573782,土地,其他,,0,0,0,
7667,g,蘇澳鎮,南溪段727地號,1110328,2000000,13223.2,151.24931937806278,土地,其他,,0,0,0,
7668,g,五結鄉,新甲段804地號,1110329,10300000,39104.3082,263.3980876818069,土地,其他,,0,0,0,
7669,g,羅東鎮,宜蘭縣羅東鎮禮運路31號,1110314,9500000,188133.078,50.496170588353415,房地(土地+建物),華廈,84,3,2,2,
7670,g,蘇澳鎮,蘇市段167地號,1110321,5700000,167835.46600000001,33.96183259621658,土地,其他,,0,0,0,
7671,g,員山鄉,外員段511地號,1110330,7652000,99997.1442,76.52218532056838,土地,其他,,0,0,0,
7672,g,宜蘭市,宜蘭縣宜蘭市農權路三段163巷20之2號,1110320,5400000,148589.09840000002,36.34183165620446,房地(土地+建物),華廈,82,3,2,2,
7673,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路156巷9之4號四樓,1110317,3450000,175032.1926,19.71065978636435,房地(土地+建物)+車位,住宅大樓,86,1,1,1,其他
7674,g,宜蘭市,宜蘭縣宜蘭市泰山路437巷1號十樓之二,1110316,8000000,264146.6432,30.286207324401843,房地(土地+建物),華廈,110,2,1,1,
7675,g,頭城鎮,宜蘭縣頭城鎮協天路895巷31號,1110322,28800000,261234.2334,110.24588785766697,房地(土地+建物),透天厝,110,4,3,4,
7676,g,員山鄉,宜蘭縣員山鄉浮洲路119號,1110323,38000000,262533.4128,144.7434808191394,房地(土地+建物),透天厝,97,9,3,9,
7677,g,羅東鎮,宜蘭縣羅東鎮純精路二段101號九樓,1110328,7500000,224926.632,33.344206212094974,房地(土地+建物),住宅大樓,97,3,2,2,
7678,g,蘇澳鎮,保安段764地號,1110327,3100000,109709.5846,28.256419084098873,土地,其他,,0,0,0,
7679,g,五結鄉,宜蘭縣五結鄉五結中路一段135號,1110309,5200000,160027.16640000002,32.49448276177188,房地(土地+建物),透天厝,69,3,1,2,
7680,g,冬山鄉,宜蘭縣冬山鄉冬山路三段301巷51弄23號,1110328,18000000,170764.4048,105.40838426533725,房地(土地+建物),透天厝,105,6,2,7,
7681,g,三星鄉,宜蘭縣三星鄉保安二路12巷12號,1110331,11800000,203633.9742,57.94710851348694,房地(土地+建物),透天厝,105,3,2,4,
7682,g,宜蘭市,新公園段73地號,1110325,12500000,259171.4142,48.23062774335859,土地,其他,,0,0,0,
7683,g,宜蘭市,新公園段80地號,1110325,14700000,300249.28500000003,48.95931725532668,土地,其他,,0,0,0,
7684,g,礁溪鄉,宜蘭縣礁溪鄉化龍街8巷8號六樓之一,1110321,3180000,187957.8706,16.918684968332474,房地(土地+建物),華廈,86,1,1,1,
7685,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路202號八樓之一,1110312,16800000,336589.9444,49.91236452398309,房地(土地+建物),住宅大樓,110,2,2,2,
7686,g,員山鄉,宜蘭縣員山鄉溪洲路140巷166號,1110318,10100000,247323.427,40.83721514986124,房地(土地+建物),透天厝,110,0,0,0,
7687,g,壯圍鄉,中興段534地號,1110310,3500000,100612.023,34.787094977704605,土地,其他,,0,0,0,
7688,g,礁溪鄉,宜蘭縣礁溪鄉化龍街1號四樓之六,1110302,3250000,109574.0468,29.66030821086732,房地(土地+建物),華廈,82,1,1,1,
7689,g,宜蘭市,宜蘭縣宜蘭市民權新路47巷6弄8之3號,1110305,3450000,121008.80900000001,28.51032109571461,房地(土地+建物),公寓,72,3,2,2,
7690,g,冬山鄉,宜蘭縣冬山鄉香南路253巷6弄6號,1110306,11350000,213551.3742,53.148803385223076,房地(土地+建物),透天厝,106,3,3,4,
7691,g,蘇澳鎮,保安段864地號,1110324,15200000,50258.0774,302.43894685871925,土地,其他,,0,0,0,
7692,g,羅東鎮,宜蘭縣羅東鎮禮運路46之7號,1110310,18700000,297875.7206,62.777859042466716,房地(土地+建物),透天厝,102,6,2,7,
7693,g,五結鄉,三結段698地號,1110307,6074520,12000.054,506.2077220652507,土地,其他,,0,0,0,
7694,g,冬山鄉,珍珠二段592地號,1110315,16190000,89950.818,179.98724591920887,土地,其他,,0,0,0,
7695,g,三星鄉,義德段1126-7地號,1110308,12087043,13500.887200000001,895.2776821955819,土地,其他,,0,0,0,
7696,g,冬山鄉,宜蘭縣冬山鄉永清路250巷21號,1110312,18280000,220748.10080000001,82.8093194630103,房地(土地+建物),透天厝,108,4,3,6,
7697,g,羅東鎮,宜蘭縣羅東鎮北成路一段166號四樓之2,1110312,4900000,188047.12720000002,26.05729783251908,房地(土地+建物),華廈,84,2,2,1,
7698,g,五結鄉,中里段571地號,1110331,22578373,98000.441,230.39052446712967,土地,其他,,0,0,0,
7699,g,五結鄉,中里段570地號,1110331,7064257,10000.045,706.422521098655,土地,其他,,0,0,0,
7700,g,三星鄉,大隱三段474地號,1110310,7400000,9266.1574,798.6050398841703,土地,其他,,0,0,0,
7701,g,三星鄉,新義富段301地號,1110318,15989393,13299.233400000001,1202.2792982939902,土地,其他,,0,0,0,
7702,g,三星鄉,宜蘭縣三星鄉大埔一路308巷22弄12號,1110322,8000000,149610.5906,53.47215038665853,房地(土地+建物),透天厝,109,3,3,3,
7703,g,羅東鎮,公正段882地號,1110328,5500000,171528.0446,32.06472744923952,土地,其他,,0,0,0,
7704,g,蘇澳鎮,宜蘭縣蘇澳鎮龍祥二路6巷17號,1110306,8550000,184906.6172,46.239556644704,房地(土地+建物),透天厝,109,4,2,3,
7705,g,冬山鄉,宜蘭縣冬山鄉和平路45號,1110316,7800000,204936.4594,38.060577521619855,房地(土地+建物),透天厝,61,2,2,2,
