,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
12450,n,和美鎮,彰化縣和美鎮惠來一路20號,1101125,12000000,203600.9162,58.93883104245088,房地(土地+建物),透天厝,109,5,2,3,
12451,n,和美鎮,彰化縣和美鎮惠來一路18號,1101125,12000000,203600.9162,58.93883104245088,房地(土地+建物),透天厝,109,5,2,3,
12452,n,和美鎮,彰化縣和美鎮惠來一路16號,1101125,12000000,203600.9162,58.93883104245088,房地(土地+建物),透天厝,109,5,2,3,
12453,n,和美鎮,彰化縣和美鎮惠來一路12號,1101125,12000000,203600.9162,58.93883104245088,房地(土地+建物),透天厝,109,5,2,3,
12454,n,鹿港鎮,鹿昇段878地號,1101115,4160000,43656.3948,95.28959088486161,土地,其他,,0,0,0,
12455,n,鹿港鎮,鹿昇段686地號,1101116,18000000,29643.1086,607.2237646492987,土地,其他,,0,0,0,
12456,n,鹿港鎮,振興段1964地號,1101115,869000,36363.8,23.89739246173392,土地,其他,,0,0,0,
12457,n,福興鄉,彰化縣福興鄉中正路138之1號六樓之一,1101127,4500000,164304.8716,27.38811062739055,房地(土地+建物),住宅大樓,88,3,2,2,
12458,n,員林市,彰化縣員林市萬年路二段11巷7號,1101109,16380000,241875.4686,67.72079903269695,房地(土地+建物),透天厝,108,4,2,4,
12459,n,員林市,大埔段35地號,1101105,10000000,23943.9094,417.6427430016921,土地,其他,,0,0,0,
12460,n,員林市,新員水段97-1地號,1101106,1800000,12747.1648,141.20787078864782,土地,其他,,0,0,0,
12461,n,社頭鄉,彰化縣社頭鄉自強巷13號,1101117,5160000,174810.704,29.51764326742829,房地(土地+建物),透天厝,64,3,2,2,
12462,n,大村鄉,慶安段1626地號,1101110,15560000,18730.662800000002,830.7234061145982,土地,其他,,0,0,0,
12463,n,和美鎮,和北段441地號,1101122,3868000,42479.53,91.05562137810847,土地,其他,,0,0,0,
12464,n,伸港鄉,福泉段897地號,1101103,14980000,29153.8502,513.8257862078196,土地,其他,,0,0,0,
12465,n,彰化市,彰化縣彰化市英士路30號,1101118,6150000,228691.9382,26.89207170312049,房地(土地+建物),透天厝,69,2,2,1,
12466,n,彰化市,彰化縣彰化市自立街206巷32號五樓,1101112,4600000,158850.3016,28.95808162570086,房地(土地+建物),華廈,84,3,2,2,
12467,n,彰化市,彰化縣彰化市彰泰二街83號三樓,1101109,5880000,175924.7586,33.42337966976753,房地(土地+建物),華廈,89,3,2,2,
12468,n,二林鎮,興南段629地號,1101126,3000000,7206.644,416.28253039833794,土地,其他,,0,0,0,
12469,n,北斗鎮,裕後段418地號,1101102,3300000,12671.1314,260.43451810467377,土地,其他,,0,0,0,
12470,n,埤頭鄉,中和段1425地號,1101110,1650000,7973.5896,206.93314840282224,土地,其他,,0,0,0,
12471,n,溪州鄉,新下霸段1334地號,1101115,10680000,8274.4174,1290.7253143889018,土地,其他,,0,0,0,
12472,n,埔心鄉,彰化縣埔心鄉西安北路18號,1101110,12000000,217214.2006,55.2450068497041,房地(土地+建物),透天厝,110,4,3,3,
12473,n,埔心鄉,彰化縣埔心鄉鎮福街239巷75之2號,1101118,5200000,108536.02560000001,47.91035945211541,房地(土地+建物),透天厝,86,4,2,3,
12474,n,埤頭鄉,沙崙段210地號,1101108,546940,62347.388,8.772460523927643,土地,其他,,0,0,0,
12475,n,二水鄉,裕民段256-22地號,1101116,7560000,53292.8018,141.85780714572977,土地,其他,,0,0,0,
12476,n,埔心鄉,彰化縣埔心鄉新路323巷58號,1101126,8100000,159045.3438,50.92887227296496,房地(土地+建物),透天厝,110,5,2,3,
12477,n,田中鎮,大安段514-2地號,1101123,4160000,13590.1438,306.1041929519539,土地,其他,,0,0,0,
12478,n,北斗鎮,彰化縣北斗鎮新工二路109號,1101123,67795574,227405.98200000002,298.12572828449163,房地(土地+建物),透天厝,82,0,0,0,
12479,n,田尾鄉,彰化縣田尾鄉福德巷477之1號,1101104,9280000,140394.0202,66.09968135950565,房地(土地+建物),透天厝,109,4,1,5,
12480,n,埤頭鄉,沙崙段591地號,1101109,8796800,10578.56,831.5687579405893,土地,其他,,0,0,0,
12481,n,田尾鄉,和平段687地號,1101126,8000000,12690.9662,630.3696561732233,土地,其他,,0,0,0,
12482,n,溪州鄉,彰化縣溪州鄉中央路二段316巷176號,1101111,7550000,144053.54080000002,52.41106853792794,房地(土地+建物),透天厝,109,4,2,3,
12483,n,埤頭鄉,和豐段1075地號,1101127,780000,10843.024,71.93565189932255,土地,其他,,0,0,0,
12484,n,芳苑鄉,芳墘段975地號,1101130,1941000,20000.09,97.04956327696526,土地,其他,,0,0,0,
12485,n,芳苑鄉,芳墘段976地號,1101130,688600,20000.09,34.4298450656972,土地,其他,,0,0,0,
12486,n,大城鄉,新光段322地號,1101122,5986400,4628.12,1293.484179321193,土地,其他,,0,0,0,
12487,n,二林鎮,柳子溝段27地號,1101113,2000000,4320.6806,462.8900363521433,土地,其他,,0,0,0,
12488,n,彰化市,彰化縣彰化市彰南路二段348巷159號六樓,1101119,6500000,122787.3294,52.93705817825206,房地(土地+建物)+車位,住宅大樓,86,3,2,2,坡道平面
12489,n,秀水鄉,秀水段183-2地號,1101118,7000000,55676.2836,125.72678252540548,土地,其他,,0,0,0,
12490,n,和美鎮,彰化縣和美鎮平山路4號,1101122,7000000,122946.0078,56.93556159535584,房地(土地+建物)+車位,華廈,83,3,2,2,坡道機械
12491,n,員林市,彰化縣員林市中山路二段131巷2號三樓,1101108,6700000,135848.5452,49.31963010819199,房地(土地+建物)+車位,華廈,81,3,2,2,坡道機械
12492,n,員林市,彰化縣員林市大仁南街20號六樓,1101106,5500000,167653.647,32.805728347800276,房地(土地+建物)+車位,華廈,80,3,2,2,坡道機械
12493,n,員林市,彰化縣員林市龍富街42號二樓之一,1101115,8400000,172509.8672,48.692866885471695,房地(土地+建物)+車位,住宅大樓,106,4,3,2,坡道平面
12494,n,田中鎮,中央段479地號,1101127,102976,95088.0312,1.0829543813291194,土地,其他,,0,0,0,
12495,n,員林市,新西東段15-3地號,1101123,7500000,39153.8952,191.5518229205456,土地,其他,,0,0,0,
12496,n,員林市,彰化縣員林市安平街48號,1101107,24500000,237006.0252,103.37289939918371,房地(土地+建物),住宅大樓,107,4,3,4,
12497,n,大村鄉,慶安段1749地號,1101116,5200000,15742.2196,330.3219070835475,土地,其他,,0,0,0,
12498,n,鹿港鎮,上林段485-233地號,1101130,5918227,54856.4452,107.88571841326677,土地,其他,,0,0,0,
12499,n,鹿港鎮,鹿草段577地號,1101109,17850000,31656.3408,563.8680766287429,土地,其他,,0,0,0,
12500,n,鹿港鎮,鹿草段581地號,1101109,48580000,50998.5766,952.5756058062217,土地,其他,,0,0,0,
12501,n,鹿港鎮,鹿草段580地號,1101109,33150000,159980.8852,207.21225513008977,土地,其他,,0,0,0,
12502,n,鹿港鎮,鹿草段575-1地號,1101109,11380000,29368.7272,387.48700011759445,土地,其他,,0,0,0,
12503,n,鹿港鎮,彰化縣鹿港鎮公園一路59號五樓,1101112,5300000,137729.5454,38.48121319654047,房地(土地+建物)+車位,華廈,86,3,2,2,坡道機械
12504,n,鹿港鎮,彰化縣鹿港鎮鹿和路二段278號,1101126,11500000,194139.7166,59.23568964352758,房地(土地+建物),透天厝,97,5,1,3,
12505,n,彰化市,彰化縣彰化市崙美路240巷73弄11號,1101112,6580000,251759.8106,26.136022204331926,房地(土地+建物),透天厝,66,4,3,2,
12506,n,彰化市,彰化縣彰化市平順二街27之7號,1101106,13000000,273118.5844,47.5983720718201,房地(土地+建物),透天厝,109,4,2,4,
12507,n,彰化市,彰化縣彰化市彰南路二段348巷163號九樓,1101115,4700000,129154.3002,36.39058082248817,房地(土地+建物)+車位,住宅大樓,86,3,2,2,坡道機械
12508,n,彰化市,彰化縣彰化市中正路二段429號,1101104,39800000,1460274.3398,27.255152621151332,房地(土地+建物),透天厝,93,3,1,2,
12509,n,彰化市,彰化縣彰化市中山路一段530巷94號,1101129,7900000,292517.0188,27.0069756365232,房地(土地+建物),透天厝,65,8,0,8,
12510,n,芳苑鄉,彰化縣芳苑鄉成功路90號,1101113,2500000,65596.9894,38.11150516002187,房地(土地+建物),透天厝,69,3,1,2,
12511,n,埤頭鄉,彰化縣埤頭鄉崙腳路115號,1101121,4100000,86291.2974,47.51348193311554,房地(土地+建物),透天厝,82,4,2,3,
12512,n,埤頭鄉,豐崙段149地號,1101113,1140000,29943.936400000002,38.071146851621016,土地,其他,,0,0,0,
12513,n,溪湖鎮,弘農段386-4地號,1101105,34718000,230001.035,150.9471468247958,土地,其他,,0,0,0,
12514,n,北斗鎮,彰化縣北斗鎮光仁街138號,1101113,17550000,238027.5174,73.7309710730109,房地(土地+建物),透天厝,110,4,3,5,
12515,n,埤頭鄉,豐崙段1255地號,1101102,10680000,10115.748,1055.779562717458,土地,其他,,0,0,0,
12516,n,埤頭鄉,元埔段381地號,1101117,300000,3110.7578,96.43952351417394,土地,其他,,0,0,0,
12517,n,埤頭鄉,彰化縣埤頭鄉復興巷11號,1101127,8380000,174218.9658,48.10038884985735,房地(土地+建物),透天厝,110,4,3,3,
12518,n,溪州鄉,舊眉段351-5地號,1101124,13121588,11758.7306,1115.901745380577,土地,其他,,0,0,0,
12519,n,埤頭鄉,大湖段1514地號,1101128,2800000,9249.6284,302.714863658739,土地,其他,,0,0,0,
12520,n,田中鎮,文武段1133地號,1101125,1614750,4958.7,325.63978462096924,土地,其他,,0,0,0,
12521,n,田中鎮,大社段342地號,1101117,1080000,10624.8412,101.64857805121831,土地,其他,,0,0,0,
12522,n,芳苑鄉,王功段1571地號,1101129,4500000,2975.2200000000003,1512.493193780628,土地,其他,,0,0,0,
12523,n,二林鎮,彰化縣二林鎮照西南路267號,1101123,6500000,104588.9004,62.14808622273268,房地(土地+建物)+車位,透天厝,95,4,2,4,一樓平面
12524,n,埔心鄉,太平西段368地號,1101103,15600000,20188.5206,772.7163524800327,土地,其他,,0,0,0,
12525,n,溪湖鎮,弘農段430地號,1101117,170570,46410.1262,3.6752755048530767,土地,其他,,0,0,0,
12526,n,和美鎮,柑竹段457地號,1101122,2900000,23867.876,121.50222332309754,土地,其他,,0,0,0,
12527,n,彰化市,彰化縣彰化市大埔路505巷25號五樓,1101115,4900000,120965.8336,40.507305692638155,房地(土地+建物),公寓,78,4,2,2,
12528,n,芬園鄉,中崙段234地號,1101117,1600000,6902.5104,231.79972318477056,土地,其他,,0,0,0,
12529,n,秀水鄉,彰化縣秀水鄉彰鹿路90之2號,1101112,9000000,132192.3304,68.08261850567996,房地(土地+建物),透天厝,85,0,0,0,
12530,n,花壇鄉,燕霧段3地號,1101102,8000000,159785.843,50.06701375916013,土地,其他,,0,0,0,
12531,n,伸港鄉,伸股段212地號,1101126,2860000,55286.1992,51.73081241584066,土地,其他,,0,0,0,
12532,n,福興鄉,彰化縣福興鄉彰鹿路七段585巷33弄2之5號七樓,1101116,4500000,129841.9066,34.657531746379945,房地(土地+建物),華廈,82,3,2,2,
12533,n,福興鄉,外中段1117地號,1101121,3500000,11854.5988,295.24407017469036,土地,其他,,0,0,0,
12534,n,員林市,彰化縣員林市萬年路二段121巷17號,1101121,3800000,123134.4384,30.860578481348725,房地(土地+建物),公寓,73,3,2,2,
12535,n,永靖鄉,永北段515-1地號,1101109,4200000,11401.7042,368.36598514807986,土地,其他,,0,0,0,
12536,n,員林市,彰化縣員林市莒光路428號五樓,1101129,3340000,112436.8696,29.705558433654577,房地(土地+建物),住宅大樓,83,3,2,2,
12537,n,員林市,彰化縣員林市員林大道六段97號十四樓,1101119,11500000,222986.1274,51.5727150118667,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
12538,n,福興鄉,三元段459地號,1101126,14318500,42000.189,340.9151325485702,土地,其他,,0,0,0,
12539,n,和美鎮,嘉慶段504-3地號,1101111,11420000,35973.7156,317.4540024439399,土地,其他,,0,0,0,
12540,n,彰化市,聖安段1039地號,1101124,291200,50006.8366,5.823203781700521,土地,其他,,0,0,0,
12541,n,彰化市,聖安段1039地號,1101122,72800,50033.283,1.4550314437691405,土地,其他,,0,0,0,
12542,n,彰化市,聖安段1039地號,1101122,72800,50033.283,1.4550314437691405,土地,其他,,0,0,0,
12543,n,秀水鄉,東興段1497地號,1101129,8541000,21487.7,397.483211325549,土地,其他,,0,0,0,
12544,n,芬園鄉,民族段203地號,1101122,4268172,152999.0356,27.89672486014023,土地,其他,,0,0,0,
12545,n,秀水鄉,秀安段618地號,1101110,4158900,89993.7934,46.21318696406902,土地,其他,,0,0,0,
12546,n,彰化市,彰化縣彰化市南興街121巷25弄2之6號,1101118,19800000,243951.511,81.16367026724421,房地(土地+建物),透天厝,100,5,2,4,
12547,n,花壇鄉,花壇段626地號,1101111,24000000,26667.888600000002,899.9587616396446,土地,其他,,0,0,0,
12548,n,彰化市,彰化縣彰化市西勢街192號,1101104,121980000,220966.2836,552.0299206407977,房地(土地+建物),透天厝,87,15,1,8,
12549,n,彰化市,彰化縣彰化市竹中路131號,1101106,8500000,200109.9914,42.47663967467444,房地(土地+建物),透天厝,80,4,2,3,
12550,n,彰化市,南興段711地號,1101119,6598000,189997.5492,34.726763728171285,土地,其他,,0,0,0,
12551,n,彰化市,彰化縣彰化市中正路二段431號,1101104,39800000,1256045.3216000001,31.686754701893392,房地(土地+建物),透天厝,93,3,1,2,
12552,n,芬園鄉,彰化縣芬園鄉彰南路四段536巷10號,1101125,4980000,106562.463,46.733154056320934,房地(土地+建物),透天厝,80,4,2,3,
12553,n,花壇鄉,彰化縣花壇鄉金福街60巷6之2號,1101115,9200000,194658.7272,47.26220155825616,房地(土地+建物),透天厝,109,4,2,3,
12554,n,埤頭鄉,合興段857-1地號,1101130,7316386,8350.4508,876.1665897127374,土地,其他,,0,0,0,
12555,n,彰化市,彰化縣彰化市互助一街144號,1101124,6600000,251161.4608,26.277916918374604,房地(土地+建物),透天厝,70,4,2,3,
12556,n,二林鎮,梅芳段292地號,1101130,10000000,7047.9656,1418.8491498880187,土地,其他,,0,0,0,
12557,n,芳苑鄉,文津段952地號,1101114,2212500,3609.9336000000003,612.8921595676994,土地,其他,,0,0,0,
12558,n,大城鄉,彰化縣大城鄉西平路237巷6號,1101126,7000000,148070.0878,47.2749094972847,房地(土地+建物),透天厝,109,4,2,3,
12559,n,二水鄉,彰化縣二水鄉南通路一段20巷33號,1101115,1050000,12029.8062,87.283201619657,建物,透天厝,107,0,0,0,
12560,n,溪州鄉,圳寮段267地號,1101119,11570000,9127.3138,1267.6237777647132,土地,其他,,0,0,0,
12561,n,埤頭鄉,崙南段646-11地號,1101129,280000,80840.0332,3.46363044294247,土地,其他,107,0,0,0,
12562,n,溪州鄉,彰化縣溪州鄉莊內巷26弄72號,1101121,6600000,134615.4818,49.02853603277004,房地(土地+建物),透天厝,109,4,2,3,
12563,n,二林鎮,香田段849地號,1101128,268800,3966.96,67.75969508137213,土地,其他,,0,0,0,
12564,n,二林鎮,香田段747地號,1101128,1250000,4003.3238,312.2405437201957,土地,其他,,0,0,0,
12565,n,溪湖鎮,大發段1232地號,1101108,14447500,156278.3892,92.44720318629955,土地,其他,,0,0,0,
12566,n,溪湖鎮,彰化縣溪湖鎮富貴六街52號,1101112,14980000,282460.77520000003,53.033912370286515,房地(土地+建物),透天厝,110,4,2,5,
12567,n,芬園鄉,嘉北段197地號,1101128,12747000,23140.600000000002,550.8500211749047,土地,其他,,0,0,0,
12568,n,彰化市,彰化縣彰化市泰和路三段238巷8號,1101125,5000000,152202.3378,32.85100657632606,房地(土地+建物),透天厝,69,3,2,2,
12569,n,秀水鄉,馬鳴段1196地號,1101120,17200000,19950.503,862.133651467334,土地,其他,,0,0,0,
12570,n,彰化市,聯興段371地號,1101109,63500000,84433.4378,752.0717106226841,土地,其他,,0,0,0,
12571,n,伸港鄉,彰化縣伸港鄉大同六街165號,1101122,16500000,218566.2728,75.4919768206799,房地(土地+建物),透天厝,109,4,3,5,
12572,n,員林市,彰化縣員林市員東路一段浮圳南巷100弄7號,1101103,11260000,196586.0086,57.27772836016571,房地(土地+建物),透天厝,107,5,2,3,
12573,n,員林市,彰化縣員林市員東路一段浮圳南巷100弄11號,1101104,10760000,207564.5704,51.83929019901751,房地(土地+建物),透天厝,107,5,2,3,
12574,n,員林市,彰化縣員林市員東路一段浮圳南巷100弄17號,1101117,11680000,225468.7832,51.80318017523235,房地(土地+建物),透天厝,107,5,2,3,
12575,n,永靖鄉,四芳段317地號,1101102,14000000,11927.3264,1173.775205816452,土地,其他,,0,0,0,
12576,n,員林市,彰化縣員林市大仁街12之2號,1101111,5300000,179590.8908,29.511519077558916,房地(土地+建物),公寓,73,4,2,2,
12577,n,大村鄉,彰化縣大村鄉福興二巷47弄7號三樓,1101122,4500000,165898.2672,27.125057277270948,房地(土地+建物),華廈,105,4,0,4,
12578,n,鹿港鎮,鹿雅段758地號,1101130,15158000,15504.202000000001,977.6704405683053,土地,其他,,0,0,0,
12579,n,和美鎮,順天段627地號,1101117,4450000,32476.179200000002,137.02350798704794,土地,其他,,0,0,0,
12580,n,伸港鄉,全興段180地號,1101119,5880000,126172.46860000001,46.602876722981065,土地,其他,,0,0,0,
12581,n,二林鎮,彰化縣二林鎮西里巷9之7號,1101127,6900000,125620.40000000001,54.92738440571754,房地(土地+建物),透天厝,110,5,1,3,
12582,n,田中鎮,新民段542地號,1101113,2800000,58826.711,47.597425598041674,土地,其他,,0,0,0,
12583,n,北斗鎮,新生段641地號,1101119,6450000,65983.768,97.75131362610271,土地,其他,,0,0,0,
12584,n,田尾鄉,彰化縣田尾鄉順圳巷327之3號,1101123,9100000,204562.904,44.485093934724354,房地(土地+建物),透天厝,110,4,2,3,
12585,n,田尾鄉,彰化縣田尾鄉順圳巷327之2號,1101128,9100000,204685.2186,44.45851079155552,房地(土地+建物),透天厝,110,4,2,3,
12586,n,社頭鄉,仁美段864地號,1101122,10000000,5881.0182,1700.3858277466306,土地,其他,,0,0,0,
12587,n,田中鎮,彰化縣田中鎮十全街82號,1101120,3050000,114020.3478,26.749611440844948,房地(土地+建物),透天厝,70,2,1,2,
12588,n,二林鎮,彰化縣二林鎮中正巷11之8號,1101109,7100000,129911.3284,54.652662607982386,房地(土地+建物),透天厝,110,4,2,3,
12589,n,埔心鄉,彰化縣埔心鄉瓦厝街168號,1101129,22000000,218219.1638,100.81607690589088,房地(土地+建物),透天厝,106,4,2,5,
12590,n,彰化市,彰化縣彰化市延平路419號,1101126,17000000,355753.667,47.78587426338461,房地(土地+建物),透天厝,73,4,2,3,
12591,n,彰化市,彰化縣彰化市金馬路三段646巷58之5號二樓,1101120,5150000,131699.7662,39.10409371706234,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
12592,n,伸港鄉,彰化縣伸港鄉文工十二街208號,1101106,8000000,154523.0094,51.77222493312377,房地(土地+建物),透天厝,110,4,3,3,
12593,n,伸港鄉,彰化縣伸港鄉文工十二街206號,1101111,8000000,154523.0094,51.77222493312377,房地(土地+建物),透天厝,110,4,3,3,
12594,n,伸港鄉,全興段286地號,1101107,7150000,93792.1576,76.23238640583314,土地,其他,,0,0,0,
12595,n,鹿港鎮,振興段1032地號,1101119,47853000,42975.4,1113.4974892612984,土地,其他,,0,0,0,
12596,n,社頭鄉,湳西段550地號,1101118,10300000,14638.082400000001,703.6440784074285,土地,其他,,0,0,0,
12597,n,大村鄉,彰化縣大村鄉山腳路47之26號二樓,1101120,3300000,113825.3056,28.991795652161198,房地(土地+建物),華廈,97,4,0,4,
12598,n,員林市,彰化縣員林市靜修路48之4號,1101102,12500000,285594.6736,43.7683232759002,房地(土地+建物),透天厝,44,0,0,0,
12599,n,鹿港鎮,彰化縣鹿港鎮顏厝巷3之2號,1101125,8700000,159941.2156,54.39498485342261,房地(土地+建物),透天厝,110,4,3,3,
12600,n,福興鄉,彰化縣福興鄉廈粘街42之67號,1101101,7200000,149904.8068,48.03048116799948,房地(土地+建物),透天厝,110,4,3,3,
12601,n,伸港鄉,全興段3-1地號,1101119,13068000,96000.432,136.12438744025653,土地,其他,,0,0,0,
12602,n,彰化市,彰化縣彰化市文心街35號二樓之1,1101119,2650000,139941.1256,18.936534836618463,房地(土地+建物),華廈,82,2,1,1,
12603,n,二林鎮,儒興段404地號,1101116,51516700,86998.7386,592.1545625720141,土地,其他,,0,0,0,
12604,n,埔鹽鄉,東榮段311地號,1101128,4750000,8264.5,574.7474136366386,土地,其他,,0,0,0,
12605,n,芳苑鄉,芳草段201地號,1101101,13300000,33296.0176,399.44716992220714,土地,其他,,0,0,0,
12606,n,北斗鎮,彰化縣北斗鎮八德路71巷20號,1101109,10100000,214357.9894,47.11744138051707,房地(土地+建物),透天厝,79,6,2,2,
12607,n,埤頭鄉,合興段762地號,1101124,8500000,8895.9078,955.4955144656511,土地,其他,,0,0,0,
12608,n,北斗鎮,彰化縣北斗鎮中山路二段287巷31之10號,1101130,9080000,183385.9492,49.513062694336455,房地(土地+建物),透天厝,109,4,2,3,
12609,n,埤頭鄉,彰化縣埤頭鄉華泰五街157號,1101116,7000000,135405.568,51.696544709298806,房地(土地+建物),華廈,108,4,1,2,
12610,n,二林鎮,新生段432地號,1101106,12196800,160000.72,76.22965696654364,土地,其他,,0,0,0,
12611,n,二林鎮,香田段331地號,1101117,2860000,4221.5066,677.4832473316517,土地,其他,,0,0,0,
12612,n,芳苑鄉,芳榮段164地號,1101130,3300000,4085.9688,807.641996678976,土地,其他,,0,0,0,
12613,n,芬園鄉,嘉北段1789-3地號,1101108,12000000,44548.9608,269.36655276591773,土地,其他,,0,0,0,
12614,n,彰化市,彰化縣彰化市中山路三段518巷1之31號,1101124,4600000,178903.2844,25.712216605901506,房地(土地+建物),透天厝,64,4,1,1,
12615,n,花壇鄉,燕霧段209地號,1101108,4000000,116420.3586,34.35825183929643,土地,其他,,0,0,0,
12616,n,彰化市,彰化縣彰化市彰鹿路120巷248弄16號,1101130,8900000,191062.0168,46.581733769283645,房地(土地+建物),透天厝,83,4,2,3,
12617,n,花壇鄉,長沙段344-10地號,1101127,10250000,187901.672,54.54980730559971,土地,其他,,0,0,0,
12618,n,彰化市,三村段37地號,1101106,27300000,38023.3116,717.9805979866309,土地,其他,,0,0,0,
12619,n,和美鎮,彰化縣和美鎮和善路211巷2號,1101113,16600000,248285.4148,66.85853864340645,房地(土地+建物),透天厝,105,4,3,4,
12620,n,永靖鄉,永發段480地號,1101109,51147000,161187.50220000002,317.31368314484615,土地,其他,,0,0,0,
12621,n,鹿港鎮,彰化縣鹿港鎮富麗一街30號七樓,1101129,4500000,93045.0468,48.363670660220464,房地(土地+建物)+車位,華廈,88,3,2,1,坡道平面
12622,n,社頭鄉,里仁段34地號,1101125,1193751,119984.011,9.949250654739322,土地,其他,,0,0,0,
12623,n,社頭鄉,里仁段34地號,1101105,2984378,120007.1516,24.868334596819146,土地,其他,,0,0,0,
12624,n,永靖鄉,彰化縣永靖鄉永社路169巷2號,1101124,7600000,169412.3326,44.86096073031699,房地(土地+建物),透天厝,109,5,2,3,
12625,n,員林市,彰化縣員林市育英路63之3號一樓,1101123,5000000,228711.77300000002,21.861576841520964,房地(土地+建物),公寓,72,3,2,2,
12626,n,田中鎮,彰化縣田中鎮員集路二段400號,1101102,10500000,189058.702,55.53830576917851,房地(土地+建物),透天厝,18,7,1,1,
12627,n,鹿港鎮,振興段1471地號,1101118,40000,33058.0,1.2099945550245024,土地,其他,,0,0,0,
12628,n,和美鎮,大霞段2144地號,1101125,18000000,39854.7248,451.6403033850581,土地,其他,,0,0,0,
12629,n,彰化市,南郭段南郭小段431地號,1101117,3793350,165002.3954,22.989666245778633,土地,其他,,0,0,0,
12630,n,花壇鄉,三家段600地號,1101105,690000,2945.4678,234.25820509733632,土地,其他,,0,0,0,
12631,n,花壇鄉,三家段600地號,1101105,460000,2945.4678,156.17213673155754,土地,其他,,0,0,0,
12632,n,花壇鄉,三家段600地號,1101105,6200000,2938.8562,2109.664297286815,土地,其他,,0,0,0,
12633,n,花壇鄉,長沙段343地號,1101127,10250000,1043882.3834,9.819113880066652,土地,其他,,0,0,0,
12634,n,彰化市,彰化縣彰化市埔陽街272號十一樓之3,1101123,11700000,311475.7818,37.56311303686726,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
12635,n,花壇鄉,彰化縣花壇鄉花壇街151號六樓之1,1101128,5600000,181174.369,30.909449448668976,房地(土地+建物)+車位,華廈,110,2,2,1,一樓平面
12636,n,花壇鄉,彰化縣花壇鄉花壇街151號六樓之2,1101128,5600000,181174.369,30.909449448668976,房地(土地+建物)+車位,華廈,110,2,2,1,一樓平面
12637,n,彰化市,彰化縣彰化市彰南路一段305之2號,1101119,14800000,487116.2416,30.38289167158002,房地(土地+建物),透天厝,91,6,2,3,
12638,n,花壇鄉,三家段600地號,1101105,5500000,2932.2446,1875.6961816896176,土地,其他,,0,0,0,
12639,n,花壇鄉,口庄段544地號,1101124,18800000,17557.1038,1070.7916416146038,土地,其他,,0,0,0,
12640,n,溪州鄉,育善段479地號,1101118,800000,26849.7076,29.795482763469646,土地,其他,,0,0,0,
12641,n,社頭鄉,橋頭段1039地號,1101109,5280000,67993.69440000001,77.65425965734845,土地,其他,,0,0,0,
12642,n,溪湖鎮,彰化縣溪湖鎮富貴六街18號,1101126,21200000,269654.106,78.6192367491708,房地(土地+建物),透天厝,109,4,2,5,
12643,n,埤頭鄉,合興段657地號,1101119,7878612,14314.114,550.4086386345673,土地,其他,,0,0,0,
12644,n,芬園鄉,清水段772地號,1101127,35080000,95924.3986,365.7046644230929,土地,其他,,0,0,0,
12645,n,福興鄉,福鹿段178地號,1101112,423900,10000.045,42.389809245858395,土地,其他,,0,0,0,
12646,n,福興鄉,福鹿段180地號,1101112,7572180,42000.189,180.28918869865086,土地,其他,,0,0,0,
12647,n,福興鄉,福鹿段181地號,1101112,1052500,10000.045,105.2495263771313,土地,其他,,0,0,0,
12648,n,鹿港鎮,振興段1472地號,1101108,18230000,36000.162000000004,506.38661014914317,土地,其他,,0,0,0,
12649,n,員林市,僑信段1018地號,1101126,9000000,320814.6668,28.053580248594795,土地,其他,,1,1,1,
12650,n,員林市,彰化縣員林市萬年路二段11巷9號,1101111,16580000,244830.8538,67.72022293213111,房地(土地+建物),透天厝,108,4,2,4,
12651,n,員林市,彰化縣員林市龍富街42號八樓之一,1101110,8000000,161375.9328,49.573687111787216,房地(土地+建物)+車位,住宅大樓,106,4,2,3,坡道平面
12652,n,員林市,彰化縣員林市萬年路二段11巷3號,1101126,16580000,244830.8538,67.72022293213111,房地(土地+建物),透天厝,108,4,2,4,
12653,n,鹿港鎮,彰化縣鹿港鎮三民路28號,1101115,24000000,341039.5512,70.37306938609413,房地(土地+建物),透天厝,110,4,3,4,
12654,n,伸港鄉,興安段721地號,1101129,3550000,19233.1444,184.57720309113884,土地,其他,,0,0,0,
12655,n,秀水鄉,彰化縣秀水鄉張厝巷62之6號,1101129,7500000,158628.813,47.28018736419594,房地(土地+建物),透天厝,82,5,3,3,
12656,n,彰化市,彰化縣彰化市互助一街2之5號,1101128,15500000,281475.6468,55.06693092711281,房地(土地+建物),透天厝,110,4,3,5,
12657,n,二林鎮,彰化縣二林鎮南安路380號,1101120,6000000,124393.9482,48.23385773038756,房地(土地+建物),透天厝,70,4,2,3,
12658,n,二林鎮,儒雅段179-7地號,1101104,12900000,157974.2646,81.65887040312262,土地,其他,,0,0,0,
12659,n,芳苑鄉,裕津段424地號,1101108,1300000,43408.459800000004,29.948079383364803,土地,其他,,0,0,0,
12660,n,社頭鄉,橋頭段134地號,1101108,13800000,15738.9138,876.80764856848,土地,其他,,0,0,0,
