,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
2664,u,花蓮市,花蓮縣花蓮市中美路89巷10號,1100914,7050000,184747.9388,38.160100977537944,房地(土地+建物),華廈,82,0,0,2,
2665,u,吉安鄉,花蓮縣吉安鄉南昌北路76號八樓之五,1100911,9060000,206582.7478,43.85651801268179,房地(土地+建物)+車位,華廈,109,3,2,3,升降機械
2666,u,鳳林鎮,北林段523地號,1100910,36173750,24998.459600000002,1447.0391607649296,土地,其他,,0,0,0,
2667,u,鳳林鎮,鳳凰段640-1地號,1100910,2500000,3285.9652,760.8114656844205,土地,其他,,0,0,0,
2668,u,花蓮市,花蓮縣花蓮市國興二街136號四樓之二,1100924,2880000,260341.6674,11.062385935997888,房地(土地+建物),華廈,107,1,0,1,
2669,u,壽豐鄉,光榮段19地號,1100902,7500000,26529.045000000002,282.70900818329494,土地,其他,,0,0,0,
2670,u,花蓮市,花蓮縣花蓮市化道路89巷12號九樓之一,1100910,6360000,149865.1372,42.438155523204635,房地(土地+建物)+車位,華廈,83,4,2,2,坡道機械
2671,u,花蓮市,花蓮縣花蓮市北濱街2號三樓之五,1100917,3100000,142589.07140000002,21.740796609185292,房地(土地+建物),公寓,76,3,2,1,
2672,u,花蓮市,功學段732地號,1100928,313225,110744.3,2.828362272369774,土地,其他,,0,0,0,
2673,u,花蓮市,花蓮縣花蓮市成功街41號四樓之二,1100905,7300000,136635.3256,53.426886260517676,房地(土地+建物),華廈,82,3,2,2,
2674,u,吉安鄉,花蓮縣吉安鄉南海三街202巷13號,1100904,12600000,236963.0498,53.172847035158306,房地(土地+建物),透天厝,110,3,2,4,
2675,u,花蓮市,花蓮縣花蓮市公正街37號六樓之十三,1100924,2200000,177210.71480000002,12.41459921022789,房地(土地+建物),住宅大樓,83,1,1,1,
2676,u,玉里鎮,花蓮縣玉里鎮酸柑56之42號,1100908,2500000,110545.952,22.615029811313217,房地(土地+建物),透天厝,76,2,2,1,
2677,u,吉安鄉,花蓮縣吉安鄉南海三街166之6號,1100913,12300000,208424.0784,59.014294770656406,房地(土地+建物),透天厝,109,4,2,4,
2678,u,花蓮市,花蓮縣花蓮市國聯四路65號十一樓,1100908,33000000,183957.8526,179.38891726332315,房地(土地+建物)+車位,住宅大樓,83,1,1,2,坡道平面
2679,u,花蓮市,花蓮縣花蓮市建昌路228號三樓之二,1100930,6200000,257974.7146,24.033363151940474,房地(土地+建物),華廈,109,2,2,1,
2680,u,花蓮市,花蓮縣花蓮市林政街19巷18號五樓之一,1100930,4100000,250996.1708,16.33491055633268,房地(土地+建物),華廈,110,1,0,1,
2681,u,吉安鄉,東昌段571-2地號,1100928,6500000,8343.8392,779.0178890312268,土地,其他,,0,0,0,
2682,u,花蓮市,花蓮縣花蓮市介仁街5巷14號,1100929,11218500,143868.416,77.97750411042269,房地(土地+建物),透天厝,82,4,2,4,
2683,u,秀林鄉,帛士林段475地號,1100927,1800000,3646.2974,493.65145037264375,土地,其他,,0,0,0,
2684,u,吉安鄉,花蓮縣吉安鄉建國路二段167巷19號四樓,1100930,8530000,239925.0466,35.55277000413012,房地(土地+建物),華廈,107,3,2,2,
2685,u,秀林鄉,古魯社段429-3地號,1100914,350000,1424.7998,245.64854655369828,土地,其他,,0,0,0,
2686,u,秀林鄉,古魯社段429-1地號,1100924,900000,1685.958,533.8211272166922,土地,其他,,0,0,0,
2687,u,鳳林鎮,鳳光段193-1地號,1100913,12000000,10353.7656,1158.9986159238529,土地,其他,,0,0,0,
2688,u,瑞穗鄉,興北段1206地號,1100930,3350000,1395.0476,2401.351753158817,土地,其他,,0,0,0,
2689,u,花蓮市,國股段66-24地號,1100903,2700000,26724.0872,101.03244985669707,土地,其他,,0,0,0,
2690,u,吉安鄉,花蓮縣吉安鄉南昌北路27號三樓之六,1100913,1200000,116436.8876,10.306012336248672,房地(土地+建物),華廈,84,1,1,1,
2691,u,花蓮市,花蓮縣花蓮市長安街27號四樓之七,1100911,8000000,148291.5764,53.947770967252325,房地(土地+建物),住宅大樓,85,3,2,2,
2692,u,吉安鄉,花蓮縣吉安鄉中正路二段206巷2號,1100927,31000000,186179.35020000002,166.50611341536413,房地(土地+建物),透天厝,106,15,1,19,
2693,u,花蓮市,花蓮縣花蓮市中美路3之25號二樓,1100927,3000000,92135.9518,32.560579680254634,房地(土地+建物),公寓,75,2,1,1,
2694,u,吉安鄉,花蓮縣吉安鄉吉安路二段77巷57號,1100926,12200000,226767.9626,53.79948675342555,房地(土地+建物),透天厝,102,4,2,3,
2695,u,花蓮市,花蓮縣花蓮市國盛六街53號三樓之一,1100929,3350000,167947.8632,19.946666400933406,房地(土地+建物),公寓,83,3,2,1,
2696,u,花蓮市,花蓮縣花蓮市中美七街39號五樓之二,1100915,3450000,153623.8318,22.457453115031594,房地(土地+建物),華廈,82,2,1,1,
2697,u,花蓮市,花蓮縣花蓮市國盛一街168號五樓之五,1100908,4431900,255022.63520000002,17.378457392710683,房地(土地+建物),華廈,110,1,1,1,
2698,u,花蓮市,花蓮縣花蓮市中美路115巷2號七樓之一,1100918,6800000,184106.6136,36.935120727243664,房地(土地+建物),華廈,83,3,2,2,
2699,u,壽豐鄉,萬豐段820地號,1100914,880000,2945.4678,298.764087660371,土地,其他,,0,0,0,
2700,u,花蓮市,花蓮縣花蓮市國盛八街1巷5號,1100928,4600000,155504.832,29.581074368158543,房地(土地+建物),公寓,78,3,1,2,
2701,u,卓溪鄉,崙山段336地號,1100916,30000,49.587,604.9972775122511,土地,其他,,0,0,0,
2702,u,花蓮市,花蓮縣花蓮市國盛四街51號七樓之七,1100922,2500000,178731.3828,13.987470811421485,房地(土地+建物),華廈,83,1,0,1,
2703,u,光復鄉,西富段1143地號,1100914,1500000,2403.3166,624.137493994757,土地,其他,,0,0,0,
2704,u,花蓮市,花蓮縣花蓮市國盛二街103號七樓之三,1100927,6350000,139825.4226,45.41377298866108,房地(土地+建物),華廈,82,2,2,2,
2705,u,花蓮市,花蓮縣花蓮市國民七街53號六樓之二十三,1100927,1500000,155055.2432,9.67397147650922,房地(土地+建物),公寓,83,1,0,1,
2706,u,花蓮市,花蓮縣花蓮市福建街535號三樓之一,1100917,3750000,147352.7292,25.44913840659288,房地(土地+建物),公寓,75,2,2,2,
2707,u,花蓮市,花蓮縣花蓮市長安街26號九樓之五,1100918,6180000,158040.3806,39.103930125564375,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道機械
2708,u,吉安鄉,花蓮縣吉安鄉宜昌二街36之1號,1100929,15500000,208265.4,74.42426826539598,房地(土地+建物),透天厝,99,4,2,5,
2709,u,花蓮市,花蓮縣花蓮市東興二街147號十一樓之一,1100918,6700000,126427.01520000001,52.995002606056936,房地(土地+建物),住宅大樓,91,3,2,2,
2710,u,花蓮市,花蓮縣花蓮市國盛一街168號五樓之二,1100908,5372850,255012.7178,21.068949213010583,房地(土地+建物),華廈,110,1,1,1,
2711,u,花蓮市,花蓮縣花蓮市成功街45號二樓之三,1100919,2300000,169114.8106,13.600228104444922,房地(土地+建物),公寓,107,1,1,1,
2712,u,吉安鄉,花蓮縣吉安鄉南昌北路27號五樓之七,1100924,1880000,141957.6636,13.243385051034329,房地(土地+建物),公寓,84,1,1,1,
2713,u,花蓮市,花蓮縣花蓮市建昌路228號二樓之三等5戶,1100906,750000,300527.27272727276,2.495613769738036,車位,其他,109,0,0,0,坡道機械
2714,u,花蓮市,花蓮縣花蓮市國盛二街213號六樓之八,1100922,1535000,152109.7754,10.0913961378448,房地(土地+建物),華廈,82,1,1,1,
2715,u,花蓮市,花蓮縣花蓮市建國路一段152號,1100929,13800000,171213.99360000002,80.60088845448202,房地(土地+建物),透天厝,79,7,2,7,
2716,u,吉安鄉,花蓮縣吉安鄉文化五街54號五樓,1100923,5100000,139197.3206,36.63863627558934,房地(土地+建物),華廈,82,3,2,2,
2717,u,吉安鄉,宜安段443-1地號,1100915,12850000,210295.1612,61.10459188254494,土地,其他,,0,0,0,
2718,u,花蓮市,花蓮縣花蓮市國盛二街279號五樓之七,1100916,2000000,231336.57820000002,8.645411873737137,房地(土地+建物),華廈,82,1,1,1,
2719,u,秀林鄉,德布克段18地號,1100913,1600000,4955.3942,322.88046831874647,土地,其他,,0,0,0,
2720,u,吉安鄉,花蓮縣吉安鄉慈惠三街47號,1100914,19000000,230817.5676,82.31609143774722,房地(土地+建物),透天厝,103,5,2,6,
2721,u,花蓮市,花蓮縣花蓮市忠義一街48號,1100928,23000000,286249.222,80.34956336055998,房地(土地+建物),透天厝,97,4,2,4,
2722,u,壽豐鄉,花蓮縣壽豐鄉中興街192之9號,1100929,4100000,74968.9324,54.689320879271314,房地(土地+建物),透天厝,82,4,1,3,
2723,u,花蓮市,花蓮縣花蓮市德安六街64號十一樓,1100923,5550000,170308.20440000002,32.587977893095555,房地(土地+建物),住宅大樓,84,3,2,2,
2724,u,吉安鄉,花蓮縣吉安鄉慶南三街819巷9號,1100927,11500000,208675.3192,55.109535924457326,房地(土地+建物),透天厝,97,4,2,4,
2725,u,壽豐鄉,平和段94-1地號,1100901,2461440,39669.6,62.048520781656485,土地,其他,,0,0,0,
2726,u,花蓮市,花蓮縣花蓮市國聯四路52之13號,1100927,2800000,105699.6492,26.49015414140088,房地(土地+建物),公寓,69,3,2,2,
2727,u,吉安鄉,初音段577地號,1100913,3327500,5001.6754,665.2770789563833,土地,其他,,0,0,0,
2728,u,花蓮市,花蓮縣花蓮市府前路504之2號三樓,1100924,3686500,136684.9126,26.970789459318862,房地(土地+建物),公寓,74,3,1,2,
2729,u,花蓮市,花蓮縣花蓮市國民七街53號四樓之二十五,1100917,1320000,147319.6712,8.960106883540206,房地(土地+建物),住宅大樓,83,1,0,1,
2730,u,花蓮市,花蓮縣花蓮市國盛一街194之8號五樓,1100924,2250000,81226.8118,27.70021314563032,房地(土地+建物),公寓,73,2,1,1,
2731,u,秀林鄉,下水源段331地號,1100917,2000000,5847.9602,341.9995915840877,土地,其他,,0,0,0,
2732,u,壽豐鄉,花蓮縣壽豐鄉中山路七段66號,1100930,10500000,139871.70380000002,75.06879314928312,房地(土地+建物),透天厝,108,5,2,4,
2733,u,花蓮市,花蓮縣花蓮市中興路6號九樓之三,1100903,3350000,225640.68480000002,14.846613335575197,房地(土地+建物),華廈,87,1,1,1,
2734,u,壽豐鄉,明月段1206地號,1100927,800000,15484.3672,51.66501088917602,土地,其他,,0,0,0,
2735,u,花蓮市,花蓮縣花蓮市民權一街16號三樓,1100918,5950000,133660.1056,44.5159007864797,房地(土地+建物),公寓,80,3,2,2,
2736,u,富里鄉,花蓮縣富里鄉三台17號,1100906,10500000,245359.7818,42.79429955052234,房地(土地+建物),透天厝,74,4,2,2,
2737,u,花蓮市,花蓮縣花蓮市中華路251之5號,1100908,30000000,201098.42560000002,149.18068060697934,房地(土地+建物),透天厝,76,4,3,3,
2738,u,富里鄉,石牌段4地號,1100910,5650000,3811.5874,1482.3220372698263,土地,其他,,0,0,0,
2739,u,花蓮市,花蓮縣花蓮市中美路117號七樓之一,1100930,3800000,176235.5038,21.56205712279412,房地(土地+建物),華廈,84,2,1,1,
2740,u,新城鄉,興海段992地號,1100929,6060000,8895.9078,681.2120961955113,土地,其他,,0,0,0,
2741,u,新城鄉,花蓮縣新城鄉嘉里三街115之18號,1100914,11900000,203395.9566,58.50657111833657,房地(土地+建物),透天厝,100,3,2,4,
2742,u,壽豐鄉,花蓮縣壽豐鄉志學新&37032;177之3號,1100929,3300000,71421.80900000001,46.204374352937485,房地(土地+建物)+車位,公寓,88,4,2,2,一樓平面
2743,u,壽豐鄉,平和段144地號,1100927,2998500,41322.5,72.5633734648194,土地,其他,,0,0,0,
2744,u,吉安鄉,太昌段1055-1地號,1100907,4500000,117134.4114,38.41740395683586,土地,其他,,0,0,0,
2745,u,吉安鄉,花蓮縣吉安鄉文化八街6號,1100913,12000000,173273.507,69.25467261420408,房地(土地+建物),透天厝,94,5,2,3,
2746,u,吉安鄉,花蓮縣吉安鄉海岸路246號,1100904,20000000,240133.312,83.28707014210507,房地(土地+建物),透天厝,104,5,1,6,
2747,u,花蓮市,石壁段995地號,1100929,5000000,10314.096,484.7734595450731,土地,其他,,0,0,0,
2748,u,吉安鄉,福吉段145地號,1100924,12114400,120512.939,100.52364584685799,土地,其他,,0,0,0,
2749,u,富里鄉,中興段78地號,1100915,1500000,2221.4976,675.2201757949232,土地,其他,,0,0,0,
2750,u,瑞穗鄉,舞鶴東段1676地號,1100901,4500000,2066.125,2177.9901990441044,土地,其他,,0,0,0,
2751,u,吉安鄉,花蓮縣吉安鄉全民街136號四樓,1100911,3500000,103564.1024,33.79549398769279,房地(土地+建物),華廈,88,3,1,1,
2752,u,秀林鄉,道拉斯段1242地號,1100927,400000,1960.3394,204.04629932959568,土地,其他,,0,0,0,
2753,u,新城鄉,花蓮縣新城鄉中山路2之8號,1100929,4800000,268354.9266,17.88675937801844,房地(土地+建物),透天厝,,2,2,1,
2754,u,花蓮市,花蓮縣花蓮市國聯二路83號十一樓之五,1100929,2200000,122747.65980000001,17.922948621461213,房地(土地+建物),住宅大樓,83,1,0,1,
2755,u,瑞穗鄉,花蓮縣瑞穗鄉新生一路77巷10弄8號,1100921,9100000,125643.54060000001,72.42712165339918,房地(土地+建物),透天厝,107,4,2,5,
2756,u,花蓮市,花蓮縣花蓮市中興路133之5號,1100907,5000000,107702.964,46.42397770965709,房地(土地+建物),公寓,70,3,2,2,
2757,u,吉安鄉,花蓮縣吉安鄉華工六路72巷136號,1100928,12700000,180926.434,70.19427575740535,房地(土地+建物),透天厝,100,4,2,4,
2758,u,壽豐鄉,潭南段480地號,1100928,1350000,1758.6856,767.61872616686,土地,其他,,0,0,0,
2759,u,壽豐鄉,萬壽段36地號,1100911,4558000,4000.018,1139.4948722730749,土地,其他,,0,0,0,
2760,u,玉里鎮,民南段1195-4地號,1100903,1200000,1576.8666,761.0028647952845,土地,其他,,0,0,0,
2761,u,吉安鄉,花蓮縣吉安鄉南海九街312號,1100907,20700000,238690.0833653075,86.72333474499364,房地(土地+建物),農舍,101,6,2,6,
2762,u,花蓮市,花蓮縣花蓮市菁華街4巷1弄2號三樓之一,1100916,4300000,166354.4676,25.848419113933073,房地(土地+建物),華廈,86,2,1,1,
2763,u,吉安鄉,花蓮縣吉安鄉華城九街167號,1100909,18500000,261568.36747786665,70.72720672756972,房地(土地+建物),農舍,104,5,2,6,
2764,u,花蓮市,花蓮縣花蓮市中興路101號八樓之三,1100924,16680000,266639.21640000003,62.55643946604397,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
2765,u,吉安鄉,花蓮縣吉安鄉南昌路115號五樓之三,1100915,2170000,134284.9018,16.159672240978622,房地(土地+建物),華廈,85,1,1,1,
2766,u,吉安鄉,花蓮縣吉安鄉南海三街202巷32號,1100904,13500000,253958.16760000002,53.15836118830147,房地(土地+建物),透天厝,110,3,2,4,
2767,u,花蓮市,花蓮縣花蓮市府前路110之3號,1100906,4000000,134972.5082,29.63566472420344,房地(土地+建物),公寓,69,3,2,2,
2768,u,瑞穗鄉,新舞鶴段1120地號,1100904,1016848,3950.431,257.4017872986517,土地,其他,,0,0,0,
2769,u,瑞穗鄉,新舞鶴段1125-2地號,1100904,3062700,3950.431,775.2824944923731,土地,其他,,0,0,0,
2770,u,富里鄉,馬里旺段188地號,1100926,3000000,3332.2464,900.2935677265643,土地,其他,,0,0,0,
2771,u,瑞穗鄉,花蓮縣瑞穗鄉溫泉路一段111號,1100910,3800000,97547.5464,38.95536218223116,房地(土地+建物),透天厝,70,0,0,0,
2772,u,瑞穗鄉,花蓮縣瑞穗鄉信義路91號,1100921,3200000,69871.3888,45.79843130297132,房地(土地+建物),透天厝,83,0,0,2,
2773,u,花蓮市,民享段492地號,1100918,15500000,324302.2858,47.79491443226824,土地,其他,,0,0,0,
2774,u,花蓮市,四維段162地號,1100926,13379630,13001.7114,1029.0668350014291,土地,其他,,0,0,0,
2775,u,花蓮市,四維段162-1地號,1100926,1150370,12998.4056,88.50085428939069,土地,其他,,0,0,0,
2776,u,花蓮市,北濱段197-1地號,1100930,6800000,270837.5824,25.107298402764062,土地,其他,,0,0,0,
2777,u,富里鄉,後湖段1140地號,1100930,3000000,1031.4096,2908.6407572704384,土地,其他,,0,0,0,
2778,u,吉安鄉,花蓮縣吉安鄉南山五街18號,1100930,6900000,216741.4712,31.835162702355966,房地(土地+建物),透天厝,67,3,2,2,
2779,u,花蓮市,花蓮縣花蓮市中美三街21巷3號二樓.21巷 7號,1100926,6800000,167971.0038,40.48317772808356,房地(土地+建物),華廈,87,3,2,2,
2780,u,光復鄉,水廣段594地號,1100930,900000,4528.946,198.7217334894256,土地,其他,,0,0,0,
2781,u,豐濱鄉,秀山段38地號,1100928,1450000,12740.5532,113.80981478889001,土地,其他,,0,0,0,
2782,u,花蓮市,民意段民意小段10地號,1100909,32080000,259944.9714,123.41073507683173,土地,其他,,0,0,0,
2783,u,瑞穗鄉,興北段1187地號,1100930,330000,1580.1724,208.83797236301558,土地,其他,,0,0,0,
2784,u,光復鄉,新庄段815地號,1100901,4000000,2353.7296,1699.4305548096943,土地,其他,,0,0,0,
2785,u,秀林鄉,加灣段1116地號,1100917,1600000,6201.6808,257.99457463209006,土地,其他,,0,0,0,
2786,u,吉安鄉,海濱段346地號,1100908,7050000,10942.198,644.2946837554941,土地,其他,,0,0,0,
2787,u,吉安鄉,海濱段347地號,1100908,9100000,11051.2894,823.433327155472,土地,其他,,0,0,0,
2788,u,吉安鄉,海濱段345地號,1100908,6850000,10952.1154,625.4499473225053,土地,其他,,0,0,0,
2789,u,玉里鎮,德武段1778地號,1100924,1000000,6052.919800000001,165.20952417046726,土地,其他,,0,0,0,
2790,u,玉里鎮,玉昌段135地號,1100925,2600000,73461.48760000001,35.39269466141331,土地,其他,,0,0,0,
2791,u,花蓮市,花蓮縣花蓮市中正路266號十三樓之三,1100926,4600000,160509.8132,28.658683904069235,房地(土地+建物),住宅大樓,84,2,2,1,
2792,u,吉安鄉,稻園段528地號,1100909,21000000,106218.65980000001,197.70537530355847,土地,其他,,0,0,0,
2793,u,吉安鄉,稻園段527地號,1100909,19000000,7051.2714000000005,2694.5495247849913,土地,其他,,0,0,0,
2794,u,壽豐鄉,豐裡段168地號,1100916,4500000,5811.5964,774.3139217306968,土地,其他,,0,0,0,
2795,u,光復鄉,花蓮縣光復鄉復興街2巷1號,1100923,7600000,71983.795,105.57931823405532,房地(土地+建物),透天厝,63,0,2,0,
2796,u,吉安鄉,花蓮縣吉安鄉華工六路62巷8之1號,1100916,12500000,178992.541,69.83531229941029,房地(土地+建物),透天厝,102,5,2,5,
2797,u,花蓮市,花蓮縣花蓮市中正路262號八樓之一,1100820,4850000,149785.798,32.37957179358219,房地(土地+建物),住宅大樓,84,3,2,2,
2798,u,花蓮市,花蓮縣花蓮市中正路260號十一樓之三,1100802,5650000,148013.8892,38.17209337946374,房地(土地+建物),住宅大樓,84,3,1,2,
2799,u,花蓮市,花蓮縣花蓮市南京街193之2號,1100814,3500000,139418.8092,25.104216712819266,房地(土地+建物),華廈,76,2,1,3,
2800,u,玉里鎮,源城段581地號,1100811,2400000,4532.2518,529.5380984789945,土地,其他,,0,0,0,
2801,u,光復鄉,大安段998-6地號,1100823,1400000,36158.8404,38.71805579251927,土地,其他,,0,0,0,
2802,u,花蓮市,花蓮縣花蓮市國民八街8號七樓之五,1100812,7250000,262768.1246,27.590865562694663,房地(土地+建物),住宅大樓,108,2,2,2,
2803,u,吉安鄉,花蓮縣吉安鄉昌隆九街18之2號,1100823,17800000,200698.42380000002,88.69028297769819,房地(土地+建物),透天厝,110,5,2,5,
2804,u,吉安鄉,花蓮縣吉安鄉昌隆九街18之1號,1100823,17800000,199901.726,89.04375342912248,房地(土地+建物),透天厝,110,5,2,5,
2805,u,吉安鄉,宜安段753地號,1100827,7341570,110820.3334,66.24749966687972,土地,其他,,0,0,0,
2806,u,花蓮市,花蓮縣花蓮市華國街30號,1100825,10500000,179319.8152,58.554599714978956,房地(土地+建物),透天厝,94,4,3,5,
2807,u,吉安鄉,花蓮縣吉安鄉明仁二街216巷2號,1100815,12500000,218824.1252,57.12350038449965,房地(土地+建物),透天厝,108,4,2,5,
2808,u,壽豐鄉,忠孝段1203地號,1100812,6710000,6000.027,1118.3283008559795,土地,其他,,0,0,0,
2809,u,花蓮市,花蓮縣花蓮市中美路115巷11號六樓,1100813,7350000,162103.2088,45.34148370294321,房地(土地+建物)+車位,華廈,83,3,2,2,坡道機械
2810,u,新城鄉,花蓮縣新城鄉民生路40號,1100814,11899999,173967.725,68.40348691114976,房地(土地+建物),透天厝,104,4,2,5,
2811,u,花蓮市,花蓮縣花蓮市中央路三段730號六樓之十三,1100826,1330000,161170.9732,8.252106279395475,房地(土地+建物),住宅大樓,84,1,0,1,
2812,u,鳳林鎮,鳳義段839地號,1100809,7000000,5130.6016,1364.3624170701542,土地,其他,,0,0,0,
2813,u,玉里鎮,麻汝段2099地號,1100811,1300000,2310.7542,562.5868818068144,土地,其他,,0,0,0,
2814,u,富里鄉,花蓮縣富里鄉富北34之2號,1100813,2620000,44033.256,59.500482998577255,房地(土地+建物),透天厝,63,3,2,3,
2815,u,鳳林鎮,鳳凰段1086地號,1100807,1900000,3560.3466,533.6559086691167,土地,其他,,0,0,0,
2816,u,吉安鄉,花蓮縣吉安鄉勝安三街26號,1100819,14300000,237039.0832,60.32760423703833,房地(土地+建物),透天厝,110,4,3,5,
2817,u,花蓮市,花蓮縣花蓮市國民七街51號六樓之二十六,1100831,1365000,124307.99740000001,10.980789881182655,房地(土地+建物),住宅大樓,83,1,1,1,
2818,u,花蓮市,花蓮縣花蓮市中央路三段730號十一樓之二十二,1100820,1080000,148698.1898,7.263033944479128,房地(土地+建物),住宅大樓,84,1,0,1,
2819,u,壽豐鄉,政明段222地號,1100824,8360000,65947.4042,126.7676886060058,土地,其他,,0,0,0,
2820,u,花蓮市,福德段476地號,1100801,17800000,56796.9498,313.3971113357218,土地,其他,,0,0,0,
2821,u,花蓮市,花蓮縣花蓮市國興六街40號三樓之二,1100815,1600000,125488.168,12.750206059267676,房地(土地+建物),公寓,86,2,1,1,
2822,u,壽豐鄉,榮光段297地號,1100812,6950000,7500.8602,926.5603963662727,土地,其他,,0,0,0,
2823,u,花蓮市,花蓮縣花蓮市建昌路17巷1號五樓之一,1100816,1970000,184384.3008,10.684206797718865,房地(土地+建物),華廈,83,1,1,1,
2824,u,吉安鄉,花蓮縣吉安鄉南海三街202巷46號,1100821,12500000,242602.7446,51.52456135898142,房地(土地+建物),透天厝,110,3,2,3,
2825,u,花蓮市,花蓮縣花蓮市府前路482之3號五樓一號,1100809,3500000,115127.7908,30.401000276989592,房地(土地+建物),公寓,75,3,2,2,
2826,u,壽豐鄉,花蓮縣壽豐鄉志學新1之1號,1100827,4000000,93597.1154,42.73635980025085,房地(土地+建物)+車位,公寓,88,4,2,2,一樓平面
2827,u,花蓮市,花蓮縣花蓮市建昌路228號五樓之一,1100826,6550000,271307.006,24.142391663855523,房地(土地+建物),華廈,109,2,2,1,
2828,u,吉安鄉,東昌段830地號,1100823,1100000,12694.272,86.6532558936818,土地,其他,,0,0,0,
2829,u,秀林鄉,德布克段296地號,1100827,2700000,5881.0182,459.10417349159025,土地,其他,,0,0,0,
2830,u,吉安鄉,花蓮縣吉安鄉文化十三街18號四樓之二,1100803,5200000,129045.20880000001,40.29595556747241,房地(土地+建物),華廈,82,3,2,2,
2831,u,壽豐鄉,豐東段766-2地號,1100824,17340000,8495.906,2040.9830334751819,土地,其他,,0,0,0,
2832,u,花蓮市,花蓮縣花蓮市國聯四路83號八樓之三,1100825,4700000,210417.47580000001,22.336547770715153,房地(土地+建物),華廈,83,2,1,1,
2833,u,光復鄉,新庄段633地號,1100815,1650000,2955.3852,558.3028567646613,土地,其他,,0,0,0,
2834,u,新城鄉,佳林段265地號,1100804,2500000,6958.709,359.2620412780589,土地,其他,,0,0,0,
2835,u,花蓮市,花蓮縣花蓮市國盛一街168號七樓之一,1100830,8694000,256543.3032,33.88901558354925,房地(土地+建物),華廈,110,2,2,2,
2836,u,花蓮市,花蓮縣花蓮市國盛一街168之2號,1100830,3650000,219984.461,16.592081019758936,房地(土地+建物),華廈,110,1,1,1,
2837,u,吉安鄉,福興段310-3地號,1100820,3157000,119957.5646,26.317639996502564,土地,其他,,0,0,0,
2838,u,花蓮市,花蓮縣花蓮市林森路53巷25號五樓,1100826,5800000,149888.2778,38.69548763338983,房地(土地+建物),華廈,76,3,2,2,
2839,u,吉安鄉,花蓮縣吉安鄉吉豐路五段11號,1100830,11680000,213703.441,54.655179838681214,房地(土地+建物),透天厝,110,4,2,5,
2840,u,吉安鄉,花蓮縣吉安鄉南海三街202巷9號,1100816,12700000,238840.74420000002,53.17350706864863,房地(土地+建物),透天厝,110,3,2,4,
2841,u,吉安鄉,干城段680地號,1100804,9500000,12247.989,775.6375352721169,土地,其他,,0,0,0,
2842,u,吉安鄉,光學段211地號,1100826,3750000,13160.3898,284.94596717796304,土地,其他,,0,0,0,
2843,u,花蓮市,花蓮縣花蓮市國民八街5號四樓之五,1100820,6500000,297736.877,21.83135681912859,房地(土地+建物),住宅大樓,108,1,2,1,
2844,u,花蓮市,花蓮縣花蓮市國民七街53號六樓之六,1100830,980000,108459.99220000001,9.035589807095707,房地(土地+建物),住宅大樓,83,1,0,1,
2845,u,秀林鄉,德布克段541地號,1100820,2000000,3576.8756000000003,559.1472065732451,土地,其他,,0,0,0,
2846,u,吉安鄉,仁和段149-3地號,1100818,2430000,13431.465400000001,180.91845734122205,土地,其他,,0,0,0,
2847,u,花蓮市,花蓮縣花蓮市中美路128號,1100805,17000000,516342.81940000004,32.92386252171438,房地(土地+建物),透天厝,,1,1,1,
2848,u,花蓮市,花蓮縣花蓮市南京街203號七樓之十一,1100827,8600000,254612.71600000001,33.77678905872085,房地(土地+建物)+車位,住宅大樓,107,2,2,2,坡道平面
2849,u,花蓮市,花蓮縣花蓮市中原路380號四樓之二,1100818,3500000,142456.8394,24.568844955014495,房地(土地+建物),華廈,83,2,1,1,
2850,u,花蓮市,花蓮縣花蓮市國民八街5號七樓之六,1100810,8700000,308510.4792,28.20001454265026,房地(土地+建物)+車位,住宅大樓,108,1,2,1,坡道平面
2851,u,壽豐鄉,牛山段212地號,1100826,4000000,932.2356,4290.760833420221,土地,其他,,0,0,0,
2852,u,花蓮市,花蓮縣花蓮市富裕三街52號四樓之二,1100821,4970000,158989.1452,31.259995729570097,房地(土地+建物),華廈,84,3,2,2,
2853,u,花蓮市,花蓮縣花蓮市建華路83巷17號,1100828,10080000,179772.7098,56.07080190989033,房地(土地+建物),透天厝,94,5,1,2,
2854,u,吉安鄉,仁愛段822地號,1100826,1460000,17143.8788,85.16159131969599,土地,其他,,0,0,0,
2855,u,玉里鎮,神農段105地號,1100813,530000,757.0282,700.1060198285877,土地,其他,,0,0,0,
2856,u,花蓮市,國股段66-26地號,1100803,2700000,26724.0872,101.03244985669707,土地,其他,,0,0,0,
2857,u,花蓮市,國股段66-25地號,1100803,2700000,26724.0872,101.03244985669707,土地,其他,,0,0,0,
2858,u,吉安鄉,花蓮縣吉安鄉東海六街98號二樓,1100828,7500000,218503.4626,34.32439884822219,房地(土地+建物),華廈,110,2,1,2,
2859,u,花蓮市,花蓮縣花蓮市富強路323號二樓之二,1100818,6630000,189908.29260000002,34.911587636484285,房地(土地+建物),華廈,110,2,2,2,
2860,u,花蓮市,花蓮縣花蓮市中正路264號十三樓之三,1100802,6500000,191716.5652,33.90421684855013,房地(土地+建物),住宅大樓,84,3,2,2,
