,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
4884,m,埔里鎮,南投縣埔里鎮牛眠三巷8號,1101213,4880000,189947.9622,25.691246926154175,房地(土地+建物),透天厝,55,3,2,1,
4885,m,草屯鎮,新興段186-19地號,1101208,3720000,134473.3324,27.6634774613498,土地,其他,,0,0,0,
4886,m,草屯鎮,日新段879-1地號,1101228,82000,27190.205,3.01579190006107,土地,其他,,0,0,0,
4887,m,草屯鎮,南投縣草屯鎮博愛路263號,1101228,12800000,226787.7974,56.440426454796544,房地(土地+建物),透天厝,110,4,2,4,
4888,m,草屯鎮,新興段186-18地號,1101208,3660000,133765.8912,27.361235118807326,土地,其他,,0,0,0,
4889,m,草屯鎮,新興段186-20地號,1101208,4080000,135623.7508,30.083226396065722,土地,其他,,0,0,0,
4890,m,草屯鎮,新興段186-55地號,1101208,3160000,116783.9966,27.058501952312874,土地,其他,,0,0,0,
4891,m,草屯鎮,南投縣草屯鎮新富路129號十五樓之2,1101210,11000000,197263.6976,55.76292107382661,房地(土地+建物)+車位,住宅大樓,110,4,2,2,坡道平面
4892,m,草屯鎮,南投縣草屯鎮建興巷269號,1101224,6720000,290391.3894,23.14118202294052,房地(土地+建物),透天厝,60,5,2,1,
4893,m,南投市,南投縣南投市南新路351巷63號,1101221,13750000,249135.0054,55.190959527841606,房地(土地+建物)+車位,透天厝,110,5,3,3,一樓平面
4894,m,竹山鎮,大鞍段724-2地號,1101220,1500000,796.6978,1882.7716105153045,土地,其他,,0,0,0,
4895,m,草屯鎮,南投縣草屯鎮碧山路1155之17巷10號,1101224,13000000,234503.5346,55.43626462677633,房地(土地+建物),透天厝,110,4,3,4,
4896,m,集集鎮,龍泉段809地號,1101228,12000000,16852.9684,712.0407346162234,土地,其他,,0,0,0,
4897,m,水里鄉,南投縣水里鄉永豐一路23巷11號,1101203,9180000,144509.7412,63.52512933571014,房地(土地+建物),透天厝,109,4,3,5,
4898,m,竹山鎮,新大坑段1220地號,1101216,2000000,842.979,2372.538343185299,土地,其他,,0,0,0,
4899,m,竹山鎮,南投縣竹山鎮大義街125巷17號,1101224,13650000,175088.3912,77.96062266862613,房地(土地+建物),透天厝,107,5,2,6,
4900,m,竹山鎮,和興段299地號,1101227,3800000,26915.8236,141.1808925661112,土地,其他,,0,0,0,
4901,m,竹山鎮,南投縣竹山鎮大禮路229之3號六樓,1101203,2200000,81213.5886,27.08906277785144,房地(土地+建物),華廈,87,2,2,1,
4902,m,竹山鎮,南投縣竹山鎮大禮路175巷28弄7號二樓,1101201,1850000,57904.3928,31.949216813132697,房地(土地+建物),公寓,83,3,2,2,
4903,m,南投市,南投縣南投市大埤街30巷55號,1101202,4800000,90473.1344,53.05442363451487,房地(土地+建物),透天厝,87,2,2,2,
4904,m,草屯鎮,平西段484-10地號,1101208,6980000,19120.7472,365.04849559435627,土地,其他,,0,0,0,
4905,m,草屯鎮,南投縣草屯鎮北投路407巷9號,1101216,6180000,116674.90520000001,52.967688205158275,房地(土地+建物),透天厝,82,4,3,3,
4906,m,草屯鎮,中興段1698-1地號,1101225,19700000,308646.017,63.82716417817892,土地,其他,,0,0,0,
4907,m,草屯鎮,北投埔段935地號,1101211,9500000,21993.4874,431.94604962921886,土地,其他,,0,0,0,
4908,m,埔里鎮,南投縣埔里鎮南安路743巷11號三樓之2,1101229,4200000,114965.8066,36.532601511795946,房地(土地+建物)+車位,住宅大樓,83,3,1,2,坡道平面
4909,m,南投市,南投縣南投市南鄉路2巷33號,1101210,9800000,109170.7392,89.76764352622429,房地(土地+建物),透天厝,79,5,2,3,
4910,m,草屯鎮,隘寮段234地號,1101201,8600000,164126.3584,52.39865237880036,土地,其他,,0,0,0,
4911,m,中寮鄉,先驅段3449地號,1101228,3600000,1550.4202,2321.9511716888105,土地,其他,,0,0,0,
4912,m,南投市,南投縣南投市平山一路三街3巷8號,1101206,4300000,172721.4384,24.895577757068978,房地(土地+建物),透天厝,102,4,2,2,
4913,m,名間鄉,南投縣名間鄉彰南路27號十一樓之2,1101226,2000000,84473.10740000001,23.676174128761833,房地(土地+建物),住宅大樓,82,3,2,1,
4914,m,南投市,牛運堀段500-18地號,1101230,7762500,270004.5208,28.749518626578492,土地,其他,,0,0,0,
4915,m,名間鄉,崁頂段800地號,1101224,3000000,6581.8478000000005,455.7990538766332,土地,其他,,0,0,0,
4916,m,埔里鎮,南投縣埔里鎮忠孝三路137號,1101224,7300000,142962.6268,51.06229623363356,房地(土地+建物),透天厝,87,5,2,3,
4917,m,草屯鎮,新雙龍段127-4地號,1101207,300000,988.4342,303.5103398890892,土地,其他,,0,0,0,
4918,m,南投市,牛運堀段179-1地號,1101212,11180400,119226.9828,93.77407477261096,土地,其他,,0,0,0,
4919,m,南投市,牛運堀段179-2地號,1101206,5044800,119980.7052,42.04676069865274,土地,其他,,0,0,0,
4920,m,南投市,牛運堀段178-1地號,1101205,44612400,120000.54000000001,371.76832704252826,土地,其他,,0,0,0,
4921,m,竹山鎮,德興段14地號,1101213,5000000,4135.5558,1209.027333157976,土地,其他,,0,0,0,
4922,m,鹿谷鄉,廣興段527地號,1101223,3900000,202873.6402,19.22378873941061,土地,其他,,0,0,0,
4923,m,鹿谷鄉,文昌段85地號,1101229,2300000,3957.0426,581.242163023466,土地,其他,,0,0,0,
4924,m,竹山鎮,鹿山段903地號,1101225,4850000,45699.3792,106.12835633443352,土地,其他,,0,0,0,
4925,m,草屯鎮,南投縣草屯鎮新富路129號十五樓之3,1101220,7100000,212503.4356,33.4112245289271,房地(土地+建物)+車位,住宅大樓,110,2,1,2,坡道機械
4926,m,國姓鄉,北山坑段99-4地號,1101205,4300000,5834.737,736.9655221820624,土地,其他,,0,0,0,
4927,m,國姓鄉,龜溝段287地號,1101201,45273,40016.709,1.1313524058162803,土地,其他,,0,0,0,
4928,m,埔里鎮,南投縣埔里鎮忠孝三路18號,1101206,6500000,168661.916,38.53863488660949,房地(土地+建物),透天厝,71,5,3,3,
4929,m,埔里鎮,南投縣埔里鎮東榮路175號二樓,1101207,28880000,282368.2128,102.27780143388719,房地(土地+建物),透天厝,100,7,3,8,
4930,m,中寮鄉,分水寮段495-246地號,1101215,1330000,737.1934,1804.1398634333948,土地,其他,,0,0,0,
4931,m,中寮鄉,後寮段1006-44地號,1101222,1900000,2204.9686,861.6902753172992,土地,其他,,0,0,0,
4932,m,南投市,茄苳腳段713-6地號,1101229,10000,274.3814,36.44561912724405,土地,其他,,0,0,0,
4933,m,南投市,東施厝坪段273地號,1101231,500000,178.5132,2800.9133218159777,土地,其他,,0,0,0,
4934,m,名間鄉,南投縣名間鄉彰南路559巷37號,1101221,14580000,177901.627,81.95540561301331,房地(土地+建物),透天厝,110,4,3,4,
4935,m,南投市,牛運堀段280-8地號,1101231,2574000,77355.72,33.27485026317382,土地,其他,,0,0,0,
4936,m,中寮鄉,後寮段728地號,1101203,9500000,2720.6734,3491.782585884803,土地,其他,,0,0,0,
4937,m,南投市,南投縣南投市仁愛路136號,1101215,15000000,291191.393,51.51251156657642,房地(土地+建物),透天厝,105,4,3,5,
4938,m,埔里鎮,忠心段1123-2地號,1101226,11500000,160407.3334,71.69248285752003,土地,其他,,0,0,0,
4939,m,埔里鎮,南投縣埔里鎮中正二路61號,1101228,4580000,94344.2262,48.545631083887145,房地(土地+建物),透天厝,63,3,1,2,
4940,m,草屯鎮,南投縣草屯鎮大成街8之1號,1101220,21200000,334669.2746,63.34611991297513,房地(土地+建物),透天厝,108,4,2,4,
4941,m,草屯鎮,新光段169地號,1101215,6000000,22436.4646,267.42181118855956,土地,其他,,0,0,0,
4942,m,草屯鎮,南投縣草屯鎮虎山路304號,1101217,5800000,158030.4632,36.70178446961611,房地(土地+建物),透天厝,,4,2,3,
4943,m,草屯鎮,將軍段403-3地號,1101201,15000000,92264.878,162.57540599576797,土地,其他,,0,0,0,
4944,m,草屯鎮,南投縣草屯鎮中興路228號,1101228,7500000,163382.5534,45.90453413736402,房地(土地+建物),住宅大樓,83,0,1,2,
4945,m,信義鄉,潭南段136地號,1101227,3500000,499.17580000000004,7011.557851963175,土地,其他,,0,0,0,
4946,m,竹山鎮,福興段203-810地號,1101227,2600000,1963.6452,1324.068115767553,土地,其他,,0,0,0,
4947,m,竹山鎮,南投縣竹山鎮下橫街1巷22之15號,1101230,2000000,90658.2592,22.06086922083763,房地(土地+建物),透天厝,70,6,2,2,
4948,m,竹山鎮,南投縣竹山鎮大禮路229之12號七樓,1101231,3300000,92631.8218,35.62490660202043,房地(土地+建物),華廈,87,4,2,2,
4949,m,竹山鎮,鯉魚段1024地號,1101227,630000,1814.8842,347.12958545784903,土地,其他,,0,0,0,
4950,m,埔里鎮,榮光段161-2地號,1101205,22670000,87937.5858,257.7964791023408,土地,其他,,0,0,0,
4951,m,草屯鎮,和平段42-1地號,1101213,13000000,40929.1098,317.6223490695124,土地,其他,,0,0,0,
4952,m,草屯鎮,和平段103地號,1101210,18520000,25649.7022,722.0356733810344,土地,其他,,0,0,0,
4953,m,魚池鄉,興池段437地號,1101223,2000000,14476.0982,138.1587754081414,土地,其他,,0,0,0,
4954,m,埔里鎮,南投縣埔里鎮南興街2之5號,1101201,10400000,174017.312,59.76416875121022,房地(土地+建物),透天厝,83,7,4,4,
4955,m,埔里鎮,南投縣埔里鎮漢陽三街37巷5號五樓之2,1101228,3100000,88208.6614,35.14394109148107,房地(土地+建物),華廈,84,3,2,2,
4956,m,南投市,南投縣南投市竹林路102號六樓之3,1101218,5150000,192741.3632,26.71974460747199,房地(土地+建物),華廈,109,2,1,1,
4957,m,南投市,南投縣南投市復興路711巷2弄7號,1101210,17000000,143590.7288,118.39204482121131,房地(土地+建物),透天厝,106,5,3,6,
4958,m,名間鄉,吳厝段660地號,1101219,12900000,66287.9016,194.60564731468284,土地,其他,,0,0,0,
4959,m,名間鄉,萬丹段203地號,1101218,4700000,7914.0852,593.8778622196284,土地,其他,,0,0,0,
4960,m,魚池鄉,長寮段20-11地號,1101217,4500000,2482.6558,1812.5750657823771,土地,其他,,0,0,0,
4961,m,埔里鎮,牛眠段284地號,1101219,8660000,12462.866,694.864247116193,土地,其他,,0,0,0,
4962,m,草屯鎮,和平段104地號,1101210,5740000,32000.144,179.37419281613234,土地,其他,,0,0,0,
4963,m,埔里鎮,東埔段552-1地號,1101231,24282,12562.04,1.9329663016516425,土地,其他,,0,0,0,
4964,m,南投市,福興段1120地號,1101205,10180000,131679.9314,77.30866724919937,土地,其他,,0,0,0,
4965,m,草屯鎮,南投縣草屯鎮新富路127號十四樓之2,1101218,10820000,194037.2368,55.76249269696876,房地(土地+建物)+車位,住宅大樓,110,4,2,2,坡道機械
4966,m,埔里鎮,寶湖窟段175地號,1101228,5915000,38674.5542,152.94293941725644,土地,其他,,0,0,0,
4967,m,南投市,南投縣南投市平山一路13之1號八樓,1101211,3400000,91656.6108,37.09497842353124,房地(土地+建物),華廈,82,3,2,2,
4968,m,中寮鄉,鄉親寮段692-3地號,1101227,1250000,1295.8736000000001,964.6002511356045,土地,其他,,0,0,0,
4969,m,名間鄉,竹圍段990-4地號,1101213,2050000,35064.6206,58.463487267847405,土地,其他,,0,0,0,
4970,m,南投市,南投縣南投市同源路六街12巷11弄6號,1101228,6550000,135881.6032,48.2037291711907,房地(土地+建物),透天厝,84,4,2,3,
4971,m,南投市,南投縣南投市南新路293巷2弄38號,1101218,13500000,202192.6454,66.76800718093774,房地(土地+建物)+車位,透天厝,109,4,3,3,坡道平面
4972,m,名間鄉,外埔段752地號,1101230,2300000,9685.994,237.45626933074703,土地,其他,,0,0,0,
4973,m,埔里鎮,南投縣埔里鎮樹人一街243巷10號七樓之2,1101223,4500000,99425.2408,45.26013680019169,房地(土地+建物),住宅大樓,85,3,2,2,
4974,m,草屯鎮,光華段162-1地號,1101223,7000000,21953.8178,318.851147612239,土地,其他,,0,0,0,
4975,m,竹山鎮,南投縣竹山鎮大坪巷17之60號,1101208,4300000,56952.322400000005,75.50174986367193,房地(土地+建物),透天厝,102,0,0,0,
4976,m,埔里鎮,桃米坑段359-7地號,1101226,30000000,3414.8914,8785.052432414102,土地,其他,,0,0,0,
4977,m,草屯鎮,南投縣草屯鎮富春路82號七樓,1101218,4080000,128076.6094,31.855933875151443,房地(土地+建物),華廈,85,3,2,2,
4978,m,埔里鎮,南投縣埔里鎮樹人一街56號,1101217,16700000,245911.8504,67.91051335198281,房地(土地+建物),透天厝,110,4,2,4,
4979,m,埔里鎮,南投縣埔里鎮樹人一街243巷1號九樓之1,1101213,4080000,104605.42940000001,39.00371159893159,房地(土地+建物),住宅大樓,85,3,2,2,
4980,m,埔里鎮,南投縣埔里鎮青田四街10號,1101210,15800000,244483.74480000001,64.62597344835827,房地(土地+建物),透天厝,110,4,2,4,
4981,m,南投市,半山段389-28地號,1101228,3200000,34112.5502,93.80711735823257,土地,其他,,0,0,0,
4982,m,名間鄉,新民段1015-2地號,1101229,8500000,6413.252,1325.3806337252925,土地,其他,,0,0,0,
4983,m,南投市,內轆段738-1地號,1101216,3880000,1553.726,2497.2228050505687,土地,其他,,0,0,0,
4984,m,草屯鎮,南投縣草屯鎮富中路368號,1101227,11800000,168589.1884,69.99262593282641,房地(土地+建物),透天厝,110,6,2,4,
4985,m,草屯鎮,南投縣草屯鎮富中路362號,1101227,10700000,159557.7428,67.06036204969428,房地(土地+建物),透天厝,110,6,2,4,
4986,m,草屯鎮,南投縣草屯鎮富中路360號,1101227,11700000,174814.0098,66.92827430356213,房地(土地+建物),透天厝,110,6,2,4,
4987,m,草屯鎮,南投縣草屯鎮富中路370巷1號,1101227,12190000,233786.176,52.14166298695095,房地(土地+建物),透天厝,110,5,2,4,
4988,m,草屯鎮,南投縣草屯鎮富中路370巷3號,1101227,11600000,222728.275,52.08139828676894,房地(土地+建物),透天厝,110,5,2,4,
4989,m,竹山鎮,大坑段頂林小段103-383地號,1101221,1800000,353.7206,5088.76214729931,土地,其他,,0,0,0,
4990,m,竹山鎮,南投縣竹山鎮大禮路229之19號五樓,1101219,3000000,80225.1544,37.39475507946171,房地(土地+建物)+車位,華廈,87,3,2,2,坡道平面
4991,m,水里鄉,南投縣水里鄉農場路68號,1101208,2550000,53461.397600000004,47.697967402184034,房地(土地+建物),透天厝,82,5,1,2,
4992,m,竹山鎮,桂林段700-5地號,1101220,3300000,34086.1038,96.8136463868892,土地,其他,,0,0,0,
4993,m,草屯鎮,南投縣草屯鎮富中路370巷5號,1101227,11700000,224648.9448,52.08125954215477,房地(土地+建物),透天厝,110,5,2,4,
4994,m,草屯鎮,南投縣草屯鎮富中路370巷7號,1101227,11360000,218119.9898,52.0814255053665,房地(土地+建物),透天厝,110,5,2,4,
4995,m,草屯鎮,南投縣草屯鎮富中路370巷9號,1101227,11200000,215048.9016,52.08117742834358,房地(土地+建物),透天厝,110,4,2,3,
4996,m,草屯鎮,南投縣草屯鎮富中路370巷11號,1101227,11300000,216969.57140000002,52.08103572812791,房地(土地+建物),透天厝,110,5,2,4,
4997,m,草屯鎮,南投縣草屯鎮富中路370巷13號,1101227,10700000,205448.8584,52.08108764064079,房地(土地+建物),透天厝,110,5,2,4,
4998,m,草屯鎮,南投縣草屯鎮富中路370巷15號,1101227,11350000,217928.25340000002,52.08136082826973,房地(土地+建物),透天厝,110,5,2,4,
4999,m,草屯鎮,南投縣草屯鎮富中路370巷17號,1101227,11380000,218503.4626,52.0815545190358,房地(土地+建物),透天厝,110,5,2,4,
5000,m,草屯鎮,南投縣草屯鎮富中路370巷23號,1101227,11400000,218890.24120000002,52.080896514631824,房地(土地+建物),透天厝,110,5,2,4,
5001,m,埔里鎮,南投縣埔里鎮西安路一段537巷316號,1101223,6100000,130350.9998,46.79672583531653,房地(土地+建物),透天厝,93,4,3,3,
5002,m,埔里鎮,南投縣埔里鎮漢中街1之10號,1101231,13500000,216116.67500000002,62.46625809877928,房地(土地+建物),透天厝,75,4,3,4,
5003,m,草屯鎮,南投縣草屯鎮富中路370巷2號,1101227,12220000,234632.4608,52.08145521866342,房地(土地+建物),透天厝,110,5,2,4,
5004,m,草屯鎮,南投縣草屯鎮富中路370巷6號,1101227,11500000,220807.6052,52.08153944509154,房地(土地+建物),透天厝,110,5,2,4,
5005,m,草屯鎮,南投縣草屯鎮富中路370巷8號,1101227,11500000,220807.6052,52.08153944509154,房地(土地+建物),透天厝,110,5,2,4,
5006,m,草屯鎮,南投縣草屯鎮富中路370巷10號,1101227,11600000,222728.275,52.08139828676894,房地(土地+建物),透天厝,110,5,2,4,
5007,m,草屯鎮,南投縣草屯鎮富中路370巷12號,1101227,11300000,216969.57140000002,52.08103572812791,房地(土地+建物),透天厝,110,5,2,4,
5008,m,草屯鎮,南投縣草屯鎮富中路370巷16號,1101227,12080000,231944.8454,52.08134709425192,房地(土地+建物),透天厝,110,5,2,4,
5009,m,草屯鎮,南投縣草屯鎮富中路370巷26號,1101227,11580000,222344.8022,52.0812714550608,房地(土地+建物),透天厝,110,5,2,4,
5010,m,草屯鎮,新屋段151地號,1101219,10400000,337955.2398,30.77330597434933,土地,其他,,0,0,0,
5011,m,南投市,西施厝坪段西施厝坪小段13地號,1101229,2934000,10000.045,293.39867970594133,土地,其他,,0,0,0,
5012,m,中寮鄉,仙鹿段305地號,1101222,417291,2000.009,208.64456109947506,土地,其他,,0,0,0,
5013,m,中寮鄉,仙鹿段290地號,1101222,2082708,2000.009,1041.3493139280872,土地,其他,,0,0,0,
5014,m,草屯鎮,南投縣草屯鎮玉屏路1之30號,1101202,10300000,151825.4766,67.84105165127471,房地(土地+建物),透天厝,105,5,2,3,
5015,m,草屯鎮,南投縣草屯鎮富中路370巷28號,1101227,11300000,216969.57140000002,52.08103572812791,房地(土地+建物),透天厝,110,5,2,3,
5016,m,草屯鎮,南投縣草屯鎮富中路370巷30號,1101227,12700000,237128.33980000002,53.557495534745016,房地(土地+建物),透天厝,110,5,2,4,
5017,m,埔里鎮,南投縣埔里鎮虎耳三街125號,1101210,7650000,204407.5314,37.42523549697347,房地(土地+建物),透天厝,108,4,2,4,
5018,m,埔里鎮,溪南段268地號,1101216,13192000,8819.8744,1495.7129094718173,土地,其他,,0,0,0,
5019,m,草屯鎮,南投縣草屯鎮新富路127號二樓之3,1101218,9800000,202152.97580000001,48.478138702719995,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道機械
5020,m,南投市,南投縣南投市中興路466巷7號十三樓,1101202,2700000,85858.23760000001,31.447186379236832,房地(土地+建物),住宅大樓,83,3,2,2,
5021,m,南投市,南勢段482地號,1101222,4500000,43130.772600000004,104.3338602286016,土地,其他,,0,0,0,
5022,m,草屯鎮,大堀段926地號,1101228,7000000,7494.2486,934.0496123920949,土地,其他,,0,0,0,
5023,m,草屯鎮,南投縣草屯鎮新富路127號十三樓之2,1101217,12200000,218784.45560000002,55.76264532387555,房地(土地+建物)+車位,住宅大樓,110,4,2,2,坡道平面
5024,m,草屯鎮,隘寮段32地號,1101220,2830000,48919.2284,57.85046274360288,土地,其他,,0,0,0,
5025,m,草屯鎮,中興段919地號,1101228,6860000,21557.1218,318.2243002403039,土地,其他,,0,0,0,
5026,m,草屯鎮,南投縣草屯鎮新富路127號九樓之2,1101220,6550000,220566.2818,29.696288782431658,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道機械
5027,m,草屯鎮,南投縣草屯鎮碧山路1107之30號,1101213,4000000,120506.32740000001,33.19327778302203,房地(土地+建物),透天厝,69,3,1,2,
5028,m,草屯鎮,中原段310地號,1101224,5400000,9246.3226,584.0159632760381,土地,其他,,0,0,0,
5029,m,草屯鎮,中興段148-3地號,1101208,5638000,182728.095,30.854587522515352,土地,其他,,0,0,0,
5030,m,草屯鎮,南投縣草屯鎮立人路150巷30弄16號,1101221,7000000,150010.5924,46.66337148602581,房地(土地+建物),透天厝,81,4,2,3,
5031,m,草屯鎮,南投縣草屯鎮中正路559巷11號五樓,1101225,6430000,118757.5592,54.143921812768276,房地(土地+建物)+車位,華廈,93,5,0,5,坡道平面
5032,m,埔里鎮,忠信段724-5地號,1101224,3575000,31960.4744,111.85691286234474,土地,其他,,0,0,0,
5033,m,埔里鎮,忠信段724-4地號,1101224,3575000,31963.7802,111.84534424998955,土地,其他,,0,0,0,
5034,m,魚池鄉,蓮華池段24-18地號,1101220,7300000,7196.7266,1014.3500518694152,土地,其他,,0,0,0,
5035,m,魚池鄉,蓮華池段23-29地號,1101220,7200000,6823.1712,1055.2278096143916,土地,其他,,0,0,0,
5036,m,魚池鄉,蓮華池段23-7地號,1101218,12500000,7325.6528,1706.3325742109973,土地,其他,,0,0,0,
5037,m,魚池鄉,蓮華池段24-20地號,1101218,4000000,36529.090000000004,109.50176968547532,土地,其他,,0,0,0,
5038,m,南投市,南投縣南投市東山路443巷68號七樓之1,1101229,3880000,103372.36600000001,37.5342090941403,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道機械
5039,m,南投市,南投縣南投市中學西路155號,1101218,11000000,293065.7816,37.5342352831,房地(土地+建物),透天厝,83,4,2,3,
5040,m,南投市,茄苳腳段783-7地號,1101225,3900000,4509.1112,864.9154627191274,土地,其他,,0,0,0,
5041,m,南投市,南投縣南投市永鳴路14巷2號,1101222,6550000,181303.2952,36.127308071122144,房地(土地+建物),透天厝,77,4,2,2,
5042,m,南投市,南投縣南投市華陽路317號,1101221,18700000,187653.737,99.65162590926714,房地(土地+建物),透天厝,108,8,2,8,
5043,m,國姓鄉,南投縣國姓鄉成功街30巷12弄3號,1101230,7500000,148073.3936,50.65055792710622,房地(土地+建物),透天厝,110,4,3,4,
5044,m,草屯鎮,南投縣草屯鎮芬草路二段417號八樓之3,1101215,6500000,175395.83060000002,37.05903371684823,房地(土地+建物)+車位,華廈,107,2,1,1,坡道平面
5045,m,草屯鎮,茄荖山段543地號,1101225,1620000,42902.6724,37.759885559017064,土地,其他,,0,0,0,
5046,m,南投市,南投縣南投市八卦路340巷8弄7號,1101231,9200000,145756.0278,63.119173449374145,房地(土地+建物),透天厝,108,4,3,4,
5047,m,草屯鎮,新興段186-63地號,1101208,3484000,131792.3286,26.43552957148372,土地,其他,,0,0,0,
5048,m,埔里鎮,小埔社段185-2549地號,1101217,1280000,10003.3508,127.95712412684757,土地,其他,,0,0,0,
5049,m,中寮鄉,南投縣中寮鄉龍南路232之1號,1101220,5000000,107045.1098,46.709279941343006,房地(土地+建物),透天厝,90,3,2,3,
5050,m,南投市,成功段1620地號,1101202,2994000,116992.262,25.59143612421136,土地,其他,,0,0,0,
5051,m,名間鄉,南投縣名間鄉大埔巷14之5號,1101222,4380000,108727.762,40.28409965800639,房地(土地+建物),透天厝,84,2,2,2,
5052,m,草屯鎮,南投縣草屯鎮保福街2巷8號,1101227,6500000,122562.535,53.034151096825795,房地(土地+建物),透天厝,83,5,3,3,
5053,m,草屯鎮,中興段1816地號,1101228,11308000,327912.2194,34.484838719005054,土地,其他,,0,0,0,
5054,m,竹山鎮,鹿山段865地號,1101229,4167000,27755.4968,150.1324234989013,土地,其他,,0,0,0,
5055,m,竹山鎮,鹿山段865地號,1101229,4167000,27755.4968,150.1324234989013,土地,其他,,0,0,0,
5056,m,竹山鎮,鹿山段865地號,1101229,4167000,27755.4968,150.1324234989013,土地,其他,,0,0,0,
5057,m,草屯鎮,南投縣草屯鎮玉成路69巷7號,1101227,4600000,132324.5624,34.763009350409156,房地(土地+建物),透天厝,69,4,2,3,
5058,m,草屯鎮,土城段496-1地號,1101223,9890000,24367.0518,405.8759377693776,土地,其他,,0,0,0,
5059,m,埔里鎮,南投縣埔里鎮漢中街2之9號七樓之1,1101226,5200000,125065.02560000001,41.578370731969045,房地(土地+建物)+車位,住宅大樓,83,3,1,2,坡道平面
5060,m,草屯鎮,新埔段330地號,1101231,8050000,35748.921200000004,225.18162030578978,土地,其他,,0,0,0,
5061,m,魚池鄉,興池段766-8地號,1101216,1330000,69944.1164,19.015180524891154,土地,其他,,0,0,0,
5062,m,魚池鄉,大雁段80-102地號,1101214,3866132,3401.6682,1136.5400070471305,土地,其他,,0,0,0,
5063,m,名間鄉,名山段4地號,1101221,5200000,22942.252,226.65604056654942,土地,其他,,0,0,0,
5064,m,名間鄉,新北段1087地號,1101231,14500000,7418.215200000001,1954.6480668287973,土地,其他,,0,0,0,
5065,m,埔里鎮,虎仔耳段116地號,1101230,13400000,162774.2862,82.32258492926508,土地,其他,,0,0,0,
5066,m,草屯鎮,南投縣草屯鎮碧興路一段918巷82號,1101231,6200000,120486.4926,51.458050327543525,房地(土地+建物),透天厝,87,4,2,3,
5067,m,草屯鎮,新光段1099-2地號,1101210,4000000,78549.1138,50.92355351308877,土地,其他,,0,0,0,
5068,m,集集鎮,營子段118地號,1101217,7011260,76000.342,92.25300591410496,土地,其他,,0,0,0,
5069,m,集集鎮,營子段118-1地號,1101217,6140859,76000.342,80.80041271393226,土地,其他,,0,0,0,
5070,m,草屯鎮,光華段830地號,1101226,5300000,27897.6462,189.9801854967965,土地,其他,,0,0,0,
5071,m,草屯鎮,南投縣草屯鎮中正路192號,1101215,22096000,452431.788,48.83830134411333,房地(土地+建物),透天厝,89,4,3,1,
5072,m,魚池鄉,興池段438地號,1101221,10520000,23279.4436,451.90083494950886,土地,其他,,0,0,0,
5073,m,竹山鎮,菩提段1383地號,1101231,1860000,59696.1364,31.157795330955455,土地,其他,,0,0,0,
5074,m,水里鄉,新民和段726地號,1101227,140000,753.7224,185.7447781835859,土地,其他,,0,0,0,
5075,m,南投市,南投縣南投市同源路九街22巷11號三樓,1101230,2400000,117749.2902,20.382288470049733,房地(土地+建物),公寓,89,3,2,2,
5076,m,埔里鎮,虎仔耳段117-1地號,1101217,21997800,150000.67500000002,146.65134006896966,土地,其他,,0,0,0,
5077,m,埔里鎮,珠格段1155地號,1101218,6800000,47534.0982,143.05520158158802,土地,其他,,0,0,0,
5078,m,草屯鎮,南投縣草屯鎮芬草路二段477巷15弄22號,1101215,6000000,105455.02,56.89629569080732,房地(土地+建物),透天厝,85,4,2,3,
5079,m,草屯鎮,南投縣草屯鎮新富路129號七樓之5,1101229,6750000,202030.6612,33.41077022619773,房地(土地+建物)+車位,住宅大樓,110,2,1,2,坡道機械
5080,m,草屯鎮,南投縣草屯鎮富中路366號,1101227,10750000,160301.5478,67.06111168316492,房地(土地+建物),透天厝,110,6,2,4,
5081,m,草屯鎮,南投縣草屯鎮富中路372號,1101227,10900000,162539.5744,67.06059149124977,房地(土地+建物),透天厝,110,6,2,5,
5082,m,草屯鎮,南投縣草屯鎮富中路370巷19號,1101227,11380000,218503.4626,52.0815545190358,房地(土地+建物),透天厝,110,5,2,4,
5083,m,草屯鎮,南投縣草屯鎮富中路370巷21號,1101227,11200000,215048.9016,52.08117742834358,房地(土地+建物),透天厝,110,5,2,4,
5084,m,草屯鎮,日新段696地號,1101224,15600000,33993.5414,458.9107035491159,土地,其他,,0,0,0,
5085,m,集集鎮,南投縣集集鎮初中二街22巷23號,1101206,6800000,135957.6366,50.01557963239853,房地(土地+建物),透天厝,90,5,2,3,
5086,m,南投市,福興段1336地號,1101201,15643570,16998.423600000002,920.2953384453838,土地,其他,,0,0,0,
5087,m,國姓鄉,水長流段103-21地號,1101219,1000000,35167.1004,28.435668241786573,土地,其他,,0,0,0,
5088,m,南投市,營盤口段596-1地號,1101202,1280000,879.3428,1455.6325473978975,土地,其他,,0,0,0,
5089,m,南投市,營盤口段596-3地號,1101202,1260000,866.1196,1454.7644459264056,土地,其他,,0,0,0,
5090,m,南投市,營盤口段596-4地號,1101202,1260000,866.1196,1454.7644459264056,土地,其他,,0,0,0,
