,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
1116,w,金湖鎮,中五劃段626地號,1110427,3300000,14935.6044,220.9485409241289,土地,其他,,0,0,0,
1117,w,金沙鎮,陽宅段184地號,1110409,500000,4357.0444,114.75669148563188,土地,其他,,0,0,0,
1118,w,金寧鄉,西堡劃測段288地號,1110419,2450000,13497.581400000001,181.51400072312214,土地,其他,,0,0,0,
1119,w,金城鎮,金門縣金城鎮民權路122巷1弄6號四樓之1,1110429,3400000,313257.608,10.853686911891378,房地(土地+建物),公寓,99,1,1,1,
1120,w,金湖鎮,金門縣金湖鎮市港三路227號6樓之1,1110425,4500000,225121.6742,19.98919036112961,房地(土地+建物),華廈,104,2,1,1,
1121,w,金湖鎮,金門縣金湖鎮市港一路259號二樓,1110427,4500000,192073.5916,23.428520092295706,房地(土地+建物),華廈,104,1,1,1,
1122,w,金寧鄉,北四劃段215地號,1110429,1750000,8942.189,195.7015223006358,土地,其他,,0,0,0,
1123,w,金湖鎮,金門縣金湖鎮市港三路225號6樓之6,1110411,3600000,192787.6444,18.67339585586015,房地(土地+建物),華廈,104,1,1,1,
1124,w,金寧鄉,金門縣金寧鄉安岐208號三樓,1110428,6200000,231409.3058,26.79235382763073,房地(土地+建物),公寓,104,3,1,2,
1125,w,金沙鎮,沙碧劃段125地號,1110426,2500000,8264.5,302.4986387561256,土地,其他,,0,0,0,
1126,w,金城鎮,金門縣金城鎮金門城88之3號,1110429,5550000,197835.601,28.053595874283516,房地(土地+建物),公寓,103,3,1,2,
1127,w,金寧鄉,金門縣金寧鄉頂堡70之1號,1110401,9600000,125058.414,76.76412720218889,房地(土地+建物),透天厝,66,6,2,1,
1128,w,金沙鎮,山柄段1079地號,1110426,500000,1656.2058,301.8948490580096,土地,其他,,0,0,0,
1129,w,金寧鄉,金門縣金寧鄉下后垵37號,1110419,12500000,209534.8272,59.655953938715925,房地(土地+建物),透天厝,106,6,2,5,
1130,w,金湖鎮,羅劃測段106地號,1110414,5666000,56191.9884,100.8328795853752,土地,其他,,0,0,0,
1131,w,金城鎮,金門縣金城鎮山前2之1號5樓,1110413,6700000,233144.85080000001,28.737499357202186,房地(土地+建物),華廈,110,2,2,2,
1132,w,金沙鎮,官嶼劃段50-1地號,1110426,2200000,7814.9112000000005,281.5131155936871,土地,其他,,0,0,0,
1133,w,金寧鄉,東洲段578地號,1110411,2850000,7259.5368,392.5870311725674,土地,其他,,0,0,0,
1134,w,金湖鎮,金門縣金湖鎮市港五路150之1號9樓,1110411,6900000,319323.751,21.60816406043032,房地(土地+建物)+車位,華廈,109,1,1,1,坡道平面
1135,w,金湖鎮,羅劃測段148地號,1110306,8250000,70958.997,116.26432656594623,土地,其他,,0,0,0,
1136,w,金寧鄉,金門縣金寧鄉埔後131之8號,1110304,14200000,271406.18,52.32010560702781,房地(土地+建物),透天厝,106,6,1,4,
1137,w,金城鎮,烏土段378地號,1110301,1800000,11421.539,157.5969753288064,土地,其他,,0,0,0,
1138,w,金寧鄉,寧安四劃段206地號,1110307,3000000,18367.0248,163.33619803246523,土地,其他,,0,0,0,
1139,w,金寧鄉,寧湖二劃測段331-1地號,1110307,820000,37424.9618,21.91051000618523,土地,其他,,0,0,0,
1140,w,金寧鄉,寧湖三劃段273地號,1110311,4800000,16433.1318,292.0928316293307,土地,其他,,0,0,0,
1141,w,金寧鄉,金門縣金寧鄉湖下211-9號四樓,1110304,5550000,238586.1976,23.26203299197053,房地(土地+建物),華廈,109,2,2,1,
1142,w,金湖鎮,金門縣金湖鎮市港五路160之1號3樓,1110301,4530000,277115.2966,16.34698645502343,房地(土地+建物),華廈,109,1,1,1,
1143,w,金寧鄉,寧北一劃段168-1地號,1110309,48000,16971.9772,2.8281914024725414,土地,其他,,0,0,0,
1144,w,金湖鎮,金門縣金湖鎮安民58號一樓之1,1110308,6880000,198222.37960000001,34.708492622696774,房地(土地+建物),華廈,110,3,2,2,
1145,w,金寧鄉,金門縣金寧鄉西山50號五樓,1110303,6400000,187164.4786,34.19452263523684,房地(土地+建物),華廈,110,3,2,2,
1146,w,金寧鄉,金門縣金寧鄉西山56號四樓,1110301,5450000,191055.4052,28.525756674064514,房地(土地+建物),華廈,110,2,1,2,
1147,w,金沙鎮,沙碧劃段433地號,1110314,1600000,11252.9432,142.18502409218596,土地,其他,,0,0,0,
1148,w,金湖鎮,多年段993地號,1110303,300000,6581.8478000000005,45.579905387663324,土地,其他,,0,0,0,
1149,w,金城鎮,金門縣金城鎮珠浦南路50巷3弄7號五樓,1110310,4070000,251207.742,16.2017299610137,房地(土地+建物),華廈,104,1,1,1,
1150,w,金城鎮,庵前劃測段368地號,1110324,5000000,76175.5494,65.63785938378804,土地,其他,,0,0,0,
1151,w,金湖鎮,新頭段02370053地號,1110324,12000000,53874.6226,222.73937933813014,土地,其他,,0,0,0,
1152,w,金沙鎮,北九劃段1014地號,1110317,3000000,9917.4,302.4986387561256,土地,其他,,0,0,0,
1153,w,金寧鄉,金門縣金寧鄉頂堡308號四樓,1110308,6600000,162946.1878,40.504169438445736,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1154,w,金寧鄉,金門縣金寧鄉頂堡308號五樓,1110308,6800000,185091.742,36.73853801646105,房地(土地+建物),華廈,110,3,2,2,
1155,w,金寧鄉,金門縣金寧鄉頂堡308號二樓,1110308,6500000,176926.416,36.73843706866249,房地(土地+建物),華廈,110,3,2,2,
1156,w,金城鎮,舊金城段576地號,1110321,270000,5345.4786,50.50997678673711,土地,其他,,0,0,0,
1157,w,金沙鎮,汶沙測段541地號,1110330,8650000,33553.87,257.7944064276341,土地,其他,,0,0,0,
1158,w,金湖鎮,金門縣金湖鎮林兜306號,1110314,13000000,231462.1986,56.16467863275537,房地(土地+建物),透天厝,107,5,2,4,
1159,w,金寧鄉,金門縣金寧鄉中堡8之3號三樓,1110324,5600000,157273.435,35.606776185692134,房地(土地+建物)+車位,華廈,107,3,2,2,坡道平面
1160,w,金寧鄉,金門縣金寧鄉頂堡306號四樓,1110308,4800000,186176.0444,25.782049540633594,房地(土地+建物),華廈,110,2,2,2,
1161,w,金寧鄉,金門縣金寧鄉頂堡308號三樓,1110308,6600000,162946.1878,40.504169438445736,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1162,w,金城鎮,金門縣金城鎮庵前53之5號二樓,1110304,6900000,208999.2876,33.014466600507205,房地(土地+建物),公寓,106,3,1,2,
1163,w,金寧鄉,金門縣金寧鄉頂埔下23之2號三樓,1110328,4400000,186840.5102,23.549496815707155,房地(土地+建物),公寓,102,2,1,1,
1164,w,金沙鎮,洋山段893地號,1110331,830000,33058.0,25.107387016758423,土地,其他,,0,0,0,
1165,w,金沙鎮,洋山段894地號,1110331,700000,33058.0,21.174904712928793,土地,其他,,0,0,0,
1166,w,金寧鄉,金門縣金寧鄉頂堡308號,1110308,7000000,172883.4226,40.48971205409257,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1167,w,金寧鄉,金門縣金寧鄉頂堡309號三樓,1110308,5000000,165904.8788,30.13775144025481,房地(土地+建物)+車位,華廈,110,2,2,2,坡道平面
1168,w,金寧鄉,金門縣金寧鄉頂堡309號四樓,1110308,4800000,159266.8324,30.13810174829596,房地(土地+建物)+車位,華廈,110,2,2,2,坡道平面
1169,w,金寧鄉,金門縣金寧鄉頂堡309號五樓,1110308,4800000,185653.728,25.854584509070563,房地(土地+建物),華廈,110,2,2,2,
1170,w,金寧鄉,金門縣金寧鄉東坑11之2號三樓,1110321,5500000,222463.81100000002,24.723122269985744,房地(土地+建物),公寓,106,3,2,2,
1171,w,金寧鄉,金門縣金寧鄉頂堡309號二樓,1110308,4300000,166314.798,25.854584509070563,房地(土地+建物),華廈,110,2,2,2,
1172,w,金寧鄉,金門縣金寧鄉頂堡309號,1110308,5000000,193141.365,25.887773962869115,房地(土地+建物),華廈,110,2,2,2,
1173,w,金城鎮,金門縣金城鎮大學路53巷6弄9號二樓,1110325,2500000,208172.8376,12.009251681545988,房地(土地+建物),公寓,98,1,1,1,
1174,w,金沙鎮,沙田劃段66地號,1110321,6000000,9917.4,604.9972775122512,土地,其他,,0,0,0,
1175,w,金寧鄉,西堡劃測段34地號,1110322,8000000,13328.9856,600.1957118177095,土地,其他,,0,0,0,
1176,w,金寧鄉,寧湖三劃段807地號,1110302,23000000,25345.568600000002,907.4564616396098,土地,其他,,0,0,0,
1177,w,金沙鎮,高陽段5地號,1110329,691000,3636.38,190.024144891348,土地,其他,,0,0,0,
1178,w,金城鎮,金門縣金城鎮光前路87之1號,1110312,21600000,456583.8728,47.30784700637372,房地(土地+建物),透天厝,69,5,1,3,
1179,w,金寧鄉,金門縣金寧鄉頂堡307號,1110318,7000000,155359.3768,45.05682337417821,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1180,w,金沙鎮,大山段424地號,1110329,2000000,4423.1604,452.16537930661525,土地,其他,,0,0,0,
1181,w,金寧鄉,金門縣金寧鄉頂堡307號四樓,1110318,7000000,170956.1412,40.946174561876454,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1182,w,金湖鎮,金門縣金湖鎮塔后350號,1110311,11700000,191713.2594,61.02864265422843,房地(土地+建物),透天厝,96,7,1,4,
1183,w,金寧鄉,寧安五劃段148地號,1110325,1080000,4776.881,226.08894799765787,土地,其他,,0,0,0,
1184,w,金寧鄉,金門縣金寧鄉頂堡307號三樓,1110318,7000000,170956.1412,40.946174561876454,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1185,w,金寧鄉,中三劃測段692地號,1110331,18500000,87114.4416,212.36432972785076,土地,其他,,0,0,0,
1186,w,金寧鄉,金門縣金寧鄉安岐132號二樓,1110322,8000000,172156.1466,46.469441597039086,房地(土地+建物)+車位,公寓,103,3,2,2,坡道平面
1187,w,金城鎮,延平段03240001地號,1110321,4150000,27867.894,148.91688622039396,土地,其他,,0,0,0,
1188,w,金沙鎮,金門縣金沙鎮陽翟86號三樓,1110328,5950000,187362.8266,31.756566166151124,房地(土地+建物),華廈,110,3,2,2,
1189,w,金湖鎮,金門縣金湖鎮市港五路156號8樓,1110317,5500000,300378.2112,18.31024952851174,房地(土地+建物),華廈,109,1,1,1,
1190,w,金湖鎮,金門縣金湖鎮新塘151號五樓之2,1110322,7700000,242262.2472,31.783738857351768,房地(土地+建物),華廈,110,3,2,2,
1191,w,金城鎮,金門縣金城鎮前水頭139之1號二樓,1110330,13900000,222199.347,62.556439466043976,房地(土地+建物),公寓,101,0,0,0,
1192,w,金湖鎮,北五劃段239地號,1110317,4850000,16823.2162,288.29208055948305,土地,其他,,0,0,0,
1193,w,金湖鎮,金門縣金湖鎮環島南路五段602號2樓,1110322,5000000,215194.3568,23.234810031040737,房地(土地+建物),華廈,108,2,2,2,
1194,w,金寧鄉,后盤村測段127-1地號,1110331,7880000,116235.2338,67.79355744712237,土地,其他,,0,0,0,
1195,w,金城鎮,金門縣金城鎮光前路87號,1110321,22800000,503086.5614,45.32023263859737,房地(土地+建物),透天厝,69,0,0,0,
1196,w,金城鎮,祥和段247地號,1110321,500000,150675.0582,3.3183992491731455,土地,其他,,0,0,0,
1197,w,金湖鎮,湖后劃段263地號,1110318,3890000,12859.562,302.4986387561256,土地,其他,,0,0,0,
1198,w,金沙鎮,官嶼劃段923地號,1110325,3250000,10743.85,302.4986387561256,土地,其他,,0,0,0,
1199,w,金沙鎮,官澳測段676地號,1110331,2620000,33186.9262,78.94675102510699,土地,其他,,0,0,0,
1200,w,金寧鄉,金門縣金寧鄉湖下211-8號,1110331,5700000,261855.7238,21.7677120716809,房地(土地+建物)+車位,華廈,109,2,2,1,其他
1201,w,金湖鎮,新頭段233地號,1110330,1800000,12353.7746,145.7044553815965,土地,其他,,0,0,0,
1202,w,金城鎮,金門縣金城鎮庵前43之5號三樓,1110325,3200000,221587.774,14.441229957028224,房地(土地+建物),公寓,105,1,1,1,
1203,w,金城鎮,烏土段262地號,1110318,4000000,16644.703,240.3166941458793,土地,其他,,0,0,0,
1204,w,金寧鄉,金門縣金寧鄉下后垵36號,1110330,12500000,207214.1556,60.32406407663396,房地(土地+建物),透天厝,106,6,2,5,
1205,w,金城鎮,金門縣金城鎮民權路226巷2弄12號五樓之7,1110315,10880000,216255.5186,50.310854818573866,房地(土地+建物)+車位,其他,105,3,2,2,坡道平面
1206,w,金湖鎮,金門縣金湖鎮安民59號三樓之2,1110325,7972000,230004.3408,34.66021542146478,房地(土地+建物),華廈,110,3,2,2,
1207,w,金湖鎮,金門縣金湖鎮安民59號一樓之2,1110320,7560000,229895.2494,32.88454206744474,房地(土地+建物),華廈,110,3,2,2,
1208,w,金寧鄉,寧湖一劃段395地號,1110331,68000000,224794.4,302.4986387561256,土地,其他,,0,0,0,
1209,w,金寧鄉,寧北一劃段145地號,1110225,2700000,6866.1466,393.233666173105,土地,其他,,0,0,0,
1210,w,金湖鎮,金門縣金湖鎮市港五路151號六樓之8,1110220,5200000,200143.04940000002,25.981416869528317,房地(土地+建物),華廈,105,2,1,1,
1211,w,金城鎮,金門城測段713地號,1110215,7400000,89408.6668,82.76602554149706,土地,其他,,0,0,0,
1212,w,金寧鄉,寧湖二劃測段331-1地號,1110218,7380000,37424.9618,197.19459005566708,土地,其他,,0,0,0,
1213,w,金寧鄉,金門縣金寧鄉頂堡307號五樓,1110216,7000000,162037.0928,43.19998513328054,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
1214,w,金寧鄉,金門縣金寧鄉東坑26號,1110222,13770000,180314.861,76.36641774079841,房地(土地+建物),透天厝,110,6,2,7,
1215,w,金沙鎮,金門縣金沙鎮陽翟86號,1110224,6150000,214030.7152,28.73419356774639,房地(土地+建物),華廈,110,3,2,2,
1216,w,金寧鄉,寧湖三劃段855-7地號,1110210,9500000,29626.5796,320.6580080543621,土地,其他,,0,0,0,
1217,w,金寧鄉,寧山段943地號,1110210,15500000,121775.7546,127.2831365398905,土地,其他,,0,0,0,
1218,w,金湖鎮,南雄段671地號,1110216,14470500,99174.0,145.91021840401717,土地,其他,,0,0,0,
1219,w,金湖鎮,金門縣金湖鎮安民59號四樓之2,1110225,7972000,230004.3408,34.66021542146478,房地(土地+建物),華廈,110,3,2,2,
1220,w,金湖鎮,金門縣金湖鎮安民59號一樓之1,1110225,8280000,229921.69580000002,36.0122604836842,房地(土地+建物),華廈,110,3,2,2,
1221,w,金寧鄉,金門縣金寧鄉西山56號二樓,1110207,6420000,182992.559,35.08339374608123,房地(土地+建物)+車位,華廈,110,2,2,1,一樓平面
1222,w,金湖鎮,金門縣金湖鎮市港五路156號3樓,1110224,5090000,277988.0278,18.310141052772348,房地(土地+建物),華廈,109,1,1,1,
1223,w,金湖鎮,金門縣金湖鎮市港五路162號3樓,1110210,4820000,283422.763,17.006396906800322,房地(土地+建物),華廈,109,1,1,1,
1224,w,金湖鎮,金門縣金湖鎮市港五路166之1號3樓,1110209,4480000,275945.0434,16.235116763833126,房地(土地+建物),華廈,109,1,1,1,
1225,w,金城鎮,賢厝段658地號,1110217,1250000,5636.389,221.77319556900704,土地,其他,,0,0,0,
1226,w,金城鎮,金門縣金城鎮金門城103之5號,1110222,5800000,203759.5946,28.464917254011848,房地(土地+建物),華廈,110,3,1,2,
1227,w,金沙鎮,高坑劃測段771地號,1110103,2900000,8714.0888,332.79440530833244,土地,其他,,0,0,0,
1228,w,金湖鎮,金門縣金湖鎮塔后221號,1110112,7000000,229068.79940000002,30.558504773828222,房地(土地+建物),透天厝,84,3,1,2,
1229,w,金城鎮,小西門劃測段2175地號,1110124,17200000,82734.25660000001,207.89453736386142,土地,其他,,0,0,0,
1230,w,金湖鎮,金門縣金湖鎮市港五路158之1號5樓,1110121,5200000,298077.37440000003,17.445134876362488,房地(土地+建物),華廈,109,1,1,1,
1231,w,金城鎮,金門縣金城鎮民權路226巷4弄6號二樓,1110119,8500000,246225.9014,34.5211448173015,房地(土地+建物),華廈,102,3,1,2,
1232,w,金城鎮,烏土段390地號,1110117,6380000,28618.3106,222.93419374657287,土地,其他,,0,0,0,
1233,w,金寧鄉,金門縣金寧鄉昔果山57號,1110128,4300000,226893.583,18.951615744901872,房地(土地+建物),公寓,102,2,1,1,
1234,w,金湖鎮,金門縣金湖鎮塔后222號,1110112,7000000,228437.3916,30.64296939730947,房地(土地+建物),透天厝,84,3,1,2,
1235,w,金城鎮,古塔段421地號,1101230,7200000,6614.9058,1088.4508740850097,土地,其他,,0,0,0,
1236,w,金湖鎮,金門縣金湖鎮市港五路162號2樓,1101214,4680000,275188.0152,17.006554579052757,房地(土地+建物),華廈,109,1,1,1,
1237,w,金湖鎮,市港段36地號,1101220,11000000,294659.17720000003,37.3312655812303,土地,其他,,0,0,0,
1238,w,金湖鎮,金門縣金湖鎮新塘15號1樓之5,1081125,5033251,172675.15720000002,29.148668989889877,房地(土地+建物),華廈,110,3,1,2,
1239,w,金城鎮,東紅山段984地號,1110804,4300000,15533.9542,276.81297013222814,土地,其他,,0,0,0,
1240,w,金湖鎮,漁村段21-8地號,1110803,3200000,102069.8808,31.351070216984127,土地,其他,,0,0,0,
1241,w,金湖鎮,金門縣金湖鎮赤東路21之1號6樓,1110805,7500000,227987.8028,32.89649668925183,房地(土地+建物),華廈,104,3,2,2,
1242,w,金沙鎮,金門縣金沙鎮洋山201號六樓,1110805,4500000,114205.47260000001,39.402665192420905,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
1243,w,金湖鎮,金門縣金湖鎮環島南路五段108巷5號3樓,1110803,6900000,203224.055,33.952673565144636,房地(土地+建物),華廈,111,3,1,2,
1244,w,金湖鎮,金門縣金湖鎮環島南路五段108巷5號,1110804,7000000,218781.1498,31.995443878044743,房地(土地+建物),華廈,111,3,1,2,
1245,w,烈嶼鄉,紅山測段1154地號,1110815,500000,8462.848,59.08176538205578,土地,其他,,0,0,0,
1246,w,金沙鎮,后宅測段1046地號,1110815,910000,3762.0004,241.8925845940899,土地,其他,,0,0,0,
1247,w,金寧鄉,寧山段10540001地號,1110802,248338,30016.664,8.273337769980035,土地,其他,,0,0,0,
1248,w,金城鎮,延平段1地號,1110815,3000000,18529.009000000002,161.90828122540174,土地,其他,,0,0,0,
1249,w,金寧鄉,寧湖三劃段350地號,1110802,8200000,27107.56,302.49863875612556,土地,其他,,0,0,0,
1250,w,金寧鄉,盤山村測段453地號,1110817,2900000,120301.3678,24.10612658054915,土地,其他,,0,0,0,
1251,w,金寧鄉,后湖村測段229地號,1110819,2000000,48849.8066,40.94182022820946,土地,其他,,0,0,0,
1252,w,金湖鎮,陳坑段240地號,1110808,3500000,30390.2194,115.16863218170776,土地,其他,,0,0,0,
1253,w,金湖鎮,中五劃段743地號,1110809,5000000,19262.8966,259.5663624130132,土地,其他,,0,0,0,
1254,w,金沙鎮,洋山測段637地號,1110813,4056000,43953.9168,92.27846561333074,土地,其他,,0,0,0,
1255,w,金湖鎮,金門縣金湖鎮安民58號四樓之1,1110805,7200000,206612.5,34.84784318470567,房地(土地+建物),華廈,110,3,2,2,
1256,w,金寧鄉,金門縣金寧鄉西山17號四樓,1110807,6300000,220572.8934,28.561986483874996,房地(土地+建物),華廈,109,3,2,2,
1257,w,金沙鎮,北九劃段1037地號,1110806,3400000,11239.72,302.4986387561256,土地,其他,,0,0,0,
1258,w,烈嶼鄉,沙溪測段384地號,1110822,894470,7365.3224,121.44342792109141,土地,其他,,0,0,0,
1259,w,金寧鄉,金門縣金寧鄉榜林38之9號三樓,1110822,2200000,254470.5666,8.645400642574748,房地(土地+建物),公寓,102,1,0,1,
1260,w,金城鎮,金門縣金城鎮西海路三段39巷2弄2號四樓,1110824,6600000,205214.1466,32.16152545693943,房地(土地+建物),華廈,110,3,2,2,
1261,w,金沙鎮,金門縣金沙鎮洋山202號七樓,1110813,5400000,144939.4952,37.25692567473493,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
1262,w,金寧鄉,中三劃測段108地號,1110822,2200000,90899.58260000001,24.202531376640223,土地,其他,,0,0,0,
1263,w,金寧鄉,中三劃測段109地號,1110822,2200000,90899.58260000001,24.202531376640223,土地,其他,,0,0,0,
1264,w,金沙鎮,后宅段1286地號,1110823,8300000,43970.4458,188.76315327237367,土地,其他,,0,0,0,
1265,w,金沙鎮,后宅段1266地號,1110823,4100000,22895.9708,179.07080838869695,土地,其他,,0,0,0,
1266,w,烈嶼鄉,黃埔段188-6地號,1110826,300000,14859.571,20.189008148350986,土地,其他,,0,0,0,
1267,w,金寧鄉,煙墩段554地號,1110829,25000000,114949.2776,217.48723021117968,土地,其他,,0,0,0,
1268,w,金寧鄉,后垵段671地號,1110820,1700000,9629.7954,176.53542254906057,土地,其他,,0,0,0,
1269,w,金湖鎮,石牌段265地號,1110823,2750000,13094.2738,210.0154649278832,土地,其他,,0,0,0,
1270,w,金湖鎮,石牌段265-1地號,1110823,2750000,13094.2738,210.0154649278832,土地,其他,,0,0,0,
1271,w,金沙鎮,浯坑劃測段103地號,1110811,800000,14690.9752,54.45520049615222,土地,其他,,0,0,0,
1272,w,金湖鎮,金門縣金湖鎮市港六路101號,1110828,9300000,173108.217,53.723619601488934,房地(土地+建物),透天厝,111,5,2,4,
1273,w,金沙鎮,蔡厝劃測段412地號,1110824,6380000,11461.2086,556.6603159111859,土地,其他,,0,0,0,
1274,w,金沙鎮,英坑段342-1地號,1110824,3100000,8152.102800000001,380.26998383778965,土地,其他,,0,0,0,
1275,w,金城鎮,古坵段881地號,1110826,510400,3636.38,140.35936838284226,土地,其他,,0,0,0,
1276,w,金湖鎮,金門縣金湖鎮環島南路五段110號4樓之2,1110822,8200000,207118.2874,39.59090287456674,房地(土地+建物),華廈,111,3,1,3,
1277,w,金城鎮,延平段691地號,1110829,23600000,39596.8724,596.0066684458644,土地,其他,,0,0,0,
1278,w,金湖鎮,金門縣金湖鎮信義新村109號三樓,1110801,5900000,196476.9172,30.028972787649174,房地(土地+建物),公寓,94,3,1,1,
1279,w,金沙鎮,浯坑劃測段543地號,1110825,3750000,15957.0966,235.00515751718893,土地,其他,,0,0,0,
1280,w,金湖鎮,湖尚劃段242地號,1110815,4250000,14462.875,293.8558205059506,土地,其他,,0,0,0,
1281,w,金寧鄉,寧山段427地號,1110810,8000000,8816.5686,907.3824934566946,土地,其他,,0,0,0,
1282,w,金城鎮,金門縣金城鎮金山路121巷16弄22號二樓,1110817,8700000,216486.9246,40.18718458897633,房地(土地+建物),公寓,104,3,2,2,
1283,w,金城鎮,古坵段803地號,1110826,114400,3636.38,31.459858430637063,土地,其他,,0,0,0,
1284,w,金寧鄉,盤山村測段231地號,1110701,550000,156334.5878,3.5180954370994284,土地,其他,,0,0,0,
1285,w,金沙鎮,金門縣金沙鎮洋山202號三樓,1110704,5200000,150737.8684,34.496971830603385,房地(土地+建物),華廈,111,3,2,2,
1286,w,金城鎮,旗牌段420-1地號,1110706,4860000,99174.0,49.004779478492345,土地,其他,,0,0,0,
1287,w,金寧鄉,金門縣金寧鄉頂埔下88號,1110701,11500000,226410.9362,50.79259947868189,房地(土地+建物),透天厝,101,4,2,2,
1288,w,金沙鎮,金門縣金沙鎮洋山202號六樓,1110706,5000000,144939.4952,34.49715340253234,房地(土地+建物),華廈,111,3,2,2,
1289,w,金沙鎮,保生段6地號,1110707,9360000,129716.2862,72.15747747795142,土地,其他,,0,0,0,
1290,w,金寧鄉,西山段674地號,1110708,5800000,18826.531,308.07587441361346,土地,其他,,0,0,0,
1291,w,金城鎮,祥和段596-1地號,1110713,581210,167075.132,3.478734345695444,土地,其他,,0,0,0,
1292,w,金城鎮,小西門劃測段630地號,1110708,1250000,20155.4626,62.01792659425242,土地,其他,,0,0,0,
1293,w,烈嶼鄉,東園劃段96地號,1110707,5500000,18181.9,302.49863875612556,土地,其他,,0,0,0,
1294,w,金沙鎮,北九十劃段145地號,1110707,3550000,11953.7728,296.97736935405027,土地,其他,,0,0,0,
1295,w,金城鎮,金門縣金城鎮金門城106之10號三樓,1110708,5200000,206387.70560000002,25.195299230071967,房地(土地+建物),公寓,107,3,2,2,
1296,w,金城鎮,北一段556-1地號,1110714,2000000,39312.5736,50.87430856981594,土地,其他,,0,0,0,
1297,w,金湖鎮,金門縣金湖鎮市港六路97號,1110714,9200000,171247.0516,53.72355269210369,房地(土地+建物),透天厝,111,5,2,4,
1298,w,金湖鎮,金門縣金湖鎮市港六路107號,1110714,9600000,178814.0278,53.68706313543483,房地(土地+建物),透天厝,111,5,2,4,
1299,w,金寧鄉,金門縣金寧鄉湖下23之2號,1110713,2000000,158589.1434,12.611203750281433,房地(土地+建物),公寓,108,1,1,1,
1300,w,金寧鄉,金門縣金寧鄉湖下23之2號二樓,1110713,2000000,150949.4396,13.249469526351257,房地(土地+建物),公寓,108,1,1,1,
1301,w,金沙鎮,北九劃段1160地號,1110708,7500000,24793.5,302.4986387561256,土地,其他,,0,0,0,
1302,w,金寧鄉,安西劃段1060-1地號,1110708,3800000,21659.6016,175.44182345440737,土地,其他,,0,0,0,
1303,w,烈嶼鄉,東坑段599地號,1110720,800000,5609.9426,142.60395462869798,土地,其他,,0,0,0,
1304,w,金湖鎮,金門縣金湖鎮市港五路151號二樓之1,1110708,3300000,216235.6838,15.261125925229923,房地(土地+建物),華廈,105,1,1,1,
1305,w,金沙鎮,北八劃段256地號,1110721,3600000,14512.462,248.06266503919184,土地,其他,,0,0,0,
1306,w,金湖鎮,金門縣金湖鎮市港路136號六樓,1110711,7650000,214625.7592,35.643438273741005,房地(土地+建物),華廈,110,0,0,0,
1307,w,金城鎮,古坵段1278地號,1110706,860000,6935.5684,123.99848871795425,土地,其他,,0,0,0,
1308,w,金沙鎮,浯坑劃測段648地號,1110714,8800000,21048.0286,418.09141213348596,土地,其他,,0,0,0,
1309,w,烈嶼鄉,沙溪測段384地號,1110721,2000000,6257.8794,319.59708267947764,土地,其他,,0,0,0,
1310,w,金城鎮,金門縣金城鎮金門城103之3號,1110702,6000000,210784.4196,28.465101981380034,房地(土地+建物),公寓,110,3,2,2,
1311,w,金城鎮,北一段406地號,1110705,12000000,48185.3408,249.0383963414865,土地,其他,,0,0,0,
1312,w,金寧鄉,東洲段197地號,1110711,9500000,29249.7184,324.7894516481909,土地,其他,,0,0,0,
1313,w,金城鎮,金門縣金城鎮金門城227號,1110705,5350000,227620.859,23.50399705678995,房地(土地+建物),華廈,110,2,2,2,
1314,w,金城鎮,庵前劃測段173地號,1110715,3150000,18109.1724,173.9450003800284,土地,其他,,0,0,0,
1315,w,金湖鎮,陳坑段7地號,1110708,3600000,2803.3184,1284.1923343420426,土地,其他,,0,0,0,
1316,w,金湖鎮,金門縣金湖鎮市港五路162之1號4樓,1110704,4630000,284708.7192,16.262234655158395,房地(土地+建物),華廈,109,1,1,1,
1317,w,金城鎮,旗牌段159-1地號,1110715,195657,16198.42,12.078770645532096,土地,其他,,0,0,0,
1318,w,烈嶼鄉,東園劃段231地號,1110720,5418000,19834.8,273.1562707967814,土地,其他,,0,0,0,
1319,w,金沙鎮,金門縣金沙鎮洋山201號三樓,1110729,5200000,144843.627,35.90078561067792,房地(土地+建物),華廈,111,3,2,2,
1320,w,烈嶼鄉,公園測段13地號,1110714,1880000,4042.9934000000003,465.0019957984596,土地,其他,,0,0,0,
1321,w,金寧鄉,金門縣金寧鄉下堡227號,1110704,7050000,181313.2126,38.882990924402165,房地(土地+建物),公寓,106,2,1,2,
1322,w,烈嶼鄉,公園測段3地號,1110714,1637000,4049.605,404.23695644390006,土地,其他,,0,0,0,
1323,w,金寧鄉,湖尾村測段281地號,1110725,6300000,103097.9846,61.106917118145105,土地,其他,,0,0,0,
