,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
2291,i,嘉義市,嘉義市嘉義市吳鳳南路345巷35號5樓2,1101115,2500000,96807.0472,25.824566209886424,房地(土地+建物),公寓,83,3,2,2,
2292,i,嘉義市,嘉義市嘉義市和平路261之1號13樓4,1101112,2500000,97884.738,25.540243056072747,房地(土地+建物),住宅大樓,82,2,2,1,
2293,i,嘉義市,嘉義市嘉義市興村街64號四樓之5,1101113,3450000,143207.256,24.090958072683133,房地(土地+建物),住宅大樓,80,2,1,1,
2294,i,嘉義市,嘉義市嘉義市民族路812號,1101106,15500000,178853.6974,86.6630113065809,房地(土地+建物),透天厝,80,7,2,5,
2295,i,嘉義市,嘉義市嘉義市文雅街116巷72號,1101105,9700000,143832.0522,67.43976639165273,房地(土地+建物),透天厝,85,4,2,4,
2296,i,嘉義市,嘉義市嘉義市北港路248-12號8樓1,1101116,5280000,157504.84100000001,33.5227791506421,房地(土地+建物),華廈,83,3,2,2,
2297,i,嘉義市,嘉義市嘉義市忠孝路790-72號8樓2,1101111,6550000,127041.894,51.55779557253767,房地(土地+建物)+車位,住宅大樓,84,4,2,2,坡道機械
2298,i,嘉義市,嘉義市嘉義市博愛路一段482巷2號4樓4,1101117,920000,132347.703,6.951386228441002,房地(土地+建物),華廈,84,1,0,1,
2299,i,嘉義市,嘉義市嘉義市民生北路151號5樓,1101107,15000000,95897.9522,156.41627016932276,房地(土地+建物)+車位,住宅大樓,82,0,0,0,升降平面
2300,i,嘉義市,嘉義市嘉義市國華街290號5樓1,1101108,1600000,149584.1442,10.696320847086144,房地(土地+建物),華廈,77,1,1,1,
2301,i,嘉義市,嘉義市嘉義市泰瑞四街70號4樓1,1101112,5150000,115673.2478,44.52196249304241,房地(土地+建物),華廈,87,3,2,2,
2302,i,嘉義市,嘉義市嘉義市許厝庄仔16之5號,1101109,8800000,169035.4714,52.06007903025258,房地(土地+建物),透天厝,104,4,2,3,
2303,i,嘉義市,嘉義市嘉義市國華街290號2樓2,1101124,2700000,105580.6404,25.572870080829706,房地(土地+建物),華廈,77,2,1,1,
2304,i,嘉義市,荖藤段565-1地號,1101105,14473180,23500.9322,615.8555701888286,土地,其他,,0,0,0,
2305,i,嘉義市,嘉義市嘉義市永吉一街68號4樓8,1101105,2320000,192843.843,12.030459276835714,房地(土地+建物),華廈,84,1,1,1,
2306,i,嘉義市,下路頭段475-117地號,1101102,2840000,178794.193,15.884184784457737,土地,其他,,0,0,0,
2307,i,嘉義市,嘉義市嘉義市小雅路183號九樓4,1101104,1650000,106995.5228,15.421206017042799,房地(土地+建物),住宅大樓,82,1,1,1,
2308,i,嘉義市,嘉義市嘉義市永福一街40號6樓3,1101107,3500000,109286.4422,32.02593047722071,房地(土地+建物),華廈,80,3,2,1,
2309,i,嘉義市,短竹段1483-2地號,1101111,21680000,159977.57940000002,135.5189901066849,土地,其他,,0,0,0,
2310,i,嘉義市,嘉義市嘉義市中山路11號,1101113,17000000,491202.2104,34.60896478083112,房地(土地+建物),透天厝,61,3,2,2,
2311,i,嘉義市,嘉義市嘉義市德明路77號16樓3,1101107,5760000,135322.923,42.56485059815032,房地(土地+建物),住宅大樓,84,4,1,2,
2312,i,嘉義市,嘉義市嘉義市友愛路335巷12號,1101114,2650000,235495.2746,11.25287972126469,房地(土地+建物),透天厝,59,2,1,1,
2313,i,嘉義市,嘉義市嘉義市興美七街136號六樓之1,1101102,5200000,173673.5088,29.941238798763763,房地(土地+建物)+車位,華廈,110,3,2,2,坡道機械
2314,i,嘉義市,嘉義市嘉義市民生南路1000之6號,1101121,1100000,281234.3234,3.911329124772115,房地(土地+建物),華廈,107,1,1,1,
2315,i,嘉義市,嘉義市嘉義市育人路165巷82之5號,1101112,10600000,206943.08000000002,51.22181423027047,房地(土地+建物),透天厝,101,4,2,3,
2316,i,嘉義市,嘉義市嘉義市臺斗街57-16號12樓之2,1101104,5980000,139541.1238,42.85475017795435,房地(土地+建物),住宅大樓,88,4,2,2,
2317,i,嘉義市,嘉義市嘉義市仁義新村50號4樓,1101114,3100000,123858.40860000001,25.02857928694556,房地(土地+建物),公寓,71,3,2,1,
2318,i,嘉義市,嘉義市嘉義市興村街66號地下室,1101129,500000,102156.98393077873,4.894427975074112,車位,其他,80,0,0,0,坡道平面
2319,i,嘉義市,嘉義市嘉義市立仁路42巷8號,1101116,11800000,217558.0038,54.23840903986084,房地(土地+建物),透天厝,104,4,3,3,
2320,i,嘉義市,港子坪段201-11地號,1101124,2885850,180000.81,16.03242785407466,土地,其他,,0,0,0,
2321,i,嘉義市,港子坪段201-27地號,1101124,1319700,52562.22,25.107387016758423,土地,其他,,0,0,0,
2322,i,嘉義市,嘉義市嘉義市雅竹路108號七樓之1,1101115,5900000,133508.0388,44.19209549500176,房地(土地+建物),住宅大樓,84,3,2,2,
2323,i,嘉義市,嘉義市嘉義市南京路80號五樓之2,1101102,6500000,143117.9994,45.417068623445275,房地(土地+建物),住宅大樓,82,4,2,2,
2324,i,嘉義市,嘉義市嘉義市湖美一路1110號,1101120,26120000,312593.1422,83.5590947906598,房地(土地+建物),透天厝,108,4,3,5,
2325,i,嘉義市,嘉義市嘉義市長安街113之5號5樓1,1101130,3100000,85534.2692,36.242783494781996,房地(土地+建物),華廈,82,3,1,2,
2326,i,嘉義市,嘉義市嘉義市興中街71號之2,1101112,8000000,251273.858,31.83777279369826,房地(土地+建物),透天厝,57,3,1,2,
2327,i,嘉義市,嘉義市嘉義市金龍街63號3樓6,1101111,2150000,145884.954,14.737640456054159,房地(土地+建物),住宅大樓,84,1,1,1,
2328,i,嘉義市,嘉義市嘉義市健康八街356號,1101125,20600000,273042.551,75.44611608906335,房地(土地+建物),透天厝,109,5,2,5,
2329,i,嘉義市,嘉義市嘉義市金龍街38號3樓2,1101101,1100000,127147.6796,8.651357252138165,房地(土地+建物),華廈,82,1,0,1,
2330,i,嘉義市,嘉義市嘉義市市宅街47-8號7F2,1101124,4320000,114635.22660000001,37.68475125952252,房地(土地+建物)+車位,華廈,83,4,2,2,坡道機械
2331,i,嘉義市,荖藤段348地號,1101120,975000,41858.039600000004,23.293016331323837,土地,其他,,0,0,0,
2332,i,嘉義市,嘉義市嘉義市民權路254號,1101004,13000000,248930.0458,52.22350704279668,房地(土地+建物),透天厝,57,4,2,2,
2333,i,嘉義市,車店段404-3地號,1101006,132000,72727.6,1.8149918325367533,土地,其他,,0,0,0,
2334,i,嘉義市,車店段車店小段558地號,1101005,600000,94949.1876,6.319169391187081,土地,其他,,0,0,0,
2335,i,嘉義市,盧東段918-1地號,1101006,1500000,18347.19,81.75638885300692,土地,其他,,0,0,0,
2336,i,嘉義市,台斗坑段376-21地號,1101010,1474600,124992.29800000001,11.797526916418482,土地,其他,,0,0,0,
2337,i,嘉義市,嘉義市嘉義市東洋新123之9號3樓8,1101001,2000000,159048.6496,12.57476882092308,房地(土地+建物),華廈,78,1,1,1,
2338,i,嘉義市,嘉義市嘉義市小雅路183號四樓15,1101005,1450000,119745.9934,12.108964641150155,房地(土地+建物),住宅大樓,82,1,1,1,
2339,i,嘉義市,嘉義市嘉義市北港路445號,1101006,9800000,299555.067,32.71518688749138,房地(土地+建物),透天厝,66,3,1,2,
2340,i,嘉義市,下埤段559地號,1101009,100000,131706.37780000002,0.759264673969342,土地,其他,,0,0,0,
2341,i,嘉義市,嘉義市嘉義市中正路412號8樓16,1101013,2200000,159002.3684,13.836271887884658,房地(土地+建物),住宅大樓,85,1,0,1,
2342,i,嘉義市,嘉義市嘉義市玉山路158巷110號十樓之3,1101008,1600000,134212.1742,11.921422252021008,房地(土地+建物),住宅大樓,84,1,0,1,
2343,i,嘉義市,嘉義市嘉義市八德路318號16樓1,1101001,4280000,109739.3368,39.00151144343347,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道平面
2344,i,嘉義市,嘉義市嘉義市紅毛埤125-2號,1101005,142408,448355.7366,0.31762279006379507,房地(土地+建物),透天厝,87,0,0,0,
2345,i,嘉義市,嘉義市嘉義市中山路213號之1,1101001,5300000,164175.9454,32.282439349364026,房地(土地+建物),住宅大樓,69,4,0,4,
2346,i,嘉義市,宣信段1068地號,1101012,4000000,242939.9362,16.46497509864745,土地,其他,,0,0,0,
2347,i,嘉義市,嘉義市嘉義市興南里3鄰吳鳳南路83巷106號,1101015,3000000,138394.0112,21.677238588485974,房地(土地+建物),透天厝,67,3,1,2,
2348,i,嘉義市,嘉義市嘉義市興業東路159巷33號,1101002,1400000,76446.625,18.31343110307355,房地(土地+建物),透天厝,59,3,2,2,
2349,i,嘉義市,嘉義市嘉義市忠孝路790之3號五樓之3,1101003,9300000,197838.9068,47.00794272686509,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道機械
2350,i,嘉義市,嘉義市嘉義市博東路115號14樓1,1101006,5100000,148503.1476,34.34270641681672,房地(土地+建物),住宅大樓,87,3,2,2,
2351,i,嘉義市,嘉義市嘉義市友孝路296巷43號,1101002,4770000,257743.30860000002,18.50678500989802,房地(土地+建物),透天厝,81,4,2,2,
2352,i,嘉義市,嘉義市嘉義市志昇街13號九樓之1,1101001,7950000,143111.3878,55.551134834288845,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
2353,i,嘉義市,嘉義市嘉義市杭州四街86號2樓8,1101004,1850000,130817.1176,14.141880160184787,房地(土地+建物),華廈,78,1,1,1,
2354,i,嘉義市,嘉義市嘉義市中正路412號8樓5,1101005,1150000,93497.9414,12.299736045311475,房地(土地+建物)+車位,住宅大樓,85,1,1,1,升降機械
2355,i,嘉義市,嘉義市嘉義市民生南路1000號三樓之1,1101010,1000000,251201.1304,3.980873805813097,房地(土地+建物),華廈,107,1,1,1,
2356,i,嘉義市,嘉義市嘉義市北街11巷21號,1101018,1200000,99448.3814,12.066561397046529,房地(土地+建物),透天厝,59,2,2,1,
2357,i,嘉義市,湖內段755-1地號,1101013,1000000,137742.7686,7.259909250873007,土地,其他,,0,0,0,
2358,i,嘉義市,嘉義市嘉義市安樂街156之1號六樓之2,1101002,3750000,275545.0416,13.609390240611756,房地(土地+建物),華廈,97,1,1,1,
2359,i,嘉義市,嘉義市嘉義市彌陀路40號四樓之13,1101001,890000,209855.4898,4.241013665395186,房地(土地+建物),華廈,97,0,0,0,
2360,i,嘉義市,嘉義市嘉義市南興路289巷6號,1101007,2860000,139551.0412,20.494293524482853,房地(土地+建物),透天厝,60,3,1,1,
2361,i,嘉義市,嘉義市嘉義市世賢路二段45號,1101011,21000000,235670.48200000002,89.10746828276949,房地(土地+建物),透天厝,97,6,2,7,
2362,i,嘉義市,嘉義市嘉義市民生南路619之18號,1101001,16270000,228853.9224,71.09338493907326,房地(土地+建物),透天厝,109,5,3,5,
2363,i,嘉義市,嘉義市嘉義市圓福街30號8樓3,1101009,2900000,147670.086,19.63837144376011,房地(土地+建物),華廈,81,1,1,1,
2364,i,嘉義市,南田段1306地號,1101018,17160000,329637.847,52.057129228853384,土地,其他,,0,0,0,
2365,i,嘉義市,嘉義市嘉義市國安三街23號5樓1,1101002,5300000,129038.5972,41.072982154210834,房地(土地+建物)+車位,華廈,82,3,2,2,坡道平面
2366,i,嘉義市,嘉義市嘉義市文化路94號,1101014,1050000,643986.3690000001,1.6304692933648102,房地(土地+建物),透天厝,51,2,0,1,
2367,i,嘉義市,嘉義市嘉義市文化路94號,1101014,1050000,643986.3690000001,1.6304692933648102,房地(土地+建物),透天厝,51,2,0,1,
2368,i,嘉義市,嘉義市嘉義市延平街185號,1101014,11800000,212754.6764,55.462940696141615,房地(土地+建物),透天厝,82,8,4,4,
2369,i,嘉義市,嘉義市嘉義市育人路220號,1101006,9200000,158866.83060000002,57.910137473341145,房地(土地+建物),透天厝,84,5,2,3,
2370,i,嘉義市,嘉義市嘉義市蘭井街248號12樓1,1101017,5850000,164013.9612,35.66769534251088,房地(土地+建物),住宅大樓,83,3,2,2,
2371,i,嘉義市,嘉義市嘉義市世賢路四段450-19號,1101003,11300000,188853.74240000002,59.83466282635869,房地(土地+建物),透天厝,90,5,2,4,
2372,i,嘉義市,嘉義市嘉義市光彩街525之2號8樓2,1101013,1620000,148430.42,10.914204783628584,房地(土地+建物),華廈,82,1,1,1,
2373,i,嘉義市,嘉義市嘉義市仁愛路195巷22號,1101010,2280000,101785.58200000001,22.400029112178185,房地(土地+建物),透天厝,58,2,1,1,
2374,i,嘉義市,車店段車店小段1072-1地號,1101018,10135000,250030.87720000002,40.534993571585964,土地,其他,,0,0,0,
2375,i,嘉義市,嘉義市嘉義市玉山路186巷36號,1101001,2400000,100902.93340000001,23.785235167404952,房地(土地+建物),透天厝,63,3,1,1,
2376,i,嘉義市,嘉義市嘉義市博東路151號4樓1,1101013,4800000,132298.116,36.28169580283365,房地(土地+建物),住宅大樓,87,3,2,2,
2377,i,嘉義市,下路頭段460-60地號,1101024,387000,85289.64,4.537479581341884,土地,其他,,0,0,0,
2378,i,嘉義市,嘉義市嘉義市福州五街12號5樓8,1101008,1760000,129812.1544,13.558052465386092,房地(土地+建物),華廈,81,1,1,1,
2379,i,嘉義市,嘉義市嘉義市文化路378巷32號,1101012,6000000,176797.4898,33.93713342190224,房地(土地+建物),透天厝,75,5,3,3,
2380,i,嘉義市,嘉義市嘉義市蘭州一街154號5樓4,1101015,1840000,143729.5724,12.801819203074453,房地(土地+建物),華廈,82,1,1,1,
2381,i,嘉義市,嘉義市嘉義市康樂街121之1號6樓6,1101008,1800000,221124.962,8.140193597862552,房地(土地+建物),華廈,80,1,0,1,
2382,i,嘉義市,嘉義市嘉義市遠東街88號,1101015,17920000,294374.8784,60.87475975327656,房地(土地+建物),透天厝,110,4,1,6,
2383,i,嘉義市,嘉義市嘉義市玉山路185號,1101007,25360000,220467.1078,115.02849678150493,房地(土地+建物),透天厝,103,4,3,5,
2384,i,嘉義市,嘉義市嘉義市雙竹街123號二樓之5,1101007,9500000,193871.9468,49.00141643391183,房地(土地+建物)+車位,華廈,107,2,2,2,坡道平面
2385,i,嘉義市,嘉義市嘉義市青年街34巷15弄25號,1101002,1650000,83428.4746,19.777420214272983,房地(土地+建物),透天厝,62,3,1,1,
2386,i,嘉義市,嘉義市嘉義市大富五街32號,1101020,10000000,169703.24300000002,58.926393056613534,房地(土地+建物),透天厝,94,4,2,2,
2387,i,嘉義市,竹圍子段21-16地號,1101026,580000,174304.9166,3.327502237535852,土地,其他,,0,0,0,
2388,i,嘉義市,大溪段850地號,1101024,3734000,50010.142400000004,74.66485438361799,土地,其他,,0,0,0,
2389,i,嘉義市,嘉義市嘉義市五顯街101巷3號,1101023,3250000,216000.972,15.046228588267649,房地(土地+建物),透天厝,70,4,2,2,
2390,i,嘉義市,嘉義市嘉義市湖子內路1巷86號三樓之2,1101013,4860000,139051.8654,34.95098743206073,房地(土地+建物),華廈,82,3,2,2,
2391,i,嘉義市,嘉義市嘉義市彌陀路143號18樓2,1101012,3750000,131405.55,28.537607429823172,房地(土地+建物),住宅大樓,85,2,2,1,
2392,i,嘉義市,嘉義市嘉義市頂福街18號五樓2,1101019,4680000,106985.6054,43.744202619617084,房地(土地+建物),華廈,83,3,2,2,
2393,i,嘉義市,嘉義市嘉義市溪興街123號12樓2,1101002,5200000,115845.14940000001,44.8875073918287,房地(土地+建物)+車位,住宅大樓,81,3,2,2,坡道平面
2394,i,嘉義市,嘉義市嘉義市小雅路513巷21號6樓2,1101013,6400000,128708.0172,49.72495217648338,房地(土地+建物)+車位,華廈,82,3,2,2,坡道平面
2395,i,嘉義市,嘉義市嘉義市世賢路一段859號,1101012,24360000,286163.2712,85.12622845639318,房地(土地+建物),透天厝,109,5,2,6,
2396,i,嘉義市,嘉義市嘉義市圓福街9之10號6樓1,1101017,4650000,137263.4276,33.876467179229905,房地(土地+建物),華廈,82,3,2,2,
2397,i,嘉義市,嘉義市嘉義市義教西路71號,1101011,28500000,220824.1342,129.06198003786852,房地(土地+建物),透天厝,108,5,3,7,
2398,i,嘉義市,嘉義市嘉義市芳安路335巷3號,1101019,5000000,140552.6986,35.57384560953567,房地(土地+建物),透天厝,69,5,2,3,
2399,i,嘉義市,嘉義市嘉義市南京東街237號,1101008,7900000,171600.7722,46.03708887039612,房地(土地+建物),透天厝,89,4,2,4,
2400,i,嘉義市,嘉義市嘉義市興達路448號三樓1,1101009,4460000,125233.6214,35.613439507228044,房地(土地+建物),住宅大樓,83,3,2,2,
2401,i,嘉義市,嘉義市嘉義市大雅路一段368巷192號,1101008,16180000,200645.53100000002,80.63972279552041,房地(土地+建物),透天厝,109,4,3,5,
2402,i,嘉義市,嘉義市嘉義市文化路660之2號,1101007,3380000,131068.3584,25.788069990811756,房地(土地+建物),華廈,82,2,2,1,
2403,i,嘉義市,嘉義市嘉義市泰山三街74號4樓2,1101004,5750000,139765.91820000001,41.14021554075834,房地(土地+建物)+車位,華廈,87,3,2,2,升降機械
2404,i,嘉義市,下路頭段475-188地號,1101012,30500000,400107.5856,76.22949700956632,土地,其他,,0,0,0,
2405,i,嘉義市,嘉義市嘉義市泰山三街35號6樓2,1101012,4620000,115868.29000000001,39.872859088539236,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
2406,i,嘉義市,嘉義市嘉義市國安三街27號3樓2,1101015,5750000,125798.91320000001,45.70786705333794,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
2407,i,嘉義市,嘉義市嘉義市博東路21號,1101014,7000000,139167.5684,50.299075283692325,房地(土地+建物)+車位,住宅大樓,83,3,2,3,坡道機械
2408,i,嘉義市,嘉義市嘉義市仁愛路12號7樓4,1101031,1920000,132175.8014,14.526108256302958,房地(土地+建物),華廈,80,1,0,1,
2409,i,嘉義市,嘉義市嘉義市維忠街13號三樓之2,1101014,4500000,142711.386,31.532172212243808,房地(土地+建物),華廈,80,3,2,2,
2410,i,嘉義市,玉川段58-214地號,1101016,150000,165290.0,0.9074959162683768,土地,其他,,0,0,0,
2411,i,嘉義市,長竹段694-3地號,1101014,218000,240222.5686,0.9074917534621683,土地,其他,,0,0,0,
2412,i,嘉義市,北園段671-2地號,1101005,7000000,37586.946,186.23486994660325,土地,其他,,0,0,0,
2413,i,嘉義市,嘉義市嘉義市新建街33號6樓11      ,1101009,2500000,159025.509,15.720748298312317,房地(土地+建物),華廈,83,1,0,1,
2414,i,嘉義市,嘉義市嘉義市彌陀路163號2樓3  ,1101019,3600000,121055.0902,29.73852643496688,房地(土地+建物),住宅大樓,85,3,2,1,
2415,i,嘉義市,嘉義市嘉義市過溪324之1號,1101014,6000000,101259.9598,59.25343059438979,房地(土地+建物),透天厝,81,5,3,3,
2416,i,嘉義市,嘉義市嘉義市世賢路一段645號八樓之2,1101022,4900000,159306.502,30.75831769879675,房地(土地+建物)+車位,住宅大樓,83,2,1,1,坡道機械
2417,i,嘉義市,嘉義市嘉義市國華新村4號,1101025,3400000,134126.22340000002,25.34925619921689,房地(土地+建物),透天厝,58,2,1,1,
2418,i,嘉義市,嘉義市嘉義市大富西街87巷11號,1101027,10600000,182754.54140000002,58.001294626104425,房地(土地+建物),透天厝,96,4,2,4,
2419,i,嘉義市,嘉義市嘉義市林森西路61號,1101017,8000000,227379.5356,35.18346529686553,房地(土地+建物),透天厝,61,2,1,2,
2420,i,嘉義市,嘉義市嘉義市青年街76號,1101006,33000000,242206.0486,136.24762961431674,房地(土地+建物),透天厝,106,5,2,5,
2421,i,嘉義市,嘉義市嘉義市蘭井街248號12樓3,1101012,4900000,159984.191,30.628026240417718,房地(土地+建物),住宅大樓,83,2,2,2,
2422,i,嘉義市,嘉義市嘉義市光彩街505號6樓5,1101006,5400000,167617.2832,32.216248210852754,房地(土地+建物)+車位,華廈,82,3,2,1,坡道機械
2423,i,嘉義市,嘉義市嘉義市友愛路317巷11弄82號,1101020,3000000,129369.1772,23.189449488127376,房地(土地+建物),透天厝,63,3,1,1,
2424,i,嘉義市,嘉義市嘉義市博東路23號十一樓1,1101017,5560000,146585.7836,37.93000837770192,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道機械
2425,i,嘉義市,嘉義市嘉義市彌陀路135號15樓3,1101001,5150000,113461.6676,45.389778847213066,房地(土地+建物)+車位,住宅大樓,85,3,1,2,升降機械
2426,i,嘉義市,嘉義市嘉義市重慶二街242巷30號,1101004,2400000,213392.69580000002,11.246870428261396,房地(土地+建物),透天厝,66,2,2,1,
2427,i,嘉義市,末廣段三小段22-1地號,1101024,11000000,265429.29360000003,41.442298439662494,土地,其他,,0,0,0,
2428,i,嘉義市,嘉義市嘉義市興達路565號,1101008,7300000,136073.3396,53.64754052086188,房地(土地+建物)+車位,住宅大樓,81,3,1,3,坡道平面
2429,i,嘉義市,崎頂段230-3地號,1101011,4000000,13223.2,302.49863875612556,土地,其他,,0,0,0,
2430,i,嘉義市,嘉義市嘉義市大雅路一段368巷66弄16號,1101009,10400000,127798.9222,81.37783809885683,房地(土地+建物),透天厝,84,5,3,3,
2431,i,嘉義市,嘉義市嘉義市大利街256號,1101013,21000000,258989.5952,81.08433848001937,房地(土地+建物),透天厝,110,4,3,5,
2432,i,嘉義市,嘉義市嘉義市保建街36之32號二樓4,1101013,5360000,121256.744,44.20372692837604,房地(土地+建物)+車位,住宅大樓,82,3,2,2,坡道平面
2433,i,嘉義市,嘉義市嘉義市延平街341號6樓10,1101016,2900000,112509.5972,25.775578903236887,房地(土地+建物),華廈,81,2,1,2,
2434,i,嘉義市,末廣段五小段9-19地號,1101030,998250,100000.45,9.982455078952144,土地,其他,,0,0,0,
2435,i,嘉義市,下路頭段804-2地號,1101014,7637500,249981.29020000002,30.552286508680478,土地,其他,,0,0,0,
2436,i,嘉義市,嘉義市嘉義市自強街195巷33-20號5樓3,1101007,2920000,121359.2238,24.06079990106199,房地(土地+建物)+車位,華廈,84,2,2,2,坡道機械
2437,i,嘉義市,嘉義市嘉義市彌陀路163號15樓2,1101016,3750000,126926.191,29.544729661035838,房地(土地+建物),住宅大樓,85,3,2,1,
2438,i,嘉義市,嘉義市嘉義市吳鳳南路182號,1101019,10000000,354547.05,28.205001282622433,房地(土地+建物),透天厝,64,2,1,1,
2439,i,嘉義市,嘉義市嘉義市民生南路619之16號,1101021,16390000,230543.1862,71.09297077980611,房地(土地+建物),透天厝,109,5,3,5,
2440,i,嘉義市,宣信段1072地號,1101012,2000000,120079.8792,16.655579713474594,土地,其他,,0,0,0,
2441,i,嘉義市,嘉義市嘉義市大雅路2段433巷28弄33號7樓3,1101012,1100000,98681.4358,11.146980088832473,房地(土地+建物),住宅大樓,84,1,0,1,
2442,i,嘉義市,嘉義市嘉義市玉山路959巷5號,1101025,10600000,230886.9894,45.909906086722096,房地(土地+建物),透天厝,103,4,2,3,
2443,i,嘉義市,嘉義市嘉義市義教街706巷6弄12號四樓4,1101028,2000000,76932.5776,25.996789167766035,房地(土地+建物),公寓,71,2,2,1,
2444,i,嘉義市,嘉義市嘉義市八德路326號6樓1 ,1101025,6150000,138397.317,44.43727763884324,房地(土地+建物)+車位,住宅大樓,83,4,2,2,坡道平面
2445,i,嘉義市,鳥岫段307地號,1101016,33606000,22499.2748,1493.6481419392237,土地,其他,,0,0,0,
2446,i,嘉義市,嘉義市嘉義市德明路170號8樓2,1101019,5360000,117874.9106,45.47193268454534,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道機械
2447,i,嘉義市,嘉義市嘉義市和平路261之1號6樓3,1101031,6700000,186311.5822,35.961264033535755,房地(土地+建物),住宅大樓,82,3,2,3,
2448,i,嘉義市,嘉義市嘉義市福州一街24號,1101030,6000000,127868.344,46.923263509223204,房地(土地+建物),透天厝,72,4,2,3,
2449,i,嘉義市,嘉義市嘉義市信興街97號六樓3,1101018,5700000,127560.90460000001,44.68453730297551,房地(土地+建物)+車位,華廈,83,4,2,2,坡道機械
2450,i,嘉義市,嘉義市嘉義市永福三街32號,1101017,6600000,109643.46860000001,60.19510404288687,房地(土地+建物),華廈,81,4,2,3,
2451,i,嘉義市,嘉義市嘉義市保安四路71號,1101025,18800000,245872.1808,76.46249339323386,房地(土地+建物)+車位,華廈,106,4,2,4,坡道平面
2452,i,嘉義市,嘉義市嘉義市市宅街47-3號2樓2,1101028,5200000,171799.1202,30.267908205504302,房地(土地+建物)+車位,華廈,83,3,2,2,坡道機械
2453,i,嘉義市,嘉義市嘉義市雙竹街34號六樓之1,1101020,4120000,118278.2182,34.83312534378371,房地(土地+建物)+車位,華廈,82,4,2,2,升降機械
2454,i,嘉義市,嘉義市嘉義市興仁街111號,1101022,8500000,133488.204,63.67603837115076,房地(土地+建物),透天厝,84,4,3,3,
2455,i,嘉義市,嘉義市嘉義市建成街186號5樓8,1101030,2450000,153306.475,15.981060160700974,房地(土地+建物),華廈,80,1,1,1,
2456,i,嘉義市,嘉義市嘉義市文雅街128號9樓3,1101022,2180000,138483.2678,15.741973991748916,房地(土地+建物),華廈,85,1,1,1,
2457,i,嘉義市,嘉義市嘉義市吳鳳南路166巷80號5樓1,1101025,4200000,105342.6228,39.869901549479934,房地(土地+建物),華廈,81,3,2,2,
2458,i,嘉義市,嘉義市嘉義市南興路145巷5號4樓之2,1101015,3700000,148010.5834,24.998212391344442,房地(土地+建物)+車位,華廈,83,2,2,1,坡道機械
2459,i,嘉義市,八掌段574-9地號,1101008,1266480,18000.081000000002,70.35968338142477,土地,其他,,0,0,0,
2460,i,嘉義市,八掌段574-12地號,1101008,104788,6796.7248,15.41742575777086,土地,其他,,0,0,0,
2461,i,嘉義市,八掌段574-10地號,1101008,1232280,18000.081000000002,68.4596919313863,土地,其他,,0,0,0,
2462,i,嘉義市,八掌段574-11地號,1101008,1543140,18000.081000000002,85.72961421673601,土地,其他,,0,0,0,
2463,i,嘉義市,八掌段458地號,1101008,10270,6515.7318000000005,1.5761851953452104,土地,其他,,0,0,0,
2464,i,嘉義市,八掌段574-3地號,1101008,37505,6499.2028,5.770707755111134,土地,其他,,0,0,0,
2465,i,嘉義市,八掌段574-12地號,1101008,165360,6499.2028,25.443120500871277,土地,其他,,0,0,0,
2466,i,嘉義市,嘉義市嘉義市芳安路416巷16號,1101008,5100000,189838.8708,26.86488798899872,房地(土地+建物),透天厝,57,2,2,2,
2467,i,嘉義市,嘉義市嘉義市湖美三路316號,1101023,14500000,217161.3078,66.7706422792136,房地(土地+建物),透天厝,109,5,2,5,
2468,i,嘉義市,嘉義市嘉義市興仁街77號五樓2,1101027,4250000,123276.58780000001,34.47532151761909,房地(土地+建物),華廈,82,3,2,2,
2469,i,嘉義市,嘉義市嘉義市湖美五街137號,1101016,9800000,192014.0872,51.03792197179999,房地(土地+建物),透天厝,110,3,2,3,
2470,i,嘉義市,嘉義市嘉義市文雅街116巷18號,1101011,14000000,126668.3386,110.52485691953332,房地(土地+建物),透天厝,85,5,2,6,
2471,i,嘉義市,嘉義市嘉義市順興七街118號,1101011,13990000,234797.7508,59.583194269678664,房地(土地+建物),透天厝,110,4,3,5,
2472,i,嘉義市,嘉義市嘉義市健康十街375號二樓之3,1101018,6800000,154476.7282,44.019575500046095,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
2473,i,嘉義市,嘉義市嘉義市林森西路31號,1101004,17000000,233452.29020000002,72.82001810920765,房地(土地+建物),透天厝,68,4,2,4,
2474,i,嘉義市,嘉義市嘉義市杭州一街18巷4號,1101006,5500000,151881.6752,36.21240016451965,房地(土地+建物),透天厝,78,3,2,2,
2475,i,嘉義市,嘉義市嘉義市軍輝路142巷13號,1101018,3350000,142070.0608,23.579915297678255,房地(土地+建物),透天厝,66,4,1,2,
2476,i,嘉義市,嘉義市嘉義市忠孝路181巷13之2號2樓1,1101018,3900000,170288.3696,22.9023274411572,房地(土地+建物),公寓,80,3,2,1,
