,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
5447,p,麥寮鄉,福安段222地號,1100918,5380000,5471.099,983.34904924952,土地,其他,,0,0,0,
5448,p,西螺鎮,社西段895地號,1100927,19980000,33858.003600000004,590.1115799987687,土地,其他,,0,0,0,
5449,p,斗南鎮,西岐段1035地號,1100910,20682500,155038.71420000002,133.40216414152897,土地,其他,,0,0,0,
5450,p,斗六市,雲林縣斗六市棒球十三街58號,1100907,20700000,276586.3686,74.8409985089916,房地(土地+建物),透天厝,100,6,2,4,
5451,p,斗六市,雲林縣斗六市中南路290巷35弄31號,1100916,2980000,113038.5252,26.362693557151964,房地(土地+建物),透天厝,71,4,2,2,
5452,p,斗南鎮,大同段1409地號,1100910,40000,4489.2764,8.910121907396926,土地,其他,,0,0,0,
5453,p,虎尾鎮,雲林縣虎尾鎮五間厝60號三樓之11,1100919,770000,191101.6864,4.029268472222126,房地(土地+建物),套房,108,1,1,1,
5454,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之2,1100926,770000,191101.6864,4.029268472222126,房地(土地+建物),套房,108,1,1,1,
5455,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之2,1100926,770000,191101.6864,4.029268472222126,房地(土地+建物),套房,108,1,1,1,
5456,p,斗南鎮,新安段638地號,1100930,2540000,4955.3942,512.57274345601,土地,其他,,0,0,0,
5457,p,麥寮鄉,福安段403地號,1100929,3135000,4958.7,632.2221550003026,土地,其他,,0,0,0,
5458,p,林內鄉,九芎南段818地號,1100907,2700000,1319.0142,2046.9832697782933,土地,其他,,0,0,0,
5459,p,東勢鄉,馬山段416地號,1100927,2135000,2314.06,922.620848206183,土地,其他,,0,0,0,
5460,p,東勢鄉,和平段266地號,1100927,832448,2148.77,387.4067489773219,土地,其他,,0,0,0,
5461,p,斗南鎮,雲林縣斗南鎮新生三路563巷13號,1100902,5000000,82116.072,60.88942003947778,房地(土地+建物),透天厝,93,4,2,3,
5462,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之39,1100916,770000,188414.071,4.086743606320146,房地(土地+建物),套房,108,1,1,1,
5463,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之39,1100916,770000,187442.16580000002,4.1079337549993244,房地(土地+建物),套房,108,1,1,1,
5464,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之33,1100916,770000,188414.071,4.086743606320146,房地(土地+建物),套房,108,1,1,1,
5465,p,斗六市,雲林縣斗六市南興街34號,1100930,18200000,138479.962,131.42695691958667,房地(土地+建物),透天厝,85,6,3,4,
5466,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之3,1100927,770000,188414.071,4.086743606320146,房地(土地+建物),套房,108,1,1,1,
5467,p,虎尾鎮,雲林縣虎尾鎮光復路220巷21號,1100927,5200000,143683.2912,36.19070774737376,房地(土地+建物),透天厝,70,3,1,2,
5468,p,虎尾鎮,泰安段454地號,1100913,5188823,7603.34,682.4399540202069,土地,其他,,0,0,0,
5469,p,麥寮鄉,中山段1051地號,1100922,40316050,7603.34,5302.41315001039,土地,其他,,0,0,0,
5470,p,斗南鎮,雲林縣斗南鎮大同路239號,1100906,24000000,246272.1826,97.45315019594096,房地(土地+建物),透天厝,110,4,3,5,
5471,p,斗南鎮,雲林縣斗南鎮大同路241號,1100906,18000000,223716.7092,80.45889850770253,房地(土地+建物),透天厝,110,4,3,5,
5472,p,斗南鎮,雲林縣斗南鎮大同路243號,1100906,17500000,213812.5324,81.84740063440734,房地(土地+建物),透天厝,110,4,3,5,
5473,p,斗南鎮,雲林縣斗南鎮莊敬街2號,1100906,15600000,197181.0526,79.11510662054353,房地(土地+建物),透天厝,110,4,3,5,
5474,p,斗南鎮,雲林縣斗南鎮莊敬街10號,1100906,15700000,201871.9828,77.77206020487951,房地(土地+建物),透天厝,110,4,3,5,
5475,p,斗南鎮,雲林縣斗南鎮莊敬街12號,1100906,15700000,201871.9828,77.77206020487951,房地(土地+建物),透天厝,110,4,3,5,
5476,p,斗南鎮,雲林縣斗南鎮莊敬街16號,1100906,16680000,214470.3866,77.77297492874477,房地(土地+建物),透天厝,110,4,3,5,
5477,p,斗南鎮,雲林縣斗南鎮莊敬街18號,1100906,16500000,212156.3266,77.77283979425764,房地(土地+建物),透天厝,110,4,3,5,
5478,p,斗南鎮,雲林縣斗南鎮莊敬街20號,1100906,17000000,218586.10760000002,77.77255465433797,房地(土地+建物),透天厝,110,4,3,5,
5479,p,斗南鎮,雲林縣斗南鎮莊敬街22號,1100906,16800000,216014.19520000002,77.77266667334277,房地(土地+建物),透天厝,110,4,3,5,
5480,p,斗南鎮,雲林縣斗南鎮莊敬街26號,1100906,16700000,214728.239,77.77272368912782,房地(土地+建物),透天厝,110,4,3,5,
5481,p,斗南鎮,雲林縣斗南鎮莊敬街28號,1100906,15800000,203157.939,77.7720037807629,房地(土地+建物),透天厝,110,4,3,5,
5482,p,斗南鎮,雲林縣斗南鎮莊敬街30號,1100906,15800000,203157.939,77.7720037807629,房地(土地+建物),透天厝,110,4,3,5,
5483,p,大埤鄉,北和段655地號,1100908,1850000,58810.182,31.457137813312666,土地,其他,,0,0,0,
5484,p,斗六市,雲林縣斗六市大智街35號十樓,1100925,3700000,107012.0518,34.57554488269329,房地(土地+建物)+車位,住宅大樓,83,3,2,2,升降機械
5485,p,斗六市,九老爺段2036地號,1100905,5450000,7302.5122,746.3185066640491,土地,其他,,0,0,0,
5486,p,斗南鎮,雲林縣斗南鎮莊敬街32號,1100906,15800000,203157.939,77.7720037807629,房地(土地+建物),透天厝,110,4,3,5,
5487,p,斗南鎮,雲林縣斗南鎮莊敬街36號,1100906,16000000,205729.8514,77.77189304867207,房地(土地+建物),透天厝,110,4,3,5,
5488,p,斗南鎮,雲林縣斗南鎮莊敬街38號,1100906,17350000,223085.3014,77.7729410728447,房地(土地+建物),透天厝,110,4,3,5,
5489,p,斗南鎮,雲林縣斗南鎮莊敬街40號,1100906,17600000,222553.0676,79.08226199619456,房地(土地+建物),透天厝,110,4,3,5,
5490,p,大埤鄉,雲林縣大埤鄉尚義20之3號,1100908,5300000,182242.1424,29.08218664576015,房地(土地+建物),透天厝,110,3,2,3,
5491,p,北港鎮,雲林縣北港鎮新厝路74之2號,1100929,5050000,83798.7242,60.26344730436839,房地(土地+建物),透天厝,85,4,3,3,
5492,p,口湖鄉,9866梧段389-2地號,1100922,215530,4998.3696,43.120060589356974,土地,其他,,0,0,0,
5493,p,虎尾鎮,雲林縣虎尾鎮林森路一段416巷15號四樓之1,1100930,1200000,116846.8068,10.26985702787729,房地(土地+建物),套房,83,1,0,1,
5494,p,斗南鎮,雲林縣斗南鎮興國路169巷2號,1100902,3000000,54978.7598,54.56652734462009,房地(土地+建物),透天厝,83,4,2,3,
5495,p,台西鄉,三姓段73地號,1100913,3192490,1950.422,1636.8201343093956,土地,其他,,0,0,0,
5496,p,崙背鄉,港尾段913地號,1100925,338000,10000.045,33.79984790068445,土地,其他,,0,0,0,
5497,p,崙背鄉,港尾段882-1地號,1100926,140000,5914.0762,23.672336179909212,土地,其他,,0,0,0,
5498,p,虎尾鎮,雲林縣虎尾鎮新吉路136之26號,1100927,11500000,92268.1838,124.63667893287393,房地(土地+建物),透天厝,82,9,1,8,
5499,p,斗六市,雲林縣斗六市武昌路141之12號,1100924,12500000,312930.3338,39.944993021958034,房地(土地+建物),透天厝,94,4,2,3,
5500,p,斗南鎮,雲林縣斗南鎮莊敬街6號,1100906,16800000,216014.19520000002,77.77266667334277,房地(土地+建物),透天厝,110,4,3,5,
5501,p,斗南鎮,雲林縣斗南鎮永安街186號三樓之3,1100907,4000000,96787.2124,41.32777358509811,房地(土地+建物)+車位,住宅大樓,84,3,1,2,坡道平面
5502,p,斗六市,貞寮段292地號,1100914,9621315,13633.119200000001,705.7310112861039,土地,其他,,0,0,0,
5503,p,口湖鄉,後厝段124地號,1100914,3620000,2942.1620000000003,1230.3877216822186,土地,其他,,0,0,0,
5504,p,斗六市,貞寮段261地號,1100914,20028098,13633.119200000001,1469.0767172343067,土地,其他,,0,0,0,
5505,p,斗六市,貞寮段293地號,1100914,1361930,13633.119200000001,99.89863508271826,土地,其他,,0,0,0,
5506,p,斗六市,貞寮段294地號,1100914,1361972,13633.119200000001,99.90171581570269,土地,其他,,0,0,0,
5507,p,斗六市,貞寮段288地號,1100927,550000,9292.6038,59.18685567978266,土地,其他,,0,0,0,
5508,p,斗六市,貞寮段288地號,1100927,550000,9292.6038,59.18685567978266,土地,其他,,0,0,0,
5509,p,古坑鄉,雲林縣古坑鄉文化路35之2號,1100925,1800000,69021.7982,26.078717839026105,房地(土地+建物),公寓,82,3,2,2,
5510,p,莿桐鄉,埔北段227地號,1100927,6370000,8264.5,770.7665315506081,土地,其他,,0,0,0,
5511,p,二崙鄉,三和段492-28地號,1100928,200000,41977.0484,4.764508406932204,土地,其他,,0,0,0,
5512,p,虎尾鎮,雲林縣虎尾鎮林森路一段203巷53號,1100929,12800000,208906.72520000002,61.27136399149298,房地(土地+建物),透天厝,110,4,2,5,
5513,p,虎尾鎮,雲林縣虎尾鎮興南路414號,1100929,3900000,93342.56880000001,41.78157993869138,房地(土地+建物),透天厝,70,4,2,2,
5514,p,元長鄉,客子厝段700地號,1100927,1950000,3557.0408,548.2084996045027,土地,其他,,0,0,0,
5515,p,二崙鄉,崙東段728地號,1100923,2645816,70000.315,37.79720134116539,土地,其他,,0,0,0,
5516,p,斗六市,雲林縣斗六市雲林路三段20巷35號,1100925,4200000,120493.1042,34.856766516934,房地(土地+建物),透天厝,70,4,2,2,
5517,p,虎尾鎮,雲林縣虎尾鎮北平路228號三樓,1100925,4220000,98757.4692,42.730945154677975,房地(土地+建物),華廈,83,3,2,2,
5518,p,虎尾鎮,雲林縣虎尾鎮大成十八街6號,1100928,10500000,188698.36980000001,55.6443598910201,房地(土地+建物),透天厝,106,4,1,3,
5519,p,褒忠鄉,雲林縣褒忠鄉中正路41巷153號,1100930,3000000,54618.4276,54.92651714492052,房地(土地+建物),透天厝,84,4,1,3,
5520,p,斗南鎮,雲林縣斗南鎮光正路66之1巷3號,1100930,8000000,136546.069,58.58828495458189,房地(土地+建物),透天厝,110,4,2,5,
5521,p,斗南鎮,雲林縣斗南鎮光正路66之1巷1號,1100930,8000000,135782.4292,58.91778521811863,房地(土地+建物),透天厝,110,4,2,5,
5522,p,虎尾鎮,廉使段831-1地號,1100930,3600000,10069.4668,357.51644764348396,土地,其他,,0,0,0,
5523,p,斗南鎮,明昌段1419地號,1100930,7491900,195012.4478,38.41754762077296,土地,其他,,0,0,0,
5524,p,斗南鎮,建國段517地號,1100928,1380000,109663.3034,12.583972552481033,土地,其他,,0,0,0,
5525,p,虎尾鎮,雲林縣虎尾鎮五間厝60號三樓之10,1100928,770000,188414.071,4.086743606320146,房地(土地+建物),套房,108,1,1,1,
5526,p,二崙鄉,崙南段675地號,1100919,13350000,10264.509,1300.5980120432453,土地,其他,,0,0,0,
5527,p,古坑鄉,東陽段1111地號,1100923,2000000,8148.7970000000005,245.43500101916882,土地,其他,,0,0,0,
5528,p,莿桐鄉,埔南段847地號,1100914,3000000,3067.7824,977.9050821857509,土地,其他,,0,0,0,
5529,p,虎尾鎮,雲林縣虎尾鎮五間厝60號四樓之31,1100928,770000,191101.6864,4.029268472222126,房地(土地+建物),套房,108,1,1,1,
5530,p,虎尾鎮,雲林縣虎尾鎮五間厝60號四樓之31,1100928,770000,191101.6864,4.029268472222126,房地(土地+建物),套房,108,1,1,1,
5531,p,褒忠鄉,雲林縣褒忠鄉中正路41巷155號,1100930,3246000,59094.480800000005,54.92898754768313,房地(土地+建物),透天厝,84,4,1,3,
5532,p,莿桐鄉,和平段324-1地號,1100927,1660000,99993.83840000001,16.601022888626304,土地,其他,,0,0,0,
5533,p,水林鄉,埔尾段723地號,1100929,1110560,8000.036,138.8193753128111,土地,其他,,0,0,0,
5534,p,水林鄉,埔尾段725地號,1100929,154880,8000.036,19.359912880392038,土地,其他,,0,0,0,
5535,p,東勢鄉,雲林縣東勢鄉守仁街3之11號,1100919,8360000,131858.44460000002,63.401324241011096,房地(土地+建物),透天厝,110,5,2,5,
5536,p,口湖鄉,水井段132-2地號,1100924,73500,3004.9722,24.459460889521704,土地,其他,,0,0,0,
5537,p,斗六市,雲林縣斗六市萬年路173巷21弄1號,1100916,14867690,273373.131,54.3860691268887,房地(土地+建物),透天厝,70,9,6,3,
5538,p,二崙鄉,新庄子段新庄子小段489地號,1100924,4582047,31844.7714,143.88694905186225,土地,其他,,0,0,0,
5539,p,土庫鎮,埤腳段709-1地號,1100914,2484000,3457.8668000000002,718.3619681359617,土地,其他,,0,0,0,
5540,p,四湖鄉,關聖段30地號,1100918,10068000,6000.027,1677.9924490339793,土地,其他,,0,0,0,
5541,p,台西鄉,成功段57地號,1100915,2680000,2833.0706,945.9700721895176,土地,其他,,0,0,0,
5542,p,斗六市,雲林縣斗六市豐興路163號,1100923,6000000,105570.723,56.83393870476761,房地(土地+建物),透天厝,87,5,2,3,
5543,p,斗六市,溝子埧段柴裡小段1044-1地號,1100924,3769000,6499.2028,579.9172784699072,土地,其他,,0,0,0,
5544,p,麥寮鄉,新中段194地號,1100906,58298671,56000.252,1041.0430117350186,土地,其他,,0,0,0,
5545,p,麥寮鄉,新中段143地號,1100906,152522,8264.5,18.455078952144714,土地,其他,,0,0,0,
5546,p,大埤鄉,西鎮段110-3地號,1100912,1370000,12406.6674,110.42449642842847,土地,其他,,0,0,0,
5547,p,斗六市,大崙段茄苳腳小段86-25地號,1100903,15382555,77993.7394,197.22807392409754,土地,其他,,0,0,0,
5548,p,斗六市,大崙段茄苳腳小段86-32地號,1100903,100000,11054.5952,9.046011924525287,土地,其他,,0,0,0,
5549,p,西螺鎮,雲林縣西螺鎮延平路318巷16號,1100911,2800000,88764.0358,31.544307046931277,房地(土地+建物),透天厝,71,3,2,2,
5550,p,虎尾鎮,立仁段186地號,1100909,5880000,192381.03100000002,30.564343945115876,土地,其他,,0,0,0,
5551,p,台西鄉,三姓段626地號,1100930,1402500,2809.93,499.12275394760724,土地,其他,,0,0,0,
5552,p,斗六市,雲林縣斗六市西平路616巷12號,1100916,3500000,90288.0096,38.76483727469389,房地(土地+建物),透天厝,70,5,2,2,
5553,p,虎尾鎮,八德段250-1地號,1100928,17176570,184999.1796,92.84673606195818,土地,其他,,0,0,0,
5554,p,斗六市,八德段162地號,1100914,20286800,81997.0632,247.40886085783617,土地,其他,,0,0,0,
5555,p,斗六市,雲林縣斗六市竹圍路106之10號,1100928,6300000,116800.52560000001,53.93811344287307,房地(土地+建物),透天厝,107,4,3,3,
5556,p,斗南鎮,興國段1445地號,1100907,126880000,97431.8434,1302.2436564101795,土地,其他,,0,0,0,
5557,p,虎尾鎮,雲林縣虎尾鎮五間厝60號三樓之2,1100923,770000,191101.6864,4.029268472222126,房地(土地+建物),套房,108,1,1,1,
5558,p,二崙鄉,雲林縣二崙鄉隆興路11之2號,1100918,4700000,92165.704,50.99510768126938,房地(土地+建物),透天厝,85,3,2,2,
5559,p,二崙鄉,永定段1112地號,1100929,47000000,42568.7866,1104.0953654995653,土地,其他,,0,0,0,
5560,p,西螺鎮,雲林縣西螺鎮平和南路11巷8號,1100912,9500000,166437.1126,57.07861577021855,房地(土地+建物),透天厝,110,5,2,4,
5561,p,土庫鎮,復興段859地號,1100910,18150000,104949.2326,172.94075954967963,土地,其他,,0,0,0,
5562,p,土庫鎮,復興段856地號,1100910,45550000,103997.1622,437.992720535984,土地,其他,,0,0,0,
5563,p,東勢鄉,西寮段56地號,1100927,4579000,2644.64,1731.426583580374,土地,其他,,0,0,0,
5564,p,斗南鎮,雲林縣斗南鎮光正路66之1巷5號,1100930,8020000,136889.8722,58.58724148914794,房地(土地+建物),透天厝,110,4,2,3,
5565,p,虎尾鎮,高北段140地號,1100913,29739000,140995.6758,210.9213621713071,土地,其他,,0,0,0,
5566,p,莿桐鄉,大埔尾段1780地號,1100812,1200000,6730.6088,178.2899639034139,土地,其他,,0,0,0,
5567,p,古坑鄉,崁頭厝段23-711地號,1100813,6360000,1930.5872,3294.3344905632857,土地,其他,,0,0,0,
5568,p,斗六市,竹頭段271地號,1100816,104800,9993.4334,10.486886318770084,土地,其他,,0,0,0,
5569,p,斗六市,雲林縣斗六市鎮東路79號,1100828,6000000,104615.3468,57.35296190787947,房地(土地+建物),透天厝,70,5,3,3,
5570,p,斗六市,竹頭段272地號,1100816,92880,26981.9396,3.442302568937631,土地,其他,,0,0,0,
5571,p,莿桐鄉,莿桐段1192地號,1100817,6028700,6281.02,959.8281807731864,土地,其他,,0,0,0,
5572,p,林內鄉,雲林縣林內鄉光明路22號,1100823,4000000,75101.16440000001,53.26149110945075,房地(土地+建物),透天厝,81,4,1,3,
5573,p,斗南鎮,雲林縣斗南鎮建國一路73號,1100813,9000000,139779.1414,64.38728918963012,房地(土地+建物),透天厝,81,4,2,5,
5574,p,斗南鎮,雲林縣斗南鎮延平路二段505號,1100813,11500000,177458.6498,64.8038290213566,房地(土地+建物),透天厝,67,5,2,2,
5575,p,二崙鄉,新油車段1118地號,1100831,876000,19834.8,44.16480125839434,土地,其他,,0,0,0,
5576,p,虎尾鎮,惠來厝段1950-1地號,1100824,2200000,4750.4346000000005,463.11552210401965,土地,其他,,0,0,0,
5577,p,北港鎮,福德段222地號,1100817,727610,2905.7982,250.3993567068766,土地,其他,,0,0,0,
5578,p,台西鄉,和豐段369地號,1100819,1200000,2287.6136,524.5641134499288,土地,其他,,0,0,0,
5579,p,斗六市,光明段498地號,1100829,13214288,120000.54000000001,110.11857113309657,土地,其他,,0,0,0,
5580,p,斗六市,大北勢段大北勢小段902地號,1100818,9000000,11768.648000000001,764.7437496643624,土地,其他,,0,0,0,
5581,p,斗南鎮,南勢段545地號,1100802,2862000,6611.6,432.8755520600157,土地,其他,,0,0,0,
5582,p,西螺鎮,社口段752地號,1100818,12000000,19924.0566,602.2869860749141,土地,其他,,0,0,0,
5583,p,崙背鄉,舊庄段1073地號,1100830,4947200,5289.28,935.3257910339404,土地,其他,,0,0,0,
5584,p,北港鎮,新北段1356地號,1100826,3043500,149944.4764,20.297513273386574,土地,其他,,0,0,0,
5585,p,莿桐鄉,雲林縣莿桐鄉饒平路33號,1100816,14780000,367919.011,40.17188445856091,房地(土地+建物),透天厝,59,4,2,2,
5586,p,斗六市,雲林縣斗六市大同路55號,1100805,8000000,218404.2886,36.629317360391795,房地(土地+建物),透天厝,66,2,1,3,
5587,p,莿桐鄉,饒平段604地號,1100807,28500000,55233.3064,515.9930096091441,土地,其他,,0,0,0,
5588,p,大埤鄉,雲林縣大埤鄉福德36號,1100813,1200000,35124.125,34.164552141868306,房地(土地+建物),透天厝,70,2,0,2,
5589,p,崙背鄉,東興段2069-2地號,1100814,1279040,5289.28,241.8174118216468,土地,其他,,0,0,0,
5590,p,土庫鎮,菜園段801地號,1100802,1029925,65001.945400000004,15.844525785531335,土地,其他,,0,0,0,
5591,p,北港鎮,雲林縣北港鎮華勝路376巷1號三樓,1100807,2700000,70889.5752,38.087405551274905,房地(土地+建物),住宅大樓,84,3,2,2,
5592,p,北港鎮,溝皂段979地號,1100831,6000000,7580.1994,791.5359060343452,土地,其他,,0,0,0,
5593,p,北港鎮,溝皂段979-1地號,1100831,6000000,7580.1994,791.5359060343452,土地,其他,,0,0,0,
5594,p,北港鎮,雲林縣北港鎮光明路114號,1100816,8000000,88727.672,90.16352869035039,房地(土地+建物),透天厝,77,8,3,6,
5595,p,麥寮鄉,興寮段354地號,1100817,4452232,4462.83,997.6252736492315,土地,其他,,0,0,0,
5596,p,麥寮鄉,麥中段1190地號,1100823,16800000,10528.973,1595.5972154169262,土地,其他,,0,0,0,
5597,p,大埤鄉,雲林縣大埤鄉尚義5之59號,1100822,5850000,175220.6232,33.386480958481144,房地(土地+建物),透天厝,110,3,2,2,
5598,p,斗六市,西平段550地號,1100823,20690000,20000.09,1034.4953447709486,土地,其他,,0,0,0,
5599,p,麥寮鄉,山寮段870-1地號,1100823,450000,14876.1,30.249863875612558,土地,其他,,0,0,0,
5600,p,斗六市,長安段409地號,1100826,3915000,43815.0732,89.35281203638387,土地,其他,,0,0,0,
5601,p,斗六市,雲林縣斗六市永興路231號八樓,1100803,4600000,73464.7934,62.61502669658362,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
5602,p,四湖鄉,關聖段688地號,1100825,350000,49067.9894,7.132959884433333,土地,其他,,0,0,0,
5603,p,虎尾鎮,雲林縣虎尾鎮興南路52之13號,1100821,3960000,70218.4978,56.3953961430374,房地(土地+建物),透天厝,85,4,2,3,
5604,p,虎尾鎮,雲林縣虎尾鎮埒內160之6號,1100820,6850000,145914.70620000002,46.94523381769999,房地(土地+建物),透天厝,109,4,2,4,
5605,p,虎尾鎮,過溪子段5145地號,1100827,2700200,7603.34,355.1334018996914,土地,其他,,0,0,0,
5606,p,斗南鎮,雲林縣斗南鎮南勢146號,1100804,2300000,68869.7314,33.396384060821234,房地(土地+建物),透天厝,85,3,1,3,
5607,p,斗六市,雲林縣斗六市科加六路102號,1100828,8200000,170638.7844,48.05472582820392,房地(土地+建物),透天厝,109,4,2,4,
5608,p,莿桐鄉,麻園段698地號,1100826,4650000,3305.8,1406.618670215984,土地,其他,,0,0,0,
5609,p,斗六市,雲林縣斗六市江厝路100巷3弄22號四樓,1100812,2500000,54644.874,45.74994536541524,房地(土地+建物)+車位,公寓,88,4,2,2,一樓平面
5610,p,斗六市,雲林縣斗六市崙南路72號,1100813,8300000,146407.2704,56.69117371919803,房地(土地+建物),透天厝,95,4,2,3,
5611,p,斗六市,雲林縣斗六市西平路209號九樓之10,1100821,4360000,99484.7452,43.82581461343482,房地(土地+建物),住宅大樓,86,4,2,2,
5612,p,崙背鄉,面前厝段828地號,1100814,5256240,100000.45,52.56216347026439,土地,其他,,0,0,0,
5613,p,土庫鎮,大荖段1155地號,1100823,4663000,5811.5964,802.3612926733865,土地,其他,,0,0,0,
5614,p,虎尾鎮,過溪子段5119地號,1100817,5280000,8095.9042,652.1816303112876,土地,其他,,0,0,0,
5615,p,北港鎮,三義段442地號,1100823,2936469,3236.3782,907.3318439729942,土地,其他,,0,0,0,
5616,p,北港鎮,雲林縣北港鎮民政路115號,1100813,10500000,574779.446,18.26787661436314,房地(土地+建物),透天厝,89,2,2,1,
5617,p,元長鄉,潭墘段957地號,1100817,1400000,3490.9248000000002,401.0398619872877,土地,其他,,0,0,0,
5618,p,東勢鄉,雲林縣東勢鄉守仁街3之16號,1100807,6800000,129729.50940000001,52.41675568997411,房地(土地+建物),透天厝,110,4,2,3,
5619,p,斗南鎮,五間厝段694地號,1100809,8254620,9001.6934,917.0074599519241,土地,其他,,0,0,0,
5620,p,褒忠鄉,新湖段516-1地號,1100831,1159000,3305.8,350.59592231834955,土地,其他,,0,0,0,
5621,p,台西鄉,崙中段602地號,1100805,3500000,7676.0676,455.96263378399635,土地,其他,,0,0,0,
5622,p,麥寮鄉,雲林縣麥寮鄉泰順路150巷12弄2號,1100818,9000000,176675.1752,50.940942833716235,房地(土地+建物),公寓,104,4,2,4,
5623,p,斗六市,雲林縣斗六市久安路158巷36號六樓,1100813,2800000,82013.5922,34.14068235386963,房地(土地+建物),住宅大樓,84,3,2,2,
5624,p,斗六市,雲林縣斗六市建興路176巷19弄3號四樓,1100818,2800000,124129.4842,22.55709042896353,房地(土地+建物)+車位,華廈,87,3,2,1,坡道機械
5625,p,斗六市,咬狗段19-5地號,1100805,1250000,3130.5926,399.285426024453,土地,其他,,0,0,0,
5626,p,斗六市,雲林縣斗六市 公正街39號五樓之6,1100826,2399800,87739.2378,27.351502704756797,房地(土地+建物),華廈,87,2,0,2,
5627,p,莿桐鄉,雲林縣莿桐鄉大美1之25號,1100819,2450000,66410.2162,36.89191422930498,房地(土地+建物),透天厝,70,4,2,2,
5628,p,斗六市,"雲林縣斗六市興華街1,3號",1100806,41900000,575840.6078,72.76319077266714,房地(土地+建物),透天厝,30,4,2,2,
5629,p,斗六市,雲林縣斗六市中華路100號七樓之6,1100831,850000,80307.7994,10.584277073342392,房地(土地+建物),華廈,84,1,0,1,
5630,p,古坑鄉,古坑段古坑小段2-24地號,1100814,646000,2191.7454000000002,294.7422634034044,土地,其他,,0,0,0,
5631,p,斗六市,雲林縣斗六市江厝路100巷8弄7號二樓,1100820,3580000,85425.1778,41.908019300604835,房地(土地+建物)+車位,公寓,88,4,2,2,一樓平面
5632,p,斗六市,雲林縣斗六市科加六路157號,1100824,9500000,116228.6222,81.7354608544951,房地(土地+建物),透天厝,110,6,3,7,
5633,p,麥寮鄉,施厝寮段1921地號,1100827,2753000,3500.8422,786.3822025454332,土地,其他,,0,0,0,
5634,p,口湖鄉,崙港段57-6地號,1100818,9500000,27722.4388,342.6826935586922,土地,其他,,0,0,0,
5635,p,斗南鎮,雲林縣斗南鎮延平路二段52巷78號,1100819,3400000,99088.04920000001,34.31291692035854,房地(土地+建物),透天厝,71,3,3,2,
5636,p,斗南鎮,東仁段606地號,1100831,1622000,49996.919200000004,32.441998946207065,土地,其他,,0,0,0,
5637,p,土庫鎮,大荖段115地號,1100802,2068500,4813.2448,429.75167188670724,土地,其他,,0,0,0,
5638,p,北港鎮,雲林縣北港鎮博愛路175之1號,1100802,2800000,75838.3578,36.92063068380418,房地(土地+建物),透天厝,64,3,1,2,
5639,p,虎尾鎮,雲林縣虎尾鎮新生路159之6號,1100811,5000000,107114.5316,46.679007276730694,房地(土地+建物)+車位,華廈,88,3,1,2,坡道機械
5640,p,虎尾鎮,牛埔子段408-1地號,1100814,2200000,4667.7896,471.31515953503987,土地,其他,,0,0,0,
5641,p,斗六市,嘉東段106地號,1100823,9700000,134731.18480000002,71.99521042139607,土地,其他,,0,0,0,
5642,p,斗六市,雲林縣斗六市成功路505之2號,1100823,16000000,246401.10880000002,64.93477272858765,房地(土地+建物),透天厝,101,4,2,5,
5643,p,土庫鎮,港興段1334-2地號,1100826,2433453,36998.5136,65.7716422424062,土地,其他,,0,0,0,
5644,p,東勢鄉,龍潭段205地號,1100820,3313560,3966.96,835.2894911972896,土地,其他,,0,0,0,
5645,p,麥寮鄉,泰盛段108地號,1100825,1770800,44998.5496,39.352379482026684,土地,其他,,0,0,0,
5646,p,水林鄉,王厝段258地號,1100826,5520000,33345.6046,165.53905878197813,土地,其他,,0,0,0,
5647,p,西螺鎮,新宅段1310-1地號,1100819,3420000,7818.217000000001,437.4398919856023,土地,其他,,0,0,0,
5648,p,北港鎮,雲林縣北港鎮興隆街53號,1100820,8000000,96995.47780000001,82.4780719828569,房地(土地+建物),透天厝,86,7,3,4,
5649,p,北港鎮,大北段392地號,1100831,1100000,3375.2218000000003,325.90450796448397,土地,其他,,0,0,0,
5650,p,北港鎮,乾元段603地號,1100824,1850000,3100.8404,596.6124538367083,土地,其他,,0,0,0,
5651,p,麥寮鄉,雲林縣麥寮鄉忠興13之9號,1100809,5000000,105527.7476,47.380903257334374,房地(土地+建物),透天厝,107,4,2,4,
5652,p,古坑鄉,雲林縣古坑鄉草嶺路42之1號,1100819,16666667,109841.8166,151.73335179527612,房地(土地+建物),透天厝,68,58,2,58,
5653,p,虎尾鎮,雲林縣虎尾鎮建成路58之11號,1100825,14800000,187432.2484,78.96186556123071,房地(土地+建物),透天厝,101,5,1,3,
5654,p,虎尾鎮,雲林縣虎尾鎮五間厝60號二樓之20,1100814,770000,187858.6966,4.09882541471865,房地(土地+建物),套房,108,1,1,1,
5655,p,虎尾鎮,雲林縣虎尾鎮五間厝60號四樓之28,1100819,770000,188414.071,4.086743606320146,房地(土地+建物),套房,108,1,1,1,
