,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
5519,c,仁愛區,基隆市仁愛區獅球路42巷3號4樓之2,1100425,8100000,274890.4932,29.466279119761133,房地(土地+建物),華廈,111,2,2,1,
5520,c,仁愛區,基隆市仁愛區獅球路42巷3號2樓,1100418,10200000,257938.35080000001,39.544332854593094,房地(土地+建物)+車位,華廈,111,3,2,2,坡道機械
5521,c,仁愛區,基隆市仁愛區獅球路42巷5號5樓之1,1100418,6550000,258265.625,25.36148587331357,房地(土地+建物),華廈,111,2,2,1,
5522,c,信義區,基隆市信義區福民街180號,1100318,11800000,210278.6322,56.11602033237879,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5523,c,仁愛區,基隆市仁愛區獅球路42巷3號2樓之1,1100330,7550000,261865.6412,28.83157929922423,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5524,c,信義區,基隆市信義區福民街158號,1100227,11180000,205065.3856,54.519196242157015,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5525,c,信義區,基隆市信義區福民街182號,1100207,11680000,209091.85,55.860618192435524,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5526,c,信義區,基隆市信義區福民街172號,1100205,10800000,193666.9872,55.76582852939636,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5527,c,信義區,基隆市信義區福民街170號,1100123,9950000,196586.0086,50.61397843549279,房地(土地+建物),華廈,111,3,2,3,
5528,c,信義區,基隆市信義區福民街176號3樓,1100116,10400000,159531.2964,65.1909702653178,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5529,c,仁愛區,基隆市仁愛區獅球路42巷5號4樓之1,1091207,7680000,267303.6822,28.731366275208014,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5530,c,中正區,基隆市中正區新豐街162巷132號9樓,1091223,13100000,186093.3994,70.39475898788918,房地(土地+建物)+車位,華廈,98,4,2,2,坡道平面
5531,c,信義區,基隆市信義區福民街168號,1091214,12000000,214529.891,55.936261115240114,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5532,c,信義區,基隆市信義區福民街162號,1091216,9950000,200430.654,49.64310499131535,房地(土地+建物),華廈,111,3,2,3,
5533,c,仁愛區,基隆市仁愛區獅球路42巷5號3樓之2,1091202,8300000,257895.37540000002,32.18359378149594,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5534,c,信義區,基隆市信義區福民街166號,1091108,11250000,200913.3008,55.9943017968674,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5535,c,信義區,基隆市信義區福民街186號3樓,1091118,9250000,164721.4024,56.155422824399174,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5536,c,信義區,基隆市信義區福民街178號3樓,1091016,8980000,157392.4438,57.05483556384045,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5537,c,信義區,基隆市信義區福民街182號3樓,1091001,9230000,158734.5986,58.147373549347925,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5538,c,信義區,基隆市信義區福民街188號3樓,1091020,9230000,165782.5642,55.675336212467634,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5539,c,信義區,基隆市信義區福民街180號3樓,1090906,9400000,163723.0508,57.41402908184753,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5540,c,信義區,基隆市信義區福民街170號3樓,1090913,9180000,157653.602,58.228926478952246,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5541,c,信義區,基隆市信義區福民街150號3樓,1090909,9080000,157332.9394,57.7120089068901,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5542,c,信義區,基隆市信義區福民街156號3樓,1090911,9080000,157332.9394,57.7120089068901,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5543,c,信義區,基隆市信義區福民街168號3樓,1090914,9500000,167194.1408,56.820172971037515,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5544,c,信義區,基隆市信義區福民街150號,1090923,11120000,198314.942,56.07242645387759,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5545,c,信義區,基隆市信義區福民街152號3樓,1090729,8800000,157121.3682,56.00765892515949,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5546,c,信義區,基隆市信義區福民街158號3樓,1090729,8800000,157121.3682,56.00765892515949,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5547,c,信義區,基隆市信義區福民街166號3樓,1090729,8800000,155736.238,56.50579539490352,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5548,c,仁愛區,基隆市仁愛區獅球路42巷5號3樓之1,1090621,7300000,260206.12960000001,28.054681153060738,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5549,c,信義區,基隆市信義區福民街162號3樓,1090607,9150000,164172.6396,55.73401281902761,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5550,c,信義區,基隆市信義區福民街172號3樓,1090507,10380000,156876.739,66.16659720342606,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5551,c,仁愛區,基隆市仁愛區獅球路42巷5號6樓之1,1090409,7680000,263359.8628,29.161619080248094,房地(土地+建物)+車位,華廈,111,3,2,2,坡道機械
5552,c,信義區,基隆市信義區福民街152號,1090228,10300000,183309.91580000002,56.1889953145677,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5553,c,信義區,基隆市信義區福民街160號3樓,1090122,10700000,187683.4892,57.01087530719244,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5554,c,仁愛區,基隆市仁愛區獅球路42巷5號2樓之1,1090110,7480000,255475.52980000002,29.27873368481023,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5555,c,信義區,基隆市信義區福民街160號,1081222,11780000,195518.2352,60.25013466365412,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5556,c,信義區,基隆市信義區福民街156號,1081022,9930000,178523.11740000002,55.62304840190965,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5557,c,仁愛區,基隆市仁愛區獅球路42巷5號6樓,1081020,17800000,309085.6884,57.589208002941625,房地(土地+建物)+車位,華廈,111,4,2,2,一樓平面
5558,c,安樂區,基隆市安樂區武崙街195號3樓,1080922,6350000,190004.1608,33.42032076173355,房地(土地+建物)+車位,華廈,107,2,1,1,坡道機械
5559,c,仁愛區,基隆市仁愛區獅球路42巷3號6樓之1,1080812,7380000,263045.8118,28.055949454200736,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5560,c,仁愛區,基隆市仁愛區獅球路42巷3號6樓之2,1080812,8720000,261968.121,33.2864929011725,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5561,c,仁愛區,基隆市仁愛區獅球路42巷3號4樓之1,1080812,7600000,263832.5922,28.80614535386428,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5562,c,仁愛區,基隆市仁愛區獅球路42巷3號3樓,1080307,10800000,260761.50400000002,41.41715642198474,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
5563,c,仁愛區,基隆市仁愛區獅球路42巷3號3樓之1,1071123,8100000,255928.42440000002,31.64947394565369,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5564,c,仁愛區,基隆市仁愛區獅球路42巷3號5樓之1,1070708,6660000,262288.7836,25.391859722666386,房地(土地+建物),華廈,111,2,1,1,
5565,c,仁愛區,基隆市仁愛區獅球路42巷5號4樓,1070627,10800000,258698.68480000002,41.74740976495293,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
5566,c,仁愛區,基隆市仁愛區獅球路42巷5號2樓之2,1070403,8080000,251650.7192,32.10799486560736,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5567,c,仁愛區,基隆市仁愛區獅球路42巷5號2樓,1070201,11450000,256668.9236,44.6099973436753,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
5568,c,仁愛區,基隆市仁愛區獅球路42巷3號5樓,1070214,9940000,254854.0394,39.00271709799707,房地(土地+建物)+車位,華廈,111,3,2,2,坡道機械
5569,c,仁愛區,基隆市仁愛區獅球路42巷5號5樓,1070109,10200000,264242.5114,38.6009046990915,房地(土地+建物)+車位,華廈,111,3,2,2,坡道機械
5570,c,仁愛區,基隆市仁愛區獅球路42巷3號4樓,1070102,10800000,260761.50400000002,41.41715642198474,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
5571,c,仁愛區,基隆市仁愛區獅球路42巷5號3樓,1061220,10000000,253115.1886,39.507704201042955,房地(土地+建物)+車位,華廈,111,3,2,2,坡道機械
5572,c,仁愛區,基隆市仁愛區獅球路42巷5號5樓之2,1061225,8600000,261287.1262,32.91398288569795,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5573,c,仁愛區,基隆市仁愛區獅球路42巷3號6樓,1061226,16500000,303432.7704,54.37777857101225,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
5574,c,仁愛區,基隆市仁愛區獅球路42巷3號2樓之2,1061224,7720000,238777.934,32.33129573857524,房地(土地+建物)+車位,華廈,111,2,2,1,坡道機械
5575,c,仁愛區,基隆市仁愛區獅球路42巷3號7樓,1061222,21200000,297614.5624,71.23307350635206,房地(土地+建物)+車位,華廈,111,4,2,2,一樓平面
5576,c,中正區,基隆市中正區義一路122之5號,1111103,1120000,111722.87266143634,10.024804888378002,車位,其他,91,0,0,0,坡道平面
5577,c,七堵區,基隆市七堵區大華一路62之2號,1111105,15800000,244953.1684,64.50212546015796,房地(土地+建物)+車位,透天厝,110,4,2,3,一樓平面
5578,c,中正區,基隆市中正區新豐街470號等共同使用,1111110,1150000,111257.53585016097,10.33637848629681,車位,其他,86,0,0,0,坡道平面
5579,c,安樂區,基隆市安樂區武嶺街309號3樓之11,1111107,2200000,240341.5774,9.153638849338765,房地(土地+建物),華廈,85,1,1,1,
5580,c,安樂區,基隆市安樂區樂利二街62巷273號7樓,1111107,7700000,176156.16460000002,43.71121508852379,房地(土地+建物)+車位,住宅大樓,88,3,2,2,坡道平面
5581,c,安樂區,基隆市安樂區樂一路118號,1111114,7600000,236440.7334,32.14336163956426,房地(土地+建物),公寓,79,5,1,1,
5582,c,七堵區,基隆市七堵區南光街28號,1111106,8500000,333403.1532,25.494659898735474,房地(土地+建物),公寓,66,3,2,2,
5583,c,安樂區,基隆市安樂區武嶺街297號六樓之5,1111102,3200000,151815.5592,21.07820843174815,房地(土地+建物),華廈,85,2,1,1,
5584,c,安樂區,基隆市安樂區基金一路116號2樓之11,1111110,3680000,115312.91560000001,31.913164113942496,房地(土地+建物),住宅大樓,85,3,2,2,
5585,c,仁愛區,基隆市仁愛區南新街31巷6之1號,1111110,1900000,78611.924,24.16936138085108,建物,公寓,71,3,2,1,
5586,c,安樂區,基隆市安樂區樂利三街59號5樓之4,1111111,2000000,231822.5308,8.627289129741483,房地(土地+建物),住宅大樓,86,1,1,1,
5587,c,安樂區,基隆市安樂區武隆街55號,1111114,17500000,290622.7954,60.215510541469385,房地(土地+建物)+車位,透天厝,111,5,2,3,一樓平面
5588,c,七堵區,基隆市七堵區泰安路75巷4之1號4樓,1111103,4380000,140889.8902,31.08810712949225,房地(土地+建物),公寓,87,2,2,2,
5589,c,安樂區,基隆市安樂區麥金路201號4樓等共有部分,1111111,1150000,282232.36822568666,4.074656664045013,車位,其他,105,0,0,0,坡道平面
5590,c,仁愛區,基隆市仁愛區龍安街210之1號五樓,1111105,9560000,280196.30220000003,34.1189370628318,房地(土地+建物),華廈,97,3,2,2,
5591,c,安樂區,基隆市安樂區麥金路191號6樓,1111101,10970000,259925.1366,42.204459882161316,房地(土地+建物),住宅大樓,86,3,2,2,
5592,c,七堵區,基隆市七堵區明德二路15之35號,1111110,7100000,217951.394,32.576070607742935,房地(土地+建物),住宅大樓,84,3,2,2,
5593,c,七堵區,基隆市七堵區麗景二街88號,1111115,25000000,212867.0736,117.44418513018915,房地(土地+建物),透天厝,80,5,2,5,
5594,c,暖暖區,基隆市暖暖區碇內街63巷4號3樓,1111114,1800000,76770.5934,23.446477619645442,房地(土地+建物),公寓,72,3,1,1,
5595,c,安樂區,基隆市安樂區基金三路61之7號2樓,1111108,3500000,127256.77100000001,27.50344812693699,房地(土地+建物),公寓,81,3,2,2,
5596,c,仁愛區,基隆市仁愛區劉銘傳路64巷14之7號,1111105,3600000,212705.0894,16.92484185571161,房地(土地+建物),公寓,61,3,1,3,
5597,c,中山區,基隆市中山區復興路212巷12弄5之5號,1111116,3800000,175009.052,21.71316258544158,房地(土地+建物),公寓,70,0,0,0,
5598,c,七堵區,基隆市七堵區泰安路75巷3之1號5樓,1111107,3550000,111736.04000000001,31.77130673326171,房地(土地+建物)+車位,公寓,87,2,2,1,坡道機械
5599,c,信義區,基隆市信義區花源一街27號2樓,1111110,4650000,119078.2218,39.0499616950108,房地(土地+建物),公寓,78,3,2,2,
5600,c,中正區,基隆市中正區北寧路325號底層,1111121,1920000,119038.5522,16.129228426553393,房地(土地+建物),公寓,69,0,0,0,
5601,c,暖暖區,基隆市暖暖區源遠路165之20號7樓,1111113,5400000,171333.0024,31.517570604365947,房地(土地+建物),住宅大樓,85,3,2,2,
5602,c,中正區,基隆市中正區新豐街332號4樓,1111111,6250000,134555.9774,46.44906990211495,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道平面
5603,c,安樂區,基隆市安樂區基金一路357號4樓,1111108,5500000,147567.6062,37.271052513691856,房地(土地+建物),住宅大樓,82,2,2,2,
5604,c,七堵區,基隆市七堵區長安街260之2號,1111117,3000000,157144.5088,19.0907084371503,房地(土地+建物),公寓,70,2,2,1,
5605,c,七堵區,基隆市七堵區明德二路15之11號至15之53號全部本號地下室貳層,1111126,950000,81656.52626105044,11.63409764656059,車位,其他,84,0,0,0,坡道平面
5606,c,中正區,基隆市中正區新豐街460之15號5樓,1111123,3650000,204685.2186,17.832259822986554,房地(土地+建物),住宅大樓,86,1,1,1,
5607,c,信義區,基隆市信義區深澳坑路2之5號15樓之16,1111119,2200000,171650.3592,12.816751507269785,房地(土地+建物),住宅大樓,85,1,0,1,
5608,c,安樂區,基隆市安樂區樂利三街8巷51號4樓,1111105,4500000,160893.286,27.96884886793847,房地(土地+建物),住宅大樓,84,2,2,2,
5609,c,暖暖區,基隆市暖暖區碇內街364號6樓,1111102,2620000,104744.273,25.01330072719107,房地(土地+建物),華廈,84,3,2,1,
5610,c,中正區,基隆市中正區新豐街460之15號十七樓,1111116,5300000,188152.9128,28.168577999287823,房地(土地+建物)+車位,住宅大樓,86,1,1,1,坡道平面
5611,c,信義區,基隆市信義區福民街160號5樓,1111114,12500000,195924.8486,63.79997274118093,房地(土地+建物)+車位,華廈,111,3,2,3,坡道平面
5612,c,信義區,基隆市信義區孝東路128號十五樓,1111102,10750000,261343.3248,41.1336314337729,房地(土地+建物)+車位,住宅大樓,106,2,2,1,坡道平面
5613,c,中正區,基隆市中正區正義路100巷14之1號,1111116,2880000,185769.431,15.503088880107512,房地(土地+建物),公寓,65,3,2,1,
5614,c,七堵區,基隆市七堵區工東街26號11樓之2,1111111,5600000,161666.8432,34.6391374332223,房地(土地+建物),住宅大樓,84,3,1,2,
5615,c,安樂區,基隆市安樂區基金三路46巷26號11樓,1111106,4700000,142622.1294,32.95421278431704,房地(土地+建物),住宅大樓,84,3,2,2,
5616,c,安樂區,基隆市安樂區中平街6號,1111101,2300000,101812.0284,22.590650988346287,房地(土地+建物),公寓,63,3,2,1,
5617,c,中山區,基隆市中山區復興路259巷60之2號,1111122,6500000,154033.751,42.19854387627034,房地(土地+建物),公寓,84,7,1,7,
5618,c,安樂區,基隆市安樂區基金一路208巷156號5樓,1111108,3550000,123845.1854,28.664820425065955,房地(土地+建物),公寓,83,3,2,2,
5619,c,信義區,基隆市信義區深澳坑路168巷46弄23號3樓,1111110,3500000,165835.457,21.105257363628816,房地(土地+建物),公寓,84,3,2,2,
5620,c,七堵區,長安段911地號,1111118,648000,59471.342000000004,10.896004330959943,土地,其他,,0,0,0,
5621,c,安樂區,基隆市安樂區基金一路160之1號7樓,1111116,5000000,186179.35020000002,26.85582474441357,房地(土地+建物),住宅大樓,87,3,1,1,
5622,c,安樂區,基隆市安樂區武嶺街115之2號,1111114,4060000,196652.1246,20.645594387847257,房地(土地+建物),公寓,63,3,2,2,
5623,c,安樂區,基隆市安樂區樂利二街62巷625號9樓,1111120,9000000,254619.32760000002,35.3468846408186,房地(土地+建物),華廈,96,3,2,2,
5624,c,暖暖區,基隆市暖暖區源遠路230之1號,1111115,6460000,196298.404,32.909080605668095,房地(土地+建物),公寓,74,0,0,0,
5625,c,安樂區,基隆市安樂區中和路168巷15弄27號2樓,1111111,3700000,97408.7028,37.98428573262963,房地(土地+建物),公寓,84,3,2,2,
5626,c,中山區,基隆市中山區復興路120巷65號,1111102,11000000,190595.899,57.71372866737285,房地(土地+建物),透天厝,84,4,2,3,
5627,c,安樂區,基隆市安樂區基金一路220巷72號,1111005,25700000,203928.1904,126.02475385865044,房地(土地+建物),透天厝,104,4,2,3,
5628,c,仁愛區,基隆市仁愛區獅球路53巷8號3樓,1111003,3400000,100086.4008,33.970649087423276,房地(土地+建物),公寓,84,4,2,2,
5629,c,中正區,基隆市中正區觀海街62號等公共設施,1111007,800000,72814.97797356828,10.986750559622482,車位,其他,88,0,0,0,坡道平面
5630,c,安樂區,基隆市安樂區中和路168巷14弄2號5樓,1111002,2800000,99917.80500000001,28.023033532411965,房地(土地+建物),公寓,84,3,2,1,
5631,c,安樂區,基隆市安樂區武嶺街199之3號,1111002,2600000,125934.451,20.64566113048764,房地(土地+建物),公寓,65,3,2,1,
5632,c,安樂區,基隆市安樂區中和路168巷5弄24號3樓,1111006,3600000,117055.07220000001,30.754754427463414,房地(土地+建物),公寓,84,3,2,2,
5633,c,中正區,基隆市中正區新豐街486之6號15樓,1111008,7300000,163233.7924,44.721132142243846,房地(土地+建物)+車位,住宅大樓,86,4,1,2,坡道平面
5634,c,安樂區,基隆市安樂區樂利三街38巷50之2號,1111005,1100000,55953.9708,19.65901587095227,房地(土地+建物),公寓,68,3,1,1,
5635,c,暖暖區,基隆市暖暖區金華街267號4樓之14,1111012,2300000,152126.3044,15.119015801188425,房地(土地+建物),住宅大樓,85,0,0,0,
5636,c,安樂區,基隆市安樂區基金一路214之14號11樓,1111001,7810000,201610.8246,38.73799938815389,房地(土地+建物),住宅大樓,83,4,2,2,
5637,c,暖暖區,暖暖段暖暖小段426-1地號,1111017,4200000,285333.51540000003,14.719616775870696,土地,其他,,0,0,0,
5638,c,中山區,基隆市中山區中華路141之2號,1111010,3700000,131947.7012,28.041413123156403,房地(土地+建物),公寓,69,3,2,1,
5639,c,中正區,基隆市中正區新豐街162巷150號4樓,1111004,7500000,210328.2192,35.65855322945653,房地(土地+建物)+車位,華廈,98,2,2,1,坡道機械
5640,c,安樂區,基隆市安樂區基金一路112巷110弄20之3號8樓,1111003,6000000,167213.9756,35.88216821273879,房地(土地+建物),住宅大樓,85,4,2,2,
5641,c,中正區,基隆市中正區中正路788巷1之2號,1111017,5200000,184900.0056,28.123309045481175,房地(土地+建物),公寓,68,6,0,6,
5642,c,中山區,基隆市中山區復興路259巷26之2號5樓,1111001,4200000,125650.1522,33.42614335488246,房地(土地+建物),公寓,83,3,2,2,
5643,c,七堵區,基隆市七堵區綠葉街30巷8號5樓,1111004,12500000,193078.5548,64.74048872464421,房地(土地+建物)+車位,華廈,101,4,2,2,坡道平面
5644,c,暖暖區,基隆市暖暖區碇內街65號3樓,1111001,2350000,73041.651,32.17342390028944,房地(土地+建物),公寓,72,3,2,1,
5645,c,中正區,基隆市中正區新豐街303巷23弄25號5樓,1111013,2400000,83408.6398,28.773997582921858,房地(土地+建物),公寓,85,2,2,2,
5646,c,安樂區,基隆市安樂區武隆街57號,1111012,16800000,274110.3244,61.289190900683934,房地(土地+建物)+車位,透天厝,111,5,2,3,坡道平面
5647,c,安樂區,基隆市安樂區武隆街57之1號,1111012,17800000,295072.4022,60.32417761636401,房地(土地+建物)+車位,透天厝,111,5,2,3,坡道平面
5648,c,中正區,基隆市中正區新豐街460之12號9樓,1111012,2650000,232308.4834,11.407245922384599,房地(土地+建物),住宅大樓,86,1,0,1,
5649,c,安樂區,基隆市安樂區基金一路208巷154弄23號4樓,1111005,3300000,156853.59840000002,21.03872677236584,房地(土地+建物),公寓,83,2,1,1,
5650,c,中山區,仁德段65地號,1111019,1150000,29471.207000000002,39.02113679972456,土地,其他,,0,0,0,
5651,c,暖暖區,基隆市暖暖區碇內街51號4樓,1111020,1600000,31709.2336,50.45848853313188,建物,公寓,72,4,2,2,
5652,c,七堵區,基隆市七堵區大華一路62號,1111012,1550000,268271.7277486911,5.7777240002419985,車位,其他,110,0,0,0,一樓平面
5653,c,安樂區,基隆市安樂區基金一路208巷164弄8號5樓,1111012,2500000,89411.97260000001,27.96046130403793,房地(土地+建物),公寓,83,2,2,2,
5654,c,中正區,基隆市中正區觀海街177號14樓,1111023,4800000,142721.3034,33.63197984919748,房地(土地+建物),住宅大樓,88,3,2,2,
5655,c,安樂區,基隆市安樂區樂利二街62巷26號,1111005,6150000,215300.1424,28.5647744188394,房地(土地+建物),華廈,85,0,0,0,
5656,c,仁愛區,基隆市仁愛區仁四路19巷41號,1111003,4500000,195352.94520000002,23.03522987786518,房地(土地+建物),公寓,62,0,0,0,
5657,c,信義區,基隆市信義區東信路236巷4號2樓,1111003,4650000,117289.784,39.645396567530554,房地(土地+建物),公寓,73,4,2,2,
5658,c,中正區,基隆市中正區新豐街482之3號13樓,1111024,2300000,225885.314,10.182158190239848,房地(土地+建物),住宅大樓,86,1,0,1,
5659,c,安樂區,基隆市安樂區武聖街150號3樓,1111015,2750000,95074.808,28.924591675220633,房地(土地+建物),公寓,79,3,2,1,
5660,c,仁愛區,基隆市仁愛區獅球路42巷5號5樓之1,1111011,6900000,272067.34,25.361368255373833,房地(土地+建物),華廈,111,2,2,1,
5661,c,七堵區,基隆市七堵區百五街82號5樓,1111004,10800000,317968.373,33.96564223700324,房地(土地+建物)+車位,華廈,110,2,1,1,坡道平面
5662,c,七堵區,長安段874-4地號,1111019,470000,59461.4246,7.904284217233504,土地,其他,,0,0,0,
5663,c,七堵區,基隆市七堵區大華一路62號,1111012,1550000,268271.7277486911,5.7777240002419985,車位,其他,110,0,0,0,一樓平面
5664,c,暖暖區,基隆市暖暖區碇內街224號8樓,1111015,4000000,132205.5536,30.255915058624282,房地(土地+建物),華廈,85,2,2,2,
5665,c,七堵區,基隆市七堵區大華一路62號,1111012,1550000,268271.7277486911,5.7777240002419985,車位,其他,110,0,0,0,一樓平面
5666,c,七堵區,長安段128-1地號,1111020,95000,66677.986,1.424758090323844,土地,其他,,0,0,0,
5667,c,中正區,基隆市中正區新豐街162巷120號2樓,1111005,6570000,178156.1736,36.87775656178552,房地(土地+建物)+車位,華廈,98,2,2,2,坡道平面
5668,c,仁愛區,基隆市仁愛區南榮路151巷33弄6之2號5樓,1111010,1700000,48767.1616,34.85952317552966,房地(土地+建物),公寓,88,2,2,2,
5669,c,安樂區,基隆市安樂區安和一街330巷1之2號5樓,1111008,7250000,193673.5988,37.434116187859054,房地(土地+建物),住宅大樓,85,3,2,2,
5670,c,安樂區,基隆市安樂區樂利二街62巷206號13樓,1111018,2220000,208728.212,10.635840640459278,房地(土地+建物),住宅大樓,88,1,0,1,
5671,c,信義區,基隆市信義區教孝街71號等地下二層,1111025,650000,57178.552421500804,11.3678988444552,車位,其他,82,0,0,0,坡道平面
5672,c,信義區,基隆市信義區深澳坑路2之5號5樓之16,1111013,2000000,156932.9376,12.744297217565116,房地(土地+建物),住宅大樓,85,1,1,1,
5673,c,中正區,基隆市中正區觀海街5號2樓,1111014,6900000,151131.2586,45.65567748140225,房地(土地+建物)+車位,住宅大樓,88,3,2,2,坡道平面
5674,c,信義區,基隆市信義區義六路18號三樓,1111006,39200000,395469.5482,99.12267626779563,房地(土地+建物)+車位,住宅大樓,102,0,0,0,坡道平面
5675,c,七堵區,基隆市七堵區溪頭街8之1號,1111014,3980000,121960.8794,32.633415071948065,房地(土地+建物),公寓,71,4,2,1,
5676,c,中正區,基隆市中正區新豐街161巷51號二樓,1111016,15500000,245313.5006,63.184455654048094,房地(土地+建物)+車位,華廈,109,4,2,2,坡道平面
5677,c,信義區,基隆市信義區東光路205巷47號4樓,1111003,4700000,145494.8696,32.30354453680338,房地(土地+建物)+車位,公寓,84,3,2,1,坡道平面
5678,c,安樂區,基隆市安樂區中和路168巷15弄13號4樓,1111015,2650000,93944.2244,28.208226923208276,房地(土地+建物),公寓,84,3,2,1,
5679,c,七堵區,溪頭段457地號,1111007,17211000,201194.2938,85.54417560723086,土地,其他,,0,0,0,
5680,c,信義區,基隆市信義區深溪路36巷60弄26號7樓,1111026,4350000,152413.909,28.540702279343808,房地(土地+建物),華廈,84,2,2,2,
5681,c,中正區,基隆市中正區新豐街303巷21弄25號2樓,1111003,3350000,135815.4872,24.665817345755542,房地(土地+建物),公寓,85,2,2,1,
5682,c,信義區,基隆市信義區崇法街135巷5弄1號3樓,1111020,4500000,129289.838,34.80551967278356,房地(土地+建物),公寓,83,3,2,2,
5683,c,暖暖區,基隆市暖暖區源遠路398號13樓,1111006,8300000,228728.302,36.28759505240414,房地(土地+建物)+車位,住宅大樓,104,2,1,1,坡道平面
5684,c,中正區,基隆市中正區新豐街164號7樓,1111009,4450000,201326.5258,22.1033963722231,房地(土地+建物),住宅大樓,85,2,1,1,
5685,c,信義區,基隆市信義區義三路12巷24號2樓,1111020,2400000,185719.844,12.922690156901057,房地(土地+建物),公寓,,2,1,1,
5686,c,中正區,基隆市中正區新豐街246號5樓,1111019,2150000,218354.7016,9.846364581324865,房地(土地+建物),住宅大樓,85,1,0,1,
5687,c,中正區,基隆市中正區觀海街185號9樓,1111012,4390000,161356.098,27.20690481744297,房地(土地+建物),住宅大樓,88,2,2,2,
5688,c,安樂區,基隆市安樂區麥金路277號17樓,1111014,17000000,342216.416,49.67616749279497,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
5689,c,七堵區,基隆市七堵區六堵一街252號,1111008,13100000,200629.002,65.2946476800996,房地(土地+建物),透天厝,97,5,2,3,
5690,c,中正區,基隆市中正區義二路45.47號2樓,1111026,14500000,279988.0368,51.787926961885105,房地(土地+建物),華廈,74,0,0,0,
5691,c,中正區,基隆市中正區中正路760巷38之3號,1111024,2000000,125861.7234,15.890454587562083,房地(土地+建物),公寓,65,2,1,1,
5692,c,信義區,基隆市信義區正信路4號,1111027,4800000,98754.1634,48.60554567768228,房地(土地+建物),透天厝,56,3,2,3,
5693,c,中山區,基隆市中山區復興路212巷6弄16號,1111005,12800000,220764.6298,57.98030242252149,房地(土地+建物),透天厝,88,6,2,3,
5694,c,暖暖區,基隆市暖暖區暖暖街530巷99號3樓,1111001,7000000,130569.1826,53.61142545744941,房地(土地+建物)+車位,華廈,84,4,2,2,坡道平面
5695,c,安樂區,基隆市安樂區麥金路283號15樓,1111007,26000000,275693.8026,94.30752434331289,房地(土地+建物)+車位,住宅大樓,105,4,2,3,坡道平面
5696,c,安樂區,基隆市安樂區樂利三街77號,1111013,7000000,172807.3892,40.507527093638885,房地(土地+建物)+車位,住宅大樓,86,3,1,2,坡道機械
5697,c,中正區,基隆市中正區北寧路364號五樓,1111012,4000000,103031.8686,38.82293948806438,房地(土地+建物),公寓,70,0,0,0,
5698,c,安樂區,基隆市安樂區武聖街38號2樓,1111018,2300000,80896.23180000001,28.431484987907677,房地(土地+建物),公寓,79,3,1,1,
5699,c,信義區,基隆市信義區深澳坑路2之5號14樓之22,1111001,3200000,175085.0854,18.2768280501407,房地(土地+建物),住宅大樓,85,1,1,1,
