,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
3454,v,成功鎮,麒麟段358地號,1120216,105000,2879.3518,36.466540837420425,土地,其他,,0,0,0,
3455,v,綠島鄉,新中寮段1454地號,1120209,4089000,14495.933,282.0791183292583,土地,其他,,0,0,0,
3456,v,台東市,建業段523地號,1120226,800000,3847.9512,207.90284450592824,土地,其他,,0,0,0,
3457,v,台東市,臺東縣台東市漢陽南路28巷52號,1120217,7200000,256262.3102,28.096211239104015,房地(土地+建物),透天厝,75,1,1,2,
3458,v,卑南鄉,利家段6381地號,1120203,2100000,6687.6334,314.01242777452484,土地,其他,,0,0,0,
3459,v,關山鎮,臺東縣關山鎮大安路1巷18號,1120214,5800000,123835.268,46.836414970249024,房地(土地+建物),透天厝,104,3,2,3,
3460,v,鹿野鄉,鹿寮段719地號,1120221,1780000,5576.8846,319.17461587783254,土地,其他,,0,0,0,
3461,v,台東市,德安段218地號,1120201,15762000,82645.0,190.71934176296207,土地,其他,,0,0,0,
3462,v,卑南鄉,臺東縣卑南鄉太平路仁德巷4號三樓,1120216,2700000,95626.8766,28.23474002286926,房地(土地+建物),公寓,83,2,1,2,
3463,v,台東市,臺東縣台東市中興路二段450巷28弄25號八樓,1120203,6200000,142185.76380000002,43.60492804835922,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
3464,v,綠島鄉,下南寮段423地號,1120106,500000,9831.449200000001,50.85720221185702,土地,其他,,0,0,0,
3465,v,台東市,臺東縣台東市中山路393號七樓之11,1120103,1600000,108856.6882,14.698224118855748,房地(土地+建物),住宅大樓,84,1,1,1,
3466,v,長濱鄉,黃金橋段857地號,1120105,520000,7907.4736,65.760573642636,土地,其他,,0,0,0,
3467,v,太麻里鄉,臺東縣太麻里鄉龍泉路30之1號五樓之25,1120105,1200000,80628.462,14.883081857619956,房地(土地+建物),套房,87,1,0,1,
3468,v,台東市,豐源段1053地號,1120110,3250000,4320.6806,752.1963090722328,土地,其他,,0,0,0,
3469,v,關山鎮,月野段1099地號,1120102,1000000,2519.0196,396.9798408873039,土地,其他,,0,0,0,
3470,v,太麻里鄉,臺東縣太麻里鄉龍泉路51號一樓之19,1120107,900000,57491.1678,15.654578510753437,房地(土地+建物),套房,82,1,0,1,
3471,v,台東市,建和段315地號,1120109,209300,2195.0512,95.35085104165225,土地,其他,,0,0,0,
3472,v,鹿野鄉,龍田段1384-4地號,1120103,3750000,4862.8318,771.1556052586478,土地,其他,,0,0,0,
3473,v,鹿野鄉,龍田段1384-3地號,1120103,3750000,4862.8318,771.1556052586478,土地,其他,,0,0,0,
3474,v,太麻里鄉,臺東縣太麻里鄉龍泉路51號七樓之9,1120109,850000,57854.8058,14.691951485212659,房地(土地+建物),套房,82,1,0,1,
3475,v,太麻里鄉,秀山段898地號,1120104,16410000,132850.1846,123.52259840217037,土地,其他,,0,0,0,
3476,v,卑南鄉,煙草間段696地號,1120103,1217332,49190.304000000004,24.747397373270957,土地,其他,,0,0,0,
3477,v,台東市,臺東縣台東市漢口街51號,1120117,7500000,236896.9338,31.65933758489195,房地(土地+建物),透天厝,71,3,2,2,
3478,v,台東市,臺東縣台東市更生路479巷38號,1120131,3980000,303158.389,13.128450817833048,房地(土地+建物),透天厝,53,2,1,1,
3479,v,台東市,中心段1337-3地號,1120105,675630,248166.40600000002,2.72248774880513,土地,其他,,0,0,0,
3480,v,卑南鄉,利家段281地號,1120112,1750000,7947.1432,220.20491589984184,土地,其他,,0,0,0,
3481,v,東河鄉,北八里段628地號,1120129,3500000,2776.872,1260.4109948171902,土地,其他,,0,0,0,
3482,v,東河鄉,高原段1446-5地號,1120116,1500000,1943.8104,771.6802009084836,土地,其他,,0,0,0,
3483,v,成功鎮,三民段629地號,1120131,350000,26634.8306,13.14068804327218,土地,其他,,0,0,0,
3484,v,台東市,自強段1030地號,1120130,11328000,239958.1046,47.20824086722679,土地,其他,,0,0,0,
3485,v,台東市,臺東縣台東市富貴街69號四樓之30,1120115,535000,39805.137800000004,13.44047601814859,房地(土地+建物),華廈,82,1,1,1,
3486,v,台東市,臺東縣台東市精誠路2號九樓之14,1120109,4500000,155984.173,28.849080733338244,房地(土地+建物),華廈,84,3,2,2,
3487,v,鹿野鄉,鹿野段3141地號,1120112,2500000,4175.2254,598.7700687967648,土地,其他,,0,0,0,
3488,v,東河鄉,臺東縣東河鄉隆昌196號,1120108,3430000,146271.73260000002,23.44950688031981,房地(土地+建物),透天厝,69,2,2,2,
3489,v,台東市,臺東縣台東市文心街17巷5號二樓,1120104,4800000,113018.6904,42.47085135221138,房地(土地+建物),華廈,83,3,2,2,
3490,v,東河鄉,南八里段892-9地號,1120116,2900000,61011.8448,47.53175403081731,土地,其他,,0,0,0,
3491,v,延平鄉,鸞山段115地號,1120113,500000,1943.8104,257.2267336361612,土地,其他,,0,0,0,
3492,v,太麻里鄉,臺東縣太麻里鄉龍泉路30之1號十樓之16,1120103,1120000,75253.2312,14.883081857619956,房地(土地+建物),套房,87,1,0,1,
3493,v,台東市,南榮段207地號,1120102,12000000,15256.267,786.5620075998933,土地,其他,,0,0,0,
3494,v,卑南鄉,太平段52-2地號,1120109,769560,50000.225,15.39113073991167,土地,其他,,0,0,0,
3495,v,關山鎮,豐泉段8地號,1120110,3000000,25884.414,115.89986159238528,土地,其他,,0,0,0,
3496,v,台東市,臺東縣台東市中正路251巷19號,1120112,13200000,628587.9526,20.99944796173938,房地(土地+建物),透天厝,,3,1,2,
3497,v,成功鎮,坪頂段752地號,1120103,5500000,10664.5108,515.7292353250747,土地,其他,,0,0,0,
3498,v,長濱鄉,新竹湖段1170地號,1120103,4050000,4102.4978,987.2034544418281,土地,其他,,0,0,0,
3499,v,長濱鄉,新竹湖段1170-1地號,1120103,1300000,4122.3326,315.3554373560251,土地,其他,,0,0,0,
3500,v,台東市,臺東縣台東市漢口街14號,1120111,6600000,234001.053,28.205001282622433,房地(土地+建物),透天厝,70,3,2,2,
3501,v,台東市,臺東縣台東市文心街22號八樓之一,1120118,5500000,139207.238,39.509439875532905,房地(土地+建物),華廈,84,3,2,2,
3502,v,成功鎮,新都威段114地號,1120113,1900000,3808.2816000000003,498.912685448471,土地,其他,,0,0,0,
3503,v,台東市,建業段680地號,1120120,4000000,13021.5462,307.1831822859869,土地,其他,,0,0,0,
3504,v,台東市,臺東縣台東市更生北路202巷8號,1120103,10500000,126793.959,82.81151628051933,房地(土地+建物),透天厝,93,5,2,5,
3505,v,太麻里鄉,金富段840地號,1120104,2000000,3193.4028,626.2911775489143,土地,其他,,0,0,0,
3506,v,成功鎮,和平北段673地號,1120114,5800000,44601.8536,130.03943854028523,土地,其他,,0,0,0,
3507,v,長濱鄉,濱海段155地號,1111205,1158000,40013.4032,28.940302683376853,土地,其他,,0,0,0,
3508,v,台東市,建業段552-3地號,1111201,100800,39858.0306,2.5289759298845036,土地,其他,,0,0,0,
3509,v,太麻里鄉,蘭里段175地號,1111206,4000000,2502.4906,1598.4076024101748,土地,其他,,0,0,0,
3510,v,台東市,臺東縣臺東市賓朗路35號,1111204,6060000,188529.774,32.14346398145048,房地(土地+建物),透天厝,67,4,3,5,
3511,v,太麻里鄉,華源段651-2地號,1111202,2500000,1715.7102,1457.1225373609134,土地,其他,,0,0,0,
3512,v,長濱鄉,濱海段155地號,1111212,366000,39996.8742,9.150715082630132,土地,其他,,0,0,0,
3513,v,台東市,臺東縣臺東市新展街23巷6號,1111201,5700000,176533.0258,32.28857588640505,房地(土地+建物),店面,85,0,0,0,
3514,v,成功鎮,臺東縣成功鎮民生路85號,1111205,6800000,223786.131,30.386154716620933,房地(土地+建物),透天厝,55,4,1,4,
3515,v,達仁鄉,南田段343地號,1111216,120000,380.16700000000003,315.6507534846528,土地,其他,,0,0,0,
3516,v,太麻里鄉,臺東縣太麻里鄉龍泉路30之1號十一樓之36,1111203,1000000,67190.385,14.883081857619956,房地(土地+建物),套房,87,1,1,1,
3517,v,台東市,臺東縣臺東市新社一街66號,1111205,6500000,191002.5124,34.030965971733465,房地(土地+建物),透天厝,62,4,2,2,
3518,v,台東市,臺東縣臺東市中華路一段136號三樓之4,1111213,850000,83035.0844,10.236636792049794,房地(土地+建物),華廈,84,1,0,1,
3519,v,台東市,新生段479地號,1111211,850000,100354.1706,8.470001744003254,土地,其他,,0,0,0,
3520,v,太麻里鄉,臺東縣太麻里鄉龍泉路30之1號四樓之36,1111213,950000,63831.692200000005,14.882889161443849,房地(土地+建物),套房,87,1,1,1,
3521,v,台東市,旭川段535-1地號,1111208,7480000,85061.5398,87.93633430087519,土地,其他,,0,0,0,
3522,v,台東市,臺東縣臺東市中華路一段136號五樓之8,1111207,820000,98393.8312,8.333855791561046,房地(土地+建物),華廈,84,1,0,1,
3523,v,成功鎮,新都威段224地號,1111210,1600000,10185.1698,157.09114638422622,土地,其他,,0,0,0,
3524,v,台東市,臺東縣臺東市中華路一段225巷6號,1111216,1080000,130255.13160000001,8.291419975042272,房地(土地+建物),透天厝,52,0,0,0,
3525,v,台東市,臺東縣臺東市永福路132號,1111220,600000,69014.61377870565,8.693810877851048,車位,其他,111,0,0,0,坡道平面
3526,v,台東市,臺東縣臺東市新展街23巷2弄8號二樓,1111208,4000000,93273.147,42.88479727182359,房地(土地+建物)+車位,華廈,85,4,2,2,升降機械
3527,v,台東市,臺東縣臺東市新展街25號,1111208,7000000,180870.2354,38.701779673804744,房地(土地+建物)+車位,華廈,85,1,1,1,升降機械
3528,v,成功鎮,臺東縣成功鎮民生路30號,1111221,1200000,40803.4894,29.40924949423566,房地(土地+建物),透天厝,69,2,1,2,
3529,v,成功鎮,和平南段1051地號,1111219,1500000,5338.867,280.95848800878537,土地,其他,,0,0,0,
3530,v,台東市,永樂段353地號,1111214,3600000,7795.0764,461.8299828337795,土地,其他,,0,0,0,
3531,v,台東市,臺東縣臺東市新展街23巷2弄28號二樓,1111212,4900000,139908.0676,35.02299820199932,房地(土地+建物)+車位,華廈,85,3,2,2,升降機械
3532,v,台東市,臺東縣臺東市正氣北路76巷14弄6號,1111222,6000000,204123.23260000002,29.394008332983844,房地(土地+建物),透天厝,63,3,2,2,
3533,v,關山鎮,豐泉段637地號,1111208,4818000,68000.306,70.85262233967006,土地,其他,,0,0,0,
3534,v,金峰鄉,金段14-28地號,1111214,900000,119.00880000000001,7562.46596890314,土地,其他,,0,0,0,
3535,v,太麻里鄉,臺東縣太麻里鄉龍泉路30之2號八樓之10,1111215,1200000,80628.462,14.883081857619956,房地(土地+建物),套房,87,1,1,1,
3536,v,台東市,臺東縣臺東市康樂路131巷5弄8號三樓,1111217,3350000,118926.155,28.16874050960447,房地(土地+建物),公寓,84,3,2,2,
3537,v,台東市,臺東縣臺東市更生北路653巷45號,1111208,11900000,171951.187,69.20568684413908,房地(土地+建物),透天厝,111,5,2,6,
3538,v,成功鎮,和平南段653地號,1111221,450000,7292.5948,61.70643129658047,土地,其他,,0,0,0,
3539,v,卑南鄉,太平段52-1地號,1111223,3534400,79993.7484,44.18345271591249,土地,其他,,0,0,0,
3540,v,成功鎮,小湊段美山小段467地號,1111215,380000,892.566,425.7388249160286,土地,其他,,0,0,0,
3541,v,東河鄉,高原段294-17地號,1111204,2750000,2119.0178,1297.7710711066231,土地,其他,,0,0,0,
3542,v,長濱鄉,大霸來段411地號,1111201,5350000,4552.0866000000005,1175.2851977816063,土地,其他,,0,0,0,
3543,v,關山鎮,新日出段628地號,1111215,11560000,2403.3166,4810.019620386261,土地,其他,,0,0,0,
3544,v,太麻里鄉,金星段45地號,1111219,350000,601.6556,581.7281514540877,土地,其他,,0,0,0,
3545,v,長濱鄉,田組段619地號,1111220,2500000,4800.0216,520.8309895938802,土地,其他,,0,0,0,
3546,v,成功鎮,南都歷段586地號,1111209,10500000,6826.477,1538.1286716413167,土地,其他,,0,0,0,
3547,v,台東市,臺東縣臺東市新展街23巷2弄26號六樓,1111215,5700000,133346.0546,42.745921632989955,房地(土地+建物)+車位,華廈,85,4,2,2,坡道機械
3548,v,台東市,臺東縣臺東市中華路一段136號六樓之8,1111207,820000,98393.8312,8.333855791561046,房地(土地+建物),華廈,84,1,0,1,
3549,v,台東市,臺東縣臺東市正氣路391之1號,1111220,5080000,126486.5196,40.162382648087345,房地(土地+建物),華廈,,2,2,2,
3550,v,台東市,臺東縣臺東市更生北路575巷34號,1111213,5600000,169746.2184,32.990425664764025,房地(土地+建物),透天厝,68,3,1,2,
3551,v,台東市,臺東縣臺東市更生路792巷39弄4號,1111217,3200000,122436.9146,26.135908524437774,房地(土地+建物),透天厝,62,2,1,1,
3552,v,台東市,臺東縣臺東市更生北路653巷47號,1111212,11550000,174020.6178,66.37144578623602,房地(土地+建物),透天厝,111,5,2,6,
3553,v,台東市,大豐段604-1地號,1111230,2600000,3438.032,756.246596890314,土地,其他,,0,0,0,
3554,v,長濱鄉,新竹湖段211-2地號,1111205,3700000,4892.584,756.246596890314,土地,其他,,0,0,0,
3555,v,長濱鄉,田組段751地號,1111212,5500000,4330.598,1270.0324527928938,土地,其他,,0,0,0,
3556,v,鹿野鄉,鹿野段2895地號,1111208,1200000,4261.1762,281.6123867396049,土地,其他,,0,0,0,
3557,v,池上鄉,慶福段335-4地號,1111221,2000000,97002.0894,20.61811258263474,土地,其他,,0,0,0,
3558,v,成功鎮,大濱段重安小段357-1地號,1111226,900000,1672.7348,538.0410570761128,土地,其他,,0,0,0,
3559,v,成功鎮,北都歷段621地號,1111213,3300000,4323.9864,763.1846390636197,土地,其他,,0,0,0,
3560,v,太麻里鄉,泰王段609-1地號,1111227,141000,29993.523400000002,4.701014886433782,土地,其他,,0,0,0,
3561,v,鹿野鄉,龍安段936地號,1111208,14500000,9583.5142,1513.0149230644433,土地,其他,,0,0,0,
3562,v,池上鄉,新興段1020地號,1111226,7900000,3980.1832,1984.8332609413558,土地,其他,,0,0,0,
3563,v,池上鄉,大埔段435地號,1111218,41529504,131544.3936,315.70713782210174,土地,其他,,0,0,0,
3564,v,大武鄉,尚武段908地號,1111226,12450000,45011.7728,276.5943046793305,土地,其他,,0,0,0,
3565,v,成功鎮,高台段1197地號,1111223,2880000,4723.9882,609.6543594245219,土地,其他,,0,0,0,
3566,v,台東市,建成段7地號,1111221,1370000,49550.6362,27.64848456173808,土地,其他,,0,0,0,
3567,v,太麻里鄉,荖花段569地號,1111205,5000000,3342.1638000000003,1496.0367891005221,土地,其他,,0,0,0,
3568,v,太麻里鄉,北橋段530-1地號,1111231,29736,87768.99,0.33879847540686064,土地,其他,,0,0,0,
3569,v,台東市,臺東縣台東市四維路三段59巷8號三樓之十五,1111217,4600000,151131.2586,30.437118320934832,房地(土地+建物),住宅大樓,83,3,2,2,
3570,v,成功鎮,新美山段757地號,1111214,7000000,11226.4968,623.524873761154,土地,其他,,0,0,0,
3571,v,台東市,豐成段1160地號,1111229,2268000,7510.7776,301.9660707301465,土地,其他,,0,0,0,
3572,v,卑南鄉,臺東縣卑南鄉溫泉路68號五樓之7,1111230,600000,43117.5494,13.915447615861025,房地(土地+建物),華廈,82,1,1,1,
3573,v,卑南鄉,臺東縣卑南鄉溫泉路168號,1111227,13980000,169187.5382,82.6301992967943,房地(土地+建物),透天厝,80,6,2,6,
3574,v,台東市,臺東縣台東市中華路一段156號,1111214,9000000,330837.85240000003,27.203658634316533,房地(土地+建物),透天厝,52,3,2,2,
3575,v,台東市,臺東縣台東市中華路一段136號六樓之6,1111228,1000000,80588.7924,12.408673343019345,房地(土地+建物),華廈,84,1,0,1,
3576,v,長濱鄉,永福段678地號,1111202,4000000,3553.735,1125.576330255351,土地,其他,,0,0,0,
3577,v,長濱鄉,八桑灣段657地號,1111207,4700000,5011.5928,937.8255950882522,土地,其他,,0,0,0,
3578,v,台東市,臺東縣台東市仁八街118號四樓,1111223,3350000,118506.3184,28.26853492058192,房地(土地+建物),公寓,,3,2,1,
3579,v,台東市,永和段1184地號,1111227,11500000,13206.671,870.7720514882213,土地,其他,,0,0,0,
3580,v,台東市,臺東縣台東市傳廣路530號六樓之五,1111212,3900000,143441.9678,27.188695608510745,房地(土地+建物),華廈,83,3,1,2,
3581,v,鹿野鄉,鹿野段2115地號,1111205,2407500,4958.7,485.5103152035816,土地,其他,,0,0,0,
3582,v,鹿野鄉,中華段968地號,1111205,8000000,7728.9604,1035.0680539131756,土地,其他,,0,0,0,
3583,v,卑南鄉,臺東縣卑南鄉鎮樂路1號六樓之8,1111207,650000,54234.9548,11.984890600480412,房地(土地+建物),華廈,82,1,1,1,
3584,v,台東市,南榮段560地號,1111226,5000000,14879.4058,336.0349241903195,土地,其他,,0,0,0,
3585,v,東河鄉,萬年段99-1地號,1111230,2200000,58182.08,37.8123298445157,土地,其他,,0,0,0,
3586,v,台東市,臺東縣台東市仁八街100號,1111226,4300000,134674.9862,31.928720554047473,房地(土地+建物),公寓,72,3,2,2,
3587,v,卑南鄉,福德段45-1地號,1111222,3500000,3550.4292,985.7963087955676,土地,其他,,0,0,0,
3588,v,卑南鄉,福德段45地號,1111222,3500000,3550.4292,985.7963087955676,土地,其他,,0,0,0,
3589,v,台東市,新園段434-1地號,1111204,1580000,27930.7042,56.56857015441809,土地,其他,,0,0,0,
3590,v,東河鄉,臺東縣東河鄉本部落35號,1111214,5000000,120489.7984,41.49728911821302,房地(土地+建物),透天厝,72,4,2,3,
3591,v,長濱鄉,新竹湖段958地號,1111222,8680000,20426.5382,424.93739834976054,土地,其他,,0,0,0,
3592,v,卑南鄉,臺東縣卑南鄉太平路322號,1111202,4300000,113537.701,37.872882418149366,房地(土地+建物),透天厝,71,3,2,2,
3593,v,台東市,青林段586地號,1111220,1580000,4406.6314,358.5505245571481,土地,其他,,0,0,0,
3594,v,台東市,大豐段433地號,1111219,1225000,4095.8862,299.0805750413671,土地,其他,,0,0,0,
3595,v,台東市,臺東縣台東市傳廣路360巷140號二樓,1111213,4500000,151071.7542,29.78716983747052,房地(土地+建物),公寓,72,3,2,2,
3596,v,台東市,岩灣段159地號,1111222,39975000,149990.7576,266.51642167583793,土地,其他,,0,0,0,
3597,v,成功鎮,臺東縣成功鎮民族路24號,1111229,23000000,111051.7394,207.110668633075,房地(土地+建物),透天厝,71,25,2,25,
3598,v,台東市,臺東縣台東市仁八街64巷1弄3號三樓,1111227,3700000,124040.2276,29.829032658111633,房地(土地+建物),公寓,72,3,2,2,
3599,v,長濱鄉,臺東縣長濱鄉城山路7號,1111217,5500000,166516.4518,33.02976937441565,房地(土地+建物),透天厝,77,2,1,1,
3600,v,長濱鄉,新竹湖段191-1地號,1111211,120000,5583.4962000000005,21.491910391198974,土地,其他,,0,0,0,
3601,v,卑南鄉,臺東縣卑南鄉太平路仁德巷12號三樓,1111112,7500000,88535.9356,84.71136549439706,房地(土地+建物),公寓,83,2,2,2,
3602,v,台東市,臺東縣臺東市興安路一段580巷5弄1之3號,1111101,16300000,200268.6698,81.39066393299628,房地(土地+建物),透天厝,111,5,2,6,
3603,v,台東市,臺東縣臺東市漢陽南路95巷17號,1111124,8800000,193114.9186,45.56872179423635,房地(土地+建物),透天厝,78,3,3,3,
3604,v,卑南鄉,龍過脈段79地號,1111103,700000,1583.4782,442.064816553837,土地,其他,,0,0,0,
3605,v,台東市,臺東縣臺東市仁一街272號一樓,1111126,1300000,82076.4024,15.838900853188466,房地(土地+建物),公寓,84,1,1,1,
3606,v,成功鎮,成功段520-4地號,1111128,500000,38581.9918,12.959413878679015,土地,其他,,0,0,0,
3607,v,池上鄉,福原段251地號,1111106,4200000,180387.58860000002,23.28319832088492,土地,其他,,0,0,0,
3608,v,成功鎮,玉港段1160地號,1111107,3500000,3193.4028,1096.0095607106,土地,其他,,0,0,0,
3609,v,台東市,臺東縣臺東市新展街23巷3弄27號四樓,1111120,5300000,152288.2886,34.802413558674665,房地(土地+建物)+車位,華廈,85,3,2,2,升降機械
3610,v,台東市,臺東縣臺東市富貴街69號五樓之25,1111128,585000,42049.776,13.912083622038796,房地(土地+建物),華廈,82,1,0,1,
3611,v,鹿野鄉,龍田段1142地號,1111128,50000,15907.509600000001,3.143169563135137,土地,其他,,0,0,0,
3612,v,鹿野鄉,臺東縣鹿野鄉瑞景路一段269號,1111121,6800000,112397.2,60.49972775122512,房地(土地+建物),透天厝,74,4,2,2,
3613,v,台東市,岩灣段441地號,1111110,5713500,149984.146,38.09402628461811,土地,其他,,0,0,0,
3614,v,台東市,臺東縣臺東市更生北路560巷47之1號,1111113,4000000,134929.53280000002,29.645103758930375,房地(土地+建物),透天厝,76,3,2,1,
3615,v,台東市,建康段1119地號,1111119,4500000,4958.7,907.4959162683768,土地,其他,,0,0,0,
3616,v,台東市,順天段275-1地號,1111114,7000000,11570.300000000001,604.9972775122511,土地,其他,,0,0,0,
3617,v,卑南鄉,臺東縣卑南鄉太平路603巷3號,1111105,5500000,157379.2206,34.94743447725525,房地(土地+建物),透天厝,79,4,2,2,
3618,v,卑南鄉,臺東縣卑南鄉溫泉路312巷1號七樓之1,1111128,700000,45259.707800000004,15.46629516684595,房地(土地+建物),華廈,84,1,0,1,
3619,v,卑南鄉,利家段274地號,1111117,3100000,9223.182,336.1095986179173,土地,其他,,0,0,0,
3620,v,太麻里鄉,荒野段246地號,1111129,5000000,4800.0216,1041.6619791877604,土地,其他,,0,0,0,
3621,v,長濱鄉,大霸來段379地號,1111101,7000000,2628.111,2663.510026783496,土地,其他,,0,0,0,
3622,v,台東市,臺東縣臺東市中山路296巷25號,1111118,9650000,105078.1588,91.83640168617039,房地(土地+建物),透天厝,84,5,2,4,
3623,v,台東市,知本段7500-2地號,1111107,4752000,5950.4400000000005,798.5964063161715,土地,其他,,0,0,0,
3624,v,長濱鄉,寧埔段石寧埔小段183地號,1111121,1600000,1299.1794,1231.5466208900789,土地,其他,,0,0,0,
3625,v,成功鎮,高台段1197地號,1111114,1500000,2459.5152000000003,609.8762878147693,土地,其他,,0,0,0,
3626,v,卑南鄉,臺東縣卑南鄉鎮樂83之3號,1111101,2300000,100374.00540000001,22.914299283308264,房地(土地+建物),透天厝,67,2,1,1,
3627,v,卑南鄉,南鎮樂段253地號,1111101,10200000,2119.0178,4813.550881922747,土地,其他,,0,0,0,
3628,v,台東市,臺東縣臺東市中山路296巷23號,1111118,9650000,105408.7388,91.54838687814753,房地(土地+建物),透天厝,84,5,2,4,
3629,v,台東市,臺東縣臺東市樂利路28巷13弄6號,1111126,10500000,164397.434,63.86961003296438,房地(土地+建物),透天厝,93,4,2,5,
3630,v,長濱鄉,中柄段129地號,1111123,4000000,5203.3292,768.7385991261133,土地,其他,,0,0,0,
3631,v,東河鄉,南佳里段804-2地號,1111115,7900000,8975.247,880.1986173750985,土地,其他,,0,0,0,
3632,v,長濱鄉,永福段123地號,1111121,4500000,3623.1568,1242.0108343089098,土地,其他,,0,0,0,
3633,v,台東市,臺東縣臺東市中山路393號八樓之5,1111128,1500000,90750.8216,16.528775977494842,房地(土地+建物),住宅大樓,84,1,0,1,
3634,v,東河鄉,高原段134-1地號,1111118,2330000,2026.4554,1149.7909107696128,土地,其他,,0,0,0,
3635,v,東河鄉,北八里段387-4地號,1111110,4200000,5190.106,809.2320272456864,土地,其他,,0,0,0,
3636,v,台東市,臺東縣台東市北安路17號,1111120,9800000,155342.84780000002,63.08626459981764,房地(土地+建物),透天厝,93,5,2,5,
3637,v,台東市,北南王段835地號,1111121,8424000,5947.1342,1416.4805630247927,土地,其他,,0,0,0,
3638,v,長濱鄉,烏石鼻段14-6地號,1111109,480000,9150.4544,52.45641134499287,土地,其他,,0,0,0,
3639,v,關山鎮,臺東縣關山鎮大安路1巷15號,1111128,6800000,142807.2542,47.616628707647266,房地(土地+建物),透天厝,104,4,2,5,
3640,v,成功鎮,高台段399地號,1111011,300000,10525.6672,28.501756164207816,土地,其他,,0,0,0,
3641,v,關山鎮,隆盛段869地號,1111028,7500000,5087.6262,1474.1649062189358,土地,其他,,0,0,0,
3642,v,成功鎮,三仙段598地號,1111025,7200000,9166.983400000001,785.4274067955658,土地,其他,,0,0,0,
3643,v,卑南鄉,利家段312地號,1111029,3800000,21547.2044,176.35698485321836,土地,其他,,0,0,0,
3644,v,台東市,清榮段63地號,1111025,28320000,194976.084,145.24858341087617,土地,其他,,0,0,0,
3645,v,長濱鄉,大俱來段524地號,1111025,750000,2294.2252,326.9077508171386,土地,其他,,0,0,0,
3646,v,台東市,建成段93地號,1111025,6790000,99974.0036,67.91765614556223,土地,其他,,0,0,0,
3647,v,長濱鄉,永福段678-1地號,1111012,100000,3471.09,28.809394167250055,土地,其他,,0,0,0,
3648,v,關山鎮,月野段1193地號,1111006,4500000,15448.0034,291.2997805269774,土地,其他,,0,0,0,
3649,v,成功鎮,玉港段618地號,1111006,1152000,4740.5172,243.01145874969083,土地,其他,,0,0,0,
3650,v,台東市,豐川段458-1地號,1110923,5100000,6485.979600000001,786.3114463079717,土地,其他,,0,0,0,
3651,v,台東市,臺東縣臺東市綏遠路二段253巷53號,1110930,11500000,174741.28220000002,65.81158072788823,房地(土地+建物),透天厝,111,5,2,5,
3652,v,鹿野鄉,大原段2262地號,1110906,3000000,4846.3028,619.0285922703797,土地,其他,,0,0,0,
3653,v,台東市,東谷段137地號,1110906,77332926,41957.2136,1843.1377912092807,土地,其他,,0,0,0,
3654,v,卑南鄉,臺東縣卑南鄉和平路259巷137之1號,1110901,8800000,180847.0948,48.65989143885324,房地(土地+建物),透天厝,111,3,2,4,
3655,v,台東市,臺東縣臺東市復興路233號六樓之4,1110926,1900000,199967.842,9.501527750647027,房地(土地+建物),華廈,86,1,0,1,
3656,v,太麻里鄉,臺東縣太麻里鄉漁場37號,1110928,3860000,91550.8252,42.16237255718367,房地(土地+建物),透天厝,69,2,2,2,
3657,v,台東市,清榮段122地號,1110908,5400000,179987.5868,30.00206900935015,土地,其他,,0,0,0,
3658,v,台東市,清榮段123地號,1110908,24970000,179944.6114,138.76492219316327,土地,其他,,0,0,0,
3659,v,台東市,東農段51-2地號,1110907,7580000,10241.3684,740.135468615698,土地,其他,,0,0,0,
3660,v,成功鎮,高台段116地號,1110915,1267055,35018.339400000004,36.182612359968154,土地,其他,,0,0,0,
3661,v,台東市,臺東縣台東市漢陽北路213巷20弄31號,1110704,15160000,294593.0612,51.46081831746823,房地(土地+建物),透天厝,111,5,2,5,
3662,v,延平鄉,鸞山段1020地號,1110613,2000000,360.3322,5550.433738644507,土地,其他,,0,0,0,
3663,v,金峰鄉,壢坵段682-297地號,1110624,244400,132.232,1848.2666827999274,土地,其他,,0,0,0,
3664,v,台東市,豐康段417-1地號,1110407,5500000,7272.76,756.246596890314,土地,其他,,0,0,0,
3665,v,台東市,合江段156地號,1110401,8320000,46588.6394,178.58430954736144,土地,其他,,0,0,0,
3666,v,綠島鄉,上南寮段446地號,1110419,17940000,65795.3374,272.6636978990551,土地,其他,,0,0,0,
3667,v,太麻里鄉,臺東縣太麻里鄉龍泉路57號六樓之16,1110214,1000000,45477.8906,21.98870674973654,房地(土地+建物),套房,83,1,1,1,
3668,v,台東市,臺東縣台東市漢陽北路213巷20弄15號,1110119,13400000,257201.1574,52.09929899016854,房地(土地+建物),透天厝,111,4,2,5,
3669,v,台東市,臺東縣台東市漢陽北路213巷20弄11號,1101104,13350000,256212.7232,52.10514073330766,房地(土地+建物),透天厝,111,4,2,5,
3670,v,台東市,臺東縣台東市漢陽北路213巷20弄17號,1101120,13400000,257425.9518,52.05380384651645,房地(土地+建物),透天厝,111,4,2,5,
3671,v,台東市,臺東縣臺東市中興路三段275巷45弄12衖1號,1100622,9200000,188681.8408,48.75932925496453,房地(土地+建物),透天厝,111,4,2,4,
