鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南投市,房地(土地+建物),南投縣南投市文化路707巷,98.82,住,,,1120304,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.66,4,2,3,有,無,12050000,65970,,0.0,0,,RPPNMLRJLHIGFAM38CB,文化一綻,B棟11號
南投市,房地(土地+建物),南投縣南投市文化路707巷,103.82,住,,,1120301,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,161.2,4,2,3,有,無,12120000,75186,,0.0,0,,RPQNMLRJLHIGFAM48CB,文化一綻,B棟70號
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷,106.19,住,,,1120217,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.62,4,3,3,有,無,11600000,72673,,0.0,0,,RPPNMLRJLHIGFDM68CB,山水竹苑,A棟6號
南投市,房地(土地+建物),南投縣南投市同源路一街,89.82,,工業區,丁種建築用地,1120307,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.13,4,2,3,有,無,10300000,54749,,0.0,0,,RPPNMLSJLHIGFAM58DB,薪享墅城,C2號
南投市,房地(土地+建物),南投縣南投市同源路一街,89.82,,工業區,丁種建築用地,1120307,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.13,4,2,3,有,無,10300000,54749,,0.0,0,,RPQNMLSJLHIGFAM68DB,薪享墅城,C3號
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,33.06,,鄉村區,乙種建築用地,1120303,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.19,2,2,2,有,無,6330000,66499,,0.0,0,,RPPNMLSJLHIGFBM58CB,沐川,B棟1號
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,32.96,,鄉村區,乙種建築用地,1120303,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.82,2,2,2,有,無,6330000,66758,,0.0,0,,RPQNMLSJLHIGFBM68CB,沐川,B棟2號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1120302,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.95,2,2,1,有,無,8740000,93786,坡道平面,29.22,1450000,交易總價含下列非屬預售屋價格之費用:交屋時贈送27萬家電提貨?、電器櫃、烤箱壹台，依樣品陳列費:0元,RPPNMLSJLHIGFCM68CB,翔禾之森,E棟9號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,15.19,住,,,1120227,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.27,2,2,1,有,無,7730000,87856,坡道平面,29.22,1400000,交易總價含下列非屬預售屋價格之費用:交屋時贈送23萬家電提貨?費:0元,RPQNMLSJLHIGFCM78CB,翔禾之森,G棟7號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1120227,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.29,2,2,2,有,無,7470000,79995,坡道平面,30.66,1100000,,RPQNMLTJLHIGFAM68CB,英倫天琴,E2棟7F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,35.05,住,,,1120227,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.48,3,2,2,有,無,11260000,96928,坡道平面,30.66,1100000,,RPRNMLTJLHIGFAM78CB,英倫天琴,B3棟7F號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1120301,土地19建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.5,3,2,2,有,無,11070000,85887,坡道平面,30.91,1400000,,RPSNMLTJLHIGFAM88CB,市政中山,B棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,22.83,住,,,1120302,土地19建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.74,3,2,2,有,無,11000000,87408,坡道平面,30.91,1400000,,RPTNMLTJLHIGFAM98CB,市政中山,A棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.12,住,,,1120304,土地19建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,142.13,3,2,2,有,無,10780000,84337,坡道平面,30.91,1400000,,RPUNMLTJLHIGFAM09CB,市政中山,C棟0號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1120227,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.28,3,2,2,有,無,8160000,73070,坡道平面,30.66,1100000,,RPVNMLTJLHIGFAM56CB,英倫天琴,A2棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.05,住,,,1120303,土地19建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.83,3,2,2,有,無,10500000,82041,坡道平面,30.91,1400000,,RPWNMLTJLHIGFAM66CB,市政中山,C棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,22.83,住,,,1120227,土地19建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.59,3,2,2,有,無,10310000,85678,坡道機械,18.76,900000,,RPXNMLTJLHIGFAM76CB,市政中山,A棟0號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,25.14,住,,,1120303,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.05,2,2,2,有,無,6510000,78267,一樓平面,12.65,1000000,,RPPNMLKKLHIGFCM08DB,遇見幸福,A1棟2號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,26.16,住,,,1120222,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.61,2,2,2,有,無,6560000,71038,一樓平面,13.75,1100000,,RPQNMLKKLHIGFCM18DB,喬富易居,E棟4號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1120305,土地19建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.5,3,2,2,有,無,10970000,85887,坡道平面,30.91,1300000,,RPQNMLLKLHIGFAM97CB,市政中山,B棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.12,住,,,1120305,土地19建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,142.13,3,2,2,有,無,10780000,85236,坡道平面,30.91,1300000,,RPRNMLLKLHIGFAM08CB,市政中山,C棟0號
