編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTPMLKMNHIGFDK88DA,8,26.05,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台,持分移轉
RPTPMLKMNHIGFDK88DA,8,26.05,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台,持分移轉
RPTPMLKMNHIGFDK88DA,8,8.77,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,,持分移轉
RPTPMLKMNHIGFDK88DA,8,8.77,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,,持分移轉
RPUPMLKMNHIGFDK98DA,7,55.90,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,十一層 陽台,全筆移轉
RPUPMLKMNHIGFDK98DA,7,11.55,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPUPMLKMNHIGFDK98DA,7,31.30,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPPOMLMKNHIGFDK38DA,,65.70,住家用,鋼筋混凝土造,112年3月9日,五層,四層 陽台,全筆移轉
RPPOMLMKNHIGFDK38DA,,30.33,共有部分,鋼筋混凝土造,112年3月9日,五層,,持分移轉
RPPNMLSJNHIGFDK78DA,28,103.46,住家用,鋼筋混凝土造,84年1月28日,七層,七層 陽台,全筆移轉
RPPNMLSJNHIGFDK78DA,28,23.84,停車空間、防空避難室,鋼筋混凝土造,84年1月28日,七層,,持分移轉
RPPNMLSJNHIGFDK78DA,28,19.01,梯間、水箱、機械室,鋼筋混凝土造,84年1月28日,七層,,持分移轉
RPPNMLPLNHIGFDK78EA,32,110.62,住家用,加強磚造,80年3月9日,二層,一層 二層,全筆移轉
RPQNMLPLNHIGFDK88EA,7,81.32,住家用,鋼筋混凝土造,105年10月12日,十二層,三層 陽台,全筆移轉
RPQNMLPLNHIGFDK88EA,7,37.08,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPQNMLPLNHIGFDK88EA,7,16.66,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPSNMLRKNHIGFCK98DA,1,65.92,集合住宅,鋼筋混凝土造,111年10月13日,七層,六層 陽台,全筆移轉
RPSNMLRKNHIGFCK98DA,1,40.50,共有部份之項目有停車空間、電信室、台電配電室、消防機房兼發電機室、梯廳、梯間、樓梯間、水箱、機械室等９項,鋼筋混凝土造,111年10月13日,七層,,持分移轉
RPTNMLSKNHIGFBK09DA,39,636.32,住商用,鋼筋混凝土造,73年8月1日,四層,一層 二層 三層 四層 電梯樓梯間 夾層 地下層 見其他登記事項,全筆移轉
RPTRMLTLNHIGFDK27DA,14,199.47,一般零售業、一般事務所,鋼筋混凝土造,97年11月21日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPPNMLMJOHIGFCK18DA,,216.31,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓,全筆移轉
RPSNMLMJOHIGFCK48DA,,155.28,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓,全筆移轉
RPVNMLMKNHIGFBK68DA,29,88.62,住家用,鋼筋混凝土造,83年9月7日,十二層,七層 陽台,全筆移轉
RPVNMLMKNHIGFBK68DA,29,14.40,樓梯間，機械間，水箱,鋼筋混凝土造,83年9月7日,十二層,,持分移轉
RPVNMLMKNHIGFBK68DA,29,15.59,防空避難室，公共休息室，機械室，水箱，有頂蓋開放空間,鋼筋混凝土造,83年9月7日,十二層,,持分移轉
RPQNMLNJOHIGFCK38DA,,32.74,住商用,鐵混凝土造,,二層,一層 二層,持分移轉
RPSNMLTKNHIGFBK09DA,29,9.86,住家用,鋼筋混凝土造,83年6月1日,十層,五層 陽台,持分移轉
RPSNMLTKNHIGFBK09DA,29,1.98,樓梯間，機械室，水塔,鋼筋混凝土造,83年6月1日,十層,,持分移轉
RPSNMLTKNHIGFBK09DA,29,1.58,防空避難室，車道,鋼筋混凝土造,83年6月1日,十層,,持分移轉
RPSNMLOLNHIGFBK68DA,42,187.35,住家用,鋼筋混凝土造,70年11月10日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLQJOHIGFBK58EA,32,167.34,住工用,鋼筋混凝土造,79年11月22日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLKMNHIGFDK28DA,59,23.51,住家用,加強磚造,53年9月1日,一層,一層,持分移轉
RPPNMLRLNHIGFDK88DA,4,84.34,住家用,鋼筋混凝土造,108年3月27日,七層,一層 陽台,全筆移轉
RPPNMLRLNHIGFDK88DA,4,15.19,共有部分,鋼筋混凝土造,108年3月27日,七層,,持分移轉
RPPNMLRLNHIGFDK88DA,4,60.66,共有部分,鋼筋混凝土造,108年3月27日,七層,,持分移轉
RPUNMLTKNHIGFDK86DA,21,20.92,住家用,鋼筋混凝土造,91年4月17日,四層,二層 陽台,全筆移轉
RPUNMLTKNHIGFDK86DA,21,8.49,樓梯間、走廊、配電室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPQNMLMLNHIGFDK48DA,43,104.06,住商用,加強磚造,69年7月4日,二層,一層 二層 騎樓,全筆移轉
RPPOMLLJOHIGFDK28DA,30,10.96,防空避難室，停車場,鋼筋混凝土造,82年8月16日,,,持分移轉
RPPOMLLJOHIGFDK28DA,30,12.41,樓梯間，機械室,鋼骨鋼筋混凝土造,82年8月16日,,,持分移轉
RPPOMLLJOHIGFDK28DA,30,99.01,住家用,鋼筋混凝土造,82年8月16日,十層,五層 陽台,全筆移轉
RPSNMLPJOHIGFDK88DA,32,209.29,住家用,鋼筋混凝土造,80年5月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPWNMLLMNHIGFDK09DA,7,68.32,住家用,鋼筋混凝土造,105年10月12日,十一層,七層 陽台,全筆移轉
RPWNMLLMNHIGFDK09DA,7,33.68,共有部分,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPWNMLLMNHIGFDK09DA,7,16.64,共有部分,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPPNMLQJOHIGFEK78DA,5,168.92,住宅、樓梯間,ＲＣ造,107年5月31日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLLJOHIGFEK48DA,41,104.05,住家用,鋼筋混凝土加強磚造,70年11月27日,二層,一層 二層 陽台,全筆移轉
RPQNMLKMNHIGFFK58DA,19,204.86,住家用,鋼筋混凝土造,93年10月28日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLPJOHIGFFK66DA,49,64.78,住家用,鋼筋混凝土加強磚造,63年4月1日,一層,一層,全筆移轉
RPRNMLNLNHIGFFK88DA,7,89.46,住家用,鋼筋混凝土造,105年7月7日,十二層,七層 陽台,全筆移轉
RPRNMLNLNHIGFFK88DA,7,59.09,停車空間、停車空間兼防空避難室、梯廳,鋼筋混凝土造,105年7月7日,十二層,,持分移轉
RPRNMLNLNHIGFFK88DA,7,28.02,Ａ棟梯廳、昇降設備空間、水箱間,鋼筋混凝土造,105年7月7日,十二層,,持分移轉
RPTNMLQJOHIGFBK88DA,38,91.30,住家用,鋼筋混凝土造,74年6月24日,五層,三層 陽台,全筆移轉
