鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路二段80巷內,80.29,,特定農業區,甲種建築用地,1120303,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.8,4,2,3,有,無,12380000,72909,,0.0,0,,RPQNMLNJLHIGFDH97DB,楊湖郁墅,A棟5號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,28.33,住,,,1120302,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.85,2,2,1,有,無,10700000,92670,坡道平面,27.35,1850000,,RPTNMLNJLHIGFEH38DB,合雄心之丘,D棟5-05F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.12,住,,,1120228,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.11,3,2,2,有,無,13700000,96501,坡道平面,27.35,1950000,,RPUNMLNJLHIGFEH48DB,合雄心之丘,A棟2-08F號
觀音區,房地(土地+建物),桃園市觀音區福山路30號右鄰,91.93,,特定農業區,甲種建築用地,1120215,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,,241.62,4,3,4,有,無,16680000,69034,,0.0,0,,RPPNMLNJLHIGFBH67DB,宇春墅,C棟3A號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,15.3,商,,,1120212,土地9建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.14,2,2,2,有,無,8550000,71791,坡道平面,23.67,1050000,,RPPNMLNJLHIGFCH67CB,石門湯旅,A棟22-4號
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和二街、仁和西街交叉口仁善段1297地號,0.1,住,,,1120220,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.15,2,1,1,有,無,10200000,90821,坡道平面,31.11,1750000,,RPQNMLNJLHIGFCH77CB,合雄豐韻,A棟2-5F號
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和二街、仁和西街交叉口仁善段1297地號,0.19,住,,,1120220,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.29,3,2,2,有,無,12890000,88287,坡道平面,31.11,1750000,,RPRNMLNJLHIGFCH87CB,合雄豐韻,A棟1-5F號
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和二街、仁和西街交叉口仁善段1297地號,0.19,住,,,1120220,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.29,3,2,2,有,無,13060000,91615,坡道平面,31.11,1500000,,RPSNMLNJLHIGFCH97CB,合雄豐韻,A棟1-10F號
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和二街、仁和西街交叉口仁善段1297地號,0.19,住,,,1120220,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.29,3,2,2,有,無,13210000,92011,坡道平面,31.11,1600000,,RPTNMLNJLHIGFCH08CB,合雄豐韻,B棟1-10F號
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和二街、仁和西街交叉口仁善段1297地號,0.19,住,,,1120220,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.28,3,2,2,有,無,13890000,87494,坡道平面,61.1,2850000,,RPUNMLNJLHIGFCH18CB,合雄豐韻,A棟3-6F號
中壢區,房地(土地+建物)+車位,桃園市中壢區聖德路一段463號對面,26.14,,特定農業區,甲種建築用地,1120213,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,2,有,無,12540000,101445,坡道平面,19.57,1800000,,RPPNMLNJLHIGFBH57CB,昆旺青茵?,B3-03F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇路與領航南路三段交叉口附近,17.2,商,,,1120222,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.05,3,2,2,有,無,17890000,141106,坡道平面,34.44,2000000,,RPRNMLNJLHIGFBH77CB,宏普?時代-時晴苑,B9-5F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇路與領航南路三段交叉口附近,13.65,商,,,1120222,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.79,2,2,2,有,無,14820000,144040,坡道平面,34.44,1950000,,RPSNMLNJLHIGFBH87CB,宏普?時代-時晴苑,B11-5F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇路與領航南路三段交叉口附近,13.66,商,,,1120219,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.86,2,2,2,有,無,14740000,143033,坡道平面,34.44,1950000,,RPTNMLNJLHIGFBH97CB,宏普?時代-時晴苑,B12-6F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔路一段與青商路交叉口,12.5,商,,,1120225,土地5建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.21,2,2,1,有,無,13670000,132568,坡道平面,23.18,2000000,,RPUNMLNJLHIGFBH08CB,新潤君頤,A棟2-4F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔路一段與青商路交叉口,20.03,商,,,1120225,土地5建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.06,3,2,2,有,無,20500000,132027,坡道平面,23.18,1900000,,RPVNMLNJLHIGFBH18CB,新潤君頤,A棟1-13F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,13.95,住,,,1120220,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.68,1,2,1,有,無,10780000,133068,坡道平面,46.45,2100000,,RPWNMLNJLHIGFBH28CB,逸偉?淳青,A3-05F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,13.95,住,,,1120223,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,1,2,1,有,無,11080000,134601,坡道平面,47.34,2300000,,RPXNMLNJLHIGFBH38CB,逸偉?淳青,A3-09F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,18.28,住,,,1120224,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.88,2,1,2,有,無,13080000,127356,坡道平面,46.45,2200000,,RPOOMLNJLHIGFBH57CB,逸偉?淳青,A7-03F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,13.95,住,,,1120224,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.68,1,2,1,有,無,11080000,136134,坡道平面,46.45,2200000,,RPPOMLNJLHIGFBH67CB,逸偉?淳青,A5-15F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,23.56,住,,,1120220,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.64,3,2,2,有,無,16600000,130683,坡道平面,46.45,2200000,,RPQOMLNJLHIGFBH77CB,逸偉?淳青,A6-10F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興二街與中興六街路口,19.77,住,,,1120303,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.45,2,2,2,有,無,10430000,100269,坡道平面,27.09,1470000,,RPPNMLNJLHIGFEH87CB,寶欣築HOME,B1棟08F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段111巷上附近,19.87,商,,,1120220,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,144.7,3,2,2,有,無,13600000,102292,坡道平面,26.9,1550000,,RPQNMLNJLHIGFEH97CB,大華首捷,F棟F5-10F號
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,25.48,住,,,1120220,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.49,2,2,2,有,無,9750000,78680,坡道平面,23.0,1450000,,RPSNMLNJLHIGFEH18CB,華登新城峰,C棟1-5F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,23.26,住,,,1120221,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,12800000,95129,坡道平面,23.98,1200000,,RPTNMLNJLHIGFEH28CB,大築文?,A棟5-4F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興二街與中興六街路口,20.27,住,,,1120303,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,2,有,無,10410000,96507,坡道平面,28.22,1570000,,RPWNMLNJLHIGFEH58CB,寶欣築HOME,B2棟14F號
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街與永安路653巷交叉口附近 中路三段13地號,27.99,住,,,1120213,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.0,4,2,2,有,無,20070000,123526,坡道平面,35.31,1950000,,RPPNMLNJLHIGFAH47CB,福鄉至馥,A棟5-14F號
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段153號,27.82,住,,,1120222,土地2建物1車位2,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.67,3,2,2,有,無,24500000,124267,坡道平面,70.46,3100000,雨遮面積登記不計價,RPQNMLNJLHIGFAH57CB,百俊吾?,B棟4-18F號
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安街與吉安街161巷交叉口（中路二段3地號）,19.92,住,,,1120214,土地1建物1車位1,一層,22,店面(店鋪),住商用,鋼筋混凝土造,,166.64,0,0,1,有,無,31650000,211303,坡道平面,27.03,2150000,,RPSNMLNJLHIGFAH77CB,大觀雲?,S棟2-1F號
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安街與吉安街161巷交叉口（中路二段3地號）,19.92,住,,,1120214,土地1建物1車位1,一層,22,店面(店鋪),住商用,鋼筋混凝土造,,161.54,0,0,1,有,無,34150000,237901,坡道平面,27.03,2150000,,RPTNMLNJLHIGFAH87CB,大觀雲?,S棟3-1F號
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路忠義段595地號,25.95,住,,,1120225,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.55,3,2,2,有,無,16510000,109474,坡道平面,22.92,2100000,,RPUNMLNJLHIGFAH97CB,璟都劍橋,A棟3-7F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120224,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18300000,119440,坡道平面,24.87,2270000,,RPPNMLOJLHIGFAH57CB,昭揚大河院,W3-11F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120223,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18500000,120930,坡道平面,24.87,2270000,,RPQNMLOJLHIGFAH67CB,昭揚大河院,V5-5F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,33.05,住,,,1120219,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,252.28,4,2,3,有,無,28080000,118199,坡道平面,49.74,4140000,,RPSNMLOJLHIGFAH87CB,昭揚大河院,T1-7F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120212,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18360000,121377,坡道平面,24.87,2070000,,RPTNMLOJLHIGFAH97CB,昭揚大河院,V2-9F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120218,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18350000,119812,坡道平面,24.87,2270000,,RPUNMLOJLHIGFAH08CB,昭揚大河院,V2-5F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,27.51,住,,,1120219,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.86,4,2,2,有,無,21980000,118519,坡道平面,24.87,2070000,,RPVNMLOJLHIGFAH18CB,昭揚大河院,T2-7F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120226,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18070000,119216,坡道平面,24.87,2070000,,RPWNMLOJLHIGFAH28CB,昭揚大河院,W2-12F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120219,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18230000,120557,坡道平面,24.87,2050000,,RPXNMLOJLHIGFAH38CB,昭揚大河院,V5-12F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120223,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18450000,120557,坡道平面,24.87,2270000,,RPOOMLOJLHIGFAH57CB,昭揚大河院,W3-7F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,22.11,住,,,1120219,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.0,3,2,2,有,無,18630000,122549,坡道平面,24.87,2070000,,RPPOMLOJLHIGFAH67CB,昭揚大河院,W1-13F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120222,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18450000,120557,坡道平面,24.87,2270000,,RPQOMLOJLHIGFAH77CB,昭揚大河院,V6-5F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街與青溪二路交叉口三民段177地號,21.96,住,,,1120223,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,18530000,120408,坡道平面,24.87,2370000,,RPROMLOJLHIGFAH87CB,昭揚大河院,W3-9F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,18.79,其他,,,1120228,土地2建物1車位1,四層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,119.16,0,1,2,有,無,7770000,72192,坡道平面,27.46,1150000,,RPPNMLOJLHIGFCH77CB,石門雲裳,A棟12號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,25.91,其他,,,1120228,土地2建物1車位1,四層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,153.57,0,1,2,有,無,10000000,70177,坡道平面,27.46,1150000,,RPQNMLOJLHIGFCH87CB,石門雲裳,B棟15號
楊梅區,房地(土地+建物),桃園市楊梅區員富段146-11地號,60.97,住,,,1120222,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,187.69,4,2,3,有,無,12380000,65960,,0.0,0,,RPPNMLOJLHIGFDH97DB,名人御墅2,A棟10號
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與慈愛一街路口,18.06,住,,,1120302,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.97,3,2,2,有,無,15150000,118234,坡道平面,24.75,2000000,,RPPNMLPJLHIGFAH67CB,合展?禾,B棟4-10F號
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,14.66,住,,,1120226,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.45,2,2,1,有,無,14300000,119882,坡道平面,24.93,1650000,,RPPNMLQJLHIGFAH77CB,嘉璟一品硯,B棟3-03F號
桃園區,房地(土地+建物)+車位,桃園市桃園區文中一路,20.2,住,,,1120226,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.77,3,2,2,有,無,16010000,131254,坡道平面,23.03,2000000,,RPQNMLQJLHIGFAH87CB,大和大悅,E2棟11樓號
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段130號對面,24.91,住,,,1120304,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.51,3,2,2,有,無,14500000,124027,坡道平面,29.71,1750000,,RPUNMLQJLHIGFEH68CB,偉築新豐洲,B2棟9F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區光明路二段143巷交叉口,21.63,住,,,1120228,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.94,3,2,2,有,無,14900000,121080,坡道平面,31.16,1850000,,RPVNMLQJLHIGFEH78CB,和耀天河,A3棟4F號
觀音區,房地(土地+建物),桃園市觀音區保障五路173巷,129.12,,一般農業區,甲種建築用地,1120215,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,238.1,4,2,5,有,無,15400000,64679,,0.0,0,,RPPNMLQJLHIGFBH87CB,竹琚,C棟1號
觀音區,房地(土地+建物),桃園市觀音區保障五路173巷,115.97,,一般農業區,甲種建築用地,1120215,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.49,4,2,5,有,無,13880000,65015,,0.0,0,,RPQNMLQJLHIGFBH97CB,竹琚,A棟6號
觀音區,房地(土地+建物),桃園市觀音區保障五路173巷,134.48,,一般農業區,甲種建築用地,1120215,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,248.06,4,2,5,有,無,16100000,64904,,0.0,0,,RPSNMLQJLHIGFBH18CB,竹琚,C棟2號
中壢區,房地(土地+建物)+車位,桃園市中壢區月山路240號對面,34.57,,特定農業區,甲種建築用地,1120219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.18,3,2,2,有,無,13280000,86156,坡道平面,33.71,1350000,,RPTNMLQJLHIGFBH28CB,聖岳湖苑,A2棟8F號
中壢區,房地(土地+建物)+車位,桃園市中壢區月山路240號對面,34.57,,特定農業區,甲種建築用地,1120218,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.89,3,2,2,有,無,15110000,89261,坡道平面,67.42,2750000,,RPUNMLQJLHIGFBH38CB,聖岳湖苑,A2棟10F號
中壢區,房地(土地+建物)+車位,桃園市中壢區月山路240號對面,26.88,,特定農業區,甲種建築用地,1120218,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.2,3,2,2,有,無,11160000,90799,坡道平面,33.71,1400000,,RPVNMLQJLHIGFBH48CB,聖岳湖苑,A3棟10F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永信路,33.43,住,,,1120227,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.69,3,2,2,有,無,15490000,130339,坡道平面,35.04,1850000,,RPWNMLQJLHIGFBH58CB,宏竹,D棟2號
楊梅區,房地(土地+建物),桃園市楊梅區員富段146-11地號,59.49,住,,,1120304,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,184.25,4,2,3,有,無,12380000,67191,,0.0,0,,RPPNMLQJLHIGFDH18DB,名人御墅2,A棟9號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區富華街三林段362巷,24.65,,一般農業區,甲種建築用地,1120226,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,7230000,66107,坡道平面,38.66,1400000,,RPTNMLQJLHIGFCH38CB,陶然自若,A1棟6F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,29.58,其他,,,1120218,土地2建物1車位1,七層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,171.18,1,1,2,有,無,12000000,75494,坡道平面,27.46,1150000,,RPUNMLQJLHIGFCH48CB,石門雲裳,A棟11號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區富華街三林段362巷,75.65,,一般農業區,甲種建築用地,1120304,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,237.27,4,2,4,有,無,14190000,64398,坡道平面,38.66,1400000,,RPVNMLQJLHIGFCH58CB,陶然自若,C棟10號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,51.39,其他,,,1120302,土地2建物1車位1,十五層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,277.45,1,1,3,有,無,23710000,89844,坡道平面,27.46,1250000,,RPWNMLQJLHIGFCH68CB,石門雲裳,B棟3b號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,51.39,其他,,,1120215,土地2建物1車位1,十一層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,280.18,1,1,3,有,無,22310000,85043,坡道平面,30.19,1050000,,RPXNMLQJLHIGFCH78CB,石門雲裳,B棟2b號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,51.39,其他,,,1120302,土地2建物1車位1,十五層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,277.45,1,1,3,有,無,24820000,94284,坡道平面,27.46,1250000,,RPOOMLQJLHIGFCH97CB,石門雲裳,B棟2b號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區富華街三林段362巷,24.65,,一般農業區,甲種建築用地,1120218,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,6670000,60891,坡道平面,38.66,1300000,,RPPOMLQJLHIGFCH08CB,陶然自若,A1棟3F號
觀音區,房地(土地+建物),桃園市觀音區仁德街23號附近,21.58,,工業區,丁種建築用地,1120211,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.77,3,0,3,有,無,5400000,62959,,0.0,0,,RPPNMLQJLHIGFBH97DB,真鑽II,A-2F號
觀音區,房地(土地+建物),桃園市觀音區仁德街23號附近,21.58,,工業區,丁種建築用地,1120211,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.77,3,0,3,有,無,5400000,62959,,0.0,0,,RPQNMLQJLHIGFBH08DB,真鑽II,B-2F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新興路176號,38.01,住,,,1120217,土地7建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,混凝土造,,215.85,4,2,3,有,無,20150000,97719,坡道平面,29.09,1900000,,RPPNMLQJLHIGFGH38CB,僑駿釀,A3-11F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新明段1040地號,97.2,住,,,1120218,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,242.3,5,2,3,有,無,16170000,66735,一樓平面,0.0,0,,RPRNMLQJLHIGFDH28CB,首席大苑 透天區,C棟23號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新明段1040地號,91.2,住,,,1120218,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,227.35,4,2,3,有,無,16380000,72048,一樓平面,0.0,0,,RPSNMLQJLHIGFDH38CB,首席大苑 透天區,A棟10號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,32.27,住,,,1120214,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.74,3,2,2,有,無,9300000,62856,坡道平面,27.67,1250000,,RPTNMLQJLHIGFDH48CB,月沐青,A1-03F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,32.27,住,,,1120214,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.24,3,2,2,有,無,9200000,62466,坡道平面,26.17,1200000,,RPUNMLQJLHIGFDH58CB,月沐青,A1-04F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,32.32,住,,,1120214,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.47,3,2,2,有,無,9500000,64302,坡道平面,26.17,1250000,,RPWNMLQJLHIGFDH78CB,月沐青,A3-02F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,32.4,住,,,1120214,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.33,3,2,2,有,無,9950000,67231,坡道平面,27.67,1300000,,RPXNMLQJLHIGFDH88CB,月沐青,A7-07F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,34.18,住,,,1120214,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.71,3,2,2,有,無,9880000,65359,坡道平面,27.67,1250000,,RPOOMLQJLHIGFDH08CB,月沐青,B2-01F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,33.42,住,,,1120214,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.03,3,2,2,有,無,10040000,67563,坡道平面,27.67,1300000,,RPPOMLQJLHIGFDH18CB,月沐青,B2-04F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,27.37,住,,,1120214,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.14,2,2,2,有,無,8300000,66844,坡道平面,27.67,1250000,,RPQOMLQJLHIGFDH28CB,月沐青,B3-01F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,25.21,住,,,1120214,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.25,2,2,2,有,無,8130000,69994,坡道平面,27.67,1300000,,RPROMLQJLHIGFDH38CB,月沐青,B3-02F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,31.26,住,,,1120214,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.61,3,2,2,有,無,9460000,67058,坡道平面,27.67,1350000,,RPTOMLQJLHIGFDH58CB,月沐青,B5-02F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路380巷交叉口附近,31.26,住,,,1120214,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.61,3,2,2,有,無,9570000,67554,坡道平面,27.67,1400000,,RPUOMLQJLHIGFDH68CB,月沐青,B5-04F號
