鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
太平區,建物,臺中市太平區永平南路４５號三樓之２６,0.0,住,,,1120220,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970707,14.2,1,0,1,有,有,有,4200,296,,0.0,0,,RPQNMLMJLHIGFJB87CC
太平區,建物,臺中市太平區宜欣一路１１２號,0.0,住,,,1120205,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),集合住宅、人行道、店舖,鋼筋混凝土造,0810913,121.16,2,2,2,有,無,有,15000,124,,0.0,0,,RPRNMLMJLHIGFJB97CC
豐原區,房地(土地+建物)+車位,臺中市豐原區豐南街９２巷８１弄１８號,32.11,住,,,1120217,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850430,165.89,1,1,1,有,有,有,11000,66,坡道機械,0.0,1000,此為社會住宅包租代管,RPPNMLMJLHIGFDB17CC
豐原區,建物,臺中市豐原區南陽路２３１號,0.0,住,,,1120223,土地0建物0車位0,三層,4,套房(1房1廳1衛),人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1021009,54.0,1,1,1,有,無,有,13800,256,,0.0,0,,RPQNMLMJLHIGFDB27CC
豐原區,建物,臺中市豐原區南陽路２３１號,0.0,住,,,1120218,土地0建物0車位0,四層,4,套房(1房1廳1衛),人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1021009,32.27,1,1,1,有,無,無,8900,276,,0.0,0,,RPRNMLMJLHIGFDB37CC
豐原區,建物,臺中市豐原區南陽路２３１號,0.0,住,,,1120218,土地0建物0車位0,四層,4,套房(1房1廳1衛),人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1021009,32.27,1,1,1,有,無,有,8800,273,,0.0,0,,RPSNMLMJLHIGFDB47CC
豐原區,建物,臺中市豐原區南陽路２３１號,0.0,住,,,1120226,土地0建物0車位0,四層,4,套房(1房1廳1衛),人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1021009,64.54,1,1,1,有,無,有,13800,214,,0.0,0,,RPTNMLMJLHIGFDB57CC
南區,房地(土地+建物)+車位,臺中市南區五權南一路５５號１３樓之３,9.11,住,,,1120224,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010528,101.14,2,2,1,有,有,有,22000,218,坡道平面,0.0,0,,RPSNMLMJLHIGFAB27DC
大肚區,建物,臺中市大肚區沙田路二段１３２巷３弄９４之１號,0.0,,鄉村區,乙種建築用地,1120223,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820406,134.51,4,2,2,有,無,有,18000,134,,0.0,0,台中市政府包租代管計畫 ；每月水電瓦斯、網路費由承租人另外負擔。,RPPNMLMJLHIGFKB87CC
南屯區,建物,臺中市南屯區文山路３６號及文山路３８號二樓,0.0,住,,,1120216,土地0建物2車位2,見其他登記事項,12,店面(店鋪),集合住宅（員工住宅）,鋼筋混凝土造,1071129,381.19,3,4,4,有,有,有,60000,157,坡道平面,89.22,0,,RPPNMLMJLHIGFCB07CC
西屯區,房地(土地+建物)+車位,臺中市西屯區四川路１５６號,127.78,住,,,1120210,土地1建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830328,997.2,0,2,2,有,有,無,83000,83,坡道平面,0.0,0,,RPUNMLMJLHIGFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路３３６號２３樓之１,72.16,住,,,1120227,土地1建物1車位4,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021209,436.9,3,2,3,有,無,有,130000,298,坡道平面,145.64,0,本案因租賃契約分公司及個人故僅能計算大約面積無法給予正確坪數,RPVNMLMJLHIGFCB67CC
南屯區,房地(土地+建物),臺中市南屯區大墩十四街３１１號１樓,56.8,住,,,1120206,土地1建物2車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0810813,171.89999999999998,0,0,0,無,無,無,11377,66,,0.0,0,,RPXNMLMJLHIGFCB87CC
南屯區,房地(土地+建物),臺中市南屯區東興路二段４號,93.0,住,,,1120217,土地1建物1車位0,見其他登記事項,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0690605,75.02,0,0,0,無,無,無,33000,440,,0.0,0,,RPOOMLMJLHIGFCB07CC
西屯區,房地(土地+建物),臺中市西屯區福科路９４０號１３樓之１,4.94,住,,,1120222,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,109.5,2,1,2,有,有,有,14500,132,,0.0,0,此為社會住宅包租代管,RPPOMLMJLHIGFCB17CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１０樓之１５,6.24,商,,,1120207,土地1建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,1,1,1,有,有,有,17800,289,,0.0,0,,RPQOMLMJLHIGFCB27CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施B３-３１７,0.0,,,,1120207,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,3000,,坡道平面,37.8,3000,,RPROMLMJLHIGFCB37CC
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號１１樓之３,10.4,住,,,1120216,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,有,22000,221,坡道平面,31.79,2000,社會住宅包租代管公會版。,RPPNMLMJLHIGFBB96CC
北區,房地(土地+建物),臺中市北區五常街３８０號１４樓之２,2.67,商,,,1120210,土地1建物1車位0,十四層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971128,30.119999999999997,1,0,0,無,有,有,9000,299,,0.0,0,此為社會住宅包租代管,RPQNMLMJLHIGFBB07CC
北屯區,房地(土地+建物),臺中市北屯區崇興路一段１０９號,132.0,住,,,1120301,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0701119,133.71,1,2,1,有,無,有,18000,135,,0.0,0,,RPRNMLMJLHIGFBB17CC
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號１５樓之２,18.98,住,,,1120206,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110315,155.66,2,2,2,有,有,有,26500,170,坡道平面,27.88,0,,RPSNMLMJLHIGFBB27CC
北區,建物,臺中市北區太平路１４１巷５４之４號,0.0,住,,,1120222,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730418,50.190000000000005,1,1,1,有,無,有,8000,159,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。水電費、瓦斯費由承租人負擔。,RPTNMLMJLHIGFBB37CC
北區,建物,臺中市北區陝西三街５８號６樓,0.0,住,,,1120222,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791229,113.66,2,2,2,有,有,有,16500,145,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。水電費、瓦斯費由承租人負擔。,RPUNMLMJLHIGFBB47CC
北區,房地(土地+建物),臺中市北區太平北街１２號五樓,148.14,住,,,1120221,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700704,33.05,1,0,1,有,有,有,11500,348,,0.0,0,,RPVNMLMJLHIGFBB57CC
北屯區,建物,臺中市北屯區東山路一段１４７巷４０弄３７號,0.0,住,,,1120224,土地0建物1車位0,全,2,透天厝,住家用,磚造,0680717,104.96,2,2,2,有,無,有,19000,181,,0.0,0,台中市政府包租代管計畫。水電費、瓦斯費、網路費皆由承租人負擔。,RPWNMLMJLHIGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區崇德六路一段３０巷３１號,23.38,住,,,1120302,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住商用,加強磚造,0690908,26.44,1,0,1,有,無,無,10000,378,,0.0,0,,RPXNMLMJLHIGFBB77CC
北屯區,建物,臺中市北屯區太順五街１３８號七樓之９,0.0,住,,,1120224,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081112,80.07,2,1,1,有,有,有,20000,250,,0.0,0,台中市政府包租代管計畫。水電費、瓦斯費、網路費皆由承租人負擔。,RPOOMLMJLHIGFBB96CC
北區,房地(土地+建物),臺中市北區東光東街８１號１６樓之１２,3.75,住,,,1120219,土地1建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,29.939999999999998,1,0,1,有,有,有,5500,184,,0.0,0,社會住宅包租代管公會版。,RPPOMLMJLHIGFBB07CC
北屯區,建物,臺中市北屯區軍福十三路１２１號五樓之３,0.0,住,,,1120222,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030915,69.67,2,2,2,有,有,有,17000,244,,0.0,0,台中市政府包租代管計畫 ；水電瓦斯、網路費及每月管理費1159元由承租人另外負擔。,RPQOMLMJLHIGFBB17CC
北區,建物,臺中市北區山西路一段７１號８樓之４,0.0,住,,,1120224,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880624,56.18,1,1,1,有,有,有,14000,249,,0.0,0,台中市政府包租代管計畫 ；每月水電瓦斯、網路費由承租人另外負擔。,RPROMLMJLHIGFBB27CC
北區,房地(土地+建物),臺中市北區北平四街５號五樓之２,8.56,商,,,1120220,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071130,61.59,1,0,0,無,有,有,16000,260,,0.0,0,社會住宅,RPSOMLMJLHIGFBB37CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號８樓之３,9.24,住,,,1120224,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,93.34,2,1,2,有,有,有,23000,246,,0.0,0,含管理費,RPTOMLMJLHIGFBB47CC
北屯區,車位,臺中市北屯區文心路四段２８８號等公共設施 車位B３-１９５,0.0,,,,1120224,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,有,3500,,坡道平面,27.23,3500,含清潔費,RPUOMLMJLHIGFBB57CC
北區,建物,臺中市北區山西路二段８巷２１號,0.0,住,,,1120220,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0730120,56.04,5,2,1,有,無,有,19000,339,,0.0,0,部分承租。,RPPNMLNJLHIGFBB07CC
北區,建物,臺中市北區山西路二段８巷２１號,0.0,住,,,1120220,土地0建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0730120,43.5,0,2,1,有,無,有,19000,437,,0.0,0,部分承租。,RPQNMLNJLHIGFBB17CC
北區,建物,臺中市北區進化北路４１６號５樓之２,0.0,住,,,1120207,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850614,34.43,1,0,1,有,有,有,6500,189,,0.0,0,社宅案件,RPRNMLNJLHIGFBB27CC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段１５之２號,20.62,商,,,1120221,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760527,113.98,3,2,2,有,有,有,19500,171,,0.0,0,此為社會住宅包租代管,RPSNMLNJLHIGFBB37CC
北區,房地(土地+建物),臺中市北區太原七街３１號,92.0,住,,,1120214,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670927,111.19,5,2,3,有,無,有,30000,270,,0.0,0,自簽約日起至112.02.19為整理期，免收租金,RPTNMLNJLHIGFBB47CC
北區,建物,臺中市北區太平路１００號３樓之３,0.0,住,,,1120207,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,61.44,2,1,1,有,有,有,12000,195,,0.0,0,社宅案件,RPUNMLNJLHIGFBB57CC
北區,房地(土地+建物),臺中市北區漢口路四段４９號４樓之１４,3.84,住,,,1120210,土地1建物1車位0,四層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821211,34.61,1,0,0,無,有,有,6600,191,,0.0,0,此為社會住宅包租代管,RPVNMLNJLHIGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區興安路二段４８號７樓,11.21,住,,,1120221,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840714,67.65,2,1,1,有,有,有,15000,222,,0.0,0,此為社會住宅包租代管,RPWNMLNJLHIGFBB77CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段４９巷２１號,79.0,住,,,1120214,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710602,189.49,6,2,3,有,無,有,18000,95,,0.0,0,此為社會住宅包租代管,RPPNMLNJLHIGFCB17CC
南屯區,房地(土地+建物)+車位,臺中市南屯區保安一街４８號１２樓之３,24.97,住,,,1120223,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,163.72000000000003,3,2,2,有,有,有,22000,147,坡道平面,34.83,3000,此為社會住宅包租代管,RPQNMLNJLHIGFCB27CC
西屯區,建物,臺中市西屯區市政南一路１００號五樓之９,0.0,住,,,1120212,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070129,77.05,2,2,1,有,有,有,25031,325,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPRNMLNJLHIGFCB37CC
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段１３７巷７號１０樓,8.84,住,,,1120215,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830610,97.86999999999999,2,1,1,有,有,有,17000,174,坡道機械,0.0,0,含管理費1420元,RPPNMLNJLHIGFHB67CC
潭子區,房地(土地+建物)+車位,臺中市潭子區勝利路９８號１１樓之２,10.26,住,,,1120204,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880915,117.16,3,2,2,有,有,有,17012,145,升降平面,6.52,1012,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金費用為承租人另行支付。,RPQNMLNJLHIGFHB77CC
大雅區,房地(土地+建物),臺中市大雅區雅環路二段１１３巷１３號１樓之２,37.28,住,,,1120206,土地1建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800828,188.66,3,2,2,有,有,有,25000,133,,0.0,0,,RPRNMLNJLHIGFHB87CC
大甲區,建物,臺中市大甲區水美街１６之３３號,0.0,住,,,1120207,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820210,110.89,3,2,1,有,有,有,10000,90,,0.0,0,,RPPNMLNJLHIGFEB37CC
豐原區,建物,臺中市豐原區安康路１５號６樓之６,0.0,住,,,1120207,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,118.77000000000001,2,2,2,有,有,有,15000,126,坡道平面,21.48,0,社宅案件,RPPNMLNJLHIGFDB27CC
太平區,房地(土地+建物),臺中市太平區中山路二段４７７巷３１弄３號２樓,28.67,,鄉村區,乙種建築用地,1120210,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0830705,73.07,3,1,2,有,有,有,12500,171,,0.0,0,,RPPNMLNJLHIGFJB87CC
太平區,建物,臺中市太平區宜欣一路１２０之５號３樓,0.0,住,,,1120207,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0810913,125.51,3,2,1,有,有,有,10000,80,,0.0,0,,RPQNMLNJLHIGFJB97CC
太平區,房地(土地+建物),臺中市太平區中山路一段２４５巷１８號５樓之２,2.16,,鄉村區,乙種建築用地,1120225,土地1建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880909,18.869999999999997,1,0,0,無,有,有,4000,212,,0.0,0,此為社會住宅包租代管/變更出租人重新簽約,RPSNMLNJLHIGFJB18CC
中區,建物,臺中市中區成功路１２８巷３號５樓之１,0.0,商,,,1120206,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0710826,42.3,1,0,1,有,無,有,8500,201,,0.0,0,社宅案件,RPPNMLNJLHIGFAB96CC
南區,房地(土地+建物),臺中市南區大慶街一段２４６之１６號３樓,11.31,商,,,1120221,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970728,93.66,1,1,1,有,有,有,17000,182,,0.0,0,此為社會住宅包租代管,RPQNMLNJLHIGFAB07CC
南區,房地(土地+建物)+車位,臺中市南區五權南一路５５號１３樓之３,9.11,住,,,1120224,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010528,101.14,2,2,1,有,有,有,22000,218,坡道平面,0.0,0,,RPRNMLNJLHIGFAB17CC
南區,建物,臺中市南區工學北路８６號５樓之４５,0.0,商,,,1120208,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850506,30.81,1,0,1,有,有,有,6000,195,,0.0,0,社宅案件,RPSNMLNJLHIGFAB27CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路７６巷１８號４樓之１,14.32,住,,,1120222,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100729,90.78999999999999,2,1,1,有,有,有,14500,157,坡道機械,11.38,2000,此為社會住宅包租代管,RPPNMLNJLHIGFFB47CC
烏日區,房地(土地+建物),臺中市烏日區新興路３２６號６樓之２,12.49,商,,,1120217,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860705,129.28,3,1,2,有,有,有,16000,124,,0.0,0,,RPPNMLNJLHIGFIB77CC
烏日區,建物,臺中市烏日區新興路３２６號９樓之２,0.0,商,,,1120207,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860705,129.28,3,2,2,有,有,有,13300,103,,0.0,0,,RPQNMLNJLHIGFIB87CC
烏日區,房地(土地+建物)+車位,臺中市烏日區興祥街１９１巷２５號４樓,22.0,住,,,1120301,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860509,159.32,4,2,2,有,無,有,24500,154,坡道平面,0.0,0,,RPRNMLNJLHIGFIB97CC
豐原區,土地,建成段664地號,337.75,住,,,1120304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,104,,0.0,0,鐵皮,RPQNMLOJLHIGFDB47CC
南屯區,建物,臺中市南屯區保安十街１５０號２樓之７,0.0,住,,,1120214,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,20.9,1,0,1,有,無,有,10000,478,,0.0,0,,RPPNMLOJLHIGFCB27CC
南屯區,建物,臺中市南屯區保安十街１５０號６樓之１３,0.0,,,,1120206,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,21.17,1,0,1,有,無,有,11500,543,,0.0,0,,RPQNMLOJLHIGFCB37CC
西屯區,房地(土地+建物),臺中市西屯區太原路一段１３１號七樓之６,2.56,商,,,1120212,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820531,33.55,0,0,0,無,有,有,8500,253,,0.0,0,社會住宅出租,RPPNMLQJLHIGFCB47CC
南屯區,建物,臺中市南屯區大墩七街５２６號十八樓之６,0.0,商,,,1120220,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101029,103.16,2,2,1,有,有,有,30000,291,坡道平面,23.98,0,,RPQNMLQJLHIGFCB57CC
西屯區,房地(土地+建物),臺中市西屯區福誠路１００號８樓之１０,9.38,住,,,1120216,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090731,62.87,1,1,1,有,有,有,19000,302,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費，費用為承租人另行支付。,RPSNMLQJLHIGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區文華路１６２巷１９號２樓之３０,4.79,住,,,1120223,土地1建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970131,31.82,1,0,0,無,有,有,8000,251,,0.0,0,此為社會住宅包租代管,RPVNMLQJLHIGFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號７樓之１,14.48,其他,,,1120216,土地1建物1車位1,七層,29,辦公商業大樓,辦公室〈第１２組〉,鋼骨鋼筋混凝土造,1011219,273.36,0,0,0,無,無,有,75000,274,坡道平面,20.01,0,,RPWNMLQJLHIGFCB18CC
西屯區,房地(土地+建物),臺中市西屯區烈美街２２０號,109.0,住,,,1120222,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680816,294.22,5,2,3,有,無,有,15000,51,,0.0,0,此為社會住宅包租代管,RPXNMLQJLHIGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區惠來路三段２５６號６樓,21.56,住,,,1120225,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801219,125.12,3,2,2,有,有,有,16500,132,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費，費用為承租人另行支付。,RPPOMLQJLHIGFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２８２號１６樓之１１,14.34,其他,,,1120217,土地1建物1車位1,十五層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,252.57,0,0,0,無,有,有,84051,333,坡道機械,11.46,0,,RPQOMLQJLHIGFCB67CC
南屯區,建物,臺中市南屯區文心路一段３１６號１５樓之４,0.0,住,,,1120223,土地0建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,210.82,2,2,2,有,有,有,35800,170,坡道平面,0.0,0,租金含管理費,RPROMLQJLHIGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區寧漢街８５之９號２樓,19.16,住,,,1120224,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740810,74.93,3,2,1,有,有,有,18000,240,,0.0,0,此為社會住宅包租代管,RPSOMLQJLHIGFCB87CC
西屯區,房地(土地+建物),臺中市西屯區烈美街１２６之４號,35.13,住,,,1120215,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740716,99.97,3,1,1,有,有,有,16000,160,,0.0,0,社會住宅包租代管案件租金市價打9折,RPTOMLQJLHIGFCB97CC
北區,建物,臺中市北區進化路５７７之８號１２樓之４,0.0,住,,,1120216,土地0建物1車位0,十二層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800606,49.68,1,0,1,有,有,有,10000,201,,0.0,0,租金含管理費。,RPPNMLQJLHIGFBB37CC
北區,建物,臺中市北區進化北路３９６號１３樓之５,0.0,住,,,1120301,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840601,82.32,3,2,2,有,有,有,23000,279,,0.0,0,台中市政府包租代管計畫 ；每月水電瓦斯、網路費由承租人另外負擔。,RPRNMLQJLHIGFBB57CC
北區,房地(土地+建物),臺中市北區進化路６４２巷２４之４號,25.2,住,,,1120219,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700909,29.08,1,1,1,有,無,有,6800,234,,0.0,0,,RPSNMLQJLHIGFBB67CC
北區,房地(土地+建物),臺中市北區進化北路３１７號７樓之１２,5.75,商,,,1120220,土地2建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.83,0,0,0,無,有,有,14500,217,,0.0,0,社會住宅出租,RPUNMLQJLHIGFBB87CC
北屯區,建物,臺中市北屯區興安路二段１５號４樓之１０,0.0,住,,,1120226,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870413,152.58,4,2,2,有,有,有,15000,98,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫 ，每月水電、瓦斯費由承租人負擔。,RPVNMLQJLHIGFBB97CC
神岡區,土地,圳北段846地號,202.25,,特定農業區,農牧用地,1120303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,48000,237,,0.0,0,地上有廠房,RPPNMLQJLHIGFDB57CC
太平區,房地(土地+建物),臺中市太平區樹孝路２７４巷２０之７號４樓,19.14,住,,,1120223,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820630,107.45,3,2,2,有,有,有,10000,93,,0.0,0,此為社會住宅包租代管,RPPNMLQJLHIGFJB18CC
北屯區,房地(土地+建物),臺中市北屯區南興北一路１４２號,142.67,住,,,1120208,土地1建物1車位0,見其他登記事項,2,店面(店鋪),店舖、住宅、停車空間,鋼骨造,1111024,144.0,0,0,0,無,無,無,60000,417,,0.0,0,第1-3年租金6萬.第4-6年租金6.6萬.第7-10年租金7.5萬,RPWNMLQJLHIGFBB18DC
北屯區,房地(土地+建物),臺中市北屯區南興北一路１４６號,142.67,住,,,1120208,土地1建物1車位0,見其他登記事項,2,店面(店鋪),店舖、住宅、停車空間,鋼骨造,1111024,140.92,0,0,0,無,無,無,60000,426,,0.0,0,第1-3年租金6萬.第4-6年租金6.6萬.第7-10年租金7.5萬,RPXNMLQJLHIGFBB28DC
南屯區,建物,臺中市南屯區五權西路二段４１２之１號,0.0,,,,1120301,土地0建物1車位0,一層,4,其他,住家用,鋼筋混凝土造,0741224,129.99,0,0,0,無,無,無,19000,146,,0.0,0,公證日現款付第一個月租金及二個月押金。112年3月19日為免租裝潢期，期間水電費及風險由乙方自負 自民國 112年3月20日113年3月19日止為租賃期間,RPTNMLQJLHIGFCB97DC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路１０５號１７樓之５,18.74,商,,,1120303,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970926,208.59,3,2,2,有,有,有,65991,316,坡道平面,20.27,0,,RPUNMLQJLHIGFCB08DC
大里區,房地(土地+建物),臺中市大里區亞洲街１４７巷２３之２號,23.69,住,,,1120222,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0681012,84.3,3,2,1,有,有,有,16000,190,,0.0,0,,RPQNMLQJLHIGFIB18CC
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵路二段１４２號１５樓之１３,12.4,商,,,1120224,土地1建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,102.30000000000001,2,2,1,有,有,有,19000,214,坡道平面,25.37,2500,,RPRNMLQJLHIGFIB28CC
大里區,房地(土地+建物)+車位,臺中市大里區中湖路１５０巷２８號７樓,13.59,住,,,1120222,土地1建物1車位1,七層,9,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960607,103.91,2,1,1,有,有,有,18500,174,坡道機械,9.04,2000,,RPSNMLQJLHIGFIB38CC
