鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
前鎮區,房地(土地+建物),高雄市前鎮區鎮海路９８號,77.49,商,,,1120222,土地1建物1車位0,全,3,透天厝,,加強磚造,0631224,131.04,4,2,3,有,無,有,18000,137,,0.0,0,,RPPNMLNLKHIGFCE57CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２０號１３樓之２,25.68,其他,,,1120214,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,329.91,3,2,4,有,有,有,43000,130,坡道平面,26.32,0,,RPQNMLNLKHIGFCE67CC
小港區,房地(土地+建物),高雄市小港區平和南路２０６號,0.0,住,,,1120221,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0931008,89.53,0,0,0,無,無,無,20000,223,,0.0,0,,RPRNMLNLKHIGFCE77CC
前鎮區,建物,高雄市前鎮區一心二路２５２號六樓之３,0.0,商,,,1120220,土地0建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841205,37.67,0,0,0,無,有,有,6500,173,,0.0,0,,RPSNMLNLKHIGFCE87CC
前鎮區,房地(土地+建物),高雄市前鎮區南天街１３１號６樓,10.38,商,,,1120217,土地1建物1車位0,六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060904,205.05,3,2,2,有,有,有,50000,244,,0.0,0,,RPTNMLNLKHIGFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路９１號２４樓之５,13.01,商,,,1120220,土地2建物1車位0,二十四層,24,辦公商業大樓,商業用,鋼筋混凝土造,0820730,200.69,0,0,0,無,有,無,30000,149,,0.0,0,,RPUNMLNLKHIGFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路７號３６樓之３,5.98,商,,,1120215,土地2建物1車位0,三十六層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,142.03,2,1,2,有,有,有,19800,139,,0.0,0,,RPWNMLNLKHIGFCE28CC
前鎮區,建物,高雄市前鎮區瑞興街１３６號３樓,0.0,住,,,1120221,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840523,155.06,4,2,2,有,有,有,12300,79,,0.0,0,,RPXNMLNLKHIGFCE38CC
前鎮區,建物,高雄市前鎮區修文街１５７之４號,0.0,住,,,1120223,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690613,92.82,3,1,2,有,無,有,8500,92,,0.0,0,,RPPNMLOLKHIGFCE67CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路２６號五樓之３,11.8,商,,,1120223,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,137.32,3,1,2,有,有,有,30000,218,,0.0,0,,RPQNMLOLKHIGFCE77CC
三民區,建物,高雄市三民區愛國路９９號六樓之２８,0.0,住,,,1120216,土地0建物1車位0,六層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950726,15.690000000000001,1,0,1,有,有,有,4100,261,,0.0,0,,RPPNMLOLKHIGFDE77CC
三民區,建物,高雄市三民區鼎新路１９９巷１號四樓之１３,0.0,商,,,1120216,土地0建物1車位0,四層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970514,24.79,1,0,1,有,有,有,5200,210,,0.0,0,,RPQNMLOLKHIGFDE87CC
三民區,建物,高雄市三民區延吉街８７巷２０之４號,0.0,住,,,1120220,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690512,111.06,3,1,2,有,無,有,10000,90,,0.0,0,,RPRNMLOLKHIGFDE97CC
三民區,建物,高雄市三民區鼎新路１９９巷１號八樓之１１,0.0,商,,,1120206,土地0建物1車位0,八層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970514,19.259999999999998,1,0,1,有,有,有,5000,260,,0.0,0,,RPSNMLOLKHIGFDE08CC
三民區,房地(土地+建物),高雄市三民區大昌一路２６號,76.25,住,,,1120222,土地1建物1車位0,全,3,透天厝,,加強磚造,0640820,53.54,0,0,0,無,無,無,25000,467,,0.0,0,,RPTNMLOLKHIGFDE18CC
三民區,房地(土地+建物)+車位,高雄市三民區覺民路２８５巷３９號２樓,17.57,住,,,1120222,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,157.3,3,2,2,有,有,有,24000,153,坡道平面,25.92,0,,RPUNMLOLKHIGFDE28CC
三民區,建物,高雄市三民區愛國路９９號十樓之９,0.0,住,,,1120216,土地0建物1車位0,十層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950726,14.49,1,0,1,有,有,有,4000,276,,0.0,0,,RPWNMLOLKHIGFDE48CC
三民區,建物,高雄市三民區明誠一路３６６之１號１０樓,0.0,住,,,1120215,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900413,76.38,2,2,1,有,有,有,12000,157,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為13334元，選擇代管方案需打9折，實際租賃契約金額為12000元。水電費、瓦斯費、網路費及每月管理費1355元皆由承租人負擔。,RPXNMLOLKHIGFDE58CC
鼓山區,建物,高雄市鼓山區逢甲路３０巷５號二樓,0.0,住,,,1120221,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,130.76,3,2,2,有,有,有,15000,115,坡道平面,0.0,0,水電費及每月管理費1000元由承租人另外負擔。,RPQNMLOLKHIGFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區馬卡道路４１９號,12.45,住,,,1120216,土地1建物1車位0,見其它登記事項,23,店面(店鋪),店舖，集合住宅,鋼筋混凝土,1060119,108.45,0,2,2,有,有,有,38000,350,,0.0,0,,RPRNMLOLKHIGFAE67CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路２０８號１３樓,8.0,住,,,1120214,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041007,67.85,2,1,1,有,有,有,18000,265,,0.0,0,,RPSNMLOLKHIGFAE77CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文忠路７７號十四樓,10.0,商,,,1120208,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050114,108.41,2,2,1,有,有,有,24000,221,坡道機械,9.92,0,,RPTNMLOLKHIGFAE87CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路８５號,42.0,商,,,1120217,土地1建物1車位0,全,1,透天厝,,加強磚造,0560620,24.7,0,0,0,無,無,無,25000,1012,,0.0,0,,RPPNMLOLKHIGFBE57CC
苓雅區,房地(土地+建物),高雄市苓雅區四維四路６３號,88.0,商,,,1120216,土地1建物1車位0,全,1,透天厝,,加強磚造,0560620,33.59,0,0,0,無,無,有,25000,744,,0.0,0,,RPQNMLOLKHIGFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區廣州一街１２７之９號,23.23,住,,,1120220,土地1建物1車位0,見其它登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0701222,112.67,0,0,0,無,有,無,38000,337,,0.0,0,,RPRNMLOLKHIGFBE77CC
新興區,建物,高雄市新興區錦田路５２之７號,0.0,商,,,1120217,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710120,108.53,4,1,2,有,無,有,16000,147,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為17778元，選擇代管方案需打9折，實際租賃契約金額為16000元。水電費、瓦斯費由承租人負擔。,RPSNMLOLKHIGFBE87CC
苓雅區,建物,高雄市苓雅區自強三路５號三十二樓之２４,0.0,商,,,1120217,土地0建物1車位0,三十二層,85,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0880401,34.91,1,0,1,有,有,有,6000,172,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為6667元，選擇代管方案需打9折，實際租賃契約金額為6000元。水電費、瓦斯費由承租人負擔。,RPTNMLOLKHIGFBE97CC
苓雅區,建物,高雄市苓雅區中正一路２６２號５樓之２,2.43,商,,,1120223,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110714,38.89,3,2,2,有,無,有,30000,771,,0.0,0,,RPUNMLOLKHIGFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區苓雅二路６１號１、２樓,64.0,商,,,1120201,土地1建物1車位0,全,3,透天厝,,加強磚造,0540731,110.04,0,0,0,無,無,無,20000,182,,0.0,0,,RPVNMLOLKHIGFBE18CC
新興區,建物,高雄市新興區八德二路６號十二樓之２,0.0,商,,,1120222,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700819,26.93,2,1,1,有,有,有,13000,483,,0.0,0,每月水電費由承租人另外負擔。,RPWNMLOLKHIGFBE28CC
新興區,房地(土地+建物),高雄市新興區復興一路４９號五樓之１３,3.56,商,,,1120222,土地4建物1車位0,五層,12,套房(1房1廳1衛),,鋼筋混凝土造,0690815,31.5,1,1,1,有,有,有,7000,222,,0.0,0,,RPXNMLOLKHIGFBE38CC
楠梓區,建物,高雄市楠梓區安泰街１８２巷２號五樓之１０,0.0,住,,,1120214,土地0建物1車位0,五層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土結構造,0930413,23.630000000000003,1,0,1,有,有,有,5000,212,,0.0,0,,RPPNMLOLKHIGFEE87CC
左營區,房地(土地+建物),高雄市左營區自由二路４７９號,66.0,住,,,1120217,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0670420,135.81,4,2,3,有,無,有,35000,258,,0.0,0,,RPRNMLOLKHIGFEE08CC
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路４０５號１５樓,26.32,住,,,1120224,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970417,271.19,3,2,2,有,有,有,42000,155,坡道平面,33.08,0,,RPTNMLOLKHIGFEE28CC
左營區,房地(土地+建物),高雄市左營區博愛四路４０１號１１樓之３,6.12,商,,,1120216,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940614,87.44999999999999,2,1,1,有,有,有,18000,206,,0.0,0,,RPUNMLOLKHIGFEE38CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十七街４０６號１５樓,9.73,商,,,1120217,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110406,100.0,2,1,2,有,有,有,20500,205,坡道機械,19.46,0,,RPVNMLOLKHIGFEE48CC
左營區,土地,新民段121-1地號,358.81,住,,,1120130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,84,,0.0,0,112.5.1-115.4.30月租金3萬元整含稅.115.5.1-118.4.30月租金3.15萬元整含稅.,RPWNMLOLKHIGFEE58CC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路１０８號,23.61,住,,,1120222,土地5建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680521,79.99,1,1,1,有,無,無,28000,350,,0.0,0,,RPXNMLOLKHIGFEE68CC
楠梓區,建物,高雄市楠梓區德民路３５６巷３６弄１２號三樓之１,0.0,住,,,1120207,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701229,18.04,1,0,0,有,無,有,3800,211,,0.0,0,,RPPOMLOLKHIGFEE97CC
左營區,房地(土地+建物),高雄市左營區博愛二路３２２號二十七樓之３,3.71,商,,,1120204,土地1建物1車位0,二十七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,1100317,67.72999999999999,2,1,1,有,有,有,30000,443,,0.0,0,,RPROMLOLKHIGFEE18CC
鳳山區,土地,鳳山段火房口小段155-2地號,209.0,商,,,1120221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,182,,0.0,0,本筆土地尚有未保存建物1棟:高雄市鳳山區三民路186號一樓及186號後棟一樓,RPPNMLOLKHIGFGE08CC
鳳山區,建物,高雄市鳳山區東福街３０號二樓,0.0,商,,,1120217,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100624,81.01,2,1,1,有,有,有,18000,222,,0.0,0,此為住都中心包租代管計畫之物件，評定市價租金為20000元，選擇代管方案需打 9折，實際租賃契約金額為18000元 。每月水電、瓦斯費由承租人另外負擔。,RPQNMLOLKHIGFGE18CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路２１６號九樓,22.7,住,,,1120223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1080408,150.44,2,2,2,有,有,有,23000,153,坡道平面,41.78,0,,RPRNMLOLKHIGFGE28CC
大寮區,建物,高雄市大寮區崇聖路２０號三樓之１,0.0,住,,,1120203,土地0建物1車位0,三層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971219,16.689999999999998,1,0,1,有,有,有,4000,240,,0.0,0,,RPPNMLOLKHIGFLE58CC
大寮區,建物,高雄市大寮區崇聖路２０號四樓之３,0.0,住,,,1120213,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,有,4300,267,,0.0,0,,RPQNMLOLKHIGFLE68CC
大寮區,建物,高雄市大寮區崇聖路２０號四樓之１０,0.0,住,,,1120213,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,有,4300,267,,0.0,0,,RPRNMLOLKHIGFLE78CC
大寮區,建物,高雄市大寮區崇聖路１６號三樓之８,0.0,住,,,1120213,土地0建物1車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050201,13.719999999999999,1,0,1,有,有,有,4300,313,,0.0,0,,RPSNMLOLKHIGFLE88CC
燕巢區,建物,高雄市燕巢區橫山路９２號五樓之１１,0.0,,特定農業區,甲種建築用地,1120222,土地0建物1車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,無,有,7500,224,,0.0,0,水電費及每月大樓管理費500元由承租人另外負擔。,RPPNMLOLKHIGFFE97CC
燕巢區,土地,瓊西段181地號,2338.9,農,,,1120221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,13,,0.0,0,,RPQNMLOLKHIGFFE08CC
湖內區,房地(土地+建物),高雄市湖內區保生路９８號,171.56,住,,,1120222,土地1建物1車位0,全,2,透天厝,店鋪、住宅,鋼筋混凝土造,1110409,120.85,0,0,1,有,無,無,19000,157,,0.0,0,,RPPNMLOLKHIGFJE38CC
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路５８號二十二樓之２,26.07,商,,,1120210,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,236.52999999999997,4,2,2,有,有,有,30000,127,坡道平面,26.18,0,,RPPNMLPLKHIGFFE08CC
大寮區,房地(土地+建物),高雄市大寮區崇明街３５號８樓,11.19,商,,,1120218,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100223,83.46000000000001,2,1,1,有,有,有,16000,192,,0.0,0,,RPPNMLPLKHIGFLE68CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路９０號八樓之２,7.95,商,,,1120207,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,109.32,2,1,1,有,有,有,23000,210,坡道平面,25.26,0,,RPPNMLPLKHIGFEE97CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２６號七樓之１,14.91,其他,,,1120210,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,202.11,4,2,2,有,有,有,33500,166,坡道平面,26.32,0,,RPPNMLPLKHIGFCE77CC
苓雅區,建物,高雄市苓雅區新光路６２巷８號１２樓之２,0.0,商,,,1120221,土地0建物1車位0,十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,129.6,3,2,2,有,有,有,16300,126,,0.0,0,,RPQNMLRLKHIGFBE97CC
苓雅區,車位,高雄市苓雅區新光路４８號等公共設施B１-４４車位,0.0,商,,,1120222,土地0建物0車位1,,,其他,,,,14.65,0,0,0,有,有,無,2500,,坡道平面,14.65,2500,,RPRNMLRLKHIGFBE08CC
苓雅區,車位,高雄市苓雅區新光路４８號等公共設施B４-９９車位,0.0,商,,,1120221,土地0建物0車位1,,,其他,,,,12.65,0,0,0,有,有,無,2000,,坡道平面,12.65,2000,,RPSNMLRLKHIGFBE18CC
鼓山區,房地(土地+建物),高雄市鼓山區新疆路７３號,131.0,住,,,1120221,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0640809,247.44,5,2,3,有,無,有,30000,121,,0.0,0,,RPPNMLRLKHIGFAE77CC
左營區,房地(土地+建物),高雄市左營區華泰路３３０巷２５號２樓,33.52,住,,,1120227,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750715,106.42,3,2,2,有,無,有,15000,141,,0.0,0,,RPPNMLRLKHIGFEE18CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十街１號１５樓,14.78,商,,,1120218,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070502,180.35,3,2,2,有,有,有,23000,128,坡道平面,0.0,0,,RPPNMLSLKHIGFEE28CC
前鎮區,房地(土地+建物),高雄市前鎮區前鎮街２７１號,79.0,商,,,1120203,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0590330,82.98,0,2,1,有,無,無,16000,193,,0.0,0,,RPPNMLSLKHIGFCE18DC
鹽埕區,房地(土地+建物),高雄市鹽埕區大仁路５５號,7.81,商,,,1120201,土地1建物1車位0,見其它登記事項,12,店面(店鋪),,鋼筋混凝土造,0720523,249.46,0,0,0,無,有,有,35000,140,,0.0,0,,RPPNMLSLKHIGFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區明華路３１７號八樓之２,18.44,商,,,1120223,土地1建物1車位0,八層,20,辦公商業大樓,商業用,鋼筋混凝土造,0810131,245.3,0,0,0,無,有,無,38000,155,,0.0,0,112/2/24至112/03/17為裝潢期不收取租金租金已含車位租金B3-16,RPRNMLSLKHIGFAE08CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠三路７３４號,74.0,住,,,1120223,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760703,86.02,0,0,0,無,無,無,38000,442,,0.0,0,,RPPNMLLJLHIGFAE07CC
鼓山區,建物,高雄市鼓山區裕誠路１５０５號８樓之２,0.0,商,,,1120215,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800810,46.56,2,1,1,有,有,有,12000,258,,0.0,0,,RPRNMLLJLHIGFAE27CC
鼓山區,建物,高雄市鼓山區美術北一街８３號５樓,0.0,商,,,1120225,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930510,91.56,2,1,1,有,有,有,18000,197,,0.0,0,,RPSNMLLJLHIGFAE37CC
前金區,建物,高雄市前金區自強一路５８號６樓之５,0.0,其他,,,1120217,土地0建物1車位0,六層,7,套房(1房1廳1衛),,鋼筋混凝土造,0691021,41.33,1,1,1,有,有,有,7000,169,,0.0,0,租金含管理費。,RPTNMLLJLHIGFAE47CC
新興區,建物,高雄市新興區中正三路９８號６樓之３,0.0,商,,,1120211,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,25.95,1,0,1,有,有,有,6800,262,,0.0,0,承租分租之一部分房間,RPRNMLLJLHIGFBE37CC
新興區,建物,高雄市新興區中正三路９８號６樓之１,0.0,商,,,1120214,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,28.08,1,0,1,有,有,有,7000,249,,0.0,0,承租分租之一部分房間,RPSNMLLJLHIGFBE47CC
新興區,建物,高雄市新興區南台路１６５號,0.0,商,,,1120217,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0710114,63.83,2,1,1,有,無,有,9800,154,,0.0,0,,RPTNMLLJLHIGFBE57CC
新興區,建物,高雄市新興區中正三路９８號６樓之２,0.0,商,,,1120221,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,26.900000000000002,1,0,1,有,有,有,5500,204,,0.0,0,承租分租之一部分房間,RPUNMLLJLHIGFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區國治路１巷６號五樓,19.05,商,,,1120225,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750523,81.17,3,2,2,有,無,有,10000,123,,0.0,0,,RPVNMLLJLHIGFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號７樓之１０,5.35,商,,,1120224,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,58.459999999999994,1,1,1,有,有,有,16500,282,,0.0,0,,RPWNMLLJLHIGFBE87CC
新興區,房地(土地+建物),高雄市新興區七賢二路５５號十一樓之２,5.8,商,,,1120219,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060424,79.42,2,1,1,有,有,有,22000,277,,0.0,0,,RPXNMLLJLHIGFBE97CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１９２號４樓,5.41,商,,,1120217,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,71.12,1,1,1,有,有,有,23000,323,,0.0,0,,RPQNMLLJLHIGFCE37CC
三民區,房地(土地+建物),高雄市三民區大昌一路２１１號,555.84,住,,,1120216,土地3建物1車位0,一層,1,店面(店鋪),店舖,鋼骨造,1111221,201.47,0,0,0,無,無,無,160000,794,,0.0,0,依原申報序號進行公證換約.112.2.18-116.2.17月租金16萬元整.116.2.18-120.2.17月租金17萬元整.120.2.18-124.2.17月租金18萬元整.,RPQNMLLJLHIGFDE47CC
三民區,房地(土地+建物)+車位,高雄市三民區民族巷５８號９樓,8.38,商,,,1120219,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071031,132.0,2,1,2,有,有,有,22000,167,坡道機械,26.06,0,,RPRNMLLJLHIGFDE57CC
三民區,建物,高雄市三民區三鳳中街１１８號,0.0,商,,,1120222,土地0建物1車位0,見其他登記事項,2,店面(店鋪),,磚造,0340101,55.76,0,0,2,有,無,無,28800,516,,0.0,0,,RPSNMLLJLHIGFDE67CC
三民區,房地(土地+建物),高雄市三民區建國三路２６０號,83.0,商,,,1120301,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0631114,67.86,0,0,0,無,無,有,11000,162,,0.0,0,只租4樓,RPVNMLLJLHIGFDE97CC
三民區,房地(土地+建物),高雄市三民區建國三路２６０號,83.0,商,,,1120301,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0631114,67.86,0,0,0,無,無,有,12000,177,,0.0,0,只租2樓,RPWNMLLJLHIGFDE08CC
三民區,房地(土地+建物),高雄市三民區通化街３號二樓之３,9.44,住,,,1120219,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070706,98.21000000000001,2,2,1,有,有,有,25000,255,,0.0,0,,RPXNMLLJLHIGFDE18CC
三民區,房地(土地+建物),高雄市三民區覺民路２８５巷３８號１４樓,10.74,住,,,1120220,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,79.74,2,1,1,有,有,有,16000,201,,0.0,0,,RPOOMLLJLHIGFDE37CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷１５號１８樓之３,5.5,商,,,1120211,土地1建物1車位0,十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,156.93,3,2,2,有,有,有,16000,102,,0.0,0,,RPPNMLLJLHIGFBE27DC
岡山區,房地(土地+建物)+車位,高雄市岡山區經武路５８號１３樓之６,9.55,商,,,1120203,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,81.07,2,2,2,有,有,有,17000,210,坡道機械,15.27,0,,RPPNMLLJLHIGFFE57CC
鳳山區,房地(土地+建物),高雄市鳳山區八德路２９６巷３２之１號１４樓,8.36,住,,,1120224,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1061229,80.02,2,1,1,有,有,有,19999,250,,0.0,0,,RPTNMLLJLHIGFGE08CC
鳳山區,建物,高雄市鳳山區光遠路２６３號５樓之１,0.0,商,,,1120218,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701201,70.99,2,1,1,有,有,有,4000,56,,0.0,0,,RPUNMLLJLHIGFGE18CC
鳳山區,建物,高雄市鳳山區光遠路２６３號５樓之２,0.0,商,,,1120219,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701201,73.27000000000001,2,1,1,有,有,有,8500,116,,0.0,0,,RPVNMLLJLHIGFGE28CC
鳳山區,建物,高雄市鳳山區海涵路５８５號２F,9.4,住,,,1120210,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110421,114.47,3,1,2,有,無,無,15000,131,,0.0,0,,RPWNMLLJLHIGFGE38CC
鳳山區,房地(土地+建物),高雄市鳳山區北賢街３１號１４樓,18.51,住,,,1120224,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,99.99,2,1,1,有,有,有,19999,200,,0.0,0,,RPXNMLLJLHIGFGE48CC
楠梓區,建物,高雄市楠梓區旗楠路８８５之１３號１１樓,0.0,商,,,1120211,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831014,127.57000000000001,2,1,1,有,有,有,14500,114,,0.0,0,,RPPNMLLJLHIGFEE47CC
楠梓區,房地(土地+建物),高雄市楠梓區後昌路１０５２號,83.0,住,,,1120224,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0781002,262.9,5,3,4,有,無,有,46000,175,,0.0,0,,RPQNMLLJLHIGFEE57CC
左營區,建物,高雄市左營區自由二路３４３號２樓,0.0,商,,,1120210,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860719,28.23,1,0,1,有,有,有,5500,195,,0.0,0,承租分租之一部分房間,RPRNMLLJLHIGFEE67CC
左營區,建物,高雄市左營區新上街５４號,0.0,住,,,1120212,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,14.36,1,0,1,有,無,有,6500,453,,0.0,0,承租分租之一部分房間,RPSNMLLJLHIGFEE77CC
