鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,54.72,住,,,1120410,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.23,3,2,3,有,無,14400000,78899,坡道平面,34.73,1500000,,RPSNMLOKMHIGFDC87CB,田園調布2-B2區,B棟B8-1+2F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,54.72,住,,,1120414,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.23,3,2,3,有,無,13500000,76453,升降平面,34.73,1000000,,RPTNMLOKMHIGFDC97CB,田園調布2-B2區,A棟A5-1+2F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,60.3,住,,,1120406,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,232.96,3,2,3,有,無,15380000,76330,坡道平面,69.46,2900000,,RPUNMLOKMHIGFDC08CB,田園調布2-B2區,C棟C7-1+2F號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120318,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,11450000,83992,坡道平面,41.35,1250000,,RPVNMLOKMHIGFDC18CB,海豔,B2棟10號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120318,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.29,2,2,1,有,無,9650000,89843,坡道平面,41.35,1300000,,RPWNMLOKMHIGFDC28CB,海豔,A1棟12號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,43.46,住,,,1120319,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.72,3,2,2,有,無,16470000,89472,坡道平面,82.7,2600000,車位總價中無法拆分個別車位價格,RPPNMLRKMHIGFDC87CB,海豔,A2棟12號
中正區,房地(土地+建物)+車位,基隆市中正區信五路,22.74,商,,,1120413,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.08,3,2,2,有,無,20030000,126994,塔式車位,2.53,1800000,,RPPNMLRKMHIGFDC97DB,橙品32,B棟0號
中正區,房地(土地+建物)+車位,基隆市中正區信五路,21.19,商,,,1120412,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.28,3,2,2,有,無,18790000,127028,塔式車位,2.53,1800000,,RPQNMLRKMHIGFDC08DB,橙品32,C棟0號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,39.51,住,,,1120415,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.42,3,2,2112,有,無,14950000,90179,坡道平面,41.49,1700000,,RPPNMLTKMHIGFDC08CB,宏貿臻璽,A棟1-6F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.81,住,,,1120415,土地1建物0車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.66,2,1,1,有,無,9580000,85494,坡道平面,41.49,1700000,,RPQNMLTKMHIGFDC18CB,宏貿臻璽,B棟4-4F號
中正區,房地(土地+建物)+車位,基隆市中正區信五路,21.19,商,,,1120419,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.34,3,2,2,有,無,18880000,127644,塔式車位,2.53,1800000,,RPPNMLKLMHIGFDC37DB,橙品32,C棟0號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,20.87,住,,,1120324,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.46,1,2,1,有,無,8230000,90827,坡道平面,38.06,1200000,,RPPNMLLLMHIGFDC37CB,海豔,B3棟11號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120326,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.54,2,2,1,有,無,9460000,83549,坡道平面,45.07,1400000,,RPPNMLOLMHIGFDC67CB,海豔,B5棟9號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120326,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,12000000,88521,坡道平面,41.35,1250000,,RPQNMLOLMHIGFDC77CB,海豔,B4棟12號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.63,商,,,1120401,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.15,4,1,2,有,無,15280000,96662,坡道平面,29.66,1700000,,RPPNMLPLMHIGFDC77CB,夢悅城,D棟03號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.11,商,,,1120413,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.37,2,1,1,有,無,9120000,106829,,0.0,0,,RPQNMLPLMHIGFDC87CB,夢悅城,E棟02號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,15.73,商,,,1120401,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,3,1,2,有,無,9850000,96701,,0.0,0,,RPRNMLPLMHIGFDC97CB,夢悅城,B棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1120410,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,1,1,有,無,9660000,97009,坡道平面,29.66,1650000,,RPSNMLPLMHIGFDC08CB,夢悅城,A棟06號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.72,商,,,1120412,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.31,2,1,1,有,無,7790000,94642,,0.0,0,,RPTNMLPLMHIGFDC18CB,夢悅城,F棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120404,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.08,2,1,1,有,無,10100000,99508,坡道平面,29.66,1600000,,RPUNMLPLMHIGFDC28CB,夢悅城,D棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120412,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.13,2,1,1,有,無,9850000,97110,坡道平面,29.66,1550000,,RPVNMLPLMHIGFDC38CB,夢悅城,A棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1120409,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.0,3,1,2,有,無,12540000,102407,坡道平面,29.66,1650000,,RPWNMLPLMHIGFDC48CB,夢悅城,F棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1120409,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.52,3,1,2,有,無,11600000,98665,坡道平面,29.66,1550000,,RPXNMLPLMHIGFDC58CB,夢悅城,B棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1120409,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.51,3,1,2,有,無,11430000,97496,坡道平面,29.66,1500000,,RPOOMLPLMHIGFDC77CB,夢悅城,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120408,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,1,1,有,無,9960000,98191,坡道平面,29.66,1600000,,RPPOMLPLMHIGFDC87CB,夢悅城,D棟09號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,54.72,住,,,1120420,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.23,3,2,3,有,無,14300000,78287,坡道平面,34.73,1500000,,RPPNMLRLMHIGFDC97CB,田園調布2-B2區,C棟C1-1+2F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1120420,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.61,3,2,3,有,無,13980000,69502,升降平面,34.73,1200000,,RPQNMLRLMHIGFDC08CB,田園調布2-B2區,A棟A1-5~7F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,54.72,住,,,1120420,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.23,3,2,3,有,無,13980000,75719,坡道平面,34.73,1600000,,RPRNMLRLMHIGFDC18CB,田園調布2-B2區,B棟B7-1+2F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1120421,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.16,3,2,3,有,無,13700000,66150,坡道平面,34.73,1500000,,RPSNMLRLMHIGFDC28CB,田園調布2-B2區,C棟C3-5~7F號
七堵區,房地(土地+建物),基隆市七堵區大華一路57巷17號旁,22.45,住,,,1120330,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.8,2,2,1,有,無,5848000,82599,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHIGFDC18DB,河畔御景,A6棟3樓號
七堵區,房地(土地+建物),基隆市七堵區泰和街88號之旁,35.54,住,,,1120409,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.75,3,2,2,有,無,10390000,85339,,0.0,0,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPQNMLSLMHIGFDC28DB,富源鑫Ⅲ森活,B1棟07號
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.97,住,,,1120428,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.72,3,2,2,有,無,11940000,84398,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPRNMLSLMHIGFDC38DB,富源鑫Ⅲ森活,B2棟04號
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.74,住,,,1120410,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.26,2,2,2,有,無,9800000,87148,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPSNMLSLMHIGFDC48DB,富源鑫Ⅲ森活,B4棟07號
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.74,住,,,1120417,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.13,2,2,2,有,無,9960000,88950,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPTNMLSLMHIGFDC58DB,富源鑫Ⅲ森活,B3棟08號
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.74,住,,,1120415,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.23,2,2,2,有,無,9680000,86966,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPUNMLSLMHIGFDC68DB,富源鑫Ⅲ森活,A4棟07號
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.97,住,,,1120415,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.74,3,2,2,有,無,12500000,88910,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPVNMLSLMHIGFDC78DB,富源鑫Ⅲ森活,B2棟09號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120401,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9300000,83446,坡道平面,41.35,1250000,,RPPNMLKMMHIGFDC37CB,海豔,B5棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120401,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.62,2,2,1,有,無,9520000,84156,坡道平面,41.35,1250000,,RPQNMLKMMHIGFDC47CB,海豔,C5棟9號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1120426,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.16,3,2,3,有,無,13580000,65499,坡道平面,34.73,1500000,,RPPNMLPJNHIGFDC67CB,田園調布2-B2區,B棟B2-5~7F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1120429,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.61,3,2,3,有,無,13650000,66076,坡道平面,34.73,1500000,,RPQNMLPJNHIGFDC77CB,田園調布2-B2區,D棟D1-5~7F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1120429,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.16,3,2,3,有,無,13350000,65879,升降平面,34.73,1200000,,RPRNMLPJNHIGFDC87CB,田園調布2-B2區,D棟D2-5~7F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,54.72,住,,,1120430,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.23,3,2,3,有,無,13700000,74618,坡道平面,34.73,1500000,,RPSNMLPJNHIGFDC97CB,田園調布2-B2區,B棟B5-1+2F號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120408,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.92,3,2,2,有,無,11500000,84598,坡道平面,41.35,1300000,,RPTNMLPJNHIGFDC08CB,海豔,E4棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120409,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.11,2,2,1,有,無,10050000,92339,坡道平面,41.35,1300000,,RPUNMLPJNHIGFDC18CB,海豔,F1棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120410,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9650000,87074,坡道平面,41.35,1250000,,RPVNMLPJNHIGFDC28CB,海豔,B1棟7號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1120415,土地1建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,1,2,有,無,13920000,101522,坡道平面,29.66,1650000,,RPPNMLTJNHIGFDC08CB,夢悅城,D棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.72,商,,,1120415,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.31,2,1,1,有,無,7700000,93549,,0.0,0,,RPQNMLTJNHIGFDC18CB,夢悅城,F棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120422,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,10420000,99757,坡道平面,29.66,1800000,,RPRNMLTJNHIGFDC28CB,夢悅城,F棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.86,商,,,1120422,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.64,3,1,2,有,無,12270000,102156,坡道平面,29.66,1750000,,RPSNMLTJNHIGFDC38CB,夢悅城,G棟01號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.24,商,,,1120415,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.41,2,1,1,有,無,8480000,98137,,0.0,0,,RPTNMLTJNHIGFDC48CB,夢悅城,C棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.1,商,,,1120418,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.88,4,1,2,有,無,13800000,88908,坡道平面,29.66,1600000,,RPUNMLTJNHIGFDC58CB,夢悅城,A棟03號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.5,商,,,1120415,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.14,2,1,1,有,無,8500000,96437,,0.0,0,,RPVNMLTJNHIGFDC68CB,夢悅城,E棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1120423,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.65,3,1,2,有,無,12950000,90917,坡道平面,29.66,1950000,,RPWNMLTJNHIGFDC78CB,夢悅城,G棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120423,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.03,2,1,1,有,無,10700000,107181,坡道平面,29.66,1550000,,RPXNMLTJNHIGFDC88CB,夢悅城,E棟02號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.37,商,,,1120423,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.6,2,1,1,有,無,8320000,96074,,0.0,0,,RPOOMLTJNHIGFDC08CB,夢悅城,D棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.32,商,,,1120415,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.38,2,1,1,有,無,9360000,97968,坡道平面,29.66,1550000,,RPPOMLTJNHIGFDC18CB,夢悅城,G棟12號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.1,商,,,1120415,土地1建物1車位2,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.54,4,1,2,有,無,15580000,89127,坡道平面,59.32,3350000,,RPQOMLTJNHIGFDC28CB,夢悅城,A棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1120416,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.75,3,1,2,有,無,11950000,98501,坡道平面,29.66,1500000,,RPROMLTJNHIGFDC38CB,夢悅城,C棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120415,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.86,3,1,2,有,無,12600000,93909,坡道平面,29.66,1500000,,RPSOMLTJNHIGFDC48CB,夢悅城,D棟01號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.58,商,,,1120416,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.09,2,1,1,有,無,7810000,95139,,0.0,0,,RPTOMLTJNHIGFDC58CB,夢悅城,C棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120416,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,10000000,97211,坡道平面,29.66,1600000,,RPUOMLTJNHIGFDC68CB,夢悅城,F棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120423,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,1,1,有,無,9900000,96913,坡道平面,29.66,1800000,,RPVOMLTJNHIGFDC78CB,夢悅城,B棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120422,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,10180000,96980,坡道平面,29.66,1800000,,RPWOMLTJNHIGFDC88CB,夢悅城,F棟09號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120415,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.56,3,2,2,有,無,11800000,87347,坡道平面,41.35,1300000,,RPPNMLKKNHIGFDC27CB,海豔,D4棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120416,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.17,2,2,1,有,無,10550000,83446,坡道平面,82.7,2500000,車位總價中無法拆分個別車位價格,RPQNMLKKNHIGFDC37CB,海豔,B1棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,21.11,住,,,1120416,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.07,1,2,1,有,無,7680000,82733,坡道平面,41.35,1250000,,RPRNMLKKNHIGFDC47CB,海豔,E3棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120419,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9700000,86555,坡道平面,41.35,1350000,,RPPNMLLKNHIGFDC37CB,海豔,B5棟12號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120422,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.29,2,2,1,有,無,9320000,83073,坡道平面,41.35,1350000,,RPQNMLLKNHIGFDC47CB,海豔,E1棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120422,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.44,3,2,2,有,無,12200000,91527,坡道平面,41.35,1300000,,RPRNMLLKNHIGFDC57CB,海豔,F2棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,21.11,住,,,1120423,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.78,1,2,1,有,無,7850000,84277,坡道平面,38.06,1300000,,RPSNMLLKNHIGFDC67CB,海豔,E3棟9號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120429,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9400000,84482,坡道平面,41.35,1250000,,RPTNMLLKNHIGFDC77CB,海豔,B5棟8號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.58,商,,,1120419,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.16,2,1,1,有,無,7800000,94937,,0.0,0,,RPPNMLMKNHIGFDC47CB,夢悅城,C棟07號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,40.77,住,,,1120316,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,191.67,3,2,2,有,無,13260000,77481,坡道平面,37.31,1300000,,RPPNMLSKNHIGFDC28EB,御景硯,A1棟3號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1120429,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.81,3,1,2,有,無,12620000,90962,坡道平面,29.66,1600000,,RPPNMLLLNHIGFDC47CB,夢悅城,A棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120427,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.0,3,1,2,有,無,12500000,90840,坡道平面,29.66,1750000,,RPQNMLLLNHIGFDC57CB,夢悅城,F棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1120427,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.98,3,1,2,有,無,12000000,96877,坡道平面,29.66,1700000,,RPRNMLLLNHIGFDC67CB,夢悅城,C棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120430,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,1,1,有,無,9900000,96899,坡道平面,29.66,1650000,,RPSNMLLLNHIGFDC77CB,夢悅城,E棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.48,商,,,1120429,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.34,3,1,2,有,無,12100000,86593,坡道平面,29.66,1650000,,RPTNMLLLNHIGFDC87CB,夢悅城,A棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120430,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.12,2,1,1,有,無,9880000,98058,坡道平面,29.66,1500000,,RPUNMLLLNHIGFDC97CB,夢悅城,D棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.91,商,,,1120429,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.06,3,1,2,有,無,11880000,94881,坡道平面,29.66,1500000,,RPVNMLLLNHIGFDC08CB,夢悅城,G棟11號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.72,商,,,1120430,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.57,2,1,1,有,無,7750000,93860,,0.0,0,,RPWNMLLLNHIGFDC18CB,夢悅城,A棟06號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.32,商,,,1120426,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.72,2,1,1,有,無,7760000,97341,,0.0,0,,RPXNMLLLNHIGFDC28CB,夢悅城,G棟12號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.58,商,,,1120427,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.82,2,1,1,有,無,9250000,94328,坡道平面,29.66,1500000,,RPOOMLLLNHIGFDC47CB,夢悅城,C棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120427,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,10160000,96748,坡道平面,29.66,1800000,,RPPOMLLLNHIGFDC57CB,夢悅城,F棟09號
