鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,10.37,住,,,1120409,土地17建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.89,2,1,1,有,無,16050000,178941,坡道平面,26.49,2200000,,RPPOMLTKMHIGFCB97CB,鉅森匯,15F-A3號
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,17.26,住,,,1120412,土地17建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.16,3,2,2,有,無,22930000,158001,坡道平面,26.49,2600000,,RPQOMLTKMHIGFCB08CB,鉅森匯,09F-A1號
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,10.37,住,,,1120412,土地17建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.0,2,1,1,有,無,15280000,168992,坡道平面,23.6,2200000,,RPROMLTKMHIGFCB18CB,鉅森匯,07F-A3號
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,10.37,住,,,1120415,土地17建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.89,2,1,1,有,無,15680000,168992,坡道平面,26.49,2600000,,RPSOMLTKMHIGFCB28CB,鉅森匯,07F-A5號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,21.78,商,,,1120406,土地1建物1車位3,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.63,3,2,2,有,無,34200000,195580,坡道平面,101.25,6940000,此戶有宜居陽台，坪數為1.57坪,RPTOMLTKMHIGFCB38CB,宏銓山里時晴,A1-07F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,21.78,商,,,1120406,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.88,3,2,2,有,無,31770000,198092,坡道平面,67.5,4160000,此戶有宜居陽台，坪數為3.40坪,RPUOMLTKMHIGFCB48CB,宏銓山里時晴,A1-08F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,21.27,商,,,1120407,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.57,3,2,2,有,無,31120000,195929,坡道平面,67.5,4460000,此戶有宜居陽台，坪數為1.57坪,RPVOMLTKMHIGFCB58CB,宏銓山里時晴,A2-10F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,14.58,商,,,1120410,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.99,2,2,2,有,無,20150000,190583,坡道平面,33.75,2380000,,RPWOMLTKMHIGFCB68CB,宏銓山里時晴,B2-08F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,14.58,商,,,1120409,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.99,2,2,2,有,無,20500000,193265,坡道平面,33.75,2480000,,RPXOMLTKMHIGFCB78CB,宏銓山里時晴,B2-12F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,15.39,商,,,1120406,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.28,2,2,2,有,無,21320000,193241,坡道平面,33.75,2280000,,RPOPMLTKMHIGFCB97CB,宏銓山里時晴,B3-11F號
